Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
38,0,248.491,338.355,232.006,19.0168,472.498,223.689,-141.912,363.131,232.246,-16.493,218.955,205.992,242.309,347.563,138.33,195.335,463.477,160.151,-70.7398,482.319,157.728,-135.996,369.324,146.559,115.763,493.263,473.142,-8.51082,504.604,521.954,-106.779,492.99,458.966,56.5107,430.759,571.613,58.4166,292.815,622.102,51.8097,219.061,481.93,-0.811042,205.413,368.891,96.679,203.872,365.068,56.5028,498.793,404.728,162.764,416.752,771.976,81.5356,513.502,836.171,-14.9195,423.57,782.896,45.6899,313.974,744.529,68.4063,353.694,860.706
39,0,248.475,338.316,231.985,19.0006,472.487,223.685,-141.925,363.126,232.245,-16.4986,218.948,205.989,242.319,347.575,138.34,195.329,463.473,160.156,-70.7497,482.303,157.729,-136.016,369.334,146.599,115.75,493.263,473.125,-8.52451,504.609,521.926,-106.775,493.09,458.934,56.4939,430.783,571.615,58.3897,292.831,622.099,51.7906,219.063,481.933,-0.728307,205.803,368.129,96.6482,203.856,365.103,56.5057,498.779,404.715,162.76,416.775,771.98,81.5183,513.535,836.146,-14.9429,423.594,782.884,45.6749,314.001,744.533,68.3886,353.736,860.7
40,0,248.465,338.305,231.973,18.9996,472.484,223.692,-141.922,363.111,232.24,-16.5062,218.935,205.98,242.289,347.546,138.319,195.326,463.455,160.148,-70.7566,482.317,157.757,-136.011,369.3,146.562,115.736,493.265,473.111,-8.53983,504.617,521.909,-106.806,492.999,458.922,56.4822,430.79,571.603,58.3633,292.852,622.111,51.77,219.067,481.946,-0.738612,205.791,368.171,96.6279,203.851,365.15,56.504,498.772,404.693,162.744,416.795,771.972,81.4967,513.573,836.118,-14.9624,423.629,782.871,45.6513,314.027,744.56,68.3762,353.781,860.703
41,0,248.441,338.299,231.958,18.9997,472.484,223.703,-141.923,363.109,232.241,-16.5142,218.918,205.997,242.27,347.523,138.305,195.331,463.448,160.163,-70.7491,482.316,157.745,-135.828,370.784,149.13,115.715,493.272,473.101,-8.55309,504.63,521.894,-106.822,493.006,458.907,56.4729,430.816,571.594,58.3297,292.868,622.153,51.7452,219.074,481.963,-0.76054,205.789,368.225,96.613,203.832,365.16,56.4716,498.793,404.691,162.735,416.817,771.969,81.4766,513.61,836.093,-14.976,423.653,782.864,45.6353,314.048,744.588,68.3577,353.825,860.706
42,0,248.437,338.317,231.984,18.9921,472.488,223.716,-141.926,363.121,232.227,-16.5142,218.912,205.923,242.277,347.545,138.344,195.319,463.46,160.165,-70.751,482.303,157.749,-136.043,369.384,146.634,115.705,493.288,473.093,-8.56505,504.655,521.882,-106.835,493.031,458.895,56.4566,430.823,571.583,58.3101,292.896,622.129,51.7241,219.084,481.973,-0.777954,205.79,368.218,96.5912,203.835,365.153,56.4488,498.814,404.696,162.722,416.845,771.966,81.4632,513.65,836.06,-14.9885,423.688,782.847,45.6145,314.072,744.579,68.3479,353.871,860.694
43,0,248.44,338.3,232.003,18.9876,472.481,223.706,-141.943,363.113,232.221,-16.5289,218.91,205.929,242.282,347.501,138.337,195.325,463.438,160.168,-70.753,482.321,157.744,-136.035,369.367,146.574,115.699,493.292,473.081,-8.57165,504.673,521.877,-106.83,493.159,458.883,56.4501,430.814,571.568,58.2958,292.93,622.128,51.6932,219.098,481.994,-0.815196,205.813,368.227,96.5568,203.849,365.129,56.4437,498.845,404.716,162.712,416.868,771.959,81.4506,513.687,836.036,-15.005,423.719,782.838,45.591,314.109,744.603,68.3311,353.915,860.693
44,0,248.416,338.303,232.022,18.9782,472.499,223.71,-141.948,363.12,232.219,-16.5351,218.908,205.953,242.283,347.532,138.367,195.327,463.44,160.188,-70.7547,482.31,157.728,-136.052,369.404,146.652,115.695,493.299,473.068,-8.56607,504.704,521.875,-106.852,493.093,458.889,56.4403,430.853,571.564,58.2608,292.943,622.14,51.6587,219.116,482.029,-0.860847,205.824,368.307,96.5186,203.846,365.175,56.4276,498.872,404.715,162.701,416.89,771.949,81.443,513.722,836.025,-15.0102,423.757,782.828,45.5695,314.137,744.63,68.3145,353.959,860.688
45,0,248.4,338.324,232.034,18.9763,472.51,223.694,-141.952,363.133,232.204,-16.5427,218.917,205.938,242.249,347.51,138.341,195.32,463.443,160.184,-70.7586,482.334,157.726,-136.036,369.413,146.596,115.694,493.322,473.049,-8.56159,504.74,521.849,-106.855,493.14,458.877,56.4401,430.934,571.569,58.2396,292.977,622.126,51.6341,219.131,481.999,-0.893972,205.831,368.277,96.4809,203.862,365.188,56.4153,498.9,404.692,162.687,416.92,771.935,81.4385,513.756,836,-15.0134,423.804,782.809,45.5419,314.168,744.651,68.2966,354.004,860.682
46,0,248.395,338.308,232.04,18.9584,472.521,223.683,-141.975,363.116,232.177,-16.5615,218.926,205.958,242.257,347.479,138.328,195.317,463.435,160.168,-70.7714,482.34,157.706,-136.048,369.389,146.555,115.689,493.327,473.018,-8.56987,504.766,521.822,-106.866,493.169,458.85,56.4337,430.986,571.561,58.2254,293.029,622.109,51.6029,219.166,481.999,-0.939302,205.865,368.258,96.4479,203.883,365.149,56.4206,498.882,404.654,162.68,416.943,771.926,81.4418,513.786,835.998,-15.0363,423.849,782.815,45.528,314.225,744.634,68.2804,354.059,860.685
47,0,248.382,338.32,232.046,18.9586,472.54,223.671,-141.984,363.143,232.193,-16.5677,218.947,205.968,242.265,347.536,138.381,195.301,463.446,160.173,-70.7819,482.336,157.69,-135.868,370.8,149.131,115.674,493.346,472.984,-8.5787,504.806,521.784,-106.854,493.322,458.822,56.4262,431.027,571.543,58.2043,293.078,622.141,51.5767,219.191,482.004,-0.965719,205.879,368.284,96.4228,203.909,365.144,56.4171,498.879,404.615,162.673,416.969,771.908,81.4522,513.827,835.996,-15.029,423.892,782.814,45.5177,314.267,744.652,68.2701,354.106,860.691
48,0,248.371,338.334,232.048,18.9491,472.572,223.675,-141.984,363.144,232.186,-16.502,218.14,209.521,242.241,347.545,138.357,195.292,463.468,160.179,-70.7889,482.329,157.681,-136.051,369.398,146.59,115.663,493.369,472.97,-8.58942,504.836,521.765,-106.878,493.334,458.813,56.3915,431.09,571.527,58.1664,293.127,622.17,51.56,219.212,481.996,-0.986638,205.896,368.274,96.4045,203.917,365.148,56.4089,498.91,404.597,162.663,416.995,771.892,81.4629,513.872,835.989,-15.0214,423.945,782.818,45.5104,314.302,744.653,68.2667,354.144,860.69
49,0,248.374,338.344,232.04,18.9317,472.575,223.677,-142,363.158,232.215,-16.5,218.167,209.44,242.26,347.56,138.407,195.285,463.48,160.163,-70.8017,482.348,157.703,-135.879,370.775,149.109,115.642,493.395,472.959,-8.61327,504.855,521.753,-106.913,493.257,458.797,56.3708,431.132,571.524,58.1496,293.184,622.18,51.545,219.25,482.004,-0.990181,205.919,368.264,96.3931,203.944,365.157,56.3894,498.923,404.585,162.658,417.023,771.853,81.4882,513.93,835.982,-15.0135,424.003,782.822,45.4964,314.355,744.657,68.2689,354.196,860.688
50,0,248.379,338.353,232.037,18.9177,472.574,223.688,-141.996,363.14,232.224,-16.5114,218.216,209.22,242.223,347.572,138.35,195.272,463.507,160.167,-70.8075,482.328,157.698,-136.093,369.332,146.541,115.625,493.417,472.941,-8.63385,504.886,521.737,-106.934,493.282,458.784,56.3442,431.164,571.513,58.1251,293.211,622.2,51.5345,219.279,482.025,-1.01091,205.928,368.315,96.379,203.963,365.165,56.368,498.941,404.572,162.668,417.053,771.824,81.5133,513.985,835.958,-15.0087,424.058,782.837,45.4892,314.408,744.642,68.2805,354.249,860.681
51,0,248.359,338.381,232.052,18.9013,472.585,223.704,-141.994,363.128,232.22,-16.515,218.323,208.708,242.238,347.634,138.41,195.261,463.526,160.168,-70.8255,482.339,157.719,-136.094,369.423,146.641,115.611,493.441,472.929,-8.64957,504.929,521.721,-106.953,493.317,458.774,56.3317,431.21,571.512,58.1093,293.239,622.186,51.514,219.303,482.051,-1.02783,205.939,368.339,96.3734,203.982,365.165,56.3506,498.981,404.561,162.67,417.082,771.786,81.5421,514.039,835.935,-14.9952,424.113,782.834,45.4821,314.44,744.653,68.2904,354.302,860.678
52,0,248.347,338.387,232.036,18.8903,472.591,223.721,-142,363.127,232.231,-16.5219,218.431,208.256,242.234,347.616,138.387,195.23,463.567,160.197,-70.8409,482.334,157.71,-136.114,369.371,146.619,115.593,493.47,472.919,-8.66759,504.961,521.71,-106.974,493.355,458.768,56.3083,431.252,571.515,58.0908,293.266,622.197,51.4807,219.346,482.087,-1.04627,205.962,368.352,96.3485,203.995,365.197,56.336,499.01,404.549,162.673,417.113,771.759,81.5668,514.102,835.909,-14.9834,424.168,782.828,45.4843,314.492,744.639,68.2978,354.369,860.679
53,0,248.344,338.398,232.053,18.8782,472.581,223.713,-142.014,363.113,232.213,-16.5361,218.41,208.37,242.208,347.626,138.375,195.23,463.583,160.214,-70.8464,482.355,157.725,-135.94,370.849,149.122,115.582,493.489,472.906,-8.67762,504.992,521.698,-106.963,493.475,458.745,56.2976,431.289,571.515,58.0789,293.297,622.205,51.4691,219.37,482.103,-1.06478,205.985,368.373,96.3288,204.022,365.21,56.3274,499.028,404.532,162.688,417.136,771.736,81.6015,514.163,835.892,-14.9829,424.221,782.826,45.473,314.535,744.627,68.3082,354.429,860.681
54,0,248.333,338.375,232.059,18.878,472.586,223.723,-142.012,363.121,232.211,-16.5475,218.401,208.416,242.211,347.634,138.386,195.23,463.572,160.208,-70.8518,482.356,157.734,-136.134,369.438,146.575,115.581,493.52,472.912,-8.68029,505.017,521.696,-106.992,493.408,458.763,56.2962,431.322,571.513,58.071,293.326,622.211,51.4503,219.392,482.107,-1.09426,206.004,368.363,96.3041,204.034,365.197,56.3261,499.049,404.528,162.694,417.161,771.715,81.6349,514.212,835.877,-14.981,424.284,782.824,45.4656,314.579,744.613,68.3148,354.485,860.684
55,0,248.325,338.388,232.064,18.8743,472.597,223.721,-142.029,363.144,232.207,-16.5554,218.48,208.176,242.218,347.639,138.435,195.229,463.575,160.223,-70.8488,482.377,157.727,-136.126,369.485,146.594,115.577,493.534,472.893,-8.67915,505.039,521.686,-107.002,493.545,458.781,56.2881,431.338,571.5,58.0686,293.357,622.226,51.433,219.421,482.092,-1.10833,206.021,368.405,96.2883,204.067,365.185,56.3152,499.058,404.51,162.695,417.175,771.707,81.6621,514.264,835.862,-14.9691,424.356,782.811,45.4566,314.625,744.601,68.3143,354.536,860.685
56,0,248.321,338.409,232.081,18.8622,472.622,223.723,-142.033,363.158,232.219,-16.5705,218.497,208.159,242.198,347.644,138.435,195.227,463.574,160.233,-70.8624,482.366,157.718,-136.146,369.421,146.505,115.571,493.546,472.881,-8.68438,505.053,521.681,-107.004,493.452,458.748,56.2754,431.351,571.5,58.0771,293.387,622.207,51.4226,219.442,482.071,-1.12945,206.056,368.384,96.2829,204.093,365.18,56.3141,499.074,404.502,162.701,417.205,771.695,81.6718,514.302,835.853,-14.9688,424.415,782.802,45.4458,314.672,744.59,68.308,354.575,860.68
57,0,248.307,338.428,232.101,18.8617,472.63,223.704,-142.053,363.183,232.217,-16.5783,218.516,208.123,242.18,347.603,138.363,195.221,463.583,160.227,-70.8636,482.372,157.705,-136.149,369.319,146.452,115.564,493.558,472.868,-8.68904,505.06,521.668,-107.008,493.454,458.739,56.2731,431.355,571.483,58.0824,293.4,622.203,51.4212,219.458,482.062,-1.24572,205.692,369.037,96.2681,204.107,365.149,56.3121,499.078,404.481,162.705,417.24,771.682,81.683,514.329,835.838,-14.9727,424.462,782.799,45.4427,314.705,744.576,68.2965,354.609,860.682
58,0,248.312,338.451,232.114,18.8614,472.658,223.706,-142.052,363.194,232.209,-16.5912,218.529,208.156,242.192,347.642,138.422,195.218,463.625,160.236,-70.8622,482.406,157.708,-136.172,369.405,146.658,115.554,493.584,472.866,-8.69388,505.082,521.659,-107.019,493.539,458.752,56.2791,431.392,571.485,58.0776,293.417,622.206,51.4161,219.469,482.039,-1.25896,205.705,369.025,96.2545,204.123,365.143,56.3082,499.105,404.481,162.705,417.276,771.687,81.6826,514.366,835.826,-14.9637,424.503,782.783,45.4371,314.728,744.576,68.2895,354.651,860.689
59,0,248.286,338.465,232.11,18.8533,472.686,223.704,-142.051,363.202,232.219,-16.5909,218.533,208.208,242.169,347.643,138.424,195.207,463.637,160.217,-70.872,482.421,157.707,-136.196,369.527,146.776,115.543,493.6,472.843,-8.69905,505.096,521.653,-107.031,493.499,458.739,56.277,431.399,571.468,58.072,293.429,622.209,51.4089,219.485,482.045,-1.27411,205.722,369.036,96.2425,204.131,365.154,56.2971,499.116,404.471,162.688,417.326,771.667,81.6716,514.4,835.811,-14.9606,424.523,782.768,45.4334,314.746,744.616,68.2876,354.688,860.696
60,0,248.287,338.488,232.113,18.845,472.698,223.704,-142.054,363.196,232.198,-16.585,218.534,208.196,242.198,347.686,138.442,195.2,463.661,160.223,-70.8793,482.43,157.7,-136.215,369.533,146.803,115.526,493.607,472.835,-8.70657,505.103,521.651,-107.044,493.515,458.738,56.2645,431.398,571.456,58.059,293.431,622.215,51.404,219.492,482.031,-1.27986,205.72,369.025,96.2388,204.146,365.134,56.2801,499.125,404.458,162.684,417.367,771.649,81.6583,514.434,835.788,-14.9655,424.544,782.767,45.44,314.755,744.635,68.2877,354.715,860.695
61,0,248.294,338.494,232.098,18.8441,472.712,223.706,-142.049,363.214,232.22,-16.5817,218.55,208.191,242.19,347.681,138.415,195.202,463.681,160.223,-70.8787,482.441,157.697,-136.217,369.564,146.831,115.532,493.621,472.833,-8.70977,505.111,521.64,-107.049,493.522,458.738,56.2562,431.407,571.451,58.0631,293.447,622.198,51.4026,219.506,482.014,-1.28835,205.719,369.024,96.2331,204.15,365.094,56.2819,499.14,404.447,162.696,417.406,771.639,81.6568,514.462,835.768,-14.9597,424.563,782.753,45.4473,314.779,744.625,68.3032,354.748,860.69
62,0,248.294,338.482,232.081,18.8559,472.712,223.703,-142.036,363.187,232.195,-16.5744,218.546,208.23,242.204,347.672,138.414,195.204,463.672,160.212,-70.8793,482.43,157.709,-136.196,369.559,146.839,115.522,493.619,472.828,-8.70744,505.111,521.634,-107.054,493.522,458.739,56.2677,431.413,571.445,58.0632,293.448,622.202,51.3905,219.514,482.026,-1.29297,205.719,369.038,96.2262,204.162,365.126,56.2783,499.14,404.448,162.693,417.418,771.621,81.6551,514.486,835.763,-14.9583,424.573,782.76,45.4513,314.792,744.635,68.3191,354.765,860.688
63,0,248.324,338.489,232.1,18.8561,472.701,223.699,-142.04,363.205,232.206,-16.5672,218.546,208.22,242.245,347.712,138.422,195.21,463.676,160.217,-70.8704,482.441,157.714,-136.17,369.468,146.726,115.521,493.612,472.824,-8.71358,505.114,521.64,-107.058,493.516,458.729,56.2535,431.412,571.441,58.0605,293.453,622.212,51.3863,219.51,482.032,-1.2947,205.716,369.046,96.2164,204.155,365.138,56.2753,499.139,404.454,162.706,417.444,771.615,81.6618,514.497,835.754,-14.9497,424.576,782.758,45.4624,314.8,744.653,68.3358,354.773,860.686
64,0,248.347,338.539,232.117,18.8637,472.696,223.696,-142.034,363.218,232.225,-16.5547,218.561,208.176,242.225,347.744,138.446,195.219,463.676,160.217,-70.8636,482.423,157.702,-136.117,369.484,146.556,115.521,493.622,472.821,-8.71566,505.118,521.636,-107.061,493.514,458.729,56.2361,431.429,571.449,58.0717,293.462,622.176,51.3923,219.515,482.023,-1.31003,205.71,369.068,96.2201,204.163,365.1,56.2769,499.14,404.449,162.715,417.459,771.597,81.6662,514.498,835.751,-14.9525,424.58,782.763,45.4784,314.807,744.619,68.3548,354.779,860.679
65,0,248.36,338.561,232.142,18.873,472.688,223.695,-142.03,363.207,232.212,-16.5636,218.553,208.152,242.239,347.744,138.442,195.222,463.667,160.221,-70.8572,482.421,157.724,-136.119,369.433,146.516,115.513,493.622,472.833,-8.72808,505.11,521.634,-107.068,493.505,458.723,56.2269,431.415,571.452,58.0711,293.462,622.176,51.3921,219.518,482.028,-1.31283,205.692,369.078,96.2213,204.171,365.098,56.2651,499.146,404.45,162.729,417.469,771.592,81.6697,514.495,835.758,-14.9463,424.575,782.767,45.4989,314.823,744.582,68.3687,354.778,860.681
66,0,248.34,338.533,232.123,18.8658,472.696,223.701,-142.034,363.204,232.196,-16.5586,218.551,208.201,242.219,347.693,138.382,195.215,463.674,160.23,-70.8643,482.436,157.71,-136.162,369.482,146.719,115.495,493.627,472.832,-8.74266,505.109,521.641,-107.079,493.501,458.728,56.2286,431.391,571.441,58.0696,293.459,622.201,51.3958,219.517,482.036,-1.30412,205.684,369.094,96.228,204.171,365.126,56.2506,499.141,404.442,162.71,417.467,771.583,81.667,514.492,835.768,-14.9428,424.567,782.777,45.4954,314.816,744.606,68.3727,354.769,860.683
67,0,248.321,338.533,232.122,18.8609,472.705,223.705,-142.028,363.2,232.182,-16.5572,218.529,208.241,242.245,347.712,138.453,195.216,463.669,160.225,-70.8581,482.443,157.7,-136.183,369.574,146.823,115.476,493.638,472.834,-8.7529,505.112,521.648,-107.098,493.504,458.732,56.211,431.377,571.431,58.0697,293.463,622.194,51.4038,219.52,482.025,-1.29756,205.67,369.114,96.2354,204.167,365.147,56.2311,499.158,404.446,162.704,417.467,771.581,81.659,514.487,835.771,-14.9456,424.564,782.781,45.4968,314.805,744.609,68.375,354.759,860.679
68,0,248.333,338.578,232.159,18.8655,472.708,223.698,-142.019,363.188,232.178,-16.5633,218.54,208.215,242.216,347.692,138.431,195.21,463.654,160.222,-70.8617,482.437,157.691,-136.187,369.579,146.847,115.467,493.647,472.838,-8.76593,505.106,521.641,-107.111,493.496,458.733,56.2048,431.402,571.431,58.085,293.466,622.172,51.4055,219.516,482.016,-1.29935,205.659,369.126,96.2374,204.174,365.107,56.2255,499.162,404.45,162.714,417.456,771.578,81.6604,514.478,835.774,-14.9465,424.553,782.78,45.4976,314.806,744.575,68.371,354.749,860.675
69,0,248.326,338.571,232.155,18.8655,472.712,223.691,-142.024,363.199,232.19,-16.5673,218.534,208.231,242.218,347.66,138.416,195.211,463.643,160.205,-70.8556,482.437,157.693,-136.184,369.577,146.835,115.463,493.643,472.841,-8.77046,505.102,521.642,-107.111,493.488,458.727,56.2044,431.403,571.42,58.0872,293.453,622.166,51.4065,219.51,482.021,-1.29771,205.645,369.104,96.2378,204.165,365.127,56.2269,499.147,404.438,162.708,417.449,771.587,81.6613,514.46,835.781,-14.9469,424.544,782.784,45.4973,314.787,744.585,68.3641,354.737,860.681
70,0,248.34,338.558,232.149,18.8718,472.701,223.689,-142.022,363.195,232.18,-16.56,218.541,208.229,242.224,347.648,138.389,195.219,463.648,160.216,-70.8512,482.413,157.678,-136.153,369.498,146.759,115.457,493.623,472.837,-8.77383,505.085,521.645,-107.116,493.472,458.733,56.2119,431.371,571.418,58.0796,293.44,622.18,51.4069,219.503,482.024,-1.30367,205.631,369.159,96.2399,204.166,365.141,56.2156,499.124,404.438,162.706,417.422,771.595,81.6641,514.442,835.79,-14.9399,424.53,782.788,45.491,314.768,744.623,68.3603,354.722,860.695
71,0,248.351,338.554,232.156,18.8804,472.695,223.683,-142.025,363.198,232.194,-16.5623,218.518,208.258,242.194,347.631,138.36,195.23,463.62,160.209,-70.8406,482.407,157.691,-136.13,369.444,146.719,115.454,493.608,472.831,-8.77621,505.07,521.64,-107.112,493.455,458.718,56.2021,431.375,571.422,58.0765,293.435,622.166,51.4019,219.496,482.005,-1.30148,205.623,369.132,96.2402,204.152,365.112,56.2179,499.105,404.441,162.716,417.402,771.608,81.6767,514.427,835.784,-14.9404,424.523,782.791,45.4851,314.754,744.619,68.3603,354.706,860.691
72,0,248.377,338.549,232.144,18.8869,472.684,223.675,-142.02,363.182,232.183,-16.5594,218.514,208.218,242.24,347.668,138.409,195.234,463.614,160.204,-70.8419,482.391,157.678,-136.094,369.445,146.581,115.456,493.594,472.829,-8.77958,505.055,521.637,-107.117,493.426,458.709,56.1898,431.363,571.408,58.0651,293.427,622.17,51.403,219.482,481.999,-1.16964,206.064,368.316,96.2326,204.148,365.064,56.219,499.084,404.439,162.724,417.37,771.598,81.691,514.406,835.777,-14.9416,424.515,782.797,45.4716,314.746,744.608,68.3605,354.69,860.692
73,0,248.369,338.525,232.129,18.8871,472.67,223.68,-142.018,363.186,232.196,-16.5511,218.511,208.204,242.23,347.645,138.373,195.238,463.608,160.208,-70.8415,482.379,157.691,-136.106,369.424,146.638,115.453,493.57,472.829,-8.78903,505.036,521.637,-107.12,493.414,458.71,56.1846,431.352,571.411,58.0567,293.407,622.182,51.4006,219.466,482.005,-1.15959,206.047,368.31,96.2391,204.119,365.11,56.216,499.069,404.432,162.712,417.332,771.597,81.7056,514.385,835.776,-14.9422,424.503,782.808,45.4624,314.731,744.614,68.363,354.673,860.696
74,0,248.354,338.538,232.13,18.8775,472.675,223.684,-142.019,363.169,232.174,-16.5513,218.493,208.235,242.229,347.655,138.387,195.226,463.614,160.203,-70.8474,482.391,157.677,-136.113,369.511,146.644,115.432,493.548,472.821,-8.79899,505.023,521.627,-107.133,493.402,458.696,56.1639,431.339,571.409,58.0423,293.388,622.174,51.3904,219.448,482.016,-1.15369,206.04,368.308,96.2334,204.094,365.129,56.2058,499.059,404.428,162.698,417.293,771.58,81.7122,514.366,835.769,-14.9372,424.489,782.801,45.4526,314.71,744.621,68.3609,354.655,860.691
75,0,248.357,338.525,232.133,18.881,472.669,223.677,-142.013,363.167,232.186,-16.5452,218.493,208.225,242.229,347.651,138.401,195.229,463.611,160.199,-70.8532,482.384,157.689,-136.137,369.443,146.764,115.425,493.54,472.819,-8.80777,505.012,521.626,-107.137,493.383,458.676,56.1568,431.327,571.402,58.0385,293.376,622.171,51.3921,219.442,481.997,-1.15979,206.025,368.293,96.2319,204.081,365.103,56.2023,499.046,404.434,162.695,417.252,771.572,81.72,514.349,835.77,-14.9362,424.474,782.805,45.4451,314.702,744.611,68.3585,354.637,860.685
76,0,248.347,338.55,232.152,18.8801,472.669,223.693,-142.013,363.169,232.188,-16.5525,218.488,208.161,242.239,347.674,138.413,195.225,463.601,160.213,-70.8475,482.388,157.69,-136.144,369.512,146.799,115.427,493.515,472.817,-8.80604,504.996,521.619,-107.141,493.373,458.684,56.1578,431.313,571.406,58.0372,293.364,622.167,51.3884,219.418,481.998,-1.16065,206.015,368.28,96.2342,204.089,365.079,56.2033,499.025,404.436,162.698,417.22,771.574,81.7323,514.325,835.779,-14.9413,424.462,782.814,45.4281,314.677,744.617,68.3538,354.612,860.686
77,0,248.325,338.484,232.107,18.8787,472.668,223.695,-142.006,363.154,232.178,-16.5581,218.471,208.18,242.226,347.65,138.394,195.224,463.59,160.206,-70.8476,482.375,157.696,-136.15,369.482,146.795,115.425,493.502,472.816,-8.80896,504.982,521.616,-107.143,493.36,458.678,56.1508,431.303,571.416,58.0284,293.347,622.188,51.383,219.406,482.002,-1.15967,205.999,368.27,96.239,204.055,365.052,56.1992,499.003,404.428,162.7,417.2,771.582,81.7355,514.297,835.774,-14.9435,424.442,782.823,45.4087,314.644,744.63,68.3493,354.588,860.689
78,0,248.335,338.482,232.124,18.8778,472.639,223.684,-142.016,363.127,232.159,-16.5642,218.475,208.165,242.228,347.639,138.428,195.234,463.561,160.203,-70.8492,482.357,157.686,-136.141,369.4,146.715,115.425,493.467,472.797,-8.8111,504.96,521.598,-107.14,493.327,458.654,56.1421,431.276,571.402,58.0119,293.341,622.19,51.3845,219.384,481.998,-1.14551,205.988,368.237,96.2449,204.028,365.076,56.1998,498.98,404.416,162.699,417.172,771.591,81.7356,514.271,835.777,-14.9484,424.413,782.826,45.3937,314.609,744.659,68.3445,354.569,860.689
79,0,248.349,338.488,232.15,18.887,472.631,223.694,-142.016,363.144,232.178,-16.5648,218.472,208.116,242.197,347.608,138.407,195.246,463.532,160.229,-70.8375,482.352,157.695,-136.102,369.421,146.585,115.427,493.45,472.794,-8.80857,504.936,521.598,-107.134,493.301,458.637,56.1344,431.247,571.411,58.0167,293.33,622.168,51.374,219.361,481.988,-1.15263,205.96,368.219,96.2424,204.015,365.059,56.2065,498.967,404.416,162.703,417.151,771.617,81.7382,514.245,835.774,-14.9568,424.39,782.823,45.3922,314.599,744.627,68.3363,354.547,860.686
80,0,248.355,338.449,232.119,18.8926,472.628,223.694,-142.011,363.15,232.186,-16.5632,218.452,208.108,242.244,347.625,138.426,195.261,463.522,160.219,-70.8276,482.354,157.695,-136.09,369.421,146.614,115.434,493.422,472.784,-8.80891,504.919,521.587,-107.131,493.35,458.64,56.1508,431.231,571.397,57.999,293.306,622.175,51.3767,219.348,481.954,-1.15569,205.954,368.195,96.2509,203.997,365.035,56.2074,498.963,404.414,162.697,417.135,771.62,81.7365,514.225,835.771,-14.9662,424.369,782.816,45.3714,314.57,744.623,68.3218,354.529,860.681
81,0,248.345,338.44,232.124,18.8917,472.6,223.693,-142.014,363.14,232.167,-16.5672,218.452,208.153,242.223,347.589,138.389,195.259,463.507,160.218,-70.8265,482.343,157.696,-136.102,369.396,146.586,115.429,493.401,472.782,-8.81127,504.899,521.586,-107.126,493.263,458.618,56.1413,431.195,571.381,57.9926,293.291,622.184,51.372,219.331,481.961,-1.14913,205.94,368.205,96.2448,203.984,365.053,56.2058,498.937,404.403,162.684,417.113,771.634,81.725,514.205,835.768,-14.9767,424.34,782.813,45.3654,314.557,744.631,68.308,354.508,860.688
82,0,248.358,338.391,232.102,18.9017,472.612,223.704,-142.01,363.137,232.181,-16.5551,218.425,208.181,242.225,347.565,138.356,195.261,463.495,160.215,-70.8273,482.333,157.695,-136.087,369.446,146.581,115.424,493.382,472.777,-8.81058,504.883,521.584,-107.131,493.252,458.608,56.1243,431.185,571.384,57.9772,293.268,622.175,51.3635,219.311,481.966,-1.13961,205.933,368.188,96.2479,203.962,365.052,56.2045,498.929,404.409,162.673,417.1,771.643,81.7147,514.192,835.761,-14.9891,424.318,782.813,45.3524,314.527,744.646,68.2953,354.485,860.692
