Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1995,7,-7.17987,-2.64129,-614.943,-178903,9025.4,6683.53,64.6768,369.542,7.86,1.77521,2.034,-136.049,5307.04,-2522.46,302.809,77.4592,745.992,-478
1995,8,-7.17987,-3.25165,-616.164,-179453,9940.93,4623.6,66.1336,369.857,7.86,0.859682,1.72882,-136.049,4940.83,-1423.83,1126.78,85.5345,748.684,-478
1995,9,-1.38153,-1.72577,-614.943,-177805,9849.37,5584.9,66.0167,367.755,7.86,3.60626,1.72882,-136.66,5764.8,-2247.8,2088.09,79.5518,742.816,-478
1996,0,-5.65399,-2.94647,-610.671,-178903,9574.71,3524.96,65.679,371.577,7.86,1.47003,2.64435,-137.88,5215.49,-4445.07,1264.11,63.7614,747.174,-478
1996,1,-5.04364,-2.33612,-614.333,-180002,9300.06,5310.24,65.1385,371.619,7.86,1.47003,1.11847,-135.439,5581.7,-2247.8,2088.09,79.4036,743.788,-478
1996,2,-12.0627,-3.55682,-613.112,-178903,9666.27,3936.95,65.7659,370.41,7.86,-0.361021,2.64435,-144.594,5307.04,-1973.14,1401.44,82.3539,748.297,-478
1996,3,-5.95917,-2.33612,-616.774,-176706,9666.27,4623.6,65.6723,365.115,7.86,1.47003,3.86505,-136.66,4757.72,-599.852,1401.44,91.6106,750.186,-478
1996,4,-6.87469,-2.94647,-613.723,-178629,10032.5,6546.2,66.3469,369.673,7.86,1.16486,6.30646,-136.66,5307.04,-2247.8,989.454,79.5518,746.166,-478
1996,5,-7.79022,-3.55682,-614.333,-178903,9849.37,4486.27,66.0326,369.831,7.86,1.16486,2.64435,-128.115,5123.93,-1973.14,1401.44,80.5986,745.005,-478
1996,6,-4.73846,-3.55682,-615.554,-181101,9849.37,5035.58,66.0008,372.823,7.86,3.30109,3.2547,-132.997,6039.46,-3071.78,165.48,72.9035,739.59,-478
1996,7,-6.56952,-3.25165,-612.502,-178354,9666.27,3387.63,65.7816,369.804,7.86,0.554506,5.69611,-134.218,5398.59,-2797.12,1813.43,75.1599,744.778,-478
1996,8,-6.26434,-2.64129,-613.723,-178354,9391.61,4623.6,65.3027,369.225,7.86,2.38556,3.86505,-134.218,5581.7,-2247.8,2362.75,79.2526,743.413,-478
1996,9,-5.95917,-7.82928,-614.943,-178903,9574.71,4623.6,65.5701,369.542,7.86,0.554506,4.17023,-140.932,5307.04,-2522.46,1538.77,78.1016,747.343,-478
1997,0,-5.95917,-3.25165,-614.943,-180002,9300.06,4898.25,65.1234,371.328,7.86,1.16486,3.86505,-134.828,4940.83,-1423.83,1813.43,85.4397,748.355,-478
1997,1,-6.56952,-2.94647,-614.943,-178629,10032.5,3799.62,66.3145,369.095,7.86,0.859682,-0.407408,-136.66,5032.38,-2522.46,852.125,77.542,748.176,-478
1997,2,-6.87469,1.02082,-614.943,-180551,10124,5035.58,66.4634,372.221,7.86,2.08039,0.508119,-133.608,4940.83,3520.02,1126.78,122.346,748.02,-478
1997,3,-7.48504,-2.94647,-613.112,-177255,9574.71,4623.6,65.6166,367.723,7.86,1.77521,0.508119,-137.27,5673.25,-1973.14,2088.09,81.6258,743.671,-478
1997,4,-6.26434,-2.33612,-614.333,-178629,9757.82,5310.24,65.8836,369.384,7.86,2.69074,0.202943,-137.88,5215.49,-1423.83,1126.78,85.6735,747.174,-478
1997,5,-6.26434,-3.55682,-616.774,-178354,9666.27,4898.25,65.6723,367.787,7.86,1.16486,3.55988,-136.049,5215.49,-8015.62,1676.1,37.0829,746.665,-478
1997,6,-5.65399,-4.47235,-613.723,-178629,10948,4898.25,67.8387,369.673,7.86,0.24933,3.2547,-139.101,5123.93,-2247.8,440.138,79.8405,748.164,-478
1997,7,-6.87469,-3.862,-613.723,-180551,9483.16,4486.27,65.4519,372.805,7.86,1.16486,2.94953,-137.27,5032.38,-1149.17,1538.77,87.6284,748.34,-478
1997,8,-7.79022,-3.55682,-613.723,-178629,9574.71,4074.28,65.601,369.673,7.86,2.08039,0.508119,-135.439,5490.14,-2247.8,989.454,79.4036,744.464,-478
1997,9,-6.87469,-2.94647,-624.709,-178903,9849.37,4486.27,65.7663,364.994,7.86,0.859682,3.2547,-133.608,5307.04,2146.73,1676.1,112.067,745.279,-478
1998,0,-6.87469,-3.55682,-614.943,-176706,10764.9,4623.6,67.5055,365.968,7.86,2.69074,3.55988,-134.828,5123.93,-1698.49,2362.75,83.4026,746.997,-478
1998,1,-4.73846,-3.862,-616.774,-179453,9940.93,5035.58,66.1176,369.569,7.86,0.554506,3.55988,-132.997,5307.04,-2522.46,989.454,77.0338,745.097,-478
1998,2,-8.70575,-2.64129,-605.788,-178079,10032.5,4348.94,66.561,372.578,7.86,1.16486,5.39093,-136.66,7229.65,-4445.07,1813.43,63.4734,732.097,-478
1998,3,-5.65399,-2.33612,-614.943,-178903,9391.61,3662.29,65.2723,369.542,7.86,0.554506,3.86505,-136.049,5307.04,-2247.8,852.125,79.478,745.992,-478
1998,4,-5.34881,-2.64129,-612.502,-177805,9666.27,4486.27,65.7816,368.907,7.86,1.47003,4.78058,-137.88,5673.25,-2797.12,1813.43,75.7134,743.854,-478
1998,5,-7.79022,-3.55682,-613.723,-179453,9849.37,4348.94,66.0486,371.015,7.86,-0.0558454,5.08576,-134.828,3750.64,-1973.14,1813.43,81.3655,757.182,-478
1998,6,-4.73846,-4.16717,-617.385,-179727,9849.37,6683.53,65.9534,369.726,7.86,0.24933,3.86505,-132.997,5215.49,-325.194,1401.44,93.5549,745.785,-478
1998,7,-6.26434,-2.64129,-614.333,-179453,10307.1,4760.92,66.7778,370.725,7.86,1.47003,0.508119,-135.439,5123.93,-1973.14,1126.78,81.4315,747.168,-478
1998,8,-5.34881,0.105288,-616.164,-178629,9757.82,4760.92,65.8364,368.519,7.86,1.77521,2.33917,-130.556,4940.83,-1698.49,1126.78,82.9904,747.156,-478
1998,9,-6.26434,-3.25165,-611.891,-174509,10124,4760.92,66.5455,363.811,7.86,1.16486,0.813295,-139.101,6497.22,-3621.09,1538.77,69.9679,738.291,-478
1999,0,-7.17987,-2.33612,-614.943,-179178,9391.61,4623.6,65.2723,369.988,7.86,2.38556,2.94953,-138.491,5215.49,-2522.46,1401.44,77.7861,747.341,-478
1999,1,-6.26434,-5.38788,-613.723,-178079,9666.27,5035.58,65.7502,368.778,7.86,0.24933,1.72882,-140.932,5215.49,-6367.68,1126.78,50.8174,747.993,-478
1999,2,-4.43329,-3.25165,-613.723,-182749,9849.37,4898.25,66.0486,376.386,7.86,-0.0558454,4.17023,-136.049,4574.62,-1973.14,-246.508,81.4968,751.375,-478
1999,3,-7.79022,-3.25165,-617.385,-179178,9940.93,4348.94,66.1017,368.836,7.86,1.77521,3.2547,-134.828,5123.93,-874.511,1401.44,89.5139,746.997,-478
1999,4,-6.56952,-3.55682,-616.774,-180551,9757.82,4760.92,65.8207,371.35,7.86,1.47003,-1.93329,-135.439,5398.59,773.439,1126.78,101.711,745.14,-478
1999,5,-8.40057,-2.94647,-613.723,-178903,9757.82,4074.28,65.8994,370.12,7.86,2.38556,3.2547,-134.828,5215.49,-1973.14,4285.35,81.3655,746.318,-478
1999,6,-6.26434,-3.55682,-616.164,-176981,9757.82,4898.25,65.8364,365.845,7.86,0.554506,2.33917,-133.608,5673.25,-3071.78,1950.76,73.009,742.538,-478
1999,7,-6.87469,-3.862,-614.333,-178903,10032.5,5584.9,66.3307,369.831,7.86,-0.971373,8.74786,-136.66,5398.59,-1698.49,1950.76,83.5714,745.496,-478
1999,8,-6.87469,-3.55682,-610.06,-178079,9666.27,4486.27,65.8448,370.519,7.86,1.16486,4.4754,-134.218,5307.04,-3895.75,1538.77,66.9745,745.46,-478
1999,9,-6.87469,-2.64129,-613.723,-180551,8109.87,4898.25,63.2142,372.805,7.86,1.47003,4.78058,-134.218,5123.93,-2522.46,-246.508,77.2063,746.824,-478
2000,0,-6.26434,-3.55682,-613.112,-178903,9483.16,3662.29,65.4673,370.41,7.86,2.69074,5.08576,-132.997,5490.14,-1423.83,1676.1,85.2943,743.72,-478
2000,1,-5.34881,-2.33612,-621.657,-179178,9208.5,4623.6,64.8128,366.841,7.86,2.08039,2.94953,-134.218,4208.41,1597.41,714.796,107.902,753.645,-478
2000,2,-7.48504,-3.55682,-613.723,-179453,10948,5172.91,67.8387,371.015,7.86,2.69074,3.55988,-131.777,5032.38,-2247.8,2774.73,78.9424,746.811,-478
2000,3,-5.95917,-3.55682,-616.774,-178629,9757.82,5035.58,65.8207,368.233,7.86,1.16486,2.94953,-134.828,5490.14,-2247.8,1401.44,79.3284,744.281,-478
2000,4,-5.04364,-3.55682,-615.554,-180277,10032.5,5035.58,66.2983,371.484,7.86,0.859682,3.86505,-136.049,6405.67,-1973.14,1401.44,81.4968,737.917,-478
2000,5,-6.26434,-3.25165,-610.06,-179453,9757.82,4074.28,65.9948,372.771,7.86,1.16486,1.42365,-140.322,5123.93,-4445.07,1401.44,64.3223,748.484,-478
2000,6,-6.26434,-2.94647,-615.554,-178903,8933.85,5172.91,64.5135,369.253,7.86,0.859682,1.42365,-137.88,4940.83,-1973.14,440.138,81.6894,749.166,-478
2000,7,-9.92645,-3.862,-613.112,-178903,9666.27,4623.6,65.7659,370.41,7.86,2.08039,2.034,-142.763,5215.49,-2522.46,852.125,78.3312,748.468,-478
2000,8,-6.26434,-3.25165,-619.216,-181101,9574.71,4898.25,65.4626,371.083,7.86,1.16486,2.94953,-135.439,3842.2,224.122,1126.78,97.6548,756.632,-478
2000,9,-6.87469,-4.47235,-614.943,-180002,10032.5,6134.22,66.3145,371.328,7.86,1.77521,2.94953,-134.218,5123.93,-1973.14,440.138,81.299,746.824,-478
2001,0,-4.73846,-3.862,-617.385,-180002,9940.93,4623.6,66.1017,370.171,7.86,2.08039,3.2547,-126.894,5215.49,-1698.49,1264.11,82.6149,743.899,-478
2001,1,-5.95917,-3.55682,-614.333,-178079,9849.37,4760.92,66.0326,368.489,7.86,2.69074,2.64435,-134.828,6405.67,-2247.8,1126.78,79.3284,737.49,-478
2001,2,-6.56952,-2.94647,-611.281,-178903,9940.93,3250.3,66.2624,371.284,7.86,0.554506,2.94953,-134.218,5307.04,-2522.46,1676.1,77.2063,745.46,-478
2001,3,-6.56952,-2.64129,-615.554,-178354,9483.16,4623.6,65.4059,368.361,7.86,1.47003,3.55988,-133.608,5398.59,-2247.8,1538.77,79.1761,744.594,-478
2001,4,-6.87469,-7.21893,-612.502,-179453,9849.37,4898.25,66.0806,371.598,7.86,0.859682,3.55988,-140.932,5307.04,-2247.8,1813.43,80.0505,747.343,-478
2001,5,-5.95917,-4.16717,-617.385,-180826,9574.71,4623.6,65.5085,371.505,7.86,2.38556,3.86505,-134.218,4849.27,-874.511,1264.11,89.4844,748.87,-478
2001,6,-6.26434,-4.47235,-614.943,-178903,10215.6,4486.27,66.6122,369.542,7.86,0.24933,2.64435,-132.997,5398.59,-2247.8,1126.78,79.0989,744.408,-478
2001,7,-7.17987,0.105288,-611.891,-179453,9757.82,4760.92,65.947,371.89,7.86,0.859682,6.00128,-127.504,5032.38,3794.68,1676.1,125.761,745.532,-478
2001,8,-7.48504,-4.16717,-614.333,-178079,8933.84,4348.94,64.5424,368.489,7.86,2.69074,4.4754,-132.387,5307.04,-1973.14,1813.43,81.0956,744.913,-478
2001,9,-6.87469,-3.25165,-615.554,-178903,10032.5,4760.92,66.2983,369.253,7.86,3.60626,3.86505,-134.218,5215.49,-1149.17,1401.44,87.4381,746.142,-478
2002,0,-6.87469,-3.55682,-616.164,-179178,9391.61,4760.92,65.2421,369.411,7.86,1.16486,1.72882,-134.218,5032.38,-4994.38,1401.44,58.7891,747.506,-478
2002,1,-5.65399,-6.3034,-615.554,-179178,11680.4,5035.58,68.9755,369.699,7.86,1.77521,2.94953,-136.66,5032.38,-874.511,2500.07,89.6008,748.176,-478
2002,2,-6.26434,-3.862,-614.943,-181650,9666.27,4898.25,65.719,374.008,7.86,1.47003,2.034,-134.828,5307.04,-2797.12,989.454,75.2543,745.639,-478
2002,3,-10.842,-5.0827,-613.723,-179453,10307.1,4623.6,66.7945,371.015,7.86,-2.49725,4.78058,-136.049,5490.14,-1973.14,989.454,81.4968,744.646,-478
2002,4,-7.17987,-2.94647,-613.723,-178903,9574.71,4623.6,65.601,370.12,7.86,1.77521,2.64435,-137.88,5123.93,-2247.8,1264.11,79.6974,747.838,-478
2002,5,-7.79022,-4.47235,-614.333,-177805,9300.06,4760.92,65.1385,368.042,7.86,1.16486,3.86505,-137.27,4849.27,-1973.14,165.48,81.6258,749.673,-478
2002,6,-4.73846,-3.55682,-614.943,-178903,9849.37,4623.6,66.0167,369.542,7.86,5.43732,2.94953,-131.166,5307.04,-2247.8,1126.78,78.863,744.54,-478
2002,7,-7.17987,-3.862,-616.164,-183023,9757.82,4486.27,65.8364,375.652,7.86,1.47003,1.42365,-135.439,5123.93,-2247.8,1676.1,79.4036,747.168,-478
2002,8,-5.65399,-4.16717,-614.333,-179453,10124,1877.01,66.4797,370.725,7.86,2.38556,3.2547,-132.997,5215.49,-2247.8,1950.76,79.0989,745.785,-478
2002,9,-5.95917,-4.77752,-615.554,-180277,9757.82,4211.61,65.8521,371.484,7.86,1.47003,2.94953,-137.27,5581.7,-1149.17,989.454,87.6284,744.338,-478
2003,0,-8.40057,-4.47235,-613.723,-175607,9849.37,4211.61,66.0486,364.75,7.86,0.24933,4.4754,-134.218,6131.01,-1698.49,3049.39,83.3453,739.321,-478
2003,1,-6.87469,-3.55682,-618.605,-180551,9757.82,6408.87,65.7739,370.483,7.86,2.38556,2.33917,-136.66,5398.59,-3895.75,1676.1,67.493,745.496,-478
2003,2,-7.17987,-4.47235,-613.723,-177805,9849.37,5035.58,66.0486,368.33,7.86,1.16486,9.35822,-132.997,5215.49,-1973.14,1401.44,81.1641,745.785,-478
2003,3,-3.51776,-4.16717,-613.723,-179453,10032.5,5035.58,66.3469,371.015,7.86,3.30109,4.4754,-128.115,5215.49,-2797.12,28.1506,74.1671,744.291,-478
2003,4,-7.17987,-3.862,-613.112,-182749,9849.37,4623.6,66.0646,376.682,7.86,1.16486,6.00128,-132.997,4574.62,-874.511,1676.1,89.4246,750.604,-478
2003,5,-5.04364,-3.55682,-615.554,-178629,9849.37,3112.98,66.0008,368.807,7.86,2.69074,-1.62811,-132.997,5215.49,-1423.83,1676.1,85.2943,745.785,-478
2003,6,-6.56952,-3.25165,-613.112,-180002,9849.37,3662.29,66.0646,372.202,7.86,1.77521,2.94953,-139.711,5398.59,-1973.14,989.454,81.877,746.359,-478
2003,7,-7.48504,-4.47235,-614.943,-175882,11131.1,4623.6,68.101,364.628,7.86,1.77521,3.2547,-134.218,5764.8,-2522.46,3873.37,77.2063,742.049,-478
2003,8,-5.95917,-4.47235,-616.774,-178903,9757.82,5584.9,65.8207,368.678,7.86,1.47003,2.33917,-136.049,5123.93,-3071.78,989.454,73.4216,747.338,-478
2003,9,-6.56952,-4.16717,-613.723,-178079,10124,4623.6,66.4961,368.778,7.86,1.47003,4.78058,-136.66,5215.49,-6367.68,989.454,49.4048,746.836,-478
2004,0,-5.34881,-4.16717,-617.385,-178903,9391.61,4348.94,65.2119,368.391,7.86,1.16486,1.72882,-137.88,5307.04,-1973.14,-1482.47,81.6894,746.51,-478
2004,1,-6.26434,-4.16717,-614.943,-180002,9849.37,5035.58,66.0167,371.328,7.86,1.16486,2.034,-136.66,4757.72,-2247.8,1538.77,79.5518,750.186,-478
2004,2,-7.79022,-4.47235,-614.943,-178354,9666.27,3936.95,65.719,368.648,7.86,2.69074,1.11847,-134.828,5123.93,-2247.8,852.125,79.3284,746.997,-478
2004,3,-6.87469,-3.55682,-624.709,-179727,9666.27,4348.94,65.4732,366.313,7.86,1.77521,2.034,-131.777,4940.83,2146.73,1126.78,112.291,747.506,-478
2004,4,-7.48504,-5.0827,-613.723,-177805,10490.2,4211.61,67.0928,368.33,7.86,2.38556,3.2547,-134.828,5490.14,-2247.8,1126.78,79.3284,744.281,-478
2004,5,-3.82294,-4.47235,-617.995,-179453,9849.37,4898.25,65.9376,368.994,7.86,2.99591,3.55988,-130.556,5215.49,-1973.14,1126.78,80.8866,745.052,-478
2004,6,-6.56952,-3.862,-609.45,-179178,9849.37,4348.94,66.1611,372.614,7.86,1.16486,1.42365,-134.828,6863.43,-5269.04,1538.77,56.9204,734.095,-478
2004,7,-5.34881,-3.862,-614.943,-179453,9116.95,2563.66,64.8257,370.435,7.86,0.859682,2.94953,-136.66,5215.49,-2247.8,989.454,79.5518,746.836,-478
2004,8,-6.87469,-2.64129,-614.333,-179727,9940.93,4623.6,66.1817,371.172,7.86,0.859682,2.94953,-137.88,5307.04,-1973.14,1264.11,81.6894,746.51,-478
2004,9,-8.0954,-4.16717,-613.723,-178079,9666.27,4486.27,65.7502,368.778,7.86,0.859682,5.39093,-135.439,3567.54,-2522.46,1950.76,77.3757,758.659,-478
2005,0,-5.04364,-5.38788,-619.216,-180002,9666.27,6271.54,65.6105,369.308,7.86,2.08039,4.4754,-132.387,5398.59,-50.536,2225.42,95.6183,744.221,-478
2005,1,-6.26434,-4.47235,-615.554,-179178,10490.2,4486.27,67.042,369.699,7.86,1.77521,2.33917,-132.997,5307.04,-1698.49,1401.44,83.2292,745.097,-478
2005,2,-3.82293,-1.72577,-617.385,-179178,9849.37,4623.6,65.9534,368.836,7.86,2.38556,5.08576,-127.504,5398.59,-1973.14,1264.11,80.5249,742.66,-478
2005,3,-5.34881,-4.16717,-613.112,-175882,10215.6,4623.6,66.6618,365.483,7.86,1.77521,2.64435,-134.218,6405.67,-4445.07,2088.09,62.8818,737.274,-478
2005,4,-5.65399,-4.16717,-615.554,-179453,9025.4,4623.6,64.6622,370.145,7.86,0.859682,3.86505,-134.828,5123.93,-2797.12,1538.77,75.2543,746.997,-478
2005,5,-6.26434,-6.60858,-614.333,-178079,9757.82,5035.58,65.8836,368.489,7.86,2.08039,1.72882,-141.542,5215.49,-5818.36,1401.44,54.8932,748.152,-478
2005,6,-4.43329,-4.47235,-616.164,-181925,9849.37,5310.24,65.985,373.868,7.86,1.16486,0.202943,-137.27,4116.85,-2522.46,-1207.81,77.6241,755.009,-478
2005,7,-8.70575,-4.47235,-614.333,-178903,9849.37,4074.28,66.0326,369.831,7.86,1.47003,0.813295,-136.66,4940.83,-1423.83,989.454,85.5812,748.846,-478
2005,8,-4.73846,-4.77752,-614.943,-180277,9757.82,4623.6,65.8678,371.775,7.86,2.08039,-1.93329,-136.66,5123.93,1048.1,989.454,103.669,747.506,-478
2005,9,-7.48504,-2.64129,-616.164,-179178,9391.61,4074.28,65.2421,369.411,7.86,1.77521,1.72882,-134.218,5032.38,-1973.14,4148.02,81.299,747.506,-478
2006,0,-6.26434,-4.16717,-616.774,-177530,9940.92,5172.91,66.1176,366.451,7.86,1.77521,1.72882,-134.828,5764.8,-2522.46,1401.44,77.2913,742.244,-478
2006,1,-6.87469,-4.16717,-614.333,-178629,9666.27,5035.58,65.7346,369.384,7.86,1.77521,7.22199,-134.828,4849.27,-1698.49,1813.43,83.4026,749.034,-478
2006,2,-5.95917,-6.60858,-608.229,-178354,9574.71,4348.94,65.742,371.85,7.86,1.47003,2.64435,-136.66,5215.49,-6093.02,1126.78,51.4146,746.836,-478
2006,3,-5.65399,-4.47235,-614.943,-180826,8567.63,4623.6,63.9324,372.668,7.86,0.554506,4.17023,-135.439,4940.83,-2247.8,-246.508,79.4036,748.52,-478
2006,4,-5.95917,-5.38788,-612.502,-178354,9666.27,4623.6,65.7816,369.804,7.86,0.554506,3.2547,-135.439,5215.49,-2247.8,1950.76,79.4036,746.492,-478
2006,5,-5.04364,-5.0827,-617.995,-179453,9391.61,4486.27,65.1969,368.994,7.86,1.47003,3.55988,-134.218,3933.75,2696.05,1538.77,116.087,755.691,-478
2006,6,-5.95917,-5.38788,-614.943,-178629,10948,4898.25,67.8033,369.095,7.86,1.77521,4.17023,-131.166,5307.04,-2522.46,3049.39,76.769,744.54,-478
2006,7,-5.65399,-4.47235,-616.164,-179453,9757.82,4760.92,65.8364,369.857,7.86,1.77521,4.78058,-135.439,5673.25,-2522.46,1676.1,77.3757,743.112,-478
2006,8,-8.70575,-5.0827,-614.333,-178903,9849.37,4211.61,66.0326,369.831,7.86,-1.27655,6.30646,-132.387,6405.67,-1698.49,989.454,83.1703,736.614,-478
2006,9,-6.56952,-3.862,-611.891,-178903,9666.27,3662.29,65.7974,370.993,7.86,2.08039,3.86505,-132.997,5307.04,-1423.83,1813.43,85.2943,745.097,-478
2007,0,-6.87469,-4.16717,-616.774,-178354,9025.4,4898.25,64.6332,367.787,7.86,0.859682,3.55988,-134.218,5032.38,-2247.8,577.467,79.2526,747.506,-478
2007,1,-3.51776,-5.99823,-616.164,-178629,9757.82,4623.6,65.8364,368.519,7.86,5.74249,2.94953,-131.166,5123.93,-2797.12,1538.77,74.675,745.936,-478
2007,2,-7.17987,-4.16717,-619.216,-181925,10124,4760.92,66.3498,372.413,7.86,2.08039,-0.102233,-136.66,4483.06,-1149.17,852.125,87.591,752.195,-478
2007,3,-6.26434,-4.16717,-614.943,-178903,10307.1,2151.67,66.7611,369.542,7.86,2.08039,0.202943,-136.66,5307.04,-1698.49,1676.1,83.5714,746.166,-478
2007,4,-6.87469,-4.16717,-613.723,-180002,9666.27,3936.95,65.7502,371.91,7.86,1.77521,1.72882,-140.322,5215.49,-1149.17,1126.78,87.8105,747.832,-478
2007,5,-9.92645,-5.38788,-613.723,-176157,9849.37,3936.95,66.0486,365.645,7.86,-0.666197,4.78058,-136.049,5947.91,-1973.14,3324.05,81.4968,741.281,-478
2007,6,-6.87469,-5.38788,-618.605,-178629,9849.37,6134.22,65.9219,367.375,7.86,1.77521,2.33917,-139.101,5307.04,-3621.09,714.796,69.9679,746.848,-478
2007,7,-8.40057,-4.16717,-613.723,-178079,9940.92,4760.92,66.1978,368.778,7.86,1.47003,9.05304,-134.828,5307.04,-1973.14,577.467,81.3655,745.639,-478
2007,8,-3.82294,-5.0827,-614.333,-179453,9940.93,5310.24,66.1817,370.725,7.86,2.69074,4.4754,-131.777,5307.04,-1698.49,-109.179,83.1109,744.727,-478
2007,9,-5.95917,-4.47235,-613.723,-182199,9757.82,4760.92,65.8994,375.491,7.86,1.77521,2.94953,-133.608,4849.27,-50.536,1538.77,95.6218,748.705,-478
2008,0,-5.04364,-4.16717,-615.554,-178079,9940.92,3387.63,66.1496,367.914,7.86,2.08039,-2.84881,-133.608,5398.59,-1423.83,1813.43,85.3432,744.594,-478
2008,1,-7.17987,-3.55682,-614.943,-179727,9574.71,4898.25,65.5701,370.882,7.86,1.47003,3.2547,-137.88,5398.59,-874.511,989.454,89.6575,745.846,-478
2008,2,-7.79022,-5.0827,-613.723,-175058,11039.6,4760.92,67.9879,363.855,7.86,2.08039,3.2547,-134.828,6131.01,-1973.14,3736.04,81.3655,739.527,-478
2008,3,-5.34881,-3.862,-616.774,-179178,10032.5,4486.27,66.266,369.123,7.86,2.38556,4.4754,-134.218,5673.25,-2522.46,1813.43,77.2063,742.731,-478
2008,4,-6.87469,-4.47235,-614.333,-178629,10215.6,4486.27,66.6287,369.384,7.86,2.08039,8.74786,-133.608,5490.14,-1698.49,1676.1,83.2875,743.909,-478
2008,5,-4.12811,-3.55682,-614.943,-179178,8750.74,4898.25,64.2302,369.988,7.86,1.47003,4.78058,-132.997,5398.59,-2522.46,-658.495,77.0338,744.408,-478
2008,6,-7.17987,-4.47235,-614.333,-178079,9849.37,4898.25,66.0326,368.489,7.86,1.77521,3.2547,-133.608,4666.17,-1423.83,1950.76,85.3432,750.076,-478
2008,7,-6.87469,-4.47235,-616.164,-178629,9574.71,4760.92,65.5392,368.519,7.86,5.43732,-0.102233,-134.828,5307.04,-2522.46,1401.44,77.2913,745.639,-478
2008,8,-5.34881,-5.0827,-621.657,-179178,9483.16,4898.25,65.2547,366.841,7.86,1.47003,1.72882,-136.66,5032.38,-325.194,1676.1,93.6204,748.176,-478
2008,9,-6.26434,-4.77752,-613.723,-179453,10948,4623.6,67.8387,371.015,7.86,1.47003,2.034,-137.27,5581.7,-1698.49,2637.4,83.6267,744.338,-478
2009,0,-4.73846,-5.0827,-615.554,-178354,9666.27,4623.6,65.7034,368.361,7.86,-2.80243,1.72882,-137.27,5307.04,-3071.78,1126.78,73.6224,746.339,-478
2009,1,-5.34881,-4.16717,-606.398,-179178,10490.2,4486.27,67.2993,374.094,7.86,1.16486,3.86505,-137.27,6405.67,-4445.07,1401.44,63.618,738.335,-478
2009,2,-6.26434,-2.94647,-614.333,-178903,8384.53,6271.54,63.6482,369.831,7.86,0.859682,2.33917,-136.66,5032.38,-2522.46,165.48,77.542,748.176,-478
2009,3,-7.48504,-5.0827,-613.112,-178079,9757.82,4623.6,65.9152,369.066,7.86,0.859682,3.2547,-136.66,4849.27,-874.511,1538.77,89.6008,749.516,-478
2009,4,-0.771178,-4.16717,-614.333,-178903,10124,4898.25,66.4797,369.831,7.86,4.52179,1.72882,-135.439,5581.7,-1698.49,1126.78,83.4594,743.788,-478
2009,5,-5.95917,-5.38788,-611.281,-178629,9574.71,2838.32,65.6634,370.835,7.86,2.38556,2.64435,-134.828,5307.04,-3346.43,1264.11,71.1801,745.639,-478
2009,6,-5.04364,-4.16717,-613.112,-179453,9483.16,4760.92,65.4673,371.306,7.86,1.16486,0.508119,-134.828,5581.7,-2247.8,2225.42,79.3284,743.602,-478
2009,7,-12.0627,-4.47235,-612.502,-178629,9757.82,4211.61,65.9311,370.253,7.86,-1.27655,2.33917,-145.204,5215.49,-3346.43,1538.77,72.9536,749.082,-478
2009,8,-6.56952,-4.16717,-616.774,-177805,9666.27,4486.27,65.6723,366.897,7.86,1.16486,3.55988,-134.828,4483.06,-599.852,1813.43,91.551,751.75,-478
2009,9,-7.79022,-5.69305,-613.112,-178629,9940.93,6134.22,66.2139,369.962,7.86,2.69074,5.08576,-132.997,5398.59,-1698.49,989.454,83.2292,744.408,-478
2010,0,-6.56952,-5.38788,-614.333,-179178,9849.37,4348.94,66.0326,370.278,7.86,1.47003,4.78058,-124.453,5307.04,-1423.83,1538.77,84.5593,742.357,-478
2010,1,-5.04364,-4.47235,-615.554,-182474,9666.27,4486.27,65.7034,375.054,7.86,2.69074,4.78058,-132.387,6039.46,-3621.09,1264.11,68.6477,739.38,-478
2010,2,-7.79022,-4.16717,-610.671,-180002,9757.82,3250.3,65.9789,373.376,7.86,2.08039,3.86505,-135.439,5398.59,-2797.12,1538.77,75.3477,745.14,-478
2010,3,-5.34881,-5.38788,-613.723,-178354,9300.06,5035.58,65.1535,369.225,7.86,1.16486,4.4754,-133.608,5490.14,-2522.46,1401.44,77.1204,743.909,-478
2010,4,-6.26434,-9.04999,-612.502,-178629,9757.82,4623.6,65.9311,370.253,7.86,0.554506,2.034,-142.153,5307.04,-1973.14,1813.43,82.1196,747.667,-478
2010,5,-5.95917,-4.16717,-616.164,-179178,9574.71,4623.6,65.5392,369.411,7.86,1.16486,0.813295,-135.439,5123.93,-1423.83,1401.44,85.4873,747.168,-478
2010,6,-6.56952,-5.99823,-614.943,-178903,9940.93,5310.24,66.1656,369.542,7.86,-0.971373,2.64435,-136.66,5123.93,-1973.14,1126.78,81.5616,747.506,-478
