Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1302,4,-29.1525,2.24152,-460.524,-181650,-24757.6,16708.6,-3.75951,473.057,7.86,21.6116,1.42365,-288.637,-13369.7,-15431.4,4834.67,42.537,831.32,-478
1302,5,-29.7629,1.93635,-459.914,-186044,-24574.5,18905.8,-3.43273,483.135,7.86,21.9168,4.17023,-289.858,-13461.3,-14882.1,4148.02,44.6573,831.441,-478
1302,6,-29.7629,1.63117,-460.524,-184946,-24666,17120.5,-3.56071,480.213,7.86,22.222,1.72882,-284.975,-13552.8,-16255.4,5109.33,38.9586,832.558,-478
1302,7,-27.3215,1.02082,-462.355,-191263,-24757.6,17257.9,-3.5466,492.286,7.86,23.4427,1.11847,-288.027,-14010.6,-14882.1,1950.76,44.3309,833.643,-478
1302,8,-29.4577,2.24152,-456.252,-185770,-24666,16159.2,-4.06227,485.78,7.86,21.6116,1.11847,-287.416,-13278.2,-14607.4,5109.33,45.1768,831.198,-478
1302,9,-28.237,3.15705,-459.914,-187143,-25215.3,17257.9,-4.82618,485.524,7.86,22.5272,-2.54364,-288.027,-13278.2,-13234.1,4560.01,50.0524,831.101,-478
1303,0,-30.0681,4.07258,-459.304,-186319,-25032.2,16708.6,-4.50038,484.271,7.86,23.4427,3.55988,-284.365,-13095.1,-14332.8,7169.26,45.5972,831.05,-478
1303,1,-29.4577,2.24152,-460.524,-184122,-24391.4,16845.9,-2.96431,478.424,7.86,22.8323,2.034,-287.416,-12728.9,-17354,5383.99,35.6207,829.287,-478
1303,2,-30.6784,2.5467,-459.304,-186319,-24849.1,17532.5,-4.10172,484.271,7.86,22.5272,6.61163,-287.416,-13003.5,-15156.7,5521.31,43.2656,830.243,-478
1303,3,-30.0681,-1.11541,-453.81,-185220,-24391.4,16845.9,-3.74789,486.76,7.86,22.5272,2.33917,-290.468,-13186.6,-19002,4972,30.5816,830.398,-478
1303,4,-27.6266,2.5467,-461.135,-187418,-25123.8,16983.2,-4.48251,485.042,7.86,21.0013,2.94953,-289.247,-13735.9,-15431.4,4285.35,42.6498,832.489,-478
1303,5,-29.4577,1.93635,-458.693,-185495,-24757.6,16021.9,-3.97412,483.014,7.86,20.3909,-0.102233,-291.078,-13552.8,-14882.1,4697.34,44.8726,831.561,-478
1303,6,-28.5422,2.24152,-463.576,-183573,-25032.2,17257.9,-3.99809,474.607,7.86,21.6116,-1.62811,-290.468,-15109.2,-10487.5,4285.35,59.8943,837.017,-478
1303,7,-31.5939,2.5467,-459.304,-185495,-25215.3,18493.8,-4.89904,482.477,7.86,23.4427,0.508119,-288.027,-13644.4,-15156.7,4834.67,43.3773,832.372,-478
1303,8,-30.0681,2.5467,-461.745,-185495,-24391.4,17257.9,-2.82429,480.341,7.86,22.8323,0.202943,-289.247,-13644.4,-15156.7,4697.34,43.5994,832.172,-478
1303,9,-25.7956,2.85187,-460.524,-185770,-24757.6,17257.9,-3.75951,482.003,7.86,24.9686,1.11847,-288.637,-12728.9,-14882.1,4697.34,44.4402,829.1,-478
1304,0,-29.4577,2.5467,-456.252,-184946,-24666,15060.6,-4.06227,483.974,7.86,21.9168,1.11847,-291.078,-13552.8,-16804.7,4422.68,38.2675,831.561,-478
1304,1,-28.8473,1.93635,-459.914,-186044,-25215.3,17120.5,-4.82618,483.135,7.86,22.8323,-0.712584,-287.416,-13003.5,-15156.7,5246.66,43.2656,830.243,-478
1304,2,-34.6457,2.24152,-457.473,-185770,-24574.5,16845.9,-3.71788,484.694,7.86,20.6961,0.202943,-297.792,-13552.8,-15431.4,4285.35,44.1807,830.511,-478
1304,3,-28.8473,3.15705,-462.966,-186044,-24574.5,16021.9,-3.08051,480.469,7.86,22.5272,1.72882,-289.858,-14376.8,-13234.1,4834.67,50.3427,834.6,-478
1304,4,-29.4577,1.93635,-458.083,-186319,-24391.3,18356.5,-3.24659,485.352,7.86,23.1375,2.94953,-288.637,-13552.8,-15156.7,4148.02,43.4886,831.955,-478
1304,5,-28.5422,1.93635,-462.966,-185220,-24666,16983.2,-3.27827,478.689,7.86,23.1375,2.33917,-279.482,-13644.4,-14882.1,4972,42.7512,833.82,-478
1304,6,-27.9318,2.5467,-459.914,-186594,-24757.6,17669.9,-3.83086,484.329,7.86,24.3582,1.72882,-287.416,-12637.3,-14058.1,4010.7,47.088,828.969,-478
1304,7,-28.8473,2.24152,-458.083,-185220,-24574.5,14923.3,-3.64631,482.953,7.86,21.9168,3.55988,-286.806,-13278.2,-14332.8,4834.67,46.0263,831.297,-478
1304,8,-28.237,2.24152,-459.304,-184671,-24757.6,16708.6,-3.90239,480.683,7.86,22.5272,0.202943,-287.416,-13095.1,-14332.8,5246.66,46.1324,830.561,-478
1304,9,-30.0681,-0.199883,-459.304,-185495,-24757.6,16708.6,-3.90239,482.477,7.86,21.6116,2.64435,-293.52,-13369.7,-14882.1,6619.95,45.2979,830.55,-478
1305,0,-28.5422,2.24152,-461.135,-185220,-24666,17120.5,-3.48982,480.277,7.86,22.8323,2.034,-288.637,-13369.7,-15706.1,5383.99,41.5855,831.32,-478
1305,1,-28.237,1.93635,-459.304,-184396,-24666,17669.9,-3.70306,480.085,7.86,19.7806,5.08576,-290.468,-13369.7,-15431.4,4972,42.8741,831.028,-478
1305,2,-28.8473,2.5467,-456.252,-184946,-24757.6,16571.2,-4.26294,483.974,7.86,22.8323,-0.407408,-285.585,-13552.8,-14058.1,4834.67,46.7744,832.456,-478
1305,3,-28.237,2.5467,-458.083,-185770,-26222.4,17120.5,-7.2438,484.152,7.86,21.6116,-0.102233,-290.468,-13735.9,-14332.8,2774.73,46.6563,832.289,-478
1305,4,-29.7629,2.24152,-456.862,-184671,-24482.9,16159.2,-3.58926,482.831,7.86,24.053,-0.712584,-289.858,-13644.4,-14607.4,4697.34,45.6049,832.073,-478
1305,5,-28.8473,2.85187,-462.966,-186319,-25123.8,16983.2,-4.26703,481.062,7.86,22.5272,-1.93329,-289.858,-14926.1,-12959.5,4422.68,51.2902,836.495,-478
1305,6,-29.4577,1.326,-456.252,-184946,-23475.8,17395.2,-1.45366,483.974,7.86,23.1375,-0.102233,-288.637,-13644.4,-14607.4,5795.97,45.3917,832.272,-478
1305,7,-28.5422,1.93635,-458.083,-185495,-24757.6,17120.5,-4.04603,483.553,7.86,22.8323,-0.102233,-289.247,-13278.2,-15156.7,4560.01,43.5994,830.906,-478
1305,8,-25.7956,2.24152,-457.473,-185495,-24574.5,16983.2,-3.71788,484.093,7.86,22.5272,1.42365,-290.468,-12545.7,-15156.7,4834.67,43.8196,828.192,-478
1305,9,-28.8473,3.15705,-452.59,-185220,-24482.9,15472.6,-4.09514,487.861,7.86,22.8323,0.813295,-291.689,-13552.8,-17079.3,4285.35,37.4467,831.463,-478
1306,0,-28.5422,1.63117,-456.862,-186044,-25306.9,17120.5,-5.39281,485.837,7.86,22.222,0.813295,-289.247,-13278.2,-15156.7,4834.67,43.5994,830.906,-478
1306,1,-33.425,2.24152,-456.252,-184946,-24666,16708.6,-4.06227,483.974,7.86,21.6116,1.11847,-300.234,-13278.2,-15706.1,5109.33,43.6872,829.226,-478
1306,2,-27.9318,2.24152,-461.135,-184671,-24574.5,17395.2,-3.29128,479.086,7.86,23.1375,2.94953,-286.806,-13735.9,-13508.8,5109.33,48.8992,832.893,-478
1306,3,-29.7629,1.63117,-458.083,-184671,-24391.4,17944.5,-3.24659,481.754,7.86,22.8323,4.17023,-288.027,-13186.6,-14607.4,4148.02,45.2845,830.783,-478
1306,4,-29.1525,1.93635,-458.693,-184671,-24666,16708.6,-3.77452,481.218,7.86,23.1375,2.94953,-278.261,-13186.6,-14607.4,5109.33,43.5046,832.389,-478
1306,5,-26.4059,1.93635,-458.083,-189340,-24757.6,17395.2,-4.04603,491.947,7.86,24.6634,1.72882,-287.416,-13095.1,-15156.7,2500.07,43.2656,830.561,-478
1306,6,-28.237,2.24152,-454.421,-184946,-24757.6,16296.6,-4.48158,485.607,7.86,22.222,2.64435,-285.585,-13644.4,-14332.8,5246.66,45.8127,832.777,-478
1306,7,-27.3215,2.24152,-458.083,-184946,-24849.1,17257.9,-4.24589,482.354,7.86,23.1375,-4.98504,-288.637,-13186.6,-13508.8,4560.01,49.198,830.686,-478
1306,8,-30.3732,3.7674,-455.641,-184671,-24940.7,16433.9,-4.73748,483.914,7.86,22.8323,0.508119,-289.858,-13552.8,-15156.7,7855.91,43.7097,831.757,-478
1306,9,-27.6266,1.93635,-458.083,-183023,-24574.5,16708.6,-3.64631,478.157,7.86,22.5272,-0.712584,-290.468,-13003.5,-15980.7,4697.34,40.9829,829.767,-478
1307,0,-29.7629,1.93635,-455.641,-183847,-24849.1,17807.2,-4.53655,482.106,7.86,21.0013,3.86505,-291.078,-13827.5,-14882.1,4972,44.8726,832.504,-478
1307,1,-28.8473,0.410468,-451.979,-183023,-24574.5,17120.5,-4.37075,483.552,7.86,21.9168,-1.32294,-291.689,-13461.3,-19825.9,4972,28.0306,831.149,-478
1307,2,-29.1525,2.5467,-456.862,-185495,-24940.7,16845.9,-4.59123,484.635,7.86,21.6116,1.11847,-289.858,-13827.5,-15431.4,3736.04,42.7622,832.704,-478
1307,3,-29.1525,1.02082,-455.031,-184396,-24391.4,16296.6,-3.6037,483.854,7.86,20.0858,1.11847,-290.468,-13552.8,-15980.7,4834.67,40.9829,831.659,-478
1307,4,-28.8473,2.24152,-458.693,-185220,-24116.7,16708.6,-2.57695,482.415,7.86,22.8323,2.034,-289.858,-14468.4,-12135.5,4834.67,54.1329,834.915,-478
1307,5,-29.4577,3.15705,-457.473,-184122,-26039.3,19180.5,-6.91992,481.091,7.86,22.5272,0.508119,-288.027,-13644.4,-15706.1,4148.02,41.4701,832.372,-478
1307,6,-28.5422,3.15705,-456.252,-183298,-24574.5,16983.2,-3.86161,480.362,7.86,22.222,0.202943,-290.468,-13644.4,-14882.1,4697.34,44.7652,831.974,-478
1307,7,-24.2697,2.24152,-456.862,-184396,-24849.1,18081.8,-4.39083,482.23,7.86,26.4944,-1.01776,-289.247,-13827.5,-15156.7,4834.67,43.5994,832.805,-478
1307,8,-28.8473,1.63117,-454.421,-184122,-24482.9,16159.2,-3.87717,483.794,7.86,22.8323,0.508119,-289.858,-13461.3,-14607.4,4697.34,45.6049,831.441,-478
1307,9,-28.5422,2.24152,-454.421,-184946,-24666,16983.2,-4.28011,485.607,7.86,23.7479,-1.01776,-289.858,-12912,-15156.7,5383.99,43.7097,829.546,-478
1308,0,-32.2043,2.5467,-455.031,-183847,-24666,17120.5,-4.2073,482.647,7.86,21.3065,2.034,-292.299,-13461.3,-15980.7,5109.33,41.3276,831.053,-478
1308,1,-29.4577,2.5467,-455.641,-178354,-24208.2,17395.2,-3.13003,470.05,7.86,23.1375,2.64435,-288.027,-12179.5,-16255.4,5109.33,39.563,827.286,-478
1308,2,-29.4577,2.24152,-457.473,-184671,-25032.2,18219.2,-4.71852,482.292,7.86,23.1375,5.08576,-289.858,-13369.7,-15706.1,4972,41.8146,831.125,-478
1308,3,-29.1525,0.715644,-455.641,-182474,-24482.9,17257.9,-3.73283,479.092,7.86,23.1375,1.42365,-292.91,-13369.7,-18178,4972,33.94,830.645,-478
1308,4,-26.1008,3.7674,-455.641,-186868,-24666,17532.5,-4.13468,488.737,7.86,22.5272,1.42365,-289.858,-14468.4,-15431.4,2774.73,42.7622,834.915,-478
1308,5,-29.4577,1.63117,-455.641,-183847,-24208.2,16433.9,-3.13003,482.106,7.86,23.4427,-0.102233,-290.468,-13735.9,-14607.4,4148.02,45.7108,832.289,-478
1308,6,-29.7629,2.24152,-456.252,-184671,-24391.4,17532.5,-3.46028,483.372,7.86,22.8323,-1.32294,-292.299,-13461.3,-11860.8,4148.02,55.4223,831.053,-478
1308,7,-29.7629,5.29328,-458.083,-183847,-25581.5,17395.2,-5.84478,479.955,7.86,24.053,-0.407408,-286.806,-13644.4,-15431.4,4697.34,42.1957,832.574,-478
1308,8,-30.3732,2.5467,-457.473,-182474,-24666,17669.9,-3.91802,477.489,7.86,22.8323,-1.62811,-290.468,-13552.8,-14607.4,4834.67,45.7108,831.659,-478
1308,9,-29.7629,3.46223,-456.862,-183847,-24666,17669.9,-3.99005,481.028,7.86,27.7152,-1.01776,-289.858,-13369.7,-15431.4,4560.01,42.7622,831.125,-478
1309,0,-29.4577,1.326,-458.083,-184396,-24574.5,17395.2,-3.64631,481.155,7.86,22.8323,-0.102233,-291.689,-13644.4,-16530,4560.01,39.3299,831.777,-478
1309,1,-29.4577,2.5467,-456.252,-183847,-23475.8,17257.9,-1.45366,481.566,7.86,23.1375,1.72882,-289.247,-13095.1,-15431.4,6345.29,42.6498,830.273,-478
1309,2,-28.8473,2.5467,-458.693,-184946,-24482.9,17807.2,-3.37533,481.816,7.86,20.6961,1.42365,-288.637,-13461.3,-15156.7,4972,43.4886,831.637,-478
1309,3,-29.1525,3.15705,-447.097,-183573,-24299.8,17120.5,-4.35022,489.203,7.86,22.5272,3.2547,-289.247,-11904.9,-17354,5246.66,36.0029,826.158,-478
1309,4,-29.4577,4.07258,-455.641,-183847,-25581.5,16708.6,-6.14401,482.106,7.86,21.9168,0.202943,-291.689,-13735.9,-15706.1,4422.68,42.1548,832.091,-478
1309,5,-28.8473,2.5467,-455.031,-183847,-24482.9,17257.9,-3.8049,482.647,7.86,22.5272,1.11847,-292.299,-13461.3,-14332.8,4697.34,46.9654,831.053,-478
1309,6,-30.6784,3.15705,-456.862,-183298,-24849.1,17120.5,-4.39083,479.825,7.86,23.4427,2.034,-289.247,-15383.9,-15706.1,4834.67,41.7003,838.186,-478
1309,7,-30.0681,2.24152,-458.693,-185495,-24940.7,19180.5,-4.37331,483.014,7.86,22.8323,2.64435,-287.416,-13278.2,-13234.1,4834.67,49.9548,831.198,-478
1309,8,-29.7629,3.15705,-456.252,-184396,-24116.7,16983.2,-2.8583,482.77,7.86,23.4427,0.508119,-288.637,-13461.3,-15431.4,4697.34,42.537,831.637,-478
1309,9,-27.3215,5.29328,-458.083,-184946,-24482.9,17395.2,-3.44645,482.354,7.86,23.7479,2.034,-281.923,-13369.7,-15431.4,4560.01,41.2638,832.423,-478
1310,0,-30.6784,3.46223,-453.81,-183573,-24482.9,17257.9,-3.94963,483.129,7.86,23.1375,0.813295,-289.858,-12912,-15706.1,5246.66,41.8146,829.546,-478
1310,1,-29.4577,4.07258,-456.862,-184122,-24940.7,16433.9,-4.59123,481.629,7.86,23.4427,-3.45917,-291.078,-13552.8,-15706.1,5383.99,42.0419,831.561,-478
1310,2,-29.7629,2.24152,-454.421,-183847,-24666,17532.5,-4.28011,483.19,7.86,23.1375,-0.712584,-295.351,-13461.3,-17079.3,4834.67,38.1727,830.577,-478
1310,3,-31.2888,3.46223,-457.473,-181650,-23201.2,16845.9,-0.715973,475.688,7.86,22.222,-1.01776,-289.858,-13095.1,-15706.1,7169.26,41.8146,830.178,-478
1310,4,-29.4577,3.46223,-457.473,-184396,-24757.6,18081.8,-4.11814,481.692,7.86,24.053,-0.407408,-292.299,-13552.8,-16255.4,4697.34,40.3879,831.366,-478
1310,5,-30.9836,4.07258,-455.641,-183023,-24299.8,17395.2,-3.33096,480.297,7.86,22.8323,3.55988,-289.858,-13369.7,-18452.6,4972,32.339,831.125,-478
1310,6,-28.8473,3.7674,-457.473,-185495,-25032.2,17669.9,-4.71852,484.093,7.86,22.5272,1.42365,-292.299,-13461.3,-15706.1,3598.71,42.2672,831.053,-478
1310,7,-28.5422,3.15705,-455.641,-185770,-24666,17257.9,-4.13469,486.325,7.86,22.8323,-0.102233,-289.247,-14010.6,-15706.1,4972,41.7003,833.438,-478
1310,8,-30.6784,3.46223,-456.252,-183847,-24940.7,17257.9,-4.66426,481.566,7.86,24.053,-1.01776,-291.078,-13644.4,-15980.7,4422.68,41.0983,831.875,-478
1310,9,-30.6784,4.98811,-465.407,-184946,-24574.5,17395.2,-2.80207,476,7.86,22.5272,1.11847,-288.027,-13552.8,-11311.5,4972,56.7275,832.054,-478
1311,0,-30.9836,3.7674,-456.252,-183298,-24208.2,17120.5,-3.05896,480.362,7.86,23.4427,2.94953,-290.468,-13369.7,-15706.1,4972,41.9285,831.028,-478
1311,1,-27.6266,3.46223,-458.083,-184396,-24757.6,17669.9,-4.04603,481.155,7.86,26.1893,0.202943,-283.754,-13552.8,-15431.4,4560.01,41.617,832.763,-478
1311,2,-29.7629,4.07258,-453.81,-185220,-24666,17807.2,-4.35311,486.76,7.86,23.1375,-0.407408,-290.468,-12820.4,-17354,4834.67,36.2551,829.137,-478
1311,3,-29.7629,4.37775,-456.862,-184671,-24666,16021.9,-3.99005,482.831,7.86,23.1375,2.64435,-288.637,-13278.2,-14882.1,5521.31,44.4402,831.003,-478
1311,4,-30.6784,2.85188,-456.862,-185220,-24757.6,18081.8,-4.19044,484.034,7.86,23.1375,2.034,-289.858,-13095.1,-15431.4,5109.33,42.7622,830.178,-478
1311,5,-32.5095,3.15705,-457.473,-181375,-24482.9,17120.5,-3.51776,475.087,7.86,21.3065,3.86505,-289.858,-12454.2,-14607.4,7169.26,45.6049,827.967,-478
1311,6,-30.3732,4.68293,-459.304,-184946,-24666,18081.8,-3.70306,481.281,7.86,23.1375,2.64435,-291.689,-13369.7,-16804.7,4972,38.3883,830.836,-478
1311,7,-31.2888,3.46223,-456.862,-184122,-24574.5,17532.5,-3.78965,481.629,7.86,22.222,6.61163,-288.637,-13644.4,-15431.4,4972,42.537,832.272,-478
1311,8,-29.4577,1.93635,-456.862,-184946,-24574.5,18219.2,-3.78965,483.432,7.86,22.8323,1.42365,-291.078,-13552.8,-15156.7,3049.39,43.929,831.561,-478
1311,9,-31.5939,3.15705,-456.862,-187967,-24940.7,17944.5,-4.59122,490.046,7.86,22.8323,1.11847,-291.078,-14468.4,-14332.8,4697.34,46.7598,834.706,-478
1312,0,-29.4577,3.46223,-457.473,-184122,-24757.6,16296.6,-4.11814,481.091,7.86,22.222,-3.76434,-290.468,-13735.9,-15431.4,4010.7,42.8741,832.289,-478
1312,1,-30.3732,8.34504,-457.473,-185770,-24757.6,17807.2,-4.11814,484.694,7.86,22.222,0.813295,-286.806,-13735.9,-9388.92,4422.68,63.2639,832.893,-478
1312,2,-32.2043,3.7674,-456.252,-182199,-25490,17120.5,-5.86823,477.954,7.86,23.7479,-0.102233,-290.468,-13095.1,-15431.4,5109.33,42.8741,830.083,-478
1312,3,-30.6784,6.51398,-456.862,-184946,-24666,17669.9,-3.99005,483.432,7.86,24.053,1.42365,-290.468,-13461.3,-14882.1,4972,44.7652,831.343,-478
1312,4,-30.6784,4.68293,-456.862,-183847,-24666,17669.9,-3.99005,481.028,7.86,22.5272,2.034,-290.468,-13369.7,-20375.2,5521.31,25.8538,831.028,-478
1312,5,-29.4577,2.85187,-455.641,-185220,-23201.2,17944.5,-0.919785,485.12,7.86,22.222,1.72882,-292.91,-13278.2,-15706.1,5383.99,42.3792,830.332,-478
1312,6,-30.6784,4.68293,-455.031,-186594,-24757.6,17669.9,-4.4085,488.683,7.86,22.222,1.72882,-289.858,-13095.1,-16255.4,4697.34,39.9195,830.178,-478
1312,7,-34.9509,3.7674,-456.862,-183847,-24391.4,17395.2,-3.38886,481.028,7.86,19.7806,2.94953,-290.468,-13003.5,-15431.4,4285.35,42.8741,829.767,-478
1312,8,-30.3732,5.90363,-458.083,-185220,-24757.6,17395.2,-4.04603,482.953,7.86,23.1375,1.11847,-289.858,-13644.4,-13508.8,4285.35,49.3951,832.073,-478
1312,9,-31.8991,4.68293,-457.473,-183023,-25306.9,17807.2,-5.3189,478.69,7.86,23.1375,2.94953,-288.637,-13369.7,-15980.7,3873.37,40.6339,831.32,-478
1313,0,-28.237,3.7674,-457.473,-184122,-24940.7,17807.2,-4.51839,481.091,7.86,26.4944,3.2547,-282.534,-13461.3,-14332.8,5109.33,45.2706,832.645,-478
1313,1,-30.9836,4.68293,-461.135,-189615,-25306.9,17807.2,-4.87958,489.807,7.86,23.7479,1.11847,-288.027,-13919,-14882.1,4834.67,44.3309,833.326,-478
1313,2,-31.5939,4.37775,-455.641,-184396,-24116.7,15884.6,-2.9291,483.311,7.86,23.7479,2.33917,-287.416,-13461.3,-15431.4,5383.99,42.31,831.836,-478
1313,3,-31.8991,4.37775,-458.083,-186319,-24849.1,17395.2,-4.24589,485.352,7.86,22.5272,1.72882,-289.247,-13461.3,-15980.7,4834.67,40.7507,831.539,-478
1313,4,-32.8146,3.7674,-456.252,-181375,-24849.1,17395.2,-4.4636,476.148,7.86,22.222,0.813295,-290.468,-12362.6,-15706.1,6619.95,41.9285,827.561,-478
1313,5,-30.9836,4.98811,-457.473,-184946,-24849.1,18631.2,-4.31827,482.892,7.86,22.5272,-0.407408,-292.91,-13644.4,-16804.7,4560.01,38.6284,831.582,-478
1313,6,-31.2888,4.37775,-457.473,-184122,-25215.3,18356.5,-5.11877,481.091,7.86,21.9168,4.4754,-292.299,-13552.8,-15431.4,4697.34,43.2069,831.366,-478
1313,7,-30.6784,0.410469,-457.473,-185220,-24849.1,17807.2,-4.31827,483.493,7.86,21.9168,-1.01776,-296.572,-13644.4,-16255.4,4148.02,41.1891,831.007,-478
1313,8,-30.6784,4.37775,-458.693,-186594,-25032.2,17944.5,-4.5729,485.409,7.86,22.8323,1.42365,-291.078,-14193.7,-14332.8,4834.67,46.7598,833.762,-478
1313,9,-30.6784,3.7674,-457.473,-184396,-24574.5,16983.2,-3.71788,481.692,7.86,21.6116,-2.54364,-289.858,-13461.3,-15980.7,4285.35,40.8671,831.441,-478
1314,0,-31.5939,8.03986,-459.914,-185770,-24849.1,17807.2,-4.02993,482.538,7.86,22.8323,-0.102233,-284.975,-13552.8,-9388.92,4834.67,63.0535,832.558,-478
1314,1,-30.9836,4.68293,-456.252,-183847,-26588.6,17807.2,-8.27618,481.566,7.86,22.8323,0.508119,-289.247,-13552.8,-15980.7,3873.37,40.7507,831.856,-478
1314,2,-31.8991,5.29328,-455.641,-184946,-24666,17395.2,-4.13469,484.517,7.86,24.3582,1.42365,-289.247,-13644.4,-14882.1,4972,44.549,832.172,-478
1314,3,-31.2888,4.68293,-458.083,-184671,-25215.3,17669.9,-5.04533,481.754,7.86,22.5272,-0.407408,-289.858,-13827.5,-17354,5383.99,36.1293,832.704,-478
1314,4,-30.9836,2.5467,-456.862,-184122,-23201.2,17395.2,-0.78373,481.629,7.86,22.5272,1.42365,-291.078,-13552.8,-15431.4,6619.95,42.9855,831.561,-478
1314,5,-32.2043,4.37775,-455.031,-185495,-24666,17395.2,-4.2073,486.269,7.86,23.1375,1.72882,-291.078,-13186.6,-15706.1,5109.33,42.0419,830.303,-478
1314,6,-33.1198,4.37775,-456.252,-184122,-24482.9,17669.9,-3.66095,482.168,7.86,20.6961,4.17023,-290.468,-12545.7,-15431.4,4422.68,42.8741,828.192,-478
1314,7,-30.3732,5.29328,-450.759,-183847,-24666,17257.9,-4.7211,486.477,7.86,22.222,3.2547,-289.858,-13369.7,-17354,4834.67,36.1293,831.125,-478
1314,8,-31.5939,4.68293,-456.862,-183573,-25764.6,18081.8,-6.39478,480.427,7.86,22.5272,2.33917,-289.247,-13461.3,-15431.4,4834.67,42.6498,831.539,-478
1314,9,-32.5095,5.29328,-453.81,-183847,-24666,17669.9,-4.35311,483.734,7.86,22.5272,1.72882,-295.351,-13186.6,-15431.4,4834.67,43.7523,829.647,-478
1315,0,-29.7629,4.68293,-461.745,-187418,-25215.3,17807.2,-4.60877,484.505,7.86,22.222,2.64435,-290.468,-14834.6,-12959.5,4697.34,51.3842,836.071,-478
1315,1,-31.2888,4.37775,-455.641,-184122,-24482.9,18493.8,-3.73283,482.709,7.86,23.4427,1.11847,-289.858,-13827.5,-15431.4,4697.34,42.7622,832.704,-478
1315,2,-30.9836,5.59846,-458.083,-184396,-24849.1,17807.2,-4.24589,481.155,7.86,22.5272,0.202943,-283.754,-13735.9,-15156.7,4422.68,42.585,833.408,-478
1315,3,-30.3732,5.29328,-456.862,-184946,-24666,17807.2,-3.99005,483.432,7.86,24.6634,-1.93329,-291.689,-12820.4,-15706.1,4148.02,42.1548,828.952,-478
1315,4,-31.2888,4.98811,-453.2,-184671,-24574.5,16571.2,-4.2243,486.098,7.86,22.5272,-0.407408,-292.299,-13644.4,-15706.1,4697.34,42.2672,831.68,-478
1315,5,-30.3732,5.29328,-455.031,-185220,-25032.2,17944.5,-5.0121,485.665,7.86,23.1375,-2.54364,-290.468,-13186.6,-14607.4,4834.67,45.7108,830.398,-478
1315,6,-33.1198,3.7674,-454.421,-182199,-24940.7,17257.9,-4.88453,479.563,7.86,22.222,1.42365,-295.351,-13369.7,-15706.1,7169.26,42.8224,830.267,-478
1315,7,-32.5095,4.07258,-458.083,-183298,-24666,17669.9,-3.84617,478.756,7.86,22.8323,1.42365,-290.468,-13186.6,-16530,4285.35,39.0918,830.398,-478
1315,8,-31.5939,4.37775,-456.252,-184671,-24757.6,18356.5,-4.26294,483.372,7.86,19.4754,5.69611,-292.299,-13552.8,-14882.1,4697.34,45.0861,831.366,-478
1315,9,-30.9836,4.07258,-451.369,-183847,-24757.6,17395.2,-4.84994,485.925,7.86,22.8323,-0.102233,-289.858,-13644.4,-15706.1,4697.34,41.8146,832.073,-478
1316,0,-30.6784,5.90363,-454.421,-184946,-26771.7,18493.8,-8.91395,485.607,7.86,22.5272,0.813295,-290.468,-13919,-15431.4,2774.73,42.8741,832.919,-478
1316,1,-31.5939,6.20881,-456.862,-183298,-25032.2,17395.2,-4.79162,479.825,7.86,25.5789,-0.102233,-291.078,-13461.3,-14882.1,4697.34,44.8726,831.246,-478
1316,2,-30.6784,5.90363,-459.304,-184671,-25306.9,17395.2,-5.09837,480.683,7.86,23.1375,-1.32294,-289.858,-14468.4,-12959.5,5109.33,51.2902,834.915,-478
1316,3,-32.8146,4.37775,-455.641,-184671,-23842,17120.5,-2.32631,483.914,7.86,23.1375,2.94953,-288.027,-13461.3,-14882.1,6619.95,44.3309,831.736,-478
1316,4,-31.5939,5.29328,-455.641,-185220,-24666,18219.2,-4.13469,485.12,7.86,21.6116,2.64435,-289.247,-13369.7,-15431.4,4697.34,42.6498,831.222,-478
1316,5,-31.5939,5.59846,-458.083,-185220,-24391.4,18081.8,-3.24659,482.953,7.86,21.6116,4.4754,-289.247,-12545.7,-15431.4,4834.67,42.6498,828.374,-478
1316,6,-32.5095,5.59846,-451.979,-184122,-24849.1,16571.2,-4.97843,485.983,7.86,22.222,2.64435,-292.299,-13461.3,-17079.3,4972,37.569,831.053,-478
1316,7,-31.8991,5.29328,-456.252,-185220,-25581.5,18356.5,-6.0689,484.576,7.86,21.6116,1.72882,-291.078,-13552.8,-16255.4,5246.66,40.1547,831.561,-478
1316,8,-37.0871,5.29328,-455.641,-183298,-24940.7,17395.2,-4.73748,480.9,7.86,21.3065,0.508119,-301.454,-13644.4,-15706.1,4834.67,43.8991,830.262,-478
1316,9,-32.2043,6.20881,-458.083,-183298,-24849.1,18081.8,-4.24589,478.756,7.86,22.5272,1.72882,-292.299,-14468.4,-14332.8,4422.68,46.9654,834.498,-478
1317,0,-31.8991,5.59846,-456.252,-183847,-24666,20004.5,-4.06227,481.566,7.86,23.1375,2.33917,-292.299,-14010.6,-15980.7,3873.37,41.3276,832.932,-478
