Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
30,0,244.627,418.587,236.045,7.96727,539.517,221.333,-145.911,422.366,238.211,-11.9809,284.294,218.794,238.888,418.987,138.811,184.392,537.42,157.338,-82.2603,540.482,155.806,-139.48,421.426,146.497,99.1683,559.16,480.792,-26.7519,561.283,526.206,-122.465,542.372,460.757,45.8838,490.119,571.726,56.8279,355.537,625.091,55.773,282.363,486.913,7.5455,265.2,372.525,104.681,270.091,372.451,40.4476,563.118,404.969,142.424,500.96,773.703,52.1101,597.866,823.736,-34.7935,496.008,775.697,34.8008,387.776,751.76,47.9686,440.386,864.738
31,0,244.656,418.589,236.088,7.99555,539.509,221.316,-145.889,422.356,238.206,-11.9843,284.317,218.797,238.916,419.021,138.86,184.422,537.427,157.356,-82.2271,540.474,155.772,-139.462,421.45,146.487,99.1761,559.195,480.768,-26.7418,561.327,526.162,-122.453,542.417,460.724,45.9017,490.228,571.741,56.8064,355.593,625.103,55.7391,282.399,486.92,7.52976,265.235,372.5,104.661,270.106,372.483,40.4556,563.162,404.945,142.436,500.921,773.74,52.1283,597.845,823.785,-34.8014,496.037,775.705,34.7677,387.788,751.735,47.9439,440.348,864.731
32,0,244.687,418.614,236.136,8.02032,539.497,221.28,-145.904,422.398,238.202,-11.9782,284.324,218.789,238.947,419.039,138.858,184.454,537.42,157.336,-82.2033,540.507,155.807,-139.457,421.492,146.509,99.1809,559.217,480.742,-26.7414,561.368,526.125,-122.448,542.455,460.684,45.8757,490.324,571.729,56.7827,355.66,625.1,55.7219,282.446,486.911,7.52758,265.244,372.531,104.66,270.126,372.467,40.4665,563.197,404.906,142.445,500.89,773.759,52.1585,597.824,823.839,-34.8052,496.071,775.719,34.7333,387.813,751.698,47.9368,440.306,864.709
33,0,244.725,418.62,236.16,8.03581,539.485,221.247,-145.888,422.402,238.202,-11.9918,284.361,218.783,238.996,419.061,138.926,184.468,537.408,157.315,-82.1937,540.532,155.787,-139.457,421.542,146.565,99.1748,559.255,480.719,-26.7513,561.412,526.096,-122.454,542.478,460.65,45.8615,490.47,571.767,56.7633,355.718,625.095,55.7049,282.489,486.912,7.51228,265.283,372.507,104.643,270.151,372.496,40.463,563.22,404.875,142.465,500.865,773.775,52.205,597.805,823.893,-34.801,496.111,775.736,34.702,387.843,751.663,47.9315,440.273,864.689
34,0,244.716,418.615,236.154,8.04671,539.506,221.259,-145.902,422.439,238.209,-11.9875,284.388,218.761,238.997,419.058,138.922,184.486,537.412,157.329,-82.1784,540.551,155.8,-139.453,421.573,146.576,99.1536,559.296,480.7,-26.7721,561.462,526.078,-122.475,542.516,460.629,45.8141,490.615,571.792,56.7319,355.769,625.093,55.6825,282.546,486.918,7.49286,265.318,372.534,104.634,270.18,372.512,40.4477,563.253,404.867,142.476,500.851,773.783,52.2554,597.792,823.955,-34.7966,496.165,775.756,34.6758,387.873,751.621,47.9339,440.249,864.683
35,0,244.701,418.63,236.136,8.05014,539.542,221.274,-145.896,422.469,238.21,-11.9886,284.414,218.791,238.972,419.053,138.896,184.498,537.446,157.361,-82.1817,540.575,155.798,-139.443,421.58,146.54,99.1339,559.363,480.685,-26.7915,561.533,526.061,-122.49,542.585,460.607,45.765,490.768,571.803,56.7123,355.833,625.084,55.6606,282.601,486.922,7.47052,265.334,372.598,104.616,270.208,372.582,40.4408,563.304,404.843,142.476,500.85,773.786,52.3034,597.79,824.004,-34.7771,496.213,775.784,34.6536,387.907,751.609,47.9406,440.232,864.679
36,0,244.673,418.624,236.108,8.03961,539.583,221.318,-145.887,422.472,238.219,-11.9995,284.435,218.778,238.953,419.065,138.927,184.477,537.453,157.366,-82.1733,540.609,155.816,-139.443,421.624,146.57,99.1143,559.441,480.68,-26.8165,561.617,526.049,-122.508,542.656,460.591,45.7247,490.911,571.814,56.697,355.907,625.069,55.6398,282.659,486.922,7.44895,265.392,372.588,104.593,270.239,372.618,40.423,563.372,404.838,142.481,500.854,773.792,52.3501,597.8,824.059,-34.7604,496.262,775.814,34.634,387.935,751.603,47.9415,440.224,864.682
37,0,244.65,418.604,236.077,8.02642,539.615,221.341,-145.903,422.523,238.249,-12.0134,284.451,218.772,238.918,419.025,138.876,184.461,537.447,157.364,-82.1787,540.638,155.836,-139.452,421.641,146.587,99.1056,559.507,480.671,-26.8406,561.693,526.048,-122.522,542.734,460.584,45.7026,490.979,571.811,56.6863,355.968,625.077,55.617,282.722,486.922,7.43221,265.447,372.591,104.573,270.299,372.613,40.3963,563.444,404.838,142.486,500.852,773.792,52.401,597.81,824.118,-34.7377,496.297,775.852,34.6287,387.984,751.575,47.9509,440.218,864.688
38,0,244.646,418.601,236.112,8.02866,539.627,221.361,-145.895,422.515,238.249,-12.0175,284.458,218.811,238.918,419.026,138.904,184.466,537.445,157.366,-82.1797,540.663,155.854,-139.435,421.643,146.55,99.1046,559.559,480.656,-26.846,561.764,526.05,-122.52,542.803,460.569,45.6784,491.03,571.794,56.6782,356.035,625.076,55.5937,282.779,486.934,7.40246,265.487,372.633,104.502,270.66,372.018,40.3873,563.529,404.848,142.504,500.853,773.817,52.4615,597.826,824.169,-34.7082,496.342,775.887,34.6229,388.017,751.574,47.9758,440.213,864.689
39,0,244.659,418.596,236.139,8.04633,539.63,221.379,-145.899,422.538,238.263,-12.0321,284.476,218.807,238.923,419.031,138.946,184.485,537.461,157.413,-82.1797,540.659,155.854,-139.432,421.651,146.532,99.108,559.63,480.641,-26.8405,561.814,526.037,-122.518,542.863,460.552,45.6606,491.093,571.765,56.664,356.098,625.09,55.5689,282.833,486.92,7.38537,265.528,372.619,104.476,270.695,372.039,40.3969,563.568,404.833,142.538,500.846,773.828,52.5373,597.832,824.216,-34.6786,496.384,775.911,34.6174,388.046,751.571,48.0056,440.209,864.686
40,0,244.675,418.599,236.195,8.05484,539.583,221.32,-145.899,422.554,238.26,-12.0534,284.5,218.784,238.947,419.044,139.005,184.491,537.445,157.387,-82.1631,540.668,155.861,-139.449,421.677,146.565,99.1175,559.665,480.612,-26.8413,561.856,526.01,-122.524,542.918,460.522,45.6673,491.137,571.757,56.6509,356.165,625.107,55.5457,282.893,486.908,7.36244,265.578,372.591,104.452,270.738,372.025,40.3885,563.615,404.812,142.575,500.844,773.835,52.6021,597.839,824.252,-34.6518,496.419,775.932,34.6102,388.076,751.551,48.0408,440.202,864.676
41,0,244.673,418.58,236.196,8.05683,539.577,221.3,-145.924,422.639,238.296,-12.078,284.528,218.786,238.948,419.032,138.996,184.492,537.428,157.382,-82.1605,540.697,155.873,-139.455,421.708,146.588,99.1174,559.722,480.593,-26.836,561.903,525.992,-122.527,542.966,460.497,45.6868,491.197,571.747,56.6395,356.207,625.116,55.5295,282.952,486.917,7.33292,265.615,372.637,104.482,270.466,372.648,40.3952,563.659,404.783,142.602,500.849,773.829,52.6662,597.851,824.278,-34.6255,496.458,775.952,34.6024,388.103,751.547,48.0669,440.202,864.669
42,0,244.658,418.577,236.201,8.05794,539.607,221.322,-145.923,422.646,238.289,-12.1014,284.55,218.812,238.923,419.022,138.987,184.496,537.451,157.411,-82.1712,540.727,155.887,-139.473,421.741,146.586,99.1142,559.794,480.584,-26.8305,561.955,525.979,-122.52,543.03,460.492,45.7047,491.241,571.734,56.6248,356.264,625.119,55.5092,283.006,486.913,7.31887,265.664,372.65,104.447,270.511,372.677,40.3949,563.705,404.765,142.63,500.86,773.824,52.7277,597.866,824.304,-34.5982,496.506,775.965,34.5975,388.13,751.548,48.0947,440.207,864.661
43,0,244.643,418.595,236.194,8.05781,539.638,221.335,-145.951,422.714,238.309,-12.1204,284.559,218.846,238.918,419.051,139.007,184.493,537.458,157.415,-82.1769,540.752,155.864,-139.483,421.774,146.59,99.1179,559.856,480.573,-26.8207,562.011,525.974,-122.516,543.09,460.482,45.7186,491.314,571.725,56.6144,356.318,625.118,55.4824,283.062,486.921,7.30361,265.706,372.654,104.426,270.529,372.682,40.3999,563.803,404.779,142.663,500.877,773.821,52.7885,597.888,824.33,-34.5735,496.559,775.978,34.5983,388.178,751.536,48.1207,440.216,864.649
44,0,244.631,418.603,236.192,8.04738,539.68,221.361,-146.204,422.967,238.782,-12.1472,284.592,218.861,238.901,419.051,138.993,184.489,537.476,157.417,-82.1745,540.785,155.885,-139.469,421.799,146.591,99.126,559.905,480.567,-26.8158,562.061,525.974,-122.515,543.157,460.497,45.7404,491.38,571.718,56.616,356.369,625.118,55.4666,283.111,486.923,7.25889,265.757,372.7,104.393,270.586,372.69,40.4005,563.858,404.78,142.706,500.909,773.826,52.8377,597.908,824.362,-34.5484,496.615,775.996,34.6038,388.227,751.513,48.1457,440.226,864.642
45,0,244.636,418.625,236.211,8.03664,539.715,221.379,-146.213,423.207,238.572,-12.1417,284.62,218.88,238.89,419.042,138.984,184.473,537.485,157.412,-82.1685,540.807,155.873,-139.473,421.828,146.617,99.1291,559.946,480.57,-26.8018,562.113,525.977,-122.505,543.22,460.514,45.7615,491.452,571.712,56.6218,356.408,625.131,55.4559,283.155,486.943,7.22705,265.79,372.781,104.381,270.593,372.739,40.3957,563.91,404.783,142.732,500.934,773.825,52.8934,597.929,824.394,-34.5155,496.659,776.018,34.6242,388.26,751.511,48.1754,440.243,864.64
46,0,244.627,418.631,236.188,8.04616,539.736,221.388,-146.211,423.02,238.79,-12.1463,284.626,218.918,238.886,419.059,138.962,184.487,537.514,157.443,-82.171,540.832,155.892,-139.468,421.83,146.591,99.1354,559.991,480.565,-26.7854,562.169,525.984,-122.489,543.287,460.524,45.7763,491.554,571.712,56.6289,356.458,625.111,55.4373,283.198,486.939,7.20897,265.828,372.773,104.364,270.616,372.728,40.4105,563.954,404.781,142.774,500.96,773.83,52.9529,597.956,824.413,-34.4728,496.705,776.025,34.641,388.293,751.514,48.2171,440.273,864.63
47,0,244.633,418.644,236.17,8.0493,539.741,221.378,-146.222,423.273,238.596,-12.1491,284.653,218.885,238.898,419.076,138.965,184.485,537.506,157.418,-82.1673,540.833,155.862,-139.473,421.856,146.626,99.1535,560.014,480.556,-26.764,562.211,525.982,-122.474,543.345,460.534,45.7876,491.601,571.703,56.6359,356.507,625.136,55.4334,283.237,486.935,7.18275,265.897,372.783,104.346,270.63,372.773,40.4281,563.991,404.776,142.818,500.976,773.837,53.0076,597.987,824.424,-34.4371,496.746,776.044,34.6627,388.323,751.527,48.2585,440.308,864.627
48,0,244.647,418.665,236.183,8.05646,539.735,221.359,-146.233,423.083,238.835,-12.1478,284.661,218.886,238.897,419.075,138.949,184.492,537.519,157.416,-82.1587,540.857,155.903,-139.459,421.878,146.649,99.1744,560.044,480.561,-26.7407,562.25,525.992,-122.463,543.391,460.545,45.8085,491.666,571.7,56.6458,356.551,625.126,55.4266,283.266,486.923,7.16267,265.944,372.763,104.337,270.663,372.736,40.4523,564.021,404.76,142.858,500.999,773.831,53.0541,598.01,824.435,-34.3978,496.779,776.054,34.6834,388.354,751.537,48.3003,440.345,864.626
49,0,244.642,418.678,236.199,8.05681,539.742,221.349,-146.236,423.112,238.834,-12.1535,284.683,218.928,238.9,419.094,138.966,184.486,537.517,157.4,-82.1526,540.858,155.883,-139.468,421.893,146.653,99.194,560.061,480.567,-26.7143,562.291,526.002,-122.439,543.438,460.556,45.8236,491.748,571.724,56.6563,356.595,625.137,55.427,283.302,486.936,7.15532,265.983,372.784,104.278,271.022,372.081,40.4729,564.062,404.765,142.908,501.022,773.822,53.103,598.038,824.448,-34.3572,496.823,776.053,34.7176,388.404,751.527,48.354,440.389,864.621
50,0,244.661,418.718,236.208,8.07417,539.746,221.336,-146.237,423.14,238.854,-12.1408,284.693,218.96,238.916,419.135,138.997,184.491,537.544,157.413,-82.1546,540.857,155.87,-139.46,421.902,146.648,99.2186,560.068,480.564,-26.6791,562.325,526.009,-122.409,543.483,460.575,45.8459,491.79,571.719,56.661,356.626,625.148,55.4205,283.331,486.944,7.16052,266.02,372.812,104.319,270.76,372.69,40.5147,564.104,404.778,142.962,501.036,773.808,53.1567,598.069,824.453,-34.309,496.877,776.058,34.7548,388.463,751.513,48.4059,440.427,864.628
51,0,244.671,418.747,236.208,8.08066,539.752,221.328,-146.224,423.392,238.664,-12.1416,284.721,218.907,238.926,419.146,138.98,184.504,537.563,157.426,-82.133,540.855,155.855,-139.464,421.927,146.679,99.2608,560.094,480.573,-26.6509,562.363,526.022,-122.391,543.523,460.585,45.8805,491.86,571.736,56.6827,356.663,625.129,55.4228,283.359,486.923,7.14414,266.065,372.77,104.308,270.781,372.67,40.5477,564.138,404.785,143.009,501.051,773.795,53.2224,598.112,824.453,-34.2641,496.935,776.066,34.7921,388.509,751.489,48.4568,440.462,864.625
52,0,244.675,418.766,236.187,8.07593,539.752,221.315,-146.23,423.42,238.678,-12.1361,284.722,218.942,238.909,419.162,138.977,184.494,537.568,157.413,-82.1524,540.871,155.849,-139.477,421.944,146.728,99.2847,560.11,480.571,-26.621,562.406,526.032,-122.371,543.571,460.596,45.8939,491.904,571.718,56.6967,356.694,625.131,55.4296,283.381,486.935,7.15166,266.095,372.762,104.303,270.804,372.674,40.5725,564.193,404.798,143.048,501.077,773.778,53.2877,598.158,824.461,-34.217,496.988,776.069,34.8249,388.543,751.486,48.5076,440.496,864.639
53,0,244.675,418.781,236.179,8.05654,539.776,221.334,-146.244,423.213,238.92,-12.1294,284.735,218.965,238.91,419.164,138.972,184.481,537.56,157.387,-82.1535,540.882,155.869,-139.451,421.919,146.674,99.3043,560.128,480.563,-26.591,562.451,526.036,-122.35,543.622,460.608,45.9126,491.966,571.727,56.7191,356.712,625.128,55.4295,283.407,486.959,7.14562,266.137,372.766,104.295,270.835,372.676,40.5915,564.237,404.807,143.079,501.117,773.781,53.3413,598.197,824.469,-34.1658,497.042,776.071,34.862,388.576,751.475,48.5496,440.538,864.635
54,0,244.66,418.785,236.165,8.05542,539.81,221.362,-146.245,423.221,238.923,-12.1264,284.733,218.979,238.912,419.177,138.987,184.475,537.59,157.412,-82.1659,540.882,155.881,-139.457,421.934,146.691,99.3404,560.154,480.553,-26.5561,562.495,526.034,-122.324,543.674,460.608,45.6631,492.01,571.543,56.7347,356.731,625.115,55.4274,283.428,486.936,7.14375,266.171,372.726,104.291,270.851,372.676,40.6228,564.278,404.811,143.129,501.149,773.78,53.3992,598.229,824.475,-34.1256,497.114,776.084,34.9019,388.622,751.442,48.5926,440.576,864.631
55,0,244.652,418.8,236.159,8.04366,539.849,221.417,-146.233,423.241,238.948,-12.123,284.748,218.958,238.867,419.162,138.92,184.471,537.578,157.393,-82.1588,540.907,155.918,-139.456,421.926,146.7,99.3628,560.178,480.546,-26.527,562.539,526.03,-122.303,543.713,460.615,45.6802,492.049,571.53,56.7534,356.757,625.106,55.4292,283.458,486.93,7.13471,266.196,372.722,104.284,270.849,372.694,40.6366,564.307,404.812,143.183,501.178,773.784,53.4652,598.266,824.485,-34.0765,497.16,776.105,34.9367,388.671,751.42,48.6306,440.616,864.634
56,0,244.638,418.802,236.117,8.03476,539.851,221.41,-146.225,423.26,238.965,-12.1111,284.733,219.011,238.845,419.149,138.868,184.468,537.586,157.389,-82.167,540.9,155.888,-139.45,421.92,146.677,99.3874,560.187,480.527,-26.4959,562.568,526.02,-122.279,543.744,460.619,45.6987,492.082,571.509,56.7808,356.786,625.104,55.4362,283.475,486.923,7.12164,266.214,372.727,104.283,270.859,372.725,40.6593,564.315,404.799,143.229,501.191,773.77,53.5463,598.302,824.482,-34.0243,497.206,776.108,34.9665,388.7,751.41,48.6705,440.636,864.627
57,0,244.655,418.812,236.135,8.05818,539.812,221.352,-146.23,423.286,238.973,-12.1059,284.73,218.98,238.898,419.182,138.959,184.467,537.586,157.368,-82.1715,540.872,155.883,-139.456,421.915,146.684,99.4221,560.202,480.514,-26.4593,562.59,526.013,-122.256,543.774,460.625,45.7349,492.103,571.484,56.799,356.818,625.091,55.4417,283.494,486.932,7.12435,266.222,372.746,104.287,270.867,372.732,40.6854,564.325,404.792,143.29,501.193,773.767,53.6299,598.326,824.491,-33.9706,497.253,776.124,34.993,388.74,751.389,48.7136,440.65,864.625
58,0,244.686,418.844,236.189,8.0831,539.769,221.294,-146.226,423.295,238.99,-12.0998,284.74,218.984,238.944,419.2,138.989,184.475,537.574,157.343,-82.1631,540.858,155.864,-139.447,421.911,146.691,99.4646,560.21,480.493,-26.4313,562.612,526.004,-122.229,543.792,460.623,45.7292,492.123,571.461,56.8276,356.853,625.083,55.4495,283.515,486.935,7.12658,266.246,372.732,104.284,270.872,372.761,40.7086,564.329,404.784,143.37,501.172,773.77,53.7129,598.353,824.499,-33.9212,497.28,776.142,35.025,388.79,751.363,48.766,440.666,864.636
59,0,244.719,418.874,236.237,8.09033,539.757,221.277,-146.209,423.306,239,-12.0902,284.738,219.013,238.966,419.236,139.031,184.489,537.584,157.347,-82.1519,540.837,155.841,-139.436,421.895,146.67,99.501,560.213,480.462,-26.392,562.642,525.991,-122.196,543.818,460.619,45.7495,492.147,571.445,56.858,356.878,625.064,55.4675,283.534,486.937,7.12863,266.268,372.715,104.29,270.874,372.767,40.7351,564.343,404.768,143.421,501.162,773.756,53.7936,598.378,824.506,-33.8681,497.312,776.151,35.0496,388.808,751.38,48.8216,440.698,864.646
60,0,244.713,418.863,236.232,8.08412,539.751,221.263,-146.213,423.328,239.02,-12.0825,284.732,219.007,238.97,419.223,139.015,184.487,537.572,157.343,-82.1595,540.832,155.82,-139.451,421.899,146.703,99.5266,560.221,480.436,-26.3661,562.662,525.971,-122.175,543.84,460.608,45.7679,492.199,571.423,56.888,356.903,625.051,55.4752,283.549,486.946,7.12815,266.266,372.734,104.288,270.856,372.781,40.7483,564.337,404.745,143.456,501.18,773.748,53.8618,598.402,824.494,-33.8253,497.336,776.167,35.0805,388.833,751.398,48.8758,440.739,864.646
61,0,244.686,418.827,236.179,8.07051,539.766,221.276,-146.228,423.345,239.024,-12.091,284.741,218.991,238.943,419.177,138.944,184.475,537.561,157.318,-82.1718,540.834,155.845,-139.444,421.875,146.672,99.5501,560.227,480.413,-26.338,562.697,525.958,-122.163,543.868,460.611,45.803,492.219,571.428,56.912,356.929,625.054,55.486,283.573,486.952,7.13358,266.281,372.757,104.295,270.87,372.781,40.7602,564.35,404.735,143.513,501.227,773.735,53.927,598.446,824.491,-33.7843,497.371,776.179,35.109,388.857,751.432,48.9424,440.795,864.647
62,0,244.676,418.841,236.203,8.06536,539.811,221.339,-146.206,423.396,239.062,-12.0958,284.743,219.02,238.921,419.176,138.977,184.484,537.584,157.352,-82.1614,540.857,155.858,-139.439,421.898,146.687,99.5773,560.267,480.416,-26.3109,562.745,525.954,-122.128,543.916,460.625,45.8356,492.275,571.453,56.933,356.962,625.05,55.4904,283.598,486.933,7.1487,266.298,372.745,104.289,270.863,372.805,40.7805,564.379,404.739,143.56,501.277,773.727,53.9915,598.504,824.482,-33.7362,497.42,776.185,35.1355,388.888,751.447,49.0063,440.86,864.644
63,0,244.64,418.806,236.103,8.05548,539.854,221.394,-146.195,423.403,239.059,-12.0928,284.726,219.037,238.88,419.157,138.926,184.485,537.587,157.378,-82.1648,540.871,155.878,-139.432,421.901,146.686,99.6034,560.276,480.386,-26.2783,562.774,525.949,-122.101,543.95,460.617,46.1802,492.298,571.648,56.9605,356.996,625.035,55.4936,283.613,486.942,7.13435,266.304,372.754,104.29,270.875,372.796,40.7906,564.407,404.729,143.595,501.317,773.711,54.05,598.549,824.48,-33.6876,497.466,776.186,35.1674,388.918,751.463,49.0493,440.903,864.641
64,0,244.65,418.806,236.129,8.065,539.825,221.361,-146.198,423.399,239.071,-12.0963,284.732,219.048,238.889,419.153,138.946,184.482,537.556,157.358,-82.1634,540.873,155.897,-139.446,421.902,146.712,99.6227,560.285,480.376,-26.2479,562.793,525.935,-122.08,543.976,460.614,45.9274,492.348,571.466,56.9979,357.028,625.027,55.5049,283.628,486.93,7.14915,266.325,372.761,104.3,270.878,372.809,40.8142,564.426,404.702,143.627,501.345,773.708,54.1037,598.575,824.476,-33.6455,497.517,776.19,35.1987,388.958,751.463,49.0898,440.935,864.633
65,0,244.684,418.821,236.151,8.08292,539.799,221.343,-146.198,423.404,239.101,-12.0783,284.738,219.018,238.919,419.153,138.95,184.484,537.561,157.356,-82.1463,540.864,155.893,-139.445,421.905,146.726,99.6645,560.295,480.36,-26.2149,562.813,525.926,-122.051,543.999,460.615,46.2541,492.373,571.647,57.0354,357.05,625.008,55.5147,283.641,486.939,7.14603,266.33,372.781,104.296,270.904,372.77,40.8356,564.445,404.698,143.666,501.369,773.696,54.1609,598.592,824.467,-33.5938,497.562,776.184,35.2225,388.991,751.473,49.1302,440.962,864.625
66,0,244.715,418.838,236.191,8.09919,539.778,221.347,-146.174,423.383,239.102,-12.0675,284.72,219.048,238.951,419.171,138.972,184.504,537.573,157.372,-82.15,540.832,155.906,-139.434,421.865,146.707,99.7006,560.289,480.328,-26.1754,562.826,525.92,-122.017,544.002,460.617,46.2965,492.416,571.634,57.0662,357.069,625.005,55.5329,283.653,486.932,7.15162,266.33,372.79,104.31,270.88,372.818,40.8587,564.44,404.694,143.708,501.386,773.684,54.2217,598.616,824.453,-33.5423,497.601,776.178,35.2535,389.023,751.483,49.1694,440.99,864.614
67,0,244.748,418.849,236.188,8.10608,539.744,221.3,-146.164,423.363,239.092,-12.0483,284.72,219.048,238.977,419.188,138.982,184.508,537.567,157.35,-82.1329,540.811,155.881,-139.434,421.856,146.705,99.7317,560.299,480.308,-26.1383,562.835,525.901,-121.991,544.011,460.618,46.3122,492.441,571.618,57.0946,357.088,624.999,55.563,283.678,486.914,7.16636,266.349,372.777,104.316,270.896,372.816,40.8737,564.442,404.663,143.759,501.417,773.666,54.2686,598.658,824.429,-33.4995,497.644,776.159,35.2797,389.059,751.495,49.2091,441.028,864.601
68,0,244.749,418.86,236.174,8.10626,539.716,221.261,-146.18,423.34,239.088,-12.0305,284.712,219.02,238.986,419.18,138.941,184.496,537.533,157.288,-82.1483,540.807,155.894,-139.438,421.873,146.771,99.7533,560.294,480.282,-26.113,562.845,525.891,-121.979,544.017,460.612,46.3575,492.444,571.599,57.1289,357.101,625.001,55.5839,283.691,486.908,7.17775,266.36,372.777,104.329,270.908,372.789,40.8787,564.474,404.655,143.801,501.46,773.662,54.3005,598.694,824.407,-33.4783,497.673,776.153,35.3016,389.091,751.499,49.2368,441.074,864.593
69,0,244.745,418.855,236.172,8.10728,539.735,221.296,-146.161,423.343,239.102,-12.0143,284.711,219.026,238.968,419.181,138.939,184.499,537.558,157.313,-82.1462,540.814,155.917,-139.418,421.851,146.738,99.7671,560.335,480.28,-26.0897,562.872,525.906,-121.96,544.038,460.636,46.3953,492.478,571.594,57.1514,357.117,625.001,55.6038,283.713,486.901,7.17611,266.371,372.794,104.337,270.913,372.806,40.8839,564.494,404.67,143.823,501.506,773.649,54.3343,598.751,824.388,-33.4417,497.727,776.149,35.3338,389.139,751.512,49.2567,441.133,864.595
70,0,244.73,418.855,236.16,8.10651,539.774,221.357,-146.14,423.35,239.106,-12.0016,284.709,219.031,238.959,419.197,138.965,184.509,537.592,157.369,-82.1431,540.826,155.934,-139.421,421.858,146.735,99.7857,560.351,480.271,-26.0623,562.902,525.907,-121.935,544.067,460.655,46.4325,492.521,571.58,57.1732,357.134,624.994,55.6331,283.73,486.89,7.19407,266.379,372.801,104.353,270.943,372.779,40.8945,564.516,404.669,143.838,501.565,773.627,54.3645,598.824,824.363,-33.4062,497.79,776.136,35.378,389.201,751.5,49.2845,441.21,864.604
71,0,244.723,418.842,236.125,8.10432,539.782,221.359,-146.138,423.354,239.098,-11.9941,284.719,218.991,238.964,419.182,138.952,184.517,537.586,157.356,-82.1326,540.83,155.931,-139.413,421.871,146.758,99.7982,560.368,480.269,-26.0451,562.921,525.907,-121.925,544.096,460.666,46.4632,492.563,571.586,57.1988,357.152,624.991,55.6536,283.747,486.891,7.20897,266.399,372.785,104.368,270.937,372.771,40.9059,564.534,404.668,143.857,501.639,773.609,54.3879,598.888,824.33,-33.3886,497.844,776.132,35.4179,389.248,751.499,49.3053,441.275,864.607
72,0,244.746,418.842,236.147,8.11213,539.786,221.369,-146.129,423.351,239.1,-11.989,284.717,219,238.96,419.16,138.934,184.519,537.575,157.341,-82.1139,540.852,155.955,-139.404,421.895,146.793,99.8215,560.382,480.269,-26.0174,562.942,525.917,-121.916,544.109,460.676,46.4947,492.585,571.579,57.2371,357.165,624.992,55.6719,283.759,486.899,7.21247,266.412,372.803,104.374,270.957,372.775,40.9201,564.559,404.675,143.869,501.705,773.589,54.4125,598.949,824.296,-33.3726,497.882,776.131,35.4555,389.296,751.504,49.3362,441.346,864.607
73,0,244.732,418.824,236.129,8.12549,539.795,221.379,-146.11,423.367,239.122,-11.9908,284.718,219.032,238.966,419.154,138.931,184.533,537.588,157.377,-82.1079,540.857,155.97,-139.391,421.893,146.799,99.8418,560.399,480.266,-25.9968,562.958,525.918,-121.891,544.13,460.681,46.5246,492.613,571.585,57.2639,357.186,624.984,55.9199,283.684,487.54,7.2209,266.404,372.844,104.376,270.944,372.808,40.9466,564.581,404.682,143.896,501.763,773.572,54.4264,599.009,824.262,-33.3435,497.926,776.122,35.5013,389.347,751.513,49.3754,441.419,864.606
74,0,244.774,418.828,236.155,8.14728,539.778,221.359,-146.101,423.368,239.12,-11.9836,284.725,219.043,238.971,419.156,138.927,184.562,537.587,157.401,-82.0899,540.855,155.966,-139.39,421.922,146.801,99.8696,560.404,480.256,-25.9683,562.968,525.91,-121.861,544.135,460.681,46.5314,492.638,571.59,57.2842,357.207,624.985,55.9086,283.696,487.504,7.23684,266.415,372.831,104.395,270.964,372.781,40.9621,564.605,404.684,143.938,501.821,773.548,54.4503,599.071,824.229,-33.3181,497.97,776.121,35.5457,389.411,751.516,49.4145,441.491,864.608
