Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
30,0,257.01,417.346,240.378,23.6792,543.08,216.358,-133.862,430.819,239.437,-3.75133,288.382,229.933,251.835,415.712,142.905,200.166,531.531,153.521,-66.3375,542.263,150.525,,,,111.482,578.046,464.255,-12.8752,582.408,512.845,-110.007,557.928,451.93,55.2675,516.202,562.086,69.4798,386.858,625.097,70.5597,303.363,493.045,18.8145,275.592,383.715,115.613,281.167,379.501,51.5124,575.302,390.914,159.107,516.447,769.158,71.7547,610.32,828.972,-18.2545,513.211,777.037,49.2231,406.338,743.17,67.052,450.654,858.854
31,0,256.994,417.439,240.401,23.6654,543.123,216.357,-133.86,430.847,239.43,-3.76102,288.424,229.948,251.832,415.759,142.931,200.151,531.577,153.518,-66.34,542.296,150.522,,,,111.442,578.11,464.256,-12.9185,582.46,512.825,-110.052,557.985,451.919,55.2289,516.279,562.071,69.4357,386.927,625.125,70.5209,303.415,493.084,18.7839,275.618,383.759,115.582,281.212,379.522,51.4583,575.357,390.907,159.069,516.558,769.134,71.7322,610.449,828.919,-18.2706,513.344,777.026,49.1796,406.422,743.236,67.0159,450.813,858.883
32,0,256.977,417.51,240.425,23.648,543.179,216.365,-133.865,430.888,239.443,-3.76224,288.44,229.995,251.822,415.783,142.938,200.142,531.613,153.529,-66.3469,542.329,150.507,,,,111.396,578.16,464.245,-12.9547,582.527,512.818,-110.095,558.042,451.918,55.2035,516.309,562.053,69.4017,386.99,625.134,70.478,303.449,493.128,18.7288,275.656,383.792,115.554,281.254,379.53,51.4207,575.374,390.911,159.035,516.646,769.096,71.717,610.578,828.865,-18.2939,513.469,777.014,49.1489,406.533,743.283,66.9802,450.97,858.894
33,0,256.968,417.571,240.454,23.6321,543.225,216.367,-133.868,430.936,239.447,-3.78123,288.485,229.979,251.789,415.778,142.957,200.122,531.635,153.522,-66.3555,542.357,150.487,,,,111.358,578.221,464.248,-12.9897,582.578,512.81,-110.139,558.096,451.917,55.1749,516.331,562.042,69.3647,387.059,625.172,70.4627,303.513,493.096,18.6972,275.687,383.814,115.529,281.292,379.53,51.3929,575.434,390.927,159.011,516.765,769.066,71.6981,610.693,828.815,-18.3193,513.576,776.992,49.1099,406.63,743.277,66.9579,451.1,858.882
34,0,256.941,417.603,240.454,23.608,543.252,216.334,-133.878,430.936,239.403,-3.7913,288.51,230.032,251.765,415.807,142.97,200.103,531.645,153.504,-66.3647,542.36,150.474,,,,111.31,578.263,464.244,-13.0279,582.622,512.794,-110.186,558.126,451.915,55.126,516.375,562.027,69.3312,387.119,625.197,70.4429,303.567,493.105,18.6829,275.715,383.821,115.498,281.317,379.535,51.3452,575.477,390.918,158.993,516.859,769.056,71.6812,610.816,828.757,-18.3563,513.683,776.972,49.0619,406.726,743.313,66.9268,451.222,858.875
35,0,256.936,417.63,240.466,23.5985,543.298,216.316,-133.879,430.978,239.408,-3.81481,288.546,230.049,251.753,415.815,143.006,200.099,531.694,153.503,-66.3709,542.393,150.459,,,,111.274,578.318,464.238,-13.0607,582.674,512.776,-110.217,558.164,451.906,55.0955,516.407,562.035,69.291,387.169,625.216,70.4204,303.617,493.109,18.6627,275.738,383.835,115.473,281.344,379.545,51.2957,575.55,390.928,158.968,516.929,769.033,71.6568,610.941,828.699,-18.3927,513.788,776.941,49.0061,406.805,743.32,66.882,451.342,858.864
36,0,256.936,417.677,240.486,23.5937,543.335,216.286,-133.885,431.041,239.408,-3.82537,288.597,230.068,251.75,415.821,142.995,200.097,531.697,153.488,-66.3809,542.405,150.419,,,,111.236,578.36,464.204,-13.0965,582.717,512.748,-110.247,558.192,451.886,55.0557,516.443,561.998,69.2607,387.242,625.23,70.4111,303.67,493.126,18.6467,275.766,383.846,115.436,281.371,379.619,51.2659,575.597,390.906,158.94,516.989,769.001,71.636,611.047,828.653,-18.4303,513.875,776.916,48.9574,406.879,743.335,66.84,451.454,858.832
37,0,256.935,417.68,240.463,23.5936,543.361,216.25,-133.885,431.095,239.407,-3.84155,288.632,230.094,251.767,415.827,142.981,200.092,531.731,153.49,-66.384,542.418,150.376,,,,111.193,578.407,464.185,-13.1292,582.758,512.716,-110.279,558.21,451.862,55.0018,516.514,561.969,69.2362,387.313,625.226,70.3909,303.717,493.156,18.6278,275.785,383.877,115.426,281.393,379.648,51.2493,575.647,390.904,158.917,517.065,768.982,71.6059,611.152,828.614,-18.4713,513.968,776.892,48.922,406.954,743.329,66.7954,451.558,858.805
38,0,256.933,417.711,240.457,23.5896,543.395,216.21,-133.89,431.129,239.386,-3.85076,288.669,230.052,251.762,415.838,142.982,200.088,531.753,153.45,-66.3824,542.447,150.347,,,,111.16,578.459,464.146,-13.159,582.798,512.681,-110.308,558.233,451.834,54.9728,516.553,561.915,69.2211,387.379,625.218,70.3682,303.749,493.18,18.6242,275.79,383.91,115.404,281.399,379.678,51.2324,575.674,390.877,158.885,517.142,768.95,71.5758,611.246,828.573,-18.5135,514.07,776.864,48.8954,407.043,743.286,66.7626,451.673,858.786
39,0,256.935,417.711,240.442,23.5839,543.424,216.183,-133.905,431.21,239.395,-3.86927,288.713,230.048,251.737,415.846,142.985,200.083,531.763,153.427,-66.3724,542.468,150.33,,,,111.125,578.494,464.117,-13.1921,582.831,512.655,-110.335,558.249,451.81,54.9629,516.555,561.887,69.2071,387.436,625.205,70.3438,303.793,493.208,18.6195,275.808,383.94,115.395,281.427,379.723,51.2031,575.673,390.833,158.84,517.219,768.909,71.5237,611.33,828.537,-18.5558,514.154,776.849,48.8711,407.125,743.267,66.7337,451.775,858.78
40,0,256.931,417.723,240.443,23.588,543.466,216.179,-133.909,431.246,239.395,-3.87876,288.744,230.087,251.727,415.85,142.974,200.081,531.787,153.414,-66.3773,542.491,150.296,,,,111.089,578.546,464.092,-13.2211,582.866,512.62,-110.357,558.272,451.781,54.9462,516.594,561.871,69.1892,387.489,625.206,70.3287,303.833,493.218,18.5877,275.827,383.979,115.373,281.455,379.75,51.1783,575.721,390.83,158.792,517.326,768.877,71.4724,611.423,828.495,-18.5855,514.211,776.834,48.8605,407.209,743.25,66.702,451.877,858.788
41,0,256.907,417.699,240.404,23.5683,543.506,216.17,-133.903,431.273,239.385,-3.88634,288.759,230.142,251.693,415.911,142.964,200.069,531.833,153.422,-66.3907,542.517,150.286,,,,111.062,578.596,464.071,-13.2511,582.911,512.599,-110.385,558.313,451.765,55.1637,515.942,561.656,69.1652,387.532,625.219,70.2942,303.848,493.272,18.5739,275.845,383.978,115.355,281.466,379.761,51.1674,575.744,390.81,158.734,517.432,768.857,71.4059,611.513,828.458,-18.6169,514.263,776.816,48.8421,407.265,743.257,66.6553,451.978,858.8
42,0,256.904,417.714,240.415,23.5594,543.529,216.154,-133.91,431.322,239.4,-3.89059,288.785,230.127,251.691,415.968,143.006,200.059,531.862,153.415,-66.3948,542.543,150.29,,,,111.033,578.647,464.095,-13.2671,582.955,512.598,-110.409,558.354,451.76,54.935,516.598,561.829,69.1415,387.577,625.233,70.2716,303.882,493.285,18.5501,275.877,384.023,115.335,281.486,379.778,51.1548,575.788,390.811,158.694,517.51,768.857,71.3639,611.574,828.434,-18.6567,514.319,776.808,48.819,407.319,743.284,66.6168,452.054,858.808
43,0,256.906,417.722,240.414,23.567,543.566,216.146,-133.908,431.368,239.421,-3.90113,288.826,230.162,251.691,415.998,143.015,200.063,531.887,153.403,-66.3948,542.559,150.273,,,,111.04,578.695,464.104,-13.2761,583,512.613,-110.415,558.401,451.771,54.9226,516.638,561.841,69.1221,387.624,625.221,70.2519,303.915,493.294,18.5346,275.917,384.009,115.319,281.529,379.772,51.1638,575.854,390.832,158.67,517.598,768.87,71.3203,611.644,828.413,-18.6844,514.375,776.797,48.7927,407.373,743.318,66.5927,452.127,858.807
44,0,256.908,417.734,240.415,23.5777,543.592,216.133,-133.901,431.425,239.441,-3.88618,288.834,230.233,251.711,416.018,143.015,200.079,531.906,153.403,-66.391,542.576,150.25,,,,111.03,578.724,464.123,-13.2819,583.035,512.627,-110.428,558.434,451.786,54.9227,516.658,561.858,69.1025,387.666,625.243,70.2428,303.935,493.31,18.5187,275.944,384.022,115.322,281.56,379.802,51.1533,575.899,390.873,158.652,517.654,768.882,71.2803,611.704,828.389,-18.7089,514.417,776.79,48.7831,407.439,743.347,66.5759,452.195,858.806
45,0,256.914,417.753,240.424,23.58,543.596,216.076,-133.904,431.434,239.415,-3.90539,288.859,230.276,251.731,416.009,143.017,200.075,531.922,153.355,-66.3883,542.586,150.218,,,,111.022,578.746,464.129,-13.2902,583.056,512.631,-110.431,558.449,451.793,54.9102,516.684,561.848,69.09,387.699,625.26,70.2341,303.951,493.345,18.5182,275.962,384.046,115.313,281.585,379.814,51.1533,575.935,390.876,158.634,517.716,768.886,71.2377,611.763,828.367,-18.7391,514.444,776.785,48.7856,407.477,743.345,66.5606,452.253,858.799
46,0,256.938,417.789,240.454,23.5769,543.586,216.014,-133.921,431.426,239.392,-3.90349,288.884,230.286,251.738,415.95,142.972,200.075,531.924,153.326,-66.3886,542.584,150.166,,,,111.013,578.768,464.139,-13.3004,583.079,512.646,-110.451,558.463,451.804,54.8807,516.705,561.853,69.0846,387.737,625.255,70.2292,303.975,493.375,18.5201,275.994,384.08,115.316,281.619,379.822,51.1465,575.948,390.881,158.616,517.764,768.902,71.1911,611.819,828.351,-18.7683,514.467,776.78,48.7758,407.52,743.329,66.5423,452.297,858.8
47,0,256.936,417.793,240.456,23.5847,543.621,216.011,-133.903,431.476,239.393,-3.91434,288.903,230.323,251.739,415.98,143.012,200.084,531.932,153.326,-66.3727,542.592,150.136,,,,111.009,578.806,464.151,-13.3084,583.113,512.653,-110.461,558.488,451.813,54.8818,516.744,561.869,69.0788,387.771,625.257,70.2335,304.012,493.39,18.5297,276.022,384.108,115.323,281.647,379.848,51.1447,575.981,390.901,158.604,517.818,768.919,71.1576,611.864,828.344,-18.7827,514.493,776.778,48.7766,407.558,743.32,66.5231,452.334,858.796
48,0,256.931,417.809,240.461,23.5844,543.671,215.991,-133.897,431.519,239.388,-3.90714,288.92,230.369,251.72,415.997,143.01,200.086,531.967,153.319,-66.3866,542.599,150.11,,,,110.991,578.848,464.145,-13.3273,583.153,512.644,-110.476,558.512,451.806,54.8805,516.825,561.868,69.0703,387.82,625.241,70.238,304.03,493.432,18.5256,276.036,384.122,115.327,281.675,379.898,51.1421,576.013,390.894,158.586,517.878,768.925,71.1177,611.911,828.337,-18.7924,514.52,776.758,48.7673,407.597,743.328,66.5024,452.369,858.788
49,0,256.917,417.84,240.473,23.5576,543.708,215.966,-133.915,431.539,239.382,-3.89941,288.937,230.375,251.709,416.023,143.023,200.082,531.978,153.3,-66.3984,542.615,150.092,,,,110.968,578.876,464.142,-13.3515,583.198,512.641,-110.495,558.544,451.809,54.8542,516.861,561.866,69.0672,387.855,625.259,70.2466,304.075,493.417,18.5328,276.067,384.156,115.325,281.705,379.909,51.1221,576.054,390.895,158.569,517.932,768.929,71.0877,611.956,828.333,-18.8151,514.542,776.756,48.7648,407.635,743.324,66.4847,452.397,858.782
50,0,256.902,417.855,240.457,23.5431,543.742,215.951,-133.913,431.539,239.37,-3.89503,288.952,230.371,251.686,416.075,143.04,200.067,531.976,153.256,-66.405,542.62,150.075,,,,110.956,578.91,464.141,-13.3587,583.248,512.643,-110.51,558.574,451.81,54.8576,516.88,561.862,69.0666,387.899,625.277,70.2506,304.106,493.414,18.5386,276.094,384.183,115.329,281.735,379.926,51.1091,576.051,390.871,158.539,517.976,768.917,71.0617,611.987,828.343,-18.8188,514.561,776.757,48.7696,407.669,743.31,66.4831,452.419,858.776
51,0,256.9,417.912,240.492,23.5497,543.801,215.965,-133.902,431.574,239.38,-3.89111,288.955,230.389,251.67,416.077,143.024,200.065,532.004,153.268,-66.411,542.63,150.074,,,,110.947,578.943,464.129,-13.365,583.296,512.643,-110.517,558.603,451.821,54.8706,516.952,561.867,69.068,387.948,625.277,70.2541,304.123,493.46,18.5374,276.117,384.206,115.331,281.755,379.946,51.1153,576.11,390.896,158.529,518.015,768.897,71.0514,612.018,828.35,-18.8138,514.591,776.747,48.7673,407.693,743.314,66.4863,452.442,858.764
52,0,256.894,417.903,240.461,23.5418,543.817,215.95,-133.906,431.595,239.404,-3.88416,288.958,230.459,251.679,416.115,143.035,200.069,532.014,153.245,-66.4248,542.621,150.052,,,,110.936,578.969,464.11,-13.3704,583.326,512.626,-110.524,558.615,451.811,54.8588,516.993,561.856,69.0747,387.998,625.312,70.2678,304.151,493.485,18.5313,276.135,384.229,115.329,281.778,379.961,51.0982,576.114,390.893,158.524,518.051,768.871,71.0484,612.036,828.349,-18.8096,514.611,776.732,48.7807,407.72,743.308,66.4962,452.459,858.751
53,0,256.898,417.883,240.43,23.5277,543.795,215.899,-133.921,431.586,239.396,-3.86761,288.973,230.457,251.693,416.09,142.993,200.058,531.993,153.199,-66.4152,542.607,150.019,-125.1,428.575,154.1,110.927,578.984,464.089,-13.3694,583.353,512.609,-110.537,558.622,451.806,54.8566,517.013,561.829,69.0936,388.044,625.315,70.2757,304.177,493.511,18.5413,276.15,384.262,115.34,281.792,379.974,51.0931,576.079,390.829,158.527,518.072,768.844,71.0557,612.055,828.343,-18.8071,514.618,776.733,48.7898,407.74,743.303,66.5142,452.472,858.731
54,0,256.908,417.898,240.438,23.534,543.797,215.877,-133.914,431.605,239.388,-3.86982,288.985,230.469,251.702,416.093,142.986,200.05,532.004,153.18,-66.4245,542.606,150.006,-125.187,427.507,152.207,110.925,579.018,464.081,-13.3611,583.382,512.598,-110.536,558.636,451.807,54.8394,517.074,561.845,69.1065,388.088,625.325,70.2726,304.192,493.524,18.5382,276.157,384.274,115.342,281.81,379.973,51.0902,576.084,390.825,158.553,518.1,768.836,71.0643,612.082,828.336,-18.7865,514.645,776.73,48.8115,407.77,743.285,66.5477,452.495,858.709
55,0,256.901,417.9,240.419,23.5367,543.839,215.862,-133.919,431.627,239.386,-3.88231,289.001,230.487,251.703,416.113,142.974,200.062,532.024,153.17,-66.4194,542.614,149.975,-125.282,426.452,150.32,110.932,579.028,464.053,-13.3621,583.401,512.587,-110.543,558.648,451.804,54.8487,517.076,561.836,69.1043,388.122,625.346,70.2767,304.214,493.553,18.5402,276.175,384.309,115.338,281.82,379.988,51.1049,576.123,390.815,158.571,518.137,768.812,71.0808,612.109,828.335,-18.7598,514.671,776.723,48.8345,407.798,743.283,66.5932,452.537,858.694
56,0,256.886,417.907,240.416,23.5237,543.867,215.843,-133.904,432.125,239.274,-3.88764,289.022,230.535,251.699,416.111,142.992,200.05,532.016,153.155,-66.4378,542.622,149.952,-125.305,426.507,150.383,110.92,579.051,464.048,-13.361,583.421,512.583,-110.547,558.661,451.818,54.8508,517.085,561.831,69.1146,388.15,625.358,70.2947,304.23,493.565,18.5361,276.186,384.341,115.338,281.837,380.028,51.09,576.136,390.825,158.598,518.185,768.798,71.1,612.138,828.329,-18.7415,514.701,776.732,48.8651,407.833,743.268,66.6278,452.576,858.693
57,0,256.867,417.952,240.422,23.5089,543.928,215.834,-133.929,432.17,239.28,-3.8963,289.036,230.545,251.691,416.122,142.986,200.045,532.035,153.154,-66.444,542.639,149.943,-125.311,426.489,150.346,110.924,579.075,464.047,-13.3616,583.449,512.593,-110.548,558.68,451.826,54.8481,517.117,561.84,69.1307,388.181,625.375,70.3077,304.25,493.568,18.5435,276.207,384.352,115.337,281.851,380.009,51.0879,576.149,390.822,158.629,518.233,768.767,71.124,612.169,828.324,-18.7211,514.734,776.737,48.8994,407.869,743.226,66.6658,452.619,858.692
58,0,256.859,418.03,240.446,23.4963,543.982,215.827,-133.928,432.178,239.28,-3.89254,289.07,230.548,251.675,416.158,143.004,200.04,532.048,153.149,-66.4453,542.66,149.926,-125.263,426.409,150.221,110.914,579.096,464.05,-13.3632,583.472,512.603,-110.554,558.692,451.854,54.857,517.11,561.851,69.151,388.212,625.392,70.3196,304.263,493.561,18.5483,276.217,384.368,115.345,281.859,380.011,51.0735,576.135,390.808,158.647,518.274,768.748,71.1496,612.204,828.313,-18.6899,514.761,776.73,48.9327,407.905,743.206,66.6994,452.662,858.694
59,0,256.849,418.07,240.462,23.5004,544.025,215.82,-133.925,432.196,239.27,-3.8963,289.089,230.593,251.664,416.174,143.034,200.028,532.046,153.12,-66.4638,542.679,149.904,-125.234,426.379,150.163,110.916,579.116,464.042,-13.3617,583.489,512.616,-110.555,558.702,451.869,54.8787,517.111,561.855,69.1644,388.23,625.417,70.3291,304.265,493.6,18.5359,276.221,384.419,115.36,281.866,380.029,51.0742,576.161,390.822,158.665,518.302,768.728,71.1798,612.239,828.299,-18.6585,514.791,776.717,48.964,407.938,743.204,66.7294,452.695,858.692
60,0,256.845,418.07,240.447,23.5008,544.056,215.802,-133.915,432.212,239.251,-3.89454,289.101,230.618,251.675,416.172,143.02,200.036,532.067,153.092,-66.4661,542.693,149.885,-125.22,426.358,150.127,110.909,579.124,464.029,-13.3594,583.502,512.621,-110.559,558.706,451.888,54.8643,517.097,561.838,69.1821,388.247,625.418,70.3394,304.263,493.602,18.5388,276.222,384.405,115.344,281.873,380.02,51.0602,576.164,390.818,158.699,518.333,768.708,71.2082,612.269,828.274,-18.6272,514.822,776.7,48.9855,407.961,743.196,66.7576,452.724,858.676
61,0,256.843,418.071,240.433,23.5056,544.081,215.787,-133.926,432.24,239.246,-3.89038,289.124,230.606,251.667,416.186,143.012,200.038,532.081,153.089,-66.4521,542.7,149.873,-125.243,426.447,150.241,110.917,579.133,464.024,-13.3452,583.508,512.625,-110.556,558.707,451.905,54.893,517.099,561.849,69.2044,388.263,625.41,70.3514,304.272,493.615,18.5363,276.238,384.418,115.345,281.887,380.021,51.077,576.185,390.812,158.752,518.363,768.693,71.243,612.297,828.257,-18.5983,514.858,776.693,49.0274,408.009,743.138,66.7914,452.753,858.668
62,0,256.849,418.046,240.402,23.5205,544.099,215.762,-133.92,432.264,239.205,-3.8894,289.15,230.626,251.694,416.191,142.995,200.04,532.077,153.044,-66.4323,542.706,149.839,-125.151,426.268,149.966,110.922,579.136,464.011,-13.3199,583.508,512.617,-110.546,558.7,451.912,54.9119,517.082,561.835,69.2262,388.276,625.423,70.3669,304.279,493.629,18.5367,276.227,384.466,115.341,281.879,380.039,51.0816,576.19,390.815,158.799,518.393,768.669,71.2802,612.324,828.234,-18.5588,514.889,776.681,49.0666,408.05,743.112,66.8266,452.781,858.668
63,0,256.861,418.068,240.412,23.536,544.112,215.736,-133.911,432.311,239.211,-3.88316,289.17,230.637,251.702,416.209,142.996,200.063,532.097,153.036,-66.4285,542.709,149.823,-125.109,426.204,149.853,110.934,579.133,463.985,-13.3099,583.511,512.616,-110.538,558.692,451.927,54.9301,517.068,561.827,69.242,388.289,625.426,70.3806,304.272,493.659,18.5343,276.216,384.491,115.351,281.87,380.056,51.0723,576.129,390.781,158.847,518.408,768.647,71.315,612.347,828.213,-18.5301,514.921,776.677,49.0962,408.062,743.129,66.8621,452.808,858.661
64,0,256.861,418.061,240.389,23.548,544.133,215.713,-133.912,432.354,239.178,-3.89196,289.187,230.645,251.708,416.191,142.97,200.063,532.099,153.015,-66.4187,542.723,149.791,-125.097,426.211,149.838,110.943,579.144,463.978,-13.295,583.515,512.621,-110.686,558.721,452.023,54.9352,517.078,561.833,69.2671,388.3,625.421,70.4055,304.281,493.65,18.5491,276.22,384.483,115.36,281.87,380.062,51.0922,576.159,390.797,158.88,518.428,768.617,71.3521,612.382,828.192,-18.4987,514.951,776.672,49.1274,408.09,743.121,66.911,452.837,858.654
65,0,256.861,418.078,240.389,23.5438,544.168,215.709,-133.908,432.38,239.163,-3.8925,289.223,230.612,251.709,416.226,142.975,200.069,532.118,153.007,-66.4139,542.731,149.781,-125.08,426.199,149.8,110.95,579.14,463.968,-13.2881,583.53,512.628,-110.528,558.688,451.954,54.9573,517.078,561.839,69.2777,388.303,625.431,70.4326,304.289,493.643,18.5647,276.216,384.496,115.368,281.867,380.079,51.0944,576.165,390.8,158.908,518.449,768.589,71.4003,612.409,828.172,-18.4692,514.968,776.668,49.1572,408.101,743.138,66.9609,452.874,858.655
66,0,256.863,418.097,240.389,23.5439,544.198,215.698,-133.901,432.43,239.15,-3.89631,289.237,230.634,251.712,416.267,142.978,200.065,532.143,152.992,-66.415,542.76,149.788,-125.417,428.82,153.938,110.945,579.165,463.984,-13.2764,583.541,512.647,-110.526,558.7,451.981,54.9983,517.047,561.848,69.3042,388.305,625.443,70.4417,304.281,493.677,18.5638,276.214,384.531,115.379,281.866,380.078,51.091,576.197,390.812,158.931,518.459,768.567,71.4362,612.436,828.149,-18.4406,514.988,776.67,49.1863,408.104,743.164,67.0065,452.903,858.667
67,0,256.847,418.124,240.401,23.5432,544.216,215.685,-133.895,432.469,239.13,-3.89167,289.251,230.642,251.703,416.27,142.962,200.064,532.149,152.973,-66.4229,542.779,149.769,-125.014,426.151,149.667,110.946,579.192,463.991,-13.2811,583.558,512.667,-110.531,558.706,452.003,54.9972,517.052,561.853,69.3296,388.31,625.438,70.4621,304.289,493.669,18.5682,276.224,384.538,115.388,281.87,380.082,51.0823,576.185,390.811,158.95,518.467,768.54,71.4663,612.457,828.125,-18.4156,514.998,776.67,49.2157,408.106,743.186,67.0422,452.931,858.677
68,0,256.841,418.159,240.405,23.5436,544.262,215.698,-133.886,432.517,239.132,-3.87887,289.279,230.649,251.699,416.28,142.964,200.071,532.168,152.974,-66.4212,542.806,149.775,-125.001,426.156,149.667,110.946,579.197,464.006,-13.2805,583.565,512.696,-110.53,558.713,452.038,55.0254,517.01,561.857,69.345,388.319,625.441,70.4773,304.282,493.683,18.5708,276.23,384.55,115.395,281.889,380.091,51.0748,576.212,390.839,158.97,518.476,768.527,71.4972,612.471,828.116,-18.3908,515.012,776.676,49.2445,408.11,743.202,67.0812,452.96,858.689
69,0,256.848,418.173,240.403,23.5522,544.297,215.695,-133.86,432.596,239.138,-3.8656,289.289,230.609,251.712,416.265,142.935,200.078,532.171,152.979,-66.41,542.815,149.768,-124.973,426.158,149.652,110.947,579.234,464.033,-13.2686,583.581,512.722,-110.529,558.718,452.064,55.0456,517.016,561.881,69.358,388.313,625.436,70.4893,304.283,493.648,18.584,276.227,384.554,115.4,281.892,380.076,51.0817,576.231,390.861,158.982,518.482,768.512,71.5251,612.48,828.105,-18.3646,515.017,776.678,49.2684,408.111,743.198,67.1232,452.979,858.691
70,0,256.847,418.19,240.414,23.558,544.316,215.68,-133.85,432.595,239.123,-3.85993,289.306,230.644,251.72,416.283,142.946,200.091,532.188,152.952,-66.4022,542.817,149.754,-125.38,428.851,153.911,110.956,579.23,464.039,-13.2568,583.583,512.738,-110.523,558.726,452.096,55.0591,517,561.887,69.3671,388.317,625.438,70.5039,304.282,493.699,18.5925,276.238,384.551,115.407,281.905,380.107,51.0885,576.263,390.887,159.003,518.477,768.502,71.5539,612.481,828.103,-18.3402,515.019,776.688,49.2871,408.111,743.211,67.1507,452.986,858.693
71,0,256.864,418.176,240.41,23.5689,544.341,215.663,-133.841,432.634,239.122,-3.85424,289.319,230.687,251.734,416.305,142.963,200.092,532.204,152.952,-66.4014,542.829,149.73,-124.967,426.246,149.759,110.965,579.233,464.046,-13.2423,583.578,512.755,-110.515,558.72,452.12,55.0656,516.987,561.901,69.3734,388.315,625.451,70.5165,304.276,493.706,18.5949,276.243,384.589,115.422,281.896,380.127,51.0842,576.231,390.901,159.02,518.47,768.499,71.5784,612.477,828.103,-18.3247,515.018,776.692,49.3018,408.103,743.222,67.1791,452.979,858.693
72,0,256.864,418.175,240.394,23.5733,544.365,215.639,-133.835,432.637,239.114,-3.8479,289.338,230.671,251.751,416.313,142.96,200.096,532.207,152.935,-66.4023,542.821,149.709,-124.955,426.208,149.7,110.981,579.224,464.047,-13.2277,583.583,512.767,-110.501,558.719,452.135,55.0777,516.964,561.894,69.3848,388.326,625.461,70.532,304.273,493.724,18.6033,276.25,384.601,115.435,281.896,380.132,51.1099,576.219,390.885,159.041,518.457,768.495,71.6015,612.466,828.102,-18.3074,515.013,776.69,49.3028,408.097,743.211,67.1999,452.962,858.677
73,0,256.877,418.177,240.407,23.5743,544.386,215.619,-133.834,432.647,239.11,-3.84783,289.344,230.704,251.742,416.296,142.942,200.114,532.211,152.927,-66.3851,542.827,149.703,-125.367,428.879,153.927,110.991,579.24,464.069,-13.2132,583.59,512.777,-110.49,558.724,452.147,55.0796,516.955,561.912,69.395,388.339,625.459,70.5444,304.279,493.75,18.6112,276.242,384.643,115.445,281.901,380.172,51.1193,576.224,390.898,159.06,518.447,768.5,71.6267,612.451,828.111,-18.2983,515.003,776.697,49.3104,408.095,743.192,67.2132,452.931,858.663
74,0,256.869,418.177,240.39,23.577,544.403,215.582,-133.829,432.675,239.105,-3.8496,289.363,230.706,251.745,416.282,142.918,200.119,532.217,152.903,-66.3805,542.822,149.673,-124.973,426.305,149.832,111.01,579.24,464.064,-13.1965,583.601,512.772,-110.475,558.729,452.142,55.0929,516.943,561.908,69.3979,388.348,625.474,70.5575,304.279,493.785,18.6214,276.241,384.668,115.452,281.887,380.181,51.1337,576.212,390.884,159.066,518.431,768.5,71.6402,612.432,828.12,-18.2896,514.993,776.696,49.309,408.096,743.163,67.2157,452.902,858.647
75,0,256.864,418.2,240.401,23.5831,544.426,215.581,-133.811,432.704,239.113,-3.84512,289.374,230.706,251.749,416.285,142.922,200.118,532.223,152.911,-66.3836,542.839,149.68,-124.972,426.334,149.857,111.028,579.243,464.056,-13.1905,583.62,512.772,-110.466,558.74,452.142,55.1037,516.937,561.917,69.3962,388.364,625.485,70.5619,304.277,493.817,18.6259,276.238,384.674,115.463,281.88,380.228,51.17,576.245,390.889,159.067,518.418,768.509,71.6484,612.412,828.129,-18.2897,514.988,776.694,49.2985,408.089,743.158,67.2095,452.869,858.634
