Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1724,0,246.755,322.975,254.089,18.0953,458.371,232.431,-143.068,348.871,229.114,-14.6811,204.507,208.885,256.754,346.954,149.109,198.515,450.603,180.585,-66.8884,468.629,160.376,-128.929,348.811,138.796,97.0113,459.187,512.878,-28.4884,464.881,559.584,-124.918,455.141,493.576,41.3961,391.194,587.676,46.5809,252.248,627.313,39.6284,185.899,502.938,-10.0441,177.066,387.21,87.1931,177.529,386.606,41.9396,472.788,421.017,151.8,371.905,777.25,72.2644,472.454,838.11,-24.8809,379.041,792.986,34.821,267.648,758.5,60.0795,313.393,872.766
1725,0,247.489,323.091,253.57,18.8583,458.361,232.438,-142.387,348.965,229.563,-14.2994,204.514,209.1,257.106,346.658,148.666,198.829,450.443,180.175,-66.3228,468.663,160.663,-128.253,348.663,138.954,98.626,459.266,512.624,-26.6869,464.857,559.803,-123.351,455.05,494.237,43.3457,391.205,587.533,48.8432,252.246,627.171,41.4391,185.915,502.783,-8.71793,177.077,387.332,88.5501,177.611,386.246,43.2013,472.789,420.988,154.585,372.107,776.711,75.1011,472.488,837.872,-22.046,378.948,793.096,37.7072,267.648,758.433,63.3306,313.446,872.563
1726,0,248.344,322.974,253.103,19.6468,458.336,232.435,-141.561,348.869,229.89,-13.7921,204.5,209.31,256.643,344.993,145.69,199.533,450.218,179.689,-65.7015,468.682,160.893,-127.824,348.846,139.565,100.265,459.363,512.295,-24.8668,464.833,560.077,-121.817,454.971,494.895,45.3715,391.172,587.522,51.1176,252.172,626.99,43.2471,185.939,502.603,-7.41096,177.08,387.472,89.8805,177.671,385.914,44.4595,472.784,420.878,157.366,372.304,776.11,77.8915,472.542,837.601,-19.2068,378.787,793.207,40.5901,267.616,758.328,66.5356,313.468,872.354
1727,0,249.133,322.933,252.56,20.5032,458.255,232.384,-140.83,348.956,230.318,-13.0839,204.429,209.274,257.293,344.839,145.18,200.186,450.111,179.227,-65.0089,468.642,161.058,-127.247,348.708,139.79,101.875,459.388,512.041,-23.0366,464.809,560.282,-120.27,454.894,495.544,47.3493,391.28,587.453,53.3616,252.18,626.786,45.071,185.931,502.486,-6.09141,177.076,387.568,91.1948,177.74,385.543,45.6416,472.805,420.817,160.084,372.507,775.499,80.7,472.585,837.245,-16.4237,378.668,793.265,43.431,267.558,758.261,69.7432,313.498,872.12
1728,0,250.046,323.049,252.019,21.3802,458.279,232.399,-140.026,349.06,230.739,-12.4096,204.457,209.469,258.887,346.443,147.27,201,449.995,178.701,-64.3464,468.689,161.257,-126.68,348.882,140.231,103.518,459.449,511.709,-21.1082,464.712,560.607,-118.707,454.795,496.189,49.2532,391.247,587.39,55.5269,252.118,626.549,46.8479,185.894,502.311,-4.79637,177.063,387.626,92.5076,177.816,385.132,46.7838,472.792,420.748,162.797,372.594,774.847,83.5166,472.657,836.926,-13.6651,378.553,793.341,46.2289,267.522,758.137,72.9555,313.528,871.909
1729,0,250.872,322.998,251.446,22.2637,458.191,232.309,-139.149,349.018,231.126,-11.7333,204.404,209.205,259.332,346.085,146.507,201.65,449.894,178.213,-63.6382,468.717,161.442,-125.999,348.726,140.427,105.158,459.415,511.418,-19.336,464.693,560.738,-117.111,454.718,496.84,51.2666,391.214,587.287,57.6993,251.975,626.319,48.6253,185.851,502.115,-3.66191,176.995,387.946,93.7583,177.835,384.772,47.9968,472.759,420.631,165.479,372.718,774.279,86.2827,472.682,836.586,-10.9406,378.449,793.445,48.9684,267.471,758.014,76.1584,313.532,871.65
1730,0,251.844,323.016,250.881,23.1399,458.151,232.255,-138.349,349.123,231.585,-11.0743,204.352,209.537,259.048,344.156,143.11,202.42,449.665,177.517,-62.9677,468.651,161.611,-125.605,348.967,141.041,106.824,459.381,511.086,-17.4753,464.593,560.961,-115.498,454.63,497.463,53.1593,391.154,587.195,59.8495,251.871,626.093,50.3802,185.785,501.893,-2.72274,176.856,388.721,95.0416,177.887,384.317,49.2605,472.649,420.577,168.105,372.842,773.688,89.0063,472.681,836.319,-8.27659,378.331,793.571,51.6315,267.422,757.886,79.2443,313.503,871.466
1731,0,252.779,323.124,250.332,24.0168,458.11,232.175,-137.452,348.989,231.965,-10.3001,204.304,209.598,259.578,344.096,142.53,203.149,449.595,177.084,-62.2786,468.609,161.782,-124.801,348.694,141.055,108.482,459.292,510.801,-15.601,464.473,561.164,-113.871,454.526,498.057,55.0558,391.06,587.097,61.9166,251.711,625.842,52.1144,185.743,501.603,-1.83844,176.668,389.705,96.293,177.902,383.871,50.5687,472.566,420.449,170.633,372.895,773.075,91.5505,472.647,835.91,-5.69883,378.186,793.706,54.1962,267.328,757.868,82.2835,313.499,871.237
1732,0,253.625,323.186,249.892,24.8526,458.036,232.122,-136.695,349.126,232.42,-9.53964,204.203,209.896,260.118,343.864,141.842,203.88,449.445,176.588,-61.6281,468.472,161.961,-124.409,348.803,141.719,110.175,459.206,510.48,-13.773,464.295,561.362,-112.238,454.408,498.642,56.9381,390.974,586.977,64.0462,251.531,625.559,53.7876,185.66,501.334,-0.610633,176.701,389.573,97.5353,177.906,383.367,52.0401,472.397,420.522,173.029,372.943,772.51,94.0875,472.648,835.687,-3.19517,378.02,793.807,56.746,267.284,757.712,85.1971,313.506,870.999
1733,0,254.506,323.254,249.413,25.6666,457.973,232.175,-136.229,349.256,233.321,-8.91073,204.161,209.903,260.729,343.723,141.372,204.447,449.351,176.126,-60.9894,468.476,162.224,-123.745,348.675,142.037,111.801,459.103,510.263,-12.0316,464.168,561.512,-110.633,454.274,499.144,58.8843,390.891,586.921,66.1506,251.433,625.221,55.4218,185.551,501.098,0.652027,176.571,389.794,98.7667,177.91,383.012,53.3324,472.262,420.415,175.495,373.064,772.109,96.5321,472.592,835.401,-0.738981,377.889,793.845,59.2124,267.169,757.662,87.9428,313.43,870.834
1734,0,255.287,323.343,249.046,26.4108,457.849,232.166,-135.311,349.051,233.374,-8.22583,204.042,209.858,261.16,343.48,140.665,205.132,449.228,175.777,-60.3804,468.391,162.414,-123.091,348.508,142.195,113.417,459.019,510.001,-10.291,464.036,561.684,-109.039,454.199,499.561,60.721,390.776,586.761,68.2684,251.317,624.898,57.0364,185.435,500.887,1.88444,176.598,389.7,100.039,177.837,382.633,54.6107,472.132,420.237,177.829,373.049,771.716,98.8773,472.551,835.197,1.62649,377.705,793.831,61.6602,267.057,757.539,90.6232,313.389,870.634
1735,0,256.034,323.32,248.756,27.1542,457.72,232.225,-134.484,348.91,233.472,-7.54482,203.943,209.573,261.654,343.34,140.185,205.732,449.192,175.575,-59.7512,468.373,162.637,-122.66,348.612,142.641,115.038,458.894,509.77,-8.5628,463.923,561.826,-107.472,454.083,499.982,62.5539,390.682,586.716,70.3369,251.191,624.613,58.6129,185.315,500.739,3.10705,176.454,389.926,101.27,177.79,382.299,55.8386,472.052,420.188,180.099,373.083,771.308,101.188,472.503,834.923,3.95157,377.515,793.821,64.064,266.95,757.423,93.163,313.329,870.501
1736,0,256.792,323.31,248.481,27.8901,457.603,232.266,-133.646,348.698,233.506,-7.05717,203.86,209.524,262.159,343.123,139.572,206.296,448.971,175.189,-59.1069,468.356,162.784,-122.739,349.371,144.189,116.575,458.799,509.57,-6.82935,463.814,561.963,-105.951,453.944,500.407,64.3498,390.593,586.592,72.3859,251.017,624.417,60.183,185.189,500.591,4.35483,176.304,390.185,102.514,177.726,382.011,57.1125,471.93,420.167,182.34,373.098,770.977,103.413,472.445,834.745,6.27351,377.332,793.762,66.3901,266.802,757.351,95.6346,313.248,870.354
1737,0,257.493,323.293,248.22,28.6156,457.5,232.29,-132.799,348.54,233.465,-6.49166,203.782,209.409,262.629,342.903,139.217,206.878,448.86,174.967,-58.5452,468.345,163.012,-122.149,349.487,144.429,118.128,458.697,509.287,-5.0888,463.656,562.069,-104.431,453.787,500.83,66.1977,390.5,586.54,74.3467,250.83,624.29,61.7398,185.052,500.478,5.58639,176.211,390.231,103.741,177.602,381.797,58.3932,471.825,420.013,184.577,373.042,770.727,105.578,472.338,834.513,8.41922,377.102,793.778,68.6951,266.647,757.268,98.0497,313.167,870.212
1738,0,258.209,323.248,247.874,29.3139,457.354,232.299,-132.451,348.815,234.248,-5.77898,203.65,209.18,263.188,342.767,139.145,207.523,448.796,174.781,-57.8772,468.264,163.172,-120.994,348.499,143.115,119.619,458.542,509.119,-3.39352,463.479,562.232,-102.951,453.597,501.24,67.9797,390.389,586.451,76.2762,250.63,624.176,63.3038,184.939,500.395,6.80906,176.036,390.434,104.946,177.539,381.578,59.6225,471.611,419.956,186.738,373.075,770.409,107.749,472.283,834.31,10.6335,376.897,793.764,70.951,266.525,757.156,100.416,313.081,870.099
1739,0,258.955,323.323,247.554,30.0585,457.306,232.337,-131.734,348.677,234.405,-5.23889,203.622,209.221,263.741,342.566,138.838,208.141,448.665,174.498,-57.2941,468.281,163.344,-120.473,348.675,143.595,121.121,458.386,508.876,-1.73956,463.301,562.389,-101.501,453.351,501.686,69.671,390.172,586.383,78.1645,250.421,624.042,64.8574,184.813,500.283,8.02273,175.775,390.762,106.174,177.425,381.37,60.7895,471.411,419.87,188.857,373.004,770.108,109.822,472.144,834.115,12.7232,376.658,793.795,73.1316,266.351,757.1,102.751,312.976,869.973
1740,0,259.652,323.156,247.217,30.6927,457.185,232.351,-131.147,348.774,234.766,-4.70549,203.515,209.161,264.031,342.297,138.048,208.684,448.54,174.249,-56.7892,468.222,163.577,-120.512,349.348,144.55,122.544,458.251,508.653,-0.124294,463.099,562.536,-100.11,453.1,502.108,71.3388,389.991,586.378,80.0736,250.272,623.852,66.3693,184.663,500.17,9.23086,175.582,390.938,107.349,177.312,381.108,61.9667,471.247,419.837,190.966,372.939,769.876,111.856,472.038,833.896,14.8273,376.434,793.766,75.2555,266.14,757.038,105.022,312.849,869.812
1741,0,259.871,320.815,245.808,31.375,457.102,232.332,-130.513,348.697,235.065,-4.03145,203.424,209.171,264.383,342.047,137.424,209.304,448.471,173.939,-56.1901,468.137,163.695,-119.612,348.567,143.973,123.888,458.068,508.464,1.43007,462.872,562.665,-98.7641,452.847,502.555,72.957,389.731,586.22,81.923,250.055,623.614,67.842,184.511,500.056,10.3318,175.354,391.15,108.503,177.211,380.879,63.0468,471.101,419.807,192.949,372.904,769.482,113.874,471.892,833.705,16.8763,376.165,793.741,77.3483,265.937,756.98,107.252,312.736,869.64
1742,0,260.45,320.773,245.407,31.967,457.051,232.378,-129.915,348.666,235.359,-3.44824,203.367,209.209,264.935,342.015,137.38,209.808,448.462,173.772,-55.7167,468.087,163.829,-119.819,349.536,145.404,125.192,457.893,508.23,2.91354,462.631,562.822,-97.6472,452.629,503.089,74.5067,389.473,586.154,83.7294,249.798,623.43,69.2792,184.34,499.91,11.1901,175.221,391.203,109.625,177.099,380.598,64.0628,470.83,419.726,194.947,372.762,769.169,115.851,471.781,833.486,18.9031,375.902,793.718,79.4241,265.761,756.912,109.478,312.597,869.518
1743,0,261.057,320.791,245.05,32.5201,456.957,232.362,-129.382,348.7,235.652,-3.02959,203.316,208.87,265.205,341.839,136.842,210.327,448.389,173.578,-55.2934,468.143,164.101,-119.348,349.42,145.524,126.425,457.766,508.044,4.33375,462.411,562.943,-96.259,452.248,503.386,75.978,389.352,586.087,85.4311,249.583,623.266,70.6898,184.156,499.753,12.5598,174.873,391.573,110.702,176.995,380.338,65.0764,470.639,419.728,196.926,372.771,768.826,117.838,471.624,833.266,20.8754,375.619,793.736,81.4905,265.545,756.813,111.724,312.444,869.374
1744,0,261.598,320.751,244.747,33.079,456.873,232.394,-128.896,348.673,235.919,-2.63933,203.241,208.962,265.484,341.669,136.224,210.756,448.237,173.314,-54.8936,468.097,164.274,-118.951,349.455,145.74,127.629,457.564,507.851,5.70341,462.087,563.073,-95.0586,451.932,503.799,77.4573,389.179,586.004,87.1081,249.351,623.036,72.0715,183.967,499.571,13.5867,174.716,391.499,111.756,176.872,380.025,65.9347,470.443,419.695,198.826,372.663,768.435,119.812,471.481,833.051,22.89,375.329,793.776,83.5354,265.305,756.701,113.982,312.304,869.172
1745,0,262.085,320.653,244.388,33.5876,456.745,232.46,-128.4,348.594,236.195,-2.09421,203.113,208.883,265.652,341.405,135.659,211.167,448.198,173.173,-54.4242,467.988,164.4,-118.609,349.489,146.063,128.783,457.355,507.645,6.88946,461.683,563.176,-93.8991,451.604,504.188,78.9187,388.891,585.923,88.4078,249.145,623.195,73.412,183.769,499.377,14.565,174.676,391.084,112.765,176.733,379.794,66.8565,470.21,419.639,200.741,372.508,768.039,121.715,471.273,832.771,24.6919,375.068,793.929,85.5323,265.058,756.614,116.194,312.126,869.02
1746,0,262.599,320.376,243.997,34.0869,456.606,232.442,-127.893,348.437,236.396,-1.66997,203.002,208.634,266.17,341.35,135.634,211.682,448.072,172.961,-54.005,467.952,164.577,-118.263,349.379,146.145,129.933,457.148,507.441,8.19434,461.374,563.3,-92.7616,451.251,504.571,80.3296,388.649,585.799,90.0015,248.871,622.989,74.7307,183.546,499.166,15.5786,174.427,391.171,113.742,176.635,379.48,67.7419,469.971,419.547,202.597,372.436,767.563,123.676,471.078,832.543,26.6038,374.794,793.994,87.4494,264.791,756.595,118.437,311.943,868.822
1747,0,263.05,320.129,243.621,34.5377,456.518,232.496,-127.424,348.413,236.613,-1.20528,202.9,208.74,266.485,341.279,135.581,212.151,447.999,172.813,-53.6843,467.85,164.713,-117.872,349.255,146.06,131.064,456.895,507.201,9.4536,461.05,563.422,-91.6471,450.892,504.955,81.6536,388.346,585.723,91.5107,248.579,622.816,76.0027,183.328,498.962,16.4956,174.138,391.28,114.702,176.465,379.151,68.5552,469.773,419.504,204.41,372.267,767.152,125.526,470.827,832.29,28.5922,374.406,793.907,89.3769,264.561,756.428,120.581,311.709,868.671
1748,0,263.492,320.065,243.273,35.016,456.381,232.538,-126.988,348.307,236.863,-0.717257,202.76,208.703,266.866,341.248,135.404,212.492,447.955,172.66,-53.3406,467.726,164.923,-117.549,349.377,146.486,132.132,456.657,507.038,10.6734,460.673,563.544,-90.5795,450.511,505.329,82.8846,388,585.637,92.9295,248.253,622.645,77.2151,183.08,498.773,17.455,173.933,391.193,115.646,176.326,378.77,69.4398,469.491,419.478,206.173,372.131,766.685,127.332,470.609,832.045,30.3807,374.017,793.995,91.1749,264.265,756.362,122.692,311.467,868.435
1749,0,263.991,320.141,242.937,35.4333,456.23,232.517,-126.551,348.209,237.112,-0.316634,202.632,208.414,267.043,341.068,134.87,212.842,447.889,172.421,-52.9935,467.661,165.122,-117.313,349.311,146.636,133.118,456.359,506.841,11.8097,460.33,563.638,-89.5609,450.116,505.664,84.1075,387.729,585.571,94.366,247.951,622.35,78.3447,182.818,498.563,18.2933,173.557,391.405,116.539,176.195,378.4,70.2331,469.202,419.415,207.886,371.906,766.282,129.093,470.343,831.877,32.1084,373.637,794.103,92.924,263.943,756.235,124.715,311.186,868.27
1750,0,264.411,319.987,242.544,35.7855,456.151,232.561,-126.143,348.166,237.368,0.0399073,202.547,208.435,267.11,340.856,134.17,213.142,447.847,172.196,-52.7431,467.587,165.273,-117.184,349.339,146.933,134.1,456.151,506.687,12.8769,459.988,563.723,-88.6046,449.764,505.998,85.2714,387.392,585.394,95.6622,247.618,622.193,79.4575,182.561,498.37,19.1739,173.362,391.342,117.349,175.999,378.171,71.0181,468.927,419.406,209.541,371.69,765.867,130.804,470.086,831.676,33.625,373.373,794.238,94.5698,263.621,756.207,126.649,310.907,868.065
1751,0,264.782,319.988,242.235,36.1564,456.068,232.64,-125.785,348.055,237.645,0.359901,202.451,208.664,267.258,340.751,133.657,213.439,447.721,171.926,-52.4641,467.482,165.454,-117.073,349.334,147.119,134.995,455.868,506.511,13.9082,459.625,563.834,-87.6944,449.386,506.289,86.3988,387.066,585.309,96.9063,247.29,622.054,80.4848,182.315,498.155,19.9409,173.083,391.357,118.123,175.785,377.947,71.7249,468.726,419.382,211.017,371.489,765.469,132.42,469.76,831.496,35.2608,373.046,794.268,96.1807,263.309,756.066,128.505,310.61,867.852
1752,0,265.075,319.817,241.932,36.4894,455.94,232.699,-125.433,347.856,237.876,0.595985,202.335,208.679,267.489,340.76,133.568,213.715,447.559,171.657,-52.2095,467.406,165.673,-116.709,349.123,147.256,135.872,455.625,506.369,14.8694,459.24,563.936,-86.9775,448.866,506.475,87.4398,386.634,585.204,98.1147,246.915,621.857,81.4505,182.039,497.949,20.9035,172.692,391.493,118.897,175.623,377.568,72.3967,468.416,419.286,212.495,371.234,765.057,133.97,469.443,831.336,36.8055,372.637,794.298,97.7049,262.984,755.961,130.265,310.277,867.689
1753,0,265.414,319.599,241.619,36.8315,455.814,232.771,-125.081,347.774,238.075,0.708853,202.258,208.481,267.761,340.752,133.54,213.862,447.411,171.448,-51.9676,467.423,165.93,-116.623,349.286,147.576,136.685,455.312,506.228,15.7753,458.859,563.976,-86.0166,448.654,506.789,88.4922,386.383,585.202,99.2388,246.573,621.718,82.3773,181.794,497.75,21.4078,172.633,391.126,119.553,175.391,377.427,73.0895,468.232,419.29,213.869,370.967,764.724,135.457,469.136,831.147,38.3916,372.141,794.284,99.1703,262.65,755.807,131.97,309.951,867.541
1754,0,265.815,319.439,241.314,37.1196,455.669,232.816,-124.734,347.5,238.186,0.899936,202.131,208.404,268.018,340.74,133.401,214.056,447.264,171.255,-51.7511,467.34,166.076,-116.391,349.263,147.593,137.455,454.986,506.038,16.6398,458.484,564.029,-85.1801,448.241,507.037,89.3362,385.928,585.046,100.286,246.216,621.602,83.2314,181.515,497.578,22.0796,172.251,391.253,120.25,175.193,377.094,73.6186,467.863,419.188,215.221,370.696,764.418,136.826,468.797,831.022,39.5927,371.863,794.433,100.535,262.285,755.736,133.553,309.609,867.365
1755,0,266.105,319.403,241.116,37.4197,455.517,232.86,-124.419,347.355,238.33,1.15601,201.979,208.443,268.235,340.678,133.107,214.261,447.122,171.046,-51.5324,467.202,166.233,-116.08,349.035,147.625,138.176,454.664,505.876,17.458,458.066,564.107,-84.4644,447.868,507.259,90.246,385.6,584.963,101.293,245.851,621.384,84.0444,181.245,497.36,22.644,172.032,391.054,120.842,174.929,376.896,74.1525,467.554,419.11,216.448,370.41,764.017,138.145,468.39,830.847,40.8983,371.438,794.463,101.811,261.914,755.662,135.062,309.243,867.214
1756,0,266.418,319.386,240.912,37.684,455.404,232.929,-124.133,347.258,238.497,1.39348,201.845,208.717,268.437,340.612,132.918,214.494,446.947,170.835,-51.3074,467.048,166.369,-115.13,347.819,146.799,138.868,454.337,505.748,18.2478,457.671,564.121,-83.7656,447.471,507.46,91.0463,385.307,584.881,102.154,245.463,621.312,84.7975,180.934,497.173,23.2447,171.707,391.052,121.433,174.747,376.54,74.7148,467.189,419.044,217.596,370.044,763.794,139.366,468.053,830.727,41.6939,371.062,794.699,102.983,261.523,755.58,136.414,308.855,867.097
1757,0,266.778,319.343,240.714,37.9364,455.245,232.952,-123.889,347.164,238.626,1.65321,201.69,208.62,268.614,340.487,132.587,214.739,446.822,170.713,-51.0628,466.918,166.436,-115.405,348.483,147.702,139.517,454.025,505.634,18.9423,457.302,564.183,-83.2317,447.195,507.813,91.8162,384.964,584.763,102.983,245.096,621.182,85.4868,180.624,496.978,23.5285,171.528,390.933,121.92,174.502,376.413,75.1472,466.928,418.977,218.658,369.738,763.539,140.474,467.688,830.604,42.7887,370.652,794.751,104.02,261.098,755.576,137.686,308.473,866.962
1758,0,267.044,319.296,240.582,38.2109,455.132,232.977,-123.59,346.917,238.646,1.85291,201.587,208.561,268.713,340.418,132.339,214.896,446.725,170.563,-50.8652,466.845,166.553,-115.251,348.392,147.84,140.107,453.713,505.522,19.6195,456.899,564.249,-82.5443,446.725,507.898,92.5039,384.592,584.71,103.755,244.716,620.976,86.1239,180.332,496.772,24.2498,171.15,390.978,122.457,174.315,376.009,75.6129,466.529,418.896,219.612,369.347,763.221,141.468,467.302,830.441,43.7758,370.198,794.781,105.027,260.729,755.466,138.842,308.085,866.851
1759,0,267.327,319.067,240.404,38.4667,455.055,233.03,-123.332,346.807,238.765,2.15488,201.488,208.677,268.865,340.385,132.139,215.067,446.7,170.489,-50.6639,466.729,166.665,-115.072,348.262,147.89,140.614,453.415,505.462,20.211,456.52,564.33,-82.0117,446.373,508.073,93.1042,384.142,584.649,104.391,244.352,620.945,86.6969,180.034,496.564,24.6988,170.919,390.882,122.847,174.126,375.818,75.9717,466.281,418.861,220.494,369.006,763.035,142.418,466.929,830.334,44.8677,369.717,794.66,105.89,260.342,755.453,139.868,307.715,866.777
1760,0,267.5,318.937,240.251,38.687,454.947,233.072,-123.094,346.655,238.863,2.39754,201.367,208.736,268.981,340.267,131.844,215.199,446.64,170.408,-50.5046,466.6,166.742,-114.911,348.195,147.953,141.08,453.131,505.428,20.7416,456.141,564.392,-81.5417,446.019,508.235,93.7336,383.879,584.719,105.063,243.955,620.731,87.1932,179.757,496.366,25.1366,170.697,390.771,123.19,173.865,375.641,76.3652,466.001,418.902,221.271,368.651,762.825,143.277,466.532,830.214,45.7091,369.342,794.685,106.692,259.927,755.348,140.786,307.333,866.658
1761,0,267.754,318.976,240.117,38.8638,454.846,233.109,-122.912,346.555,238.966,2.54751,201.269,208.697,269.13,340.245,131.78,215.314,446.565,170.348,-50.3603,466.525,166.849,-114.819,348.2,148.038,141.499,452.799,505.394,21.1901,455.775,564.471,-81.312,445.726,508.437,94.1738,383.497,584.629,105.574,243.615,620.64,87.6274,179.461,496.199,25.2716,170.482,390.686,123.531,173.674,375.364,76.7193,465.728,418.904,221.932,368.218,762.659,144.019,466.132,830.091,46.3938,368.889,794.79,107.384,259.521,755.335,141.58,306.931,866.595
1762,0,267.861,318.973,240.01,38.9953,454.735,233.151,-122.78,346.418,239.051,2.70239,201.158,208.635,269.232,340.222,131.612,215.415,446.51,170.319,-50.2488,466.43,166.932,-114.745,348.162,148.076,141.838,452.491,505.365,21.5764,455.377,564.582,-80.7812,445.38,508.547,94.5972,383.034,584.533,106.116,243.213,620.478,87.9738,179.156,496.051,25.657,170.29,390.49,123.828,173.456,375.133,76.9582,465.461,418.909,222.53,367.821,762.51,144.698,465.724,830.044,47.0327,368.501,794.778,107.979,259.088,755.354,142.302,306.537,866.534
1763,0,267.914,318.905,239.926,39.1068,454.617,233.202,-122.649,346.308,239.085,2.79705,201.06,208.413,269.372,340.248,131.651,215.484,446.474,170.328,-50.1889,466.383,167.015,-114.634,348.052,148.104,142.127,452.17,505.349,21.9458,455.004,564.677,-80.4765,445.015,508.715,95.0178,382.797,584.573,106.496,242.846,620.459,88.2795,178.85,495.935,25.8991,169.994,390.523,124.028,173.236,374.977,77.1736,465.157,418.967,223.118,367.387,762.383,145.318,465.288,829.978,47.6136,368.075,794.806,108.498,258.678,755.334,142.94,306.131,866.435
