Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
305,0,,,,27.4196,509,229.738,-132.06,396.149,235.456,-5.61836,253.638,204.819,253.053,385.433,133.813,203.709,502.448,164.868,-62.6954,518.094,163.762,-125.04,405.611,152.64,119.757,521.559,464.692,-5.56928,530.68,511.081,-102.334,515.453,446.393,61.2407,455.972,563.886,65.9041,319.504,617.26,63.0828,247.322,477.874,12.9216,229.128,364.955,110.383,230.086,362.636,59.6018,527.884,397.481,164.169,425.924,772.778,85.0486,518.535,844.669,-12.5932,437.712,780.474,44.9757,329.778,732.875,65.8913,357.185,852.965
306,0,,,,27.4384,509.012,229.721,-132.045,396.171,235.468,-5.60794,253.663,204.815,253.061,385.466,133.797,203.716,502.452,164.841,-62.6723,518.103,163.733,-125.027,405.61,152.619,119.793,521.634,464.659,-5.53341,530.783,511.035,-102.302,515.541,446.362,61.2716,456.106,563.855,65.9125,319.629,617.241,63.0711,247.407,477.932,12.9301,229.171,365.015,110.372,230.133,362.674,59.6599,527.963,397.436,164.216,426.079,772.762,85.2133,518.81,844.524,-12.5617,438.002,780.448,44.9469,330.048,732.834,65.8641,357.493,853.002
307,0,,,,27.4592,509.011,229.69,-132.02,396.179,235.46,-5.58019,253.69,204.78,253.091,385.481,133.785,203.741,502.485,164.853,-62.6357,518.112,163.739,-125.03,405.52,152.708,119.836,521.72,464.626,-5.49249,530.87,510.994,-102.323,515.373,446.323,61.3065,456.236,563.829,65.9098,319.753,617.197,63.0704,247.491,477.936,12.9066,229.2,365.07,110.361,230.172,362.713,59.7225,528.056,397.408,164.272,426.208,772.721,85.3664,519.115,844.401,-12.5019,438.351,780.42,44.8563,330.249,732.931,65.8491,357.81,853.05
308,0,,,,27.4774,509.014,229.664,-132,396.195,235.458,-5.5691,253.713,204.788,253.124,385.507,133.805,203.748,502.481,164.819,-62.6104,518.09,163.697,-125.024,405.549,152.697,119.873,521.77,464.581,-5.4538,530.946,510.948,-102.288,515.459,446.291,61.355,456.345,563.805,65.9171,319.882,617.198,63.0621,247.559,477.954,12.882,229.275,365.148,110.349,230.221,362.729,59.7536,528.124,397.36,164.333,426.344,772.666,85.5407,519.388,844.303,-12.4284,438.697,780.396,44.7559,330.473,733.07,65.8245,358.132,853.148
309,0,,,,27.4869,509.021,229.627,-131.983,396.198,235.45,-5.53131,253.751,204.76,253.139,385.508,133.745,203.76,502.497,164.797,-62.5956,518.076,163.658,-125.003,405.629,152.668,119.909,521.84,464.531,-5.41587,531.034,510.898,-102.191,515.808,446.252,61.4083,456.446,563.74,65.8992,319.991,617.243,63.051,247.63,477.972,12.8581,229.31,365.237,110.343,230.261,362.786,59.7809,528.204,397.309,164.395,426.469,772.61,85.7619,519.69,844.171,-12.3655,439.058,780.405,44.6455,330.708,733.147,65.7905,358.446,853.17
310,0,,,,27.4948,509.039,229.606,-131.971,396.212,235.454,-5.52179,253.772,204.761,253.154,385.505,133.724,203.778,502.516,164.77,-62.5723,518.083,163.618,-124.989,405.641,152.69,119.95,521.924,464.484,-5.38226,531.154,510.84,-102.155,515.914,446.216,61.4453,456.568,563.74,65.8883,320.118,617.284,63.0364,247.705,478.028,12.8384,229.367,365.284,110.331,230.297,362.795,59.8138,528.289,397.264,164.414,426.538,772.533,85.9647,519.996,844.03,-12.309,439.465,780.385,44.5367,330.976,733.218,65.762,358.789,853.22
311,0,,,,27.4976,509.085,229.609,-131.957,396.217,235.454,-5.50721,253.805,204.777,253.169,385.527,133.722,203.778,502.549,164.778,-62.5589,518.084,163.609,-124.994,405.699,152.749,119.994,522.028,464.425,-5.34527,531.277,510.796,-102.116,516.04,446.176,61.4668,456.715,563.71,65.873,320.265,617.324,63.0403,247.805,478.058,12.8179,229.423,365.334,110.313,230.347,362.796,59.8534,528.36,397.227,164.464,426.622,772.494,86.2091,520.299,843.885,-12.215,439.889,780.357,44.3836,331.248,733.353,65.7336,359.155,853.268
312,0,,,,27.4911,509.126,229.603,-131.947,396.227,235.451,-5.50954,253.835,204.78,253.155,385.525,133.726,203.788,502.541,164.743,-62.5673,518.092,163.61,-124.989,405.717,152.727,120.037,522.12,464.346,-5.29756,531.421,510.732,-102.128,515.937,446.124,61.4983,456.813,563.64,65.877,320.411,617.353,63.0318,247.906,478.123,12.7842,229.498,365.386,110.29,230.38,362.873,59.8753,528.451,397.188,164.507,426.726,772.455,86.4145,520.611,843.769,-12.3211,440.437,780.385,44.2754,331.535,733.388,65.6689,359.526,853.32
313,0,,,,27.4795,509.165,229.592,-131.962,396.257,235.473,-5.49341,253.857,204.774,253.149,385.51,133.676,203.78,502.539,164.73,-62.5905,518.107,163.599,-124.989,405.77,152.678,120.076,522.219,464.283,-5.2569,531.583,510.66,-102.087,516.086,446.071,61.5209,456.942,563.592,65.9053,320.59,617.386,63.0205,248.023,478.19,12.7707,229.578,365.415,110.256,230.424,362.985,59.8929,528.578,397.15,164.566,426.837,772.442,86.6722,520.986,843.633,-12.0777,440.761,780.322,44.1326,331.818,733.516,65.5827,359.948,853.391
314,0,,,,27.472,509.213,229.596,-131.963,396.29,235.481,-5.5068,253.909,204.742,253.151,385.543,133.737,203.772,502.552,164.713,-62.5971,518.144,163.614,-124.991,405.829,152.675,120.131,522.338,464.217,-5.21141,531.77,510.598,-102.057,516.245,446.009,61.5579,457.134,563.58,65.9259,320.822,617.371,63.0044,248.144,478.228,12.7548,229.65,365.486,110.229,230.462,363.083,59.9205,528.725,397.124,164.595,426.908,772.379,86.9457,521.334,843.475,-12.0031,441.253,780.311,43.9915,332.147,733.583,65.5117,360.353,853.422
315,0,,,,27.4676,509.281,229.598,-131.97,396.315,235.478,-5.51978,253.973,204.726,253.137,385.579,133.777,203.77,502.555,164.686,-62.6067,518.163,163.581,-125.004,405.874,152.672,120.173,522.458,464.133,-5.17118,531.931,510.536,-102.166,516.34,445.938,61.6115,457.366,563.554,65.9512,321.049,617.44,62.9961,248.261,478.287,12.7338,229.731,365.574,110.186,230.511,363.161,59.9512,528.843,397.073,164.642,426.99,772.294,87.2243,521.696,843.335,-11.9105,441.777,780.275,43.8472,332.477,733.671,65.4544,360.777,853.496
316,0,,,,27.4537,509.327,229.567,-132.002,396.352,235.483,-5.52983,254.031,204.714,253.123,385.528,133.773,203.755,502.545,164.649,-62.6381,518.18,163.556,-125.011,405.885,152.635,120.198,522.609,464.055,-5.11789,532.096,510.458,-101.928,516.798,445.889,61.6777,457.619,563.43,66.0149,321.32,617.567,62.9823,248.42,478.398,12.7088,229.814,365.632,110.138,230.547,363.326,59.9746,528.94,396.996,164.745,427.122,772.238,87.5361,522.082,843.134,-11.7648,442.298,780.221,43.6986,332.81,733.747,65.3851,361.225,853.525
317,0,,,,27.4422,509.405,229.56,-132.016,396.407,235.495,-5.55396,254.097,204.663,253.119,385.54,133.826,203.753,502.553,164.611,-62.6486,518.199,163.539,-124.894,405.326,152.583,120.246,522.748,463.964,-5.0516,532.303,510.353,-101.877,516.976,445.82,61.7473,457.807,563.369,66.0883,321.597,617.639,62.9389,248.542,478.477,12.6735,229.918,365.672,110.084,230.599,363.384,60.001,529.074,396.908,164.837,427.249,772.178,87.8726,522.507,842.966,-11.7917,442.958,780.234,43.5522,333.193,733.821,65.3072,361.71,853.585
318,0,,,,27.4246,509.449,229.544,-132.048,396.446,235.498,-5.59086,254.174,204.624,253.088,385.582,133.956,203.741,502.558,164.595,-62.6589,518.213,163.515,-124.898,405.327,152.556,120.314,522.86,463.847,-4.97036,532.52,510.257,-101.88,516.932,445.759,61.766,458.008,563.366,66.1393,321.92,617.725,62.8797,248.688,478.587,12.5942,230.023,365.799,110.01,230.67,363.468,60.0549,529.233,396.774,164.947,427.4,772.121,88.2301,522.91,842.789,-11.552,443.43,780.167,43.3811,333.554,733.935,65.2456,362.182,853.659
319,0,,,,27.3984,509.466,229.498,-132.1,396.515,235.517,-5.62985,254.25,204.619,253.062,385.541,133.929,203.71,502.542,164.545,-62.6834,518.209,163.462,-124.918,405.306,152.532,120.377,522.975,463.721,-4.89703,532.749,510.151,-101.834,517.136,445.693,61.8039,458.295,563.361,66.1758,322.239,617.833,62.8189,248.851,478.705,12.4561,230.105,366.059,109.893,230.713,363.622,60.0752,529.364,396.647,165.048,427.521,772.033,88.6544,523.356,842.554,-11.374,444.017,780.122,43.2342,333.987,734.005,65.2414,362.716,853.703
320,0,,,,27.37,509.482,229.447,-132.148,396.578,235.511,-5.68229,254.284,204.596,253.042,385.53,134.065,203.684,502.523,164.506,-62.7284,518.209,163.388,-124.959,405.322,152.535,120.435,523.118,463.581,-4.81659,532.997,510.048,-101.73,517.601,445.627,61.9349,458.511,563.248,66.2179,322.499,617.865,62.7489,248.997,478.789,12.3299,230.216,366.171,109.761,230.781,363.786,60.1216,529.51,396.543,165.153,427.64,771.939,89.0759,523.797,842.334,-11.2119,444.685,780.08,43.0559,334.369,734.174,65.2193,363.26,853.776
321,0,,,,27.3236,509.542,229.449,-132.183,396.625,235.508,-5.7367,254.337,204.552,253.023,385.501,134.163,203.66,502.495,164.495,-62.7691,518.235,163.382,-124.966,405.345,152.535,120.514,523.276,463.469,-4.71772,533.236,509.978,-101.666,517.879,445.572,62.0071,458.684,563.223,66.2623,322.809,617.845,62.6679,249.15,478.877,12.1936,230.342,366.233,109.63,230.857,363.874,60.1621,529.638,396.47,165.298,427.777,771.864,89.4975,524.303,842.095,-11.0325,445.351,780.065,42.9041,334.841,734.25,65.2275,363.841,853.813
322,0,,,,27.2903,509.604,229.425,-132.244,396.698,235.492,-5.8322,254.412,204.498,252.978,385.437,134.235,203.625,502.49,164.518,-62.7945,518.27,163.363,-125.035,405.435,152.66,120.575,523.466,463.339,-4.609,533.481,509.88,-101.657,517.919,445.516,61.9535,458.838,563.44,66.306,323.152,617.968,62.5731,249.329,478.98,12.0629,230.464,366.321,109.525,230.936,363.891,60.1928,529.77,396.37,165.449,427.954,771.721,89.9985,524.803,841.863,-10.8479,446.032,780.025,42.7136,335.255,734.458,65.2061,364.459,853.89
323,0,,,,27.2634,509.641,229.389,-132.301,396.761,235.486,-5.942,254.436,204.554,252.931,385.368,134.291,203.593,502.428,164.486,-62.8358,518.31,163.325,-125.152,405.549,152.936,120.636,523.613,463.222,-4.52198,533.713,509.79,-101.598,518.155,445.481,62.123,459.243,563.201,66.3466,323.475,618.116,62.4866,249.477,479.092,11.9002,230.556,366.546,109.415,230.987,363.946,60.2235,529.915,396.237,165.565,428.085,771.57,90.5089,525.332,841.544,-10.6096,446.762,779.996,42.5593,335.74,734.564,65.2038,365.074,854.016
324,0,,,,27.237,509.691,229.36,-132.364,396.844,235.479,-6.02315,254.479,204.505,252.902,385.27,134.305,203.585,502.361,164.468,-62.8566,518.343,163.276,-125.239,405.848,153.086,120.701,523.741,463.091,-4.44819,534.003,509.665,-101.484,518.633,445.445,62.1585,459.538,563.123,66.4124,323.854,618.222,62.3837,249.648,479.297,11.7893,230.669,366.677,109.291,231.042,364.025,60.257,530.092,396.121,165.711,428.226,771.421,91.0826,525.865,841.278,-10.4715,447.591,780.003,42.365,336.215,734.81,65.2111,365.729,854.056
325,0,,,,27.2309,509.731,229.324,-132.428,396.976,235.484,-6.12088,254.527,204.414,252.866,385.146,134.306,203.559,502.306,164.474,-62.8616,518.413,163.245,-125.262,405.983,153.059,120.786,523.896,462.95,-4.3443,534.308,509.521,-101.463,518.681,445.351,62.1363,459.654,563.29,66.4567,324.284,618.288,62.2839,249.828,479.418,11.6857,230.791,366.787,109.142,231.064,364.248,60.3207,530.28,396.032,165.91,428.406,771.291,91.6404,526.437,840.97,-10.1595,448.29,779.935,42.1937,336.711,734.944,65.252,366.43,854.123
326,0,,,,27.2323,509.739,229.277,-132.491,397.061,235.482,-6.22754,254.577,204.365,252.818,385.032,134.349,203.569,502.24,164.466,-62.8276,518.444,163.173,-125.267,405.924,152.93,120.871,524.082,462.817,-4.24612,534.57,509.403,-101.339,519.201,445.258,62.2089,459.957,563.246,66.5388,324.64,618.381,62.2033,250.027,479.573,11.5462,230.962,366.975,108.993,231.116,364.459,60.4247,530.415,395.879,166.119,428.523,771.155,92.2637,527.017,840.648,-9.94196,449.244,779.893,42.0671,337.279,735.059,65.3052,367.139,854.199
327,0,,,,27.2362,509.733,229.217,-132.553,397.122,235.484,-6.33062,254.626,204.407,252.788,384.918,134.447,203.561,502.154,164.406,-62.8123,518.441,163.102,-125.313,405.934,152.927,120.944,524.283,462.648,-4.13683,534.835,509.282,-101.25,519.478,445.15,62.3217,460.138,563.117,66.5873,325.029,618.542,62.1169,250.223,479.767,11.4356,231.095,367.148,108.857,231.145,364.69,60.505,530.526,395.731,166.312,428.682,770.995,92.9079,527.625,840.304,-9.83799,450.196,779.946,41.8845,337.782,735.327,65.3711,367.873,854.308
328,0,,,,27.2477,509.767,229.183,-132.602,397.202,235.496,-6.46505,254.645,204.427,252.726,384.752,134.356,203.565,502.093,164.384,-62.7804,518.483,163.059,-125.355,405.936,152.854,121.045,524.443,462.486,-4.0271,535.161,509.17,-101.186,519.707,445.088,62.5457,460.55,562.828,66.6385,325.43,618.644,62.0189,250.432,479.944,11.2881,231.217,367.36,108.729,231.214,364.846,60.5659,530.699,395.604,166.546,428.88,770.823,93.5943,528.238,839.97,-9.39576,450.931,779.88,41.7396,338.343,735.503,65.4559,368.655,854.336
329,0,,,,27.2655,509.829,229.163,-132.635,397.274,235.495,-6.54871,254.697,204.368,252.671,384.651,134.349,203.575,502.002,164.364,-62.7506,518.498,162.994,-125.368,406.036,152.907,121.142,524.615,462.359,-3.90421,535.494,509.026,-101.093,520.035,445.037,62.512,460.838,563.091,66.6553,325.765,618.755,61.9403,250.65,480.039,11.1576,231.348,367.564,108.585,231.324,364.972,60.6423,530.874,395.481,166.809,429.061,770.658,94.294,528.904,839.616,-8.99589,451.878,779.739,41.6425,339.001,735.604,65.5351,369.466,854.458
330,0,,,,27.277,509.915,229.148,-132.681,397.369,235.534,-6.62074,254.748,204.371,252.625,384.526,134.332,203.576,501.905,164.304,-62.7384,518.53,162.992,-125.492,406.411,152.894,121.255,524.811,462.242,-3.76556,535.806,508.928,-101.004,520.364,444.98,62.7485,461.22,562.799,66.6809,326.225,618.816,61.8436,250.87,480.256,10.9897,231.507,367.749,108.458,231.414,365.127,60.7221,531.068,395.388,167.061,429.258,770.465,95.0215,529.577,839.219,-8.80902,452.921,779.787,41.4772,339.579,735.889,65.6573,370.3,854.58
331,0,,,,27.2917,509.987,229.142,-132.719,397.434,235.531,-6.66873,254.804,204.223,252.585,384.4,134.302,203.57,501.815,164.294,-62.7481,518.568,162.973,-125.533,406.46,152.888,121.364,525.031,462.12,-3.61339,536.145,508.832,-100.91,520.746,444.925,62.8678,461.495,562.749,66.7197,326.57,618.918,61.754,251.082,480.4,10.8652,231.689,367.855,108.326,231.489,365.271,60.8347,531.272,395.288,167.17,429.308,770.252,95.8091,530.255,838.842,-8.28507,453.735,779.752,41.3574,340.211,736.103,65.778,371.16,854.709
332,0,,,,27.3016,510.039,229.119,-132.759,397.509,235.543,-6.72596,254.863,204.115,252.544,384.268,134.319,203.588,501.728,164.257,-62.7227,518.604,162.945,-125.534,406.513,152.918,121.492,525.211,461.962,-3.49165,536.477,508.726,-100.796,521.114,444.876,63.0084,461.845,562.738,66.7182,326.982,619.028,61.6636,251.331,480.534,10.6979,231.908,368.096,108.159,231.548,365.454,60.96,531.454,395.152,167.426,429.451,770.004,96.626,531.022,838.44,-8.01105,454.858,779.708,41.2122,340.839,736.348,65.919,372.075,854.786
333,0,,,,27.3227,510.077,229.082,-132.754,397.602,235.548,-6.81162,254.901,204.127,252.5,384.194,134.448,203.613,501.653,164.236,-62.6816,518.647,162.928,-125.559,406.502,152.878,121.659,525.395,461.816,-3.2922,536.864,508.592,-100.651,521.469,444.825,62.9836,461.951,562.926,66.744,327.445,619.049,61.5557,251.574,480.698,10.5324,232.089,368.322,107.982,231.62,365.688,61.1214,531.663,395.052,167.766,429.737,769.837,97.4531,531.757,838.051,-7.58009,455.879,779.678,41.0738,341.518,736.605,66.0781,373.016,854.95
334,0,,,,27.3639,510.095,229.032,-132.786,397.707,235.574,-6.8869,254.943,204.195,252.551,384.212,134.77,203.663,501.568,164.182,-62.6417,518.66,162.855,-125.574,406.547,152.834,121.806,525.605,461.721,-3.11818,537.205,508.489,-100.489,521.87,444.763,63.0844,462.236,562.863,66.7304,327.809,619.162,61.4614,251.832,480.867,10.4252,232.322,368.376,107.827,231.691,365.878,61.2774,531.852,394.908,168.076,429.995,769.672,98.3201,532.494,837.653,-7.15747,456.925,779.652,40.9435,342.229,736.907,66.25,373.982,855.069
335,0,,,,27.4179,510.134,228.976,-132.813,397.847,235.598,-6.95565,255.014,204.2,252.65,384.299,135.217,203.706,501.462,164.102,-62.5774,518.691,162.802,-125.589,406.602,152.81,121.978,525.834,461.597,-2.92557,537.574,508.386,-100.327,522.284,444.655,63.1732,462.643,562.851,66.6937,328.261,619.274,61.3537,252.081,481.01,10.2815,232.542,368.566,107.684,231.817,366.067,61.427,532.029,394.799,168.439,430.288,769.435,99.1983,533.299,837.185,-6.74613,458.017,779.631,40.766,342.925,737.243,66.4329,374.972,855.193
336,0,,,,27.4807,510.195,228.919,-132.812,398.008,235.617,-7.00892,255.127,204.145,252.787,384.649,135.83,203.772,501.386,164.049,-62.5007,518.722,162.728,-125.603,406.687,152.737,122.172,526.041,461.458,-2.7288,537.966,508.26,-100.172,522.714,444.563,63.295,462.948,562.786,66.6972,328.681,619.303,61.2589,252.368,481.139,10.1412,232.772,368.84,107.528,231.981,366.271,61.6293,532.223,394.614,168.78,430.599,769.247,100.142,534.083,836.728,-6.15065,458.994,779.635,40.5878,343.665,737.558,66.6333,375.993,855.359
337,0,,,,27.5511,510.266,228.857,-132.759,398.197,235.621,-7.08442,255.277,204.16,252.976,385.14,136.614,203.84,501.301,163.98,-62.4346,518.805,162.693,-125.592,406.794,152.728,122.354,526.283,461.338,-2.542,538.375,508.125,-100.002,523.108,444.499,63.4862,463.206,562.71,66.6917,329.153,619.458,61.1869,252.679,481.309,10.0454,233.045,368.924,107.439,232.156,366.441,61.7936,532.414,394.519,169.143,430.903,769.055,101.047,534.923,836.286,-5.71763,460.112,779.622,40.4106,344.437,737.876,66.7872,377.068,855.476
338,0,,,,27.6235,509.347,228.197,-132.734,398.405,235.665,-7.13814,255.448,204.168,253.21,385.743,137.535,203.899,501.245,163.918,-62.2952,519.092,162.699,-125.578,406.907,152.675,122.585,526.911,461.299,-2.35025,538.765,508.033,-99.8383,523.59,444.417,63.6277,463.641,562.707,66.6877,329.611,619.45,61.1059,252.959,481.459,9.92746,233.295,369.108,107.363,232.306,366.499,61.9226,532.684,394.487,169.49,431.19,768.849,101.976,535.769,835.805,-5.20256,461.273,779.595,40.2267,345.24,738.184,66.9644,378.153,855.667
339,0,,,,27.7019,509.449,228.114,-132.703,398.598,235.697,-7.17704,255.548,204.14,253.434,386.383,138.502,203.976,501.158,163.825,-62.2185,519.205,162.649,-125.599,406.997,152.701,122.768,527.156,461.209,-2.1724,539.2,507.928,-99.6632,524.102,444.29,63.7356,463.97,562.676,66.6903,330.102,619.603,61.0328,253.28,481.585,9.81315,233.58,369.334,107.273,232.463,366.61,62.122,532.992,394.364,169.851,431.554,768.668,102.915,536.643,835.319,-4.75142,462.493,779.565,40.0379,346.071,738.483,67.134,379.222,855.813
340,0,,,,27.7913,509.551,228.053,-132.668,398.775,235.723,-7.20853,255.674,204.136,253.763,387.194,139.623,204.077,501.136,163.784,-62.1151,519.336,162.579,-125.609,407.159,152.726,122.953,527.467,461.091,-1.95414,539.676,507.762,-99.4971,524.558,444.211,63.8876,464.352,562.609,66.7415,330.578,619.559,60.9897,253.628,481.739,9.79271,233.939,369.379,107.187,232.682,366.825,62.2986,533.292,394.24,170.146,431.835,768.441,103.838,537.535,834.826,-4.26541,463.727,779.54,39.7899,346.829,738.83,67.3012,380.38,855.968
341,0,,,,27.8759,509.634,227.97,-132.63,398.995,235.758,-7.24192,255.84,204.116,252.583,383.338,134.655,204.171,501.101,163.725,-61.9998,519.461,162.465,-125.609,407.189,152.869,123.108,527.87,460.965,-1.75222,540.117,507.693,-99.3187,525.04,444.147,64.0301,464.817,562.588,66.7582,331.069,619.687,60.9542,253.954,481.892,9.71475,234.219,369.605,107.132,232.943,367.007,62.4767,533.681,394.156,170.462,432.131,768.218,104.818,538.391,834.355,-3.74828,464.97,779.487,39.6807,347.803,739.134,67.466,381.531,856.092
342,0,,,,27.9653,509.739,227.882,-132.608,399.247,235.8,-7.25764,256.012,204.07,252.614,383.383,134.782,204.26,501.045,163.597,-61.8984,519.552,162.341,-125.626,407.152,153.006,123.286,528.191,460.857,-1.5685,540.59,507.589,-99.1453,525.566,444.066,64.1987,465.217,562.517,66.8373,331.586,619.706,60.9459,254.341,481.993,9.6644,234.556,369.761,107.101,233.212,367.095,62.6138,533.952,394.085,170.661,432.323,768.083,105.755,539.322,833.853,-3.29719,466.256,779.473,39.4899,348.695,739.46,67.6633,382.711,856.23
343,0,,,,28.0564,509.895,227.81,-132.582,399.459,235.806,-7.28308,256.154,204.146,252.675,383.487,134.947,204.331,501.032,163.493,-61.8166,519.695,162.285,-125.586,407.225,153.09,123.47,528.54,460.75,-1.35369,541.095,507.438,-98.9598,526.056,443.979,64.395,465.649,562.52,66.9154,332.157,619.815,60.9288,254.73,482.166,9.66236,234.942,369.86,107.065,233.435,367.253,62.7959,534.283,393.958,171.035,432.635,767.942,106.718,540.251,833.36,-2.79277,467.535,779.367,39.3299,349.584,739.764,67.8348,383.929,856.367
344,0,,,,28.1358,510.067,227.742,-132.525,399.657,235.848,-7.34891,255.718,206.709,252.733,383.594,135.127,204.406,501.021,163.396,-61.7443,519.846,162.24,-126.251,407.667,156.345,123.66,528.937,460.643,-1.1497,541.588,507.372,-98.7677,526.545,443.912,64.592,466.125,562.452,67.0673,332.747,619.785,60.947,255.143,482.316,9.63547,235.298,370.035,107.031,233.72,367.506,62.9499,534.625,393.828,171.388,433.034,767.82,107.669,541.207,832.887,-2.23326,468.836,779.254,39.2253,350.548,739.991,67.9759,385.14,856.517
345,0,,,,28.22,510.244,227.694,-132.486,399.881,235.898,-7.38281,255.897,206.992,252.752,383.567,135.114,204.496,501.04,163.282,-61.6697,519.993,162.183,-125.422,406.548,153.305,123.874,529.409,460.505,-0.909552,542.143,507.244,-98.5694,527.078,443.83,64.7662,466.644,562.329,67.1784,333.351,619.944,60.9943,255.573,482.458,9.61484,235.669,370.197,107.02,234.067,367.691,63.1275,534.963,393.74,171.737,433.442,767.658,108.593,542.206,832.396,-1.73109,470.155,779.185,38.974,351.358,740.306,68.2051,386.415,856.608
