Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1018,0,241.905,377.62,236.625,-7.99233,471.329,230.333,-147.781,335.396,238.647,0.0924678,213.074,209.469,231.765,379.643,138.34,166.927,492.463,165.302,-98.5517,466.575,165.283,,,,5.82479,474.614,489.987,-95.7047,397.643,530.681,-159.362,328.069,461.216,-9.37003,384.819,576.74,100.61,287.494,623.281,141.934,223.272,486.078,114.102,186.677,370.499,188.409,250.148,372.371,-36.724,447.14,413.818,-26.5721,441.681,772.937,-128.802,353.112,818.374,-27.7982,262.557,773.637,84.1731,329.281,755.549,26.4157,344.119,865.673
1019,0,241.959,377.593,236.601,-7.92391,471.279,230.298,-147.745,335.399,238.593,0.116112,213.038,209.312,231.819,379.61,138.215,166.977,492.422,165.294,-98.4893,466.567,165.239,,,,5.90958,474.645,489.96,-95.6949,397.752,530.643,-159.398,328.207,461.14,-9.43123,384.804,576.65,100.489,287.428,623.245,141.795,223.216,486.105,114.001,186.609,370.549,188.329,249.96,372.395,-36.6662,447.206,413.799,-26.8118,441.68,772.871,-128.911,352.963,818.294,-27.7947,262.545,773.581,84.1085,329.382,755.484,26.2986,344.17,865.62
1020,0,241.951,377.481,236.566,-7.84303,471.205,230.235,-147.834,335.463,238.785,0.110419,212.986,209.033,231.935,379.503,138.207,167.061,492.355,165.244,-98.4411,466.575,165.212,,,,6.03007,474.672,489.905,-95.6712,397.884,530.588,-159.416,328.392,461.062,-9.46313,384.828,576.577,100.347,287.374,623.254,141.664,223.158,486.11,113.857,186.557,370.6,188.211,249.825,372.442,-36.6214,447.304,413.755,-27.0953,442.074,772.85,-128.992,352.882,818.222,-27.8159,262.553,773.539,84.0362,329.486,755.464,26.1981,344.218,865.584
1021,0,241.99,377.397,236.491,-7.75878,471.124,230.169,-147.786,335.46,238.788,0.0740771,212.932,208.692,231.659,378.955,137.919,167.133,492.28,165.201,-98.3988,466.603,165.22,,,,6.18421,474.695,489.812,-95.6366,398.029,530.522,-159.438,328.595,461.01,-9.46104,384.855,576.504,100.228,287.343,623.252,141.399,223.219,485.812,113.673,186.525,370.605,188.109,249.724,372.487,-36.5719,447.362,413.702,-27.1433,441.719,772.754,-129.077,352.886,818.188,-27.8912,262.602,773.498,83.9782,329.564,755.481,26.1054,344.27,865.554
1022,0,242.09,377.269,236.4,-7.68133,471.069,230.1,-147.757,335.484,238.8,0.0695199,212.881,208.622,231.717,378.881,137.876,167.22,492.173,165.112,-98.3293,466.577,165.174,,,,6.32229,474.719,489.721,-95.5923,398.19,530.456,-159.474,328.849,460.955,-9.46179,384.917,576.413,100.073,287.297,623.251,141.219,223.178,485.841,113.535,186.42,370.699,188.012,249.595,372.467,-36.4686,447.4,413.623,-27.2783,442.175,772.747,-129.177,353.013,818.165,-28.0092,262.686,773.422,83.8791,329.596,755.46,25.9993,344.329,865.544
1023,0,242.109,377.103,236.335,-7.608,471.033,230.061,-147.736,335.518,238.81,0.0441066,212.854,208.526,231.778,378.85,137.877,167.295,492.095,165.073,-98.2776,466.589,165.176,,,,6.45038,474.79,489.663,-95.5627,398.402,530.394,-159.502,329.107,460.903,-9.53937,384.743,576.037,99.8971,287.255,623.262,141.026,223.139,485.91,113.39,186.373,370.658,187.888,249.453,372.454,-36.3432,447.539,413.598,-27.2644,442.312,772.742,-129.255,353.231,818.113,-28.2061,262.808,773.399,83.7449,329.597,755.44,25.8912,344.396,865.524
1024,0,242.179,377.032,236.287,-7.52529,470.989,230.051,-147.719,335.535,238.838,-0.012461,212.815,208.49,231.769,378.765,137.846,167.39,491.972,165.048,-98.222,466.6,165.203,,,,6.5801,474.892,489.634,-95.512,398.631,530.331,-159.519,329.361,460.837,-9.39076,385.131,576.285,99.7082,287.242,623.292,140.863,223.124,485.969,113.231,186.279,370.737,187.811,249.327,372.483,-36.2639,447.712,413.565,-27.1272,442.078,772.711,-129.333,353.566,818.084,-28.4018,262.992,773.341,83.6408,329.594,755.409,25.8026,344.461,865.492
1025,0,242.15,376.619,236.261,-7.44988,470.892,230.027,-147.702,335.537,238.874,-0.0562608,212.736,208.307,231.748,378.658,137.785,167.451,491.844,165.009,-98.1554,466.588,165.241,,,,6.72781,475.023,489.585,-95.4307,398.852,530.254,-159.503,329.658,460.751,-9.31729,385.315,576.197,99.5208,287.237,623.277,140.699,223.109,486.032,113.064,186.213,370.8,187.73,249.211,372.55,-36.1757,447.852,413.494,-27.0309,442.259,772.735,-129.443,353.908,818.063,-28.6343,263.182,773.346,83.4809,329.611,755.339,25.722,344.537,865.465
1026,0,241.936,376.272,236.161,-7.37583,470.836,230.02,-147.684,335.557,238.887,-0.0883767,212.692,208.203,231.722,378.475,137.632,167.526,491.749,164.993,-98.1065,466.59,165.263,,,,6.9198,475.16,489.511,-95.3459,399.118,530.175,-159.504,330.044,460.671,-9.26397,385.516,576.118,99.3177,287.219,623.307,140.534,223.08,486.003,112.876,186.183,370.782,187.607,249.037,372.606,-35.9966,448.099,413.403,-27.0128,442.878,772.769,-129.501,354.278,818.043,-28.8661,263.413,773.215,83.3319,329.646,755.249,25.6415,344.601,865.409
1027,0,241.977,376.242,236.139,-7.27299,470.74,229.951,-147.661,335.606,238.901,-0.0888696,212.613,207.974,231.714,378.307,137.547,167.61,491.638,164.97,-98.022,466.569,165.242,,,,7.1678,475.302,489.392,-95.2465,399.468,530.085,-159.512,330.422,460.604,-9.18117,385.672,576.003,99.1565,287.228,623.323,140.352,223.044,486.026,112.642,186.104,370.941,187.514,248.898,372.719,-35.7749,448.314,413.338,-26.8143,442.726,772.74,-129.544,354.702,818.008,-29.1376,263.614,773.151,83.2296,329.688,755.187,25.56,344.672,865.356
1028,0,242.244,376.412,236.125,-7.14502,470.641,229.867,-147.625,335.655,238.914,-0.0271365,212.533,207.732,231.744,378.192,137.546,167.715,491.547,164.932,-97.9028,466.531,165.187,,,,7.41827,475.454,489.302,-95.1315,399.818,530.001,-159.505,330.876,460.533,-9.03127,385.858,575.914,98.9949,287.233,623.387,140.098,222.971,486.164,112.416,186.065,370.936,187.362,248.696,372.73,-35.5733,448.512,413.284,-26.6805,442.97,772.739,-129.601,355.178,817.971,-29.4014,263.886,773.125,83.1484,329.721,755.141,25.4706,344.768,865.307
1029,0,242.277,376.301,236.075,-6.97361,470.474,229.717,-147.596,335.702,238.886,-0.0389396,212.407,207.125,231.836,378.052,137.591,167.84,491.4,164.832,-97.7959,466.535,165.153,,,,7.67538,475.653,489.254,-94.9978,400.173,529.932,-159.454,331.14,460.308,-8.91455,386.016,575.887,98.8348,287.236,623.448,139.886,222.91,486.197,112.156,185.986,370.902,187.219,248.493,372.729,-35.4065,448.616,413.154,-26.5335,443.258,772.697,-129.63,355.728,817.875,-29.6825,264.189,773.039,83.077,329.762,755.137,25.3813,344.923,865.271
1030,0,242.381,376.165,235.864,-6.84269,470.43,229.701,-147.554,335.748,238.845,-0.0446291,212.372,207.046,231.924,377.838,137.539,167.974,491.286,164.802,-97.6802,466.553,165.148,,,,7.98211,475.776,489.158,-94.8747,400.579,529.885,-159.462,331.557,460.225,-8.79113,386.196,575.882,98.6985,287.258,623.448,139.676,222.89,486.203,111.867,185.963,370.956,187.08,248.323,372.778,-35.2006,448.834,413.073,-26.3355,443.606,772.642,-129.697,356.347,817.791,-29.9637,264.565,772.974,82.9941,329.809,755.151,25.2865,345.115,865.258
1031,0,242.606,375.972,236.002,-6.71366,470.393,229.675,-147.365,335.725,238.577,-0.0645474,212.342,206.958,232.032,377.674,137.495,168.104,491.172,164.78,-97.5693,466.579,165.115,,,,8.33046,475.961,489.106,-94.7038,400.995,529.872,-159.477,332.4,460.476,-8.61362,386.35,575.863,98.5665,287.264,623.461,139.459,222.866,486.166,111.548,185.91,370.99,186.887,248.124,372.79,-34.9457,449.115,413.062,-26.0727,443.976,772.624,-129.759,357.047,817.729,-30.249,264.981,772.92,82.8895,329.869,755.185,25.1801,345.358,865.251
1032,0,242.636,375.666,235.921,-6.61256,470.363,229.609,-147.486,335.845,238.742,-0.176336,212.332,206.69,232.077,377.594,137.585,168.198,491.059,164.733,-97.4803,466.674,165.096,,,,8.67598,476.189,489.05,-94.5035,401.469,529.84,-159.543,332.814,460.375,-8.36473,386.714,575.83,98.4157,287.237,623.453,139.158,222.808,486.256,111.209,185.891,370.982,186.689,247.882,372.743,-34.6633,449.473,413.046,-25.8127,444.383,772.551,-129.785,357.799,817.591,-30.5517,265.378,772.91,82.7809,329.931,755.227,25.0499,345.646,865.264
1033,0,242.701,375.629,235.844,-6.53417,470.381,229.555,-147.495,335.924,238.693,-0.262358,212.347,206.705,232.08,377.504,137.579,168.311,490.945,164.672,-97.387,466.737,165.031,,,,9.13926,476.474,488.985,-94.2494,402.006,529.814,-159.414,333.727,460.501,-8.08224,387.069,575.773,98.2584,287.22,623.444,138.829,222.761,486.294,110.78,185.794,371.038,186.425,247.635,372.805,-34.3524,449.843,413.011,-25.5399,444.78,772.508,-129.816,358.582,817.51,-30.8469,265.82,772.897,82.7074,329.99,755.284,24.9598,345.923,865.285
1034,0,242.613,375.38,235.739,-6.4416,470.413,229.475,-147.494,336.011,238.644,-0.329414,212.375,206.71,232.078,377.308,137.425,168.418,490.85,164.562,-97.297,466.804,164.952,,,,9.60524,476.771,488.956,-93.9614,402.654,529.807,-159.36,334.53,460.529,-7.86692,387.478,575.818,98.0444,287.213,623.417,138.545,222.705,486.235,110.306,185.775,371.03,186.197,247.365,372.788,-33.9917,450.257,412.999,-25.1623,445.296,772.527,-129.8,359.371,817.456,-31.0952,266.277,772.774,82.6402,330.045,755.28,24.9046,346.146,865.283
1035,0,242.382,374.965,235.675,-6.34584,470.423,229.381,-147.328,336.05,238.393,-0.390598,212.385,206.658,232.088,377.152,137.262,168.532,490.751,164.447,-97.2279,466.857,164.878,,,,10.1577,477.091,488.857,-93.6579,403.33,529.776,-159.309,335.444,460.55,-7.53722,387.753,575.752,97.8322,287.21,623.423,138.173,222.621,486.292,109.845,185.758,371.02,185.903,247.082,372.826,-33.5401,450.733,412.991,-24.7827,445.686,772.564,-129.714,360.206,817.368,-31.391,266.719,772.783,82.6213,330.062,755.281,24.9061,346.343,865.248
1036,0,242.596,375.021,235.378,-6.21307,470.414,229.248,-147.31,336.169,238.375,-0.456555,212.381,206.493,232.177,376.948,137.128,168.65,490.626,164.284,-97.1149,466.924,164.795,,,,10.7473,477.42,488.797,-93.3416,404.047,529.719,-159.248,336.391,460.555,-7.15746,388.072,575.666,97.6582,287.2,623.459,137.796,222.512,486.352,109.331,185.674,371.052,185.625,246.719,372.793,-33.061,451.137,412.879,-24.2279,446.096,772.574,-129.654,361.136,817.353,-31.6629,267.208,772.615,82.6218,330.046,755.274,24.9554,346.502,865.22
1037,0,242.604,374.643,235.52,-6.044,470.415,229.116,-147.183,336.245,238.295,-0.473405,212.388,206.326,232.377,376.752,137.075,168.791,490.515,164.116,-96.9373,466.998,164.669,,,,11.3597,477.729,488.659,-93.0128,404.793,529.672,-159.164,337.357,460.523,-6.75921,388.36,575.552,97.5206,287.21,623.447,137.466,222.437,486.271,108.816,185.634,371.059,185.34,246.359,372.714,-32.5857,451.537,412.803,-23.5803,446.513,772.673,-129.413,362.087,817.267,-32.0162,267.686,772.609,82.6419,329.978,755.266,25.0572,346.621,865.203
1038,0,242.686,375.113,234.329,-5.82745,470.456,229.036,-147.074,336.415,238.279,-0.499968,212.42,206.371,232.5,376.546,136.92,169.017,490.364,163.953,-96.7478,467.089,164.602,,,,12.0087,478.046,488.543,-92.6874,405.566,529.603,-159.082,338.339,460.505,-6.39684,388.693,575.46,97.3428,287.193,623.446,137.008,222.32,486.351,108.275,185.572,370.987,185.027,246.028,372.723,-32.0342,451.982,412.622,-22.803,447.03,772.734,-129.181,363.211,817.26,-32.3755,268.228,772.47,82.6639,329.822,755.227,25.199,346.705,865.198
1039,0,242.839,374.338,235.095,-5.56393,470.521,228.974,-147.073,336.706,238.444,-0.536542,212.468,206.514,232.649,376.482,137.006,169.253,490.184,163.752,-96.5189,467.2,164.548,,,,12.6634,478.347,488.443,-92.3129,406.325,529.552,-159.015,339.386,460.473,-6.02795,389.163,575.498,97.1919,287.175,623.421,136.607,222.223,486.272,107.685,185.518,370.965,184.673,245.69,372.769,-31.5778,452.51,412.604,-21.8931,447.55,772.854,-128.885,364.484,817.253,-32.7853,268.816,772.391,82.7023,329.616,755.225,25.3208,346.776,865.22
1040,0,242.694,374.164,234.345,-5.32861,470.568,228.868,-147.007,336.929,238.378,-0.630875,212.511,206.48,232.772,376.235,136.774,169.51,489.992,163.573,-96.2885,467.353,164.536,,,,13.3395,478.713,488.399,-91.9281,407.153,529.504,-159.11,340.282,460.47,-5.61471,389.702,575.491,97.0163,287.122,623.388,136.106,222.087,486.321,107.045,185.516,370.934,184.322,245.266,372.757,-31.064,453.023,412.606,-20.9464,448.084,772.991,-128.69,365.862,817.353,-33.2138,269.456,772.379,82.7383,329.382,755.25,25.4563,346.845,865.288
1041,0,242.752,373.891,234.151,-5.05172,470.65,228.717,-146.93,337.259,238.322,-0.66153,212.597,206.29,232.842,375.949,136.588,169.756,489.901,163.473,-96.0546,467.546,164.459,,,,14.0636,479.113,488.346,-91.5042,408.032,529.523,-158.864,341.676,460.522,-5.17486,389.984,575.428,96.7969,287.004,623.342,135.619,221.953,486.255,106.325,185.47,370.885,183.883,244.818,372.638,-30.4673,453.633,412.515,-19.9049,448.625,773.17,-128.23,367.236,817.305,-33.6724,270.075,772.348,82.8354,329.085,755.313,25.6423,346.918,865.329
1042,0,242.826,373.598,233.993,-4.78254,470.825,228.603,-146.853,337.639,238.274,-0.902029,212.791,205.95,232.904,375.63,136.366,170.056,489.803,163.345,-95.8392,467.954,164.408,,,,14.8376,479.552,488.33,-91.0655,408.966,529.524,-158.77,342.949,460.567,-4.78717,390.639,575.623,96.5762,286.922,623.302,135.064,221.79,486.237,105.565,185.446,370.85,183.454,244.446,372.597,-29.7875,454.196,412.578,-18.8372,449.209,773.404,-127.802,368.722,817.388,-34.0787,270.773,772.187,82.8507,328.788,755.291,25.8769,346.967,865.355
1043,0,242.675,373.167,233.419,-4.52059,471.048,228.481,-146.713,337.927,238.254,-1.03111,212.988,206.138,233.031,375.513,136.429,170.391,489.68,163.192,-95.5868,468.237,164.244,,,,15.641,479.922,488.301,-90.6219,409.914,529.567,-158.685,344.218,460.629,-4.45226,391.226,575.589,96.3002,286.875,623.233,134.535,221.63,486.149,104.783,185.392,370.76,182.972,243.973,372.523,-29.1009,454.809,412.513,-17.6127,449.774,773.545,-127.328,370.218,817.545,-34.5246,271.506,772.198,82.903,328.513,755.254,26.1715,346.984,865.385
1044,0,242.942,372.921,233.469,-4.22592,471.196,228.348,-146.68,338.395,238.214,-1.10115,213.126,206.144,233.247,375.34,136.577,170.71,489.544,163.033,-95.2859,468.477,164.069,,,,16.4051,480.355,488.284,-90.1771,410.907,529.586,-158.578,345.579,460.573,-4.0518,391.711,575.567,96.0737,286.837,623.208,133.953,221.414,486.16,104.016,185.409,370.675,182.489,243.493,372.388,-28.4747,455.381,412.485,-16.4039,450.388,773.743,-126.774,371.778,817.688,-34.9511,272.248,772.147,82.9976,328.203,755.145,26.5372,347.035,865.452
1045,0,243.208,372.674,234.049,-3.90331,471.4,228.253,-146.548,338.889,238.172,-1.1256,213.296,206.474,233.512,375.071,136.476,171.049,489.409,162.897,-94.9718,468.693,163.945,,,,17.244,480.702,488.213,-89.7479,411.846,529.571,-158.516,346.871,460.647,-3.6595,392.226,575.678,95.8502,286.816,623.215,133.418,221.236,486.041,103.189,185.323,370.672,182.002,243.023,372.414,-27.9355,456.03,412.504,-15.1518,450.94,773.949,-126.187,373.379,817.932,-35.3938,273.011,772.229,83.1182,327.892,755.102,26.9432,347.143,865.418
1046,0,243.44,372.241,234.012,-3.58336,471.608,228.195,-146.477,339.301,238.137,-1.26436,213.495,206.54,233.711,374.831,136.463,171.335,489.287,162.796,-94.6631,469.025,163.897,,,,18.0239,481.049,488.147,-89.2951,412.789,529.554,-158.463,347.946,460.544,-3.30083,392.588,575.588,95.6317,286.791,623.227,132.82,221.039,486.104,102.414,185.285,370.633,181.53,242.552,372.468,-27.2714,456.581,412.397,-13.7995,451.502,774.051,-125.541,375.07,818.183,-35.8314,273.86,772.299,83.1721,327.618,754.999,27.378,347.298,865.406
1047,0,243.586,371.86,234.004,-3.23012,471.774,228.14,-146.233,339.681,237.982,-1.59928,213.681,206.278,233.721,374.559,137.164,171.725,489.06,162.727,-94.3793,469.485,163.967,,,,18.8172,481.412,488.056,-88.8696,413.72,529.503,-158.31,349.36,460.593,-2.86769,393.183,575.557,95.4087,286.755,623.224,132.267,220.866,486.083,101.636,185.201,370.618,181.082,242.029,372.355,-26.677,457.096,412.391,-12.5071,452.159,774.222,-124.859,376.811,818.426,-36.2862,274.723,772.393,83.0264,327.302,754.806,27.8583,347.48,865.41
1048,0,243.681,371.604,233.952,-2.93436,471.918,228.09,-146.195,340.145,237.959,-1.89546,213.866,205.83,233.817,374.301,137.073,172.103,488.901,162.698,-94.0691,469.953,164.004,,,,19.5999,481.785,487.984,-88.4208,414.663,529.472,-158.213,350.634,460.604,-2.51567,393.842,575.586,95.1632,286.735,623.255,131.58,220.669,485.981,100.823,185.113,370.733,180.598,241.536,372.487,-26.0105,457.639,412.243,-11.134,452.889,774.324,-124.221,378.605,818.671,-36.7259,275.622,772.501,83.2491,327.036,754.76,28.2615,347.68,865.41
1049,0,243.729,371.365,233.909,-2.66329,472.157,228.074,-146.267,340.65,238.11,-1.94419,214.059,206.407,233.954,374.113,137.121,172.416,488.765,162.673,-93.774,470.156,163.906,,,,20.3512,482.148,487.901,-88.0083,415.621,529.468,-158.124,351.928,460.659,-2.11859,394.114,575.593,94.9287,286.684,623.226,131.035,220.457,486.212,100.06,185.086,370.683,180.087,241.033,372.468,-25.4471,458.206,412.18,-9.75693,453.518,774.441,-123.516,380.44,818.871,-37.2081,276.547,772.675,83.3255,326.77,754.681,28.6997,347.96,865.392
1050,0,243.864,371.01,233.816,-2.40265,472.358,228.083,-146.09,341.067,237.876,-2.04815,214.268,206.373,234.138,373.824,136.315,172.673,488.734,162.694,-93.5117,470.486,163.822,,,,21.2198,482.433,487.786,-87.564,416.559,529.461,-158.011,353.198,460.683,-1.71309,394.69,575.574,94.6759,286.62,623.226,130.36,220.258,485.915,99.2226,184.981,370.65,179.531,240.508,372.449,-24.8132,458.814,412.172,-8.40157,454.128,774.496,-122.809,382.273,819.054,-37.6339,277.513,772.725,83.3596,326.45,754.571,29.0809,348.209,865.407
1051,0,243.953,370.745,233.716,-2.14827,472.591,228.024,-146.233,341.605,238.08,-2.38952,214.512,206.276,234.136,373.642,137.036,172.927,488.594,162.616,-93.2992,470.941,163.891,,,,21.9598,482.823,487.806,-87.1035,417.476,529.463,-157.895,354.48,460.728,-1.33285,395.266,575.602,94.4507,286.568,623.237,129.719,220.037,485.835,98.3531,184.943,370.661,179.021,240.005,372.381,-24.1979,459.388,412.186,-7.0904,454.811,774.564,-122.153,384.058,819.218,-38.0528,278.449,772.851,83.2417,326.212,754.531,29.4587,348.474,865.427
1052,0,244.025,370.549,233.672,-1.90062,472.788,227.993,-146.2,342.038,238.076,-2.6302,214.72,206.209,234.25,373.495,136.25,173.208,488.465,162.46,-93.0699,471.316,163.839,,,,22.7404,483.145,487.748,-86.6416,418.388,529.493,-157.783,355.724,460.8,-0.990722,395.738,575.654,94.1903,286.532,623.27,129.062,219.807,485.769,97.5026,184.888,370.559,178.467,239.516,372.32,-23.5034,459.874,412.173,-5.82037,455.429,774.571,-121.488,385.8,819.403,-38.4539,279.393,773.068,83.2929,326.008,754.52,29.8587,348.816,865.446
1053,0,244.055,370.374,233.637,-1.71756,472.943,227.962,-146.265,342.44,238.145,-2.80269,214.878,206.259,234.366,373.28,136.247,173.431,488.361,162.425,-92.8979,471.579,163.829,,,,23.4991,483.546,487.769,-86.191,419.266,529.493,-157.674,356.939,460.778,-0.588416,396.237,575.706,93.961,286.491,623.224,128.615,219.611,486.013,96.6554,184.829,370.488,177.881,238.985,372.231,-22.9305,460.447,412.104,-4.59031,456.076,774.606,-120.804,387.521,819.564,-38.8317,280.329,773.227,83.3295,325.879,754.448,30.2225,349.128,865.463
1054,0,244.072,370.202,233.599,-1.53092,473.058,227.92,-146.271,342.832,238.118,-2.93643,215.004,206.189,234.463,373.076,136.254,173.629,488.271,162.406,-92.697,471.818,163.821,,,,24.2668,483.749,487.647,-85.7533,420.11,529.511,-157.739,358.11,460.897,-0.19967,396.518,575.607,93.7459,286.458,623.216,127.854,219.376,485.626,95.8211,184.776,370.435,177.352,238.504,372.147,-22.3448,460.923,412.09,-3.39178,456.653,774.602,-120.184,389.199,819.826,-39.1818,281.307,773.39,83.564,325.703,754.375,30.6059,349.522,865.438
1055,0,244.118,369.903,233.521,-1.36771,473.24,227.922,-146.214,343.236,238.09,-3.01242,215.166,206.516,234.487,372.907,136.325,173.815,488.19,162.419,-92.4629,472.002,163.661,,,,25.0413,484.003,487.524,-85.3043,420.947,529.47,-157.485,359.356,460.888,0.159329,397.042,575.62,93.56,286.442,623.198,127.262,219.198,485.494,95.0186,184.725,370.404,176.836,238.036,372.155,-21.8787,461.447,412.055,-2.11839,457.342,774.572,-119.489,390.871,819.995,-39.5157,282.188,773.47,83.466,325.538,754.225,31.02,349.901,865.418
1056,0,244.115,369.595,233.393,-1.15934,473.417,227.943,-146.259,343.627,238.085,-3.53442,215.409,205.901,234.454,372.74,137.316,174.02,488.067,162.436,-92.355,472.588,163.825,,,,25.7296,484.304,487.478,-84.8702,421.786,529.477,-157.386,360.522,460.961,0.54649,397.612,575.631,93.3426,286.386,623.209,126.845,219.056,485.941,94.2515,184.696,370.338,176.303,237.565,372.056,-21.2843,461.903,411.971,-0.991398,457.902,774.532,-118.813,392.503,820.133,-39.8496,283.185,773.61,83.4906,325.427,754.153,31.3854,350.292,865.358
1057,0,244.091,369.383,233.407,-0.948641,473.578,227.989,-146.298,343.966,238.086,-3.71798,215.555,206.236,234.499,372.494,137.224,174.267,487.882,162.386,-92.157,472.809,163.79,,,,26.4906,484.518,487.383,-84.4087,422.623,529.452,-157.236,361.661,460.965,0.992316,397.85,575.55,93.1375,286.339,623.195,126.092,218.858,485.454,93.4515,184.653,370.327,175.778,237.131,371.98,-20.7197,462.314,411.931,0.118349,458.482,774.489,-118.162,394.127,820.226,-40.1644,284.226,773.767,83.5077,325.308,754.095,31.7084,350.67,865.354
1058,0,244.118,369.138,233.435,-0.75066,473.685,227.968,-146.268,344.312,238.045,-3.89527,215.679,206.171,234.56,372.304,137.263,174.522,487.742,162.342,-91.9583,473.067,163.796,,,,27.2491,484.824,487.302,-83.9619,423.449,529.491,-157.119,362.83,461.032,1.43169,398.223,575.555,92.8996,286.254,623.151,125.487,218.699,485.364,92.6494,184.641,370.317,175.211,236.665,371.93,-20.131,462.773,411.851,1.24781,459.105,774.444,-117.546,395.68,820.272,-40.4676,285.078,773.916,83.5471,325.241,754.088,32.031,351.057,865.395
