Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
723,0,268.614,293.271,235.52,58.4936,457.82,230.163,-115.82,370.122,241.374,-10.5104,210.767,215.456,264.609,313.611,128.413,231.815,426.206,164.364,-29.9532,478.878,164.735,-112.765,362.879,139.166,202.609,393.629,489.006,110.324,478.067,538.125,23.8915,526.687,474.915,127.133,381.125,570.234,30.6252,277.27,622.474,-10.9875,211.949,499.977,-62.8501,231.44,388.345,14.1689,171.733,384.514,160.081,438.394,401.597,171.079,260.908,769.836,243.739,370.519,826.263,126.202,435.118,776.033,36.594,343.508,745.603,87.1628,338.237,860.244
724,0,268.625,293.241,235.565,58.4826,457.747,230.179,-115.809,370.08,241.333,-10.5744,210.727,215.515,264.59,313.552,128.403,231.781,426.173,164.421,-29.9452,478.829,164.749,-112.743,362.85,139.123,202.668,393.488,488.948,110.416,477.963,538.098,23.9781,526.625,474.91,127.193,381.067,570.234,30.6826,277.21,622.468,-10.9803,211.882,499.986,-62.8665,231.391,388.386,14.1344,171.67,384.534,160.163,438.267,401.546,171.146,260.794,769.797,243.878,370.326,826.207,126.339,434.975,776.027,36.6988,343.435,745.596,87.275,338.123,860.227
725,0,268.738,293.174,235.584,58.4985,457.684,230.209,-115.79,370.03,241.29,-10.6318,210.669,215.538,264.663,313.453,128.377,231.809,426.065,164.445,-29.8888,478.739,164.698,-112.697,362.813,139.088,202.73,393.362,488.908,110.504,477.861,538.083,24.085,526.531,474.893,127.255,380.961,570.217,30.7386,277.151,622.481,-10.9866,211.833,500.006,-62.8819,231.342,388.394,14.0893,171.602,384.538,160.236,438.14,401.514,171.248,260.679,769.76,244.023,370.18,826.157,126.511,434.833,776.006,36.7969,343.349,745.592,87.4389,338.021,860.191
726,0,268.647,293.06,235.421,58.5494,457.62,230.242,-115.77,369.98,241.263,-10.6725,210.619,215.524,264.705,313.282,128.253,231.845,425.956,164.462,-29.7964,478.703,164.715,-112.663,362.765,139.118,202.79,393.238,488.886,110.577,477.778,538.072,24.1745,526.459,474.886,127.362,380.824,570.189,30.8047,277.091,622.495,-10.987,211.785,500.031,-62.8959,231.292,388.438,14.0457,171.523,384.605,160.321,438.132,401.506,171.376,260.549,769.69,244.188,370.064,826.104,126.67,434.729,775.974,36.9392,343.253,745.592,87.5967,337.926,860.2
727,0,268.519,292.919,235.384,58.6119,457.544,230.256,-115.724,369.961,241.226,-10.6985,210.561,215.496,264.728,313.122,128.132,231.9,425.857,164.486,-29.6995,478.678,164.732,-112.625,362.728,139.103,202.82,393.134,488.874,110.632,477.697,538.064,24.2282,526.412,474.886,127.438,380.727,570.153,30.866,276.994,622.502,-10.9699,211.722,500.032,-62.8837,231.237,388.422,14.0247,171.439,384.623,160.352,438.015,401.503,171.475,260.327,769.732,244.363,369.952,826.001,126.821,434.639,775.932,37.054,343.142,745.586,87.7754,337.837,860.187
728,0,268.657,292.785,235.407,58.6774,457.468,230.245,-115.685,369.964,241.172,-10.7248,210.517,215.478,264.768,313.046,128.113,231.975,425.73,164.508,-29.6239,478.651,164.736,-112.589,362.697,139.144,202.853,393.032,488.871,110.672,477.602,538.062,24.2726,526.332,474.894,127.506,380.616,570.108,30.9354,276.875,622.465,-10.9587,211.652,500.012,-62.8685,231.173,388.43,14.0214,171.345,384.605,160.361,437.915,401.514,171.638,260.158,769.69,244.533,369.829,825.903,126.956,434.536,775.894,37.159,343.003,745.633,87.9602,337.74,860.178
729,0,268.651,292.605,235.349,58.7495,457.409,230.234,-115.694,369.966,241.117,-10.7695,210.493,215.5,264.794,312.975,128.17,232.058,425.622,164.532,-29.5376,478.628,164.694,-112.561,362.663,139.209,202.899,392.918,488.855,110.73,477.506,538.067,24.331,526.265,474.922,127.588,380.543,570.114,30.9903,276.777,622.462,-10.9383,211.575,499.978,-62.8583,231.124,388.4,14.044,171.267,384.561,160.373,437.839,401.545,171.752,260.077,769.695,244.726,369.697,825.789,127.112,434.445,775.872,37.3146,342.901,745.668,88.1586,337.651,860.18
730,0,268.608,292.429,235.288,58.8116,457.36,230.235,-115.664,369.955,241.076,-10.7926,210.455,215.495,264.799,312.917,128.268,232.11,425.522,164.591,-29.4394,478.624,164.714,-112.547,362.596,139.282,202.96,392.817,488.85,110.819,477.405,538.068,24.4165,526.202,474.957,127.685,380.491,570.125,31.0424,276.692,622.471,-10.9151,211.501,499.961,-62.8411,231.092,388.388,14.0516,171.203,384.518,160.414,437.761,401.579,171.882,259.992,769.673,244.966,369.59,825.829,127.288,434.359,775.866,37.49,342.832,745.677,88.3775,337.556,860.171
731,0,268.644,292.345,235.299,58.8407,457.292,230.21,-115.632,369.922,241.033,-10.7984,210.406,215.488,264.816,312.845,128.345,232.166,425.434,164.616,-29.3827,478.593,164.708,-112.494,362.506,139.375,203.024,392.688,488.824,110.928,477.302,538.081,24.5269,526.121,474.991,127.781,380.421,570.138,31.1122,276.605,622.462,-10.8937,211.434,499.943,-62.8168,231.062,388.379,14.0481,171.144,384.497,160.473,437.639,401.549,171.987,259.745,769.644,245.139,369.44,825.775,127.502,434.221,775.851,37.621,342.76,745.702,88.5749,337.444,860.207
732,0,268.684,292.272,235.291,58.8527,457.22,230.194,-115.899,369.843,240.992,-10.7839,210.36,215.438,264.839,312.767,128.411,232.176,425.362,164.631,-29.3723,478.514,164.631,-112.384,362.414,139.37,203.121,392.55,488.794,111.062,477.209,538.084,24.686,526.047,475.033,127.881,380.336,570.116,31.183,276.536,622.463,-10.8819,211.388,499.941,-62.8067,231.049,388.388,14.0348,171.095,384.481,160.547,437.497,401.517,172.091,259.632,769.59,245.353,369.263,825.688,127.685,434.092,775.831,37.7505,342.692,745.751,88.7499,337.335,860.218
733,0,268.747,292.224,235.344,58.8838,457.158,230.185,-115.872,369.793,240.964,-10.7624,210.302,215.381,264.883,312.716,128.466,232.2,425.299,164.659,-29.3287,478.451,164.629,-112.379,362.301,139.402,203.239,392.402,488.766,111.221,477.102,538.098,24.837,525.999,475.071,128.036,380.213,570.092,31.2625,276.486,622.468,-10.8543,211.344,499.952,-62.8019,231.037,388.422,14.0158,171.06,384.49,160.639,437.367,401.508,172.191,259.494,769.525,245.471,369.096,825.671,127.857,433.974,775.839,37.8894,342.63,745.757,88.8815,337.241,860.243
734,0,268.776,292.163,235.334,58.9154,457.111,230.193,-115.839,369.754,240.965,-10.742,210.25,215.377,264.844,312.641,128.45,232.205,425.224,164.644,-29.305,478.41,164.643,-112.352,362.22,139.448,203.336,392.284,488.739,111.371,477.006,538.106,24.9898,525.95,475.071,128.177,380.115,570.105,31.3225,276.436,622.519,-10.8309,211.309,499.989,-62.7909,231.03,388.448,13.9867,171.007,384.518,160.756,437.24,401.465,172.281,259.52,769.509,245.628,368.927,825.688,128.008,433.874,775.852,37.9863,342.569,745.755,89.0109,337.146,860.26
735,0,268.758,292.086,235.314,58.9402,457.059,230.201,-115.801,369.73,240.959,-10.7112,210.207,215.347,264.808,312.538,128.418,232.234,425.14,164.605,-29.2904,478.342,164.619,-112.345,362.169,139.512,203.416,392.157,488.689,111.51,476.936,538.093,25.1442,525.895,475.049,128.267,380.033,570.109,31.4023,276.393,622.563,-10.7967,211.287,500.004,-62.7858,231.022,388.496,13.9715,170.963,384.59,160.88,437.123,401.415,172.367,259.431,769.482,245.702,368.778,825.545,128.147,433.794,775.84,38.0918,342.517,745.747,89.1389,337.053,860.252
736,0,268.785,292.025,235.33,58.9832,456.999,230.213,-115.767,369.711,240.988,-10.6891,210.17,215.261,264.776,312.474,128.387,232.276,425.019,164.562,-29.26,478.304,164.61,-112.326,362.142,139.548,203.502,392.046,488.655,111.655,476.864,538.073,25.2918,525.847,475.035,128.35,379.923,570.077,31.4901,276.36,622.598,-10.756,211.254,500.024,-62.7593,231,388.507,13.957,170.906,384.621,160.997,437.004,401.374,172.47,259.346,769.395,245.825,368.642,825.544,128.297,433.703,775.829,38.1884,342.471,745.738,89.2714,336.976,860.212
737,0,268.814,291.958,235.357,59.0379,456.961,230.252,-115.72,369.707,240.988,-10.6807,210.143,215.248,265.272,312.626,129.892,232.311,424.951,164.581,-29.2195,478.288,164.647,-112.27,362.139,139.602,203.613,391.934,488.639,111.8,476.778,538.042,25.4503,525.812,475.033,128.459,379.858,570.067,31.5838,276.323,622.622,-10.7205,211.222,500.062,-62.7392,230.972,388.564,13.9572,170.862,384.658,161.097,436.924,401.36,172.545,259.214,769.396,245.948,368.476,825.551,128.477,433.585,775.819,38.2858,342.428,745.731,89.3756,336.912,860.216
738,0,268.844,291.854,235.354,59.1071,456.906,230.273,-115.668,369.71,240.991,-10.6667,210.124,215.202,264.769,312.34,128.442,232.357,424.854,164.598,-29.1663,478.276,164.682,-112.211,362.158,139.602,203.725,391.813,488.602,111.944,476.696,538.007,25.5995,525.771,475.028,128.549,379.753,570.011,31.6701,276.275,622.625,-10.6797,211.191,500.079,-62.7018,230.955,388.572,13.9424,170.811,384.697,161.203,436.83,401.324,172.613,258.969,769.343,246.086,368.317,825.516,128.656,433.499,775.795,38.3951,342.4,745.715,89.4741,336.854,860.201
739,0,268.861,291.76,235.373,59.1717,456.854,230.276,-115.629,369.719,240.976,-10.664,210.115,215.144,265.286,312.485,129.97,232.413,424.761,164.584,-29.085,478.251,164.661,-112.206,362.163,139.642,203.829,391.698,488.577,112.07,476.615,537.989,25.7531,525.727,475.039,128.665,379.608,569.96,31.7321,276.238,622.625,-10.6473,211.159,500.07,-62.6809,230.934,388.586,13.951,170.77,384.677,161.288,436.759,401.305,172.655,258.913,769.336,246.18,368.189,825.514,128.785,433.444,775.778,38.4916,342.388,745.678,89.5578,336.82,860.17
740,0,268.876,291.652,235.371,59.2655,456.81,230.283,-115.603,369.719,240.963,-10.6385,210.094,215.097,264.774,312.095,128.275,232.466,424.66,164.572,-28.997,478.254,164.671,-112.175,362.174,139.689,203.917,391.587,488.557,112.199,476.528,537.987,25.9196,525.668,475.058,128.764,379.516,569.937,31.7875,276.188,622.637,-10.618,211.142,500.059,-62.649,230.951,388.575,13.9543,170.753,384.655,161.409,436.716,401.322,172.693,258.886,769.348,246.284,368.064,825.525,128.923,433.399,775.755,38.5895,342.381,745.656,89.6286,336.802,860.152
741,0,268.717,291.398,235.109,59.3674,456.779,230.291,-115.531,369.737,240.987,-10.6127,210.097,215.061,265.357,312.262,129.879,232.519,424.575,164.559,-28.9034,478.264,164.718,-112.12,362.204,139.722,204.004,391.471,488.545,112.338,476.449,537.995,26.0734,525.632,475.071,128.855,379.472,569.953,31.849,276.143,622.623,-10.5969,211.128,500.044,-62.6289,230.968,388.552,13.9424,170.738,384.644,161.536,436.688,401.329,172.72,258.821,769.36,246.359,367.939,825.546,129.065,433.356,775.727,38.7124,342.378,745.641,89.7068,336.791,860.13
742,0,268.761,291.288,235.018,59.4673,456.752,230.281,-115.471,369.766,240.982,-10.5863,210.098,215.039,264.821,311.848,128.056,232.624,424.528,164.554,-28.8241,478.259,164.751,-112.075,362.242,139.748,204.1,391.365,488.513,112.469,476.374,538.003,26.2103,525.599,475.074,128.939,379.388,569.932,31.9076,276.104,622.593,-10.5899,211.116,500.007,-62.6098,230.995,388.511,13.9416,170.731,384.592,161.651,436.606,401.308,172.751,258.735,769.359,246.47,367.807,825.503,129.222,433.31,775.684,38.825,342.375,745.625,89.7949,336.78,860.105
743,0,268.841,291.207,234.964,59.5473,456.732,230.277,-115.411,369.804,241.024,-10.5449,210.102,215.039,264.902,311.78,128.013,232.705,424.439,164.517,-28.7757,478.268,164.776,-111.992,362.282,139.772,204.211,391.265,488.511,112.608,476.303,538.014,26.3714,525.585,475.073,129.09,379.251,569.89,31.9631,276.076,622.579,-10.5854,211.108,499.99,-62.6036,231.023,388.507,13.9245,170.728,384.56,161.763,436.502,401.303,172.801,258.626,769.328,246.611,367.699,825.483,129.406,433.245,775.659,38.9315,342.372,745.633,89.8721,336.778,860.108
744,0,269.016,291.19,235.119,59.6232,456.742,230.297,-115.33,369.855,241.072,-10.5193,210.108,215.044,264.911,311.719,127.976,232.758,424.396,164.521,-28.6966,478.336,164.856,-111.948,362.324,139.803,204.304,391.154,488.5,112.768,476.242,538.029,26.5359,525.559,475.082,129.193,379.151,569.884,32.0163,276.049,622.585,-10.5764,211.114,499.997,-62.6026,231.053,388.572,13.9003,170.721,384.601,161.852,436.419,401.317,172.834,258.571,769.389,246.752,367.6,825.488,129.595,433.178,775.644,39.0388,342.376,745.647,89.9699,336.774,860.133
745,0,269.041,291.121,235.128,59.6929,456.742,230.317,-115.265,369.892,241.037,-10.4871,210.123,214.984,265.506,311.958,129.716,232.824,424.333,164.526,-28.5957,478.405,164.947,-111.868,362.365,139.806,204.396,391.049,488.499,112.908,476.186,538.042,26.6918,525.552,475.104,129.289,379.067,569.89,32.0663,276.032,622.577,-10.5733,211.125,499.982,-62.6077,231.075,388.597,13.8915,170.722,384.575,161.931,436.339,401.318,172.889,258.561,769.441,246.892,367.503,825.46,129.751,433.135,775.635,39.1187,342.375,745.656,90.0976,336.773,860.131
746,0,268.908,290.954,234.943,59.7529,456.723,230.334,-115.213,369.923,241.052,-10.4879,210.137,215.007,265.514,311.893,129.732,232.889,424.27,164.552,-28.5411,478.425,164.946,-111.804,362.406,139.826,204.475,390.945,488.507,113.02,476.132,538.064,26.8189,525.554,475.145,129.354,379.004,569.912,32.1126,276.018,622.574,-10.5751,211.133,500.007,-62.6009,231.112,388.639,13.875,170.721,384.604,162.011,436.259,401.336,172.951,258.496,769.415,247.022,367.422,825.414,129.864,433.104,775.618,39.2047,342.372,745.672,90.2251,336.774,860.136
747,0,269.068,290.973,235.157,59.8238,456.749,230.378,-115.141,369.969,241.042,-10.4767,210.151,214.995,265.52,311.882,129.742,232.961,424.173,164.529,-28.4508,478.488,165.026,-111.747,362.459,139.893,204.533,390.899,488.55,113.108,476.092,538.094,26.9248,525.572,475.204,129.414,378.995,569.958,32.16,276.008,622.6,-10.5642,211.15,500.026,-62.5902,231.146,388.681,13.8657,170.737,384.628,162.08,436.22,401.37,173.022,258.357,769.338,247.11,367.343,825.416,129.982,433.094,775.603,39.2789,342.371,745.689,90.3298,336.785,860.154
748,0,269.065,290.902,235.131,59.9065,456.752,230.393,-115.083,370.039,241.044,-10.4841,210.171,214.968,265.531,311.808,129.743,233.025,424.137,164.533,-28.3472,478.58,165.12,-111.701,362.51,139.923,204.587,390.855,488.582,113.173,476.078,538.127,27.0035,525.589,475.247,129.472,379.004,569.987,32.2252,275.999,622.597,-10.5444,211.164,500.043,-62.5851,231.164,388.692,13.8597,170.729,384.61,162.15,436.212,401.398,173.055,258.234,769.362,247.214,367.281,825.402,130.098,433.068,775.579,39.35,342.383,745.68,90.4255,336.79,860.152
749,0,268.941,290.797,234.982,59.9802,456.73,230.383,-115.036,370.094,241.03,-10.4895,210.195,214.965,265.587,311.761,129.786,233.051,424.078,164.515,-28.263,478.599,165.122,-111.647,362.546,139.955,204.639,390.827,488.587,113.228,476.065,538.148,27.065,525.604,475.278,129.526,378.988,569.993,32.2911,275.994,622.599,-10.5376,211.177,500.05,-62.5832,231.195,388.724,13.8637,170.75,384.623,162.212,436.192,401.393,173.067,258.206,769.37,247.314,367.186,825.376,130.221,433.045,775.558,39.4186,342.415,745.667,90.4986,336.794,860.159
750,0,269.119,290.819,235.121,60.0731,456.71,230.363,-114.954,370.152,241.033,-10.4912,210.222,214.962,265.013,311.455,127.986,233.096,424.046,164.507,-28.1579,478.552,165.069,-111.572,362.592,139.92,204.701,390.802,488.567,113.292,476.062,538.147,27.1445,525.608,475.283,129.624,378.961,569.973,32.3537,276,622.617,-10.5195,211.197,500.075,-62.572,231.215,388.763,13.87,170.76,384.623,162.296,436.169,401.368,173.075,258.116,769.388,247.392,367.079,825.38,130.344,433.025,775.54,39.4811,342.454,745.663,90.5616,336.794,860.155
751,0,269.121,290.773,235.07,60.1363,456.714,230.355,-114.909,370.216,241.016,-10.4833,210.246,214.914,265.567,311.657,129.672,233.132,424.033,164.509,-28.0667,478.571,165.075,-111.514,362.632,139.875,204.767,390.786,488.54,113.371,476.062,538.127,27.2406,525.609,475.259,129.721,378.947,569.959,32.4311,276.006,622.639,-10.4885,211.215,500.079,-62.5509,231.241,388.756,13.8614,170.771,384.636,162.356,436.144,401.308,173.072,258.093,769.394,247.471,366.983,825.368,130.478,432.994,775.541,39.5514,342.492,745.645,90.6133,336.791,860.139
752,0,268.983,290.704,234.967,60.173,456.723,230.331,-114.871,370.258,240.958,-10.4784,210.27,214.894,265.022,311.378,127.956,233.152,424.011,164.487,-28.04,478.567,165.01,-111.472,362.692,139.84,204.818,390.766,488.478,113.449,476.062,538.084,27.3183,525.612,475.234,129.785,378.93,569.923,32.5023,276.034,622.658,-10.4645,211.246,500.09,-62.5532,231.266,388.812,13.854,170.786,384.637,162.398,436.121,401.254,173.089,258.064,769.391,247.532,366.906,825.378,130.59,432.972,775.564,39.603,342.523,745.627,90.6552,336.783,860.122
753,0,269.126,290.748,235.075,60.1976,456.745,230.313,-114.852,370.295,240.957,-10.4913,210.294,214.89,265.012,311.366,127.956,233.157,424.008,164.483,-28.0314,478.586,164.974,-111.456,362.752,139.816,204.861,390.75,488.414,113.525,476.054,538.04,27.3905,525.616,475.207,129.829,378.909,569.895,32.5732,276.068,622.68,-10.4471,211.281,500.121,-62.5546,231.297,388.869,13.8492,170.808,384.648,162.437,436.103,401.208,173.129,258.047,769.376,247.589,366.854,825.393,130.665,432.941,775.573,39.6394,342.534,745.625,90.6898,336.776,860.12
754,0,269.113,290.746,235.052,60.2175,456.809,230.319,-114.823,370.353,240.943,-10.4957,210.327,214.866,265.536,311.594,129.629,233.172,423.985,164.442,-28.0155,478.65,164.977,-111.443,362.819,139.782,204.901,390.757,488.37,113.586,476.064,538.022,27.4373,525.646,475.208,129.874,378.943,569.9,32.6382,276.082,622.7,-10.4218,211.303,500.135,-62.5471,231.324,388.861,13.846,170.827,384.622,162.476,436.121,401.165,173.187,258.043,769.365,247.615,366.816,825.405,130.712,432.941,775.586,39.7074,342.523,745.61,90.7237,336.755,860.114
755,0,269.097,290.741,235.054,60.2292,456.849,230.32,-114.793,370.409,240.954,-10.5117,210.364,214.858,265.518,311.573,129.61,233.18,423.989,164.43,-28.0184,478.73,165.021,-111.575,362.716,140.417,204.929,390.776,488.339,113.63,476.078,538.012,27.4572,525.691,475.229,129.908,378.977,569.911,32.6928,276.107,622.705,-10.3973,211.336,500.144,-62.5439,231.358,388.877,13.8412,170.858,384.62,162.499,436.155,401.15,173.259,258.029,769.333,247.658,366.825,825.412,130.742,432.938,775.593,39.7723,342.504,745.596,90.7627,336.729,860.122
756,0,269.104,290.743,235.043,60.2586,456.87,230.304,-114.766,370.468,240.972,-10.5138,210.409,214.883,264.939,311.307,127.86,233.183,423.981,164.412,-28.0025,478.749,164.991,-111.561,362.782,140.399,204.944,390.792,488.322,113.655,476.095,538.018,27.4825,525.713,475.244,129.946,378.977,569.9,32.7446,276.115,622.697,-10.37,211.363,500.143,-62.5353,231.391,388.907,13.8586,170.896,384.615,162.523,436.166,401.136,173.328,258.07,769.368,247.7,366.847,825.414,130.765,432.921,775.603,39.8277,342.472,745.606,90.8207,336.696,860.125
757,0,269.173,290.792,235.05,60.3025,456.875,230.274,-114.739,370.518,240.985,-10.5146,210.433,214.862,265.527,311.565,129.627,233.212,423.991,164.413,-27.935,478.729,164.925,-111.581,362.834,140.399,204.979,390.816,488.313,113.683,476.122,538.026,27.5203,525.723,475.259,129.992,378.964,569.88,32.7912,276.125,622.684,-10.337,211.379,500.136,-62.5162,231.421,388.892,13.8692,170.929,384.614,162.538,436.188,401.142,173.392,258.03,769.445,247.749,366.869,825.405,130.8,432.901,775.606,39.8717,342.438,745.624,90.8906,336.654,860.129
758,0,269.199,290.799,235.049,60.3371,456.889,230.266,-114.697,370.579,241.012,-10.52,210.476,214.862,264.947,311.267,127.879,233.218,423.985,164.384,-27.865,478.742,164.928,-111.552,362.894,140.345,205.006,390.865,488.311,113.704,476.147,538.039,27.5366,525.738,475.285,130.018,379.002,569.907,32.8291,276.142,622.669,-10.3161,211.413,500.144,-62.5028,231.454,388.9,13.8932,170.975,384.57,162.545,436.226,401.156,173.457,258.026,769.435,247.787,366.88,825.407,130.834,432.896,775.622,39.921,342.413,745.657,90.9588,336.623,860.138
759,0,269.21,290.798,235.018,60.3536,456.908,230.246,-114.684,370.625,241.023,-10.5241,210.51,214.896,264.967,311.293,127.934,233.225,423.996,164.372,-27.8383,478.767,164.931,-111.551,362.939,140.35,205.026,390.9,488.307,113.716,476.169,538.061,27.5434,525.747,475.302,130.035,379.013,569.913,32.8552,276.163,622.679,-10.2895,211.439,500.134,-62.4801,231.476,388.917,13.9188,171.016,384.576,162.557,436.255,401.162,173.524,258.02,769.432,247.84,366.903,825.401,130.851,432.885,775.64,39.963,342.393,745.705,91.0138,336.592,860.149
760,0,269.223,290.819,235.031,60.3698,456.937,230.233,-114.66,370.687,241.053,-10.5234,210.539,214.897,264.986,311.293,127.908,233.241,423.985,164.312,-27.8143,478.789,164.901,-111.564,362.975,140.339,205.034,390.942,488.307,113.725,476.205,538.077,27.5436,525.784,475.322,130.046,379.043,569.922,32.8845,276.183,622.667,-10.2505,211.469,500.119,-62.4627,231.513,388.906,13.9559,171.057,384.522,162.569,436.299,401.162,173.567,258.002,769.397,247.881,366.922,825.399,130.861,432.895,775.674,39.9932,342.384,745.738,91.062,336.581,860.161
761,0,269.228,290.854,235.037,60.3818,456.996,230.247,-114.644,370.748,241.052,-10.5335,210.578,214.927,264.95,311.306,127.876,233.234,424.03,164.34,-27.8092,478.873,164.965,-111.548,363.01,140.33,205.058,391.013,488.326,113.745,476.253,538.095,27.5424,525.843,475.353,130.065,379.107,569.966,32.9014,276.233,622.664,-10.2217,211.515,500.131,-62.4379,231.561,388.89,13.9758,171.109,384.519,162.576,436.357,401.173,173.611,258.057,769.362,247.917,366.959,825.398,130.865,432.923,775.722,40.0222,342.394,745.782,91.0971,336.581,860.188
