Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1018,0,278.704,413.774,229.695,50.4072,548.861,200.305,-107.429,455.755,266.905,13.7095,306.845,280.332,262.52,388.785,139.377,217.605,507.5,124.437,-47.0424,537.642,147.81,-112.544,424.767,176.922,189.319,664.126,360.996,86.2442,698.244,441.099,-21.7469,653.3,432.437,180.073,658.187,487.574,231.952,564.386,578.602,186.441,431.256,525.573,105.565,361.425,461.63,195.742,359.082,423.416,109.244,637.521,322.265,340.343,684.454,647.299,316.847,824.934,647.381,186.342,772.353,621.546,187.187,642.063,648.854,231.165,719.917,735.665
1019,0,278.72,413.797,229.747,50.4369,548.894,200.303,-107.424,455.82,266.903,13.7307,306.891,280.321,262.528,388.802,139.388,217.627,507.533,124.431,-47.01,537.671,147.774,-112.515,424.821,176.927,189.361,664.132,361.016,86.4838,698.491,441.339,-21.6955,653.323,432.467,180.262,658.105,488.259,232.008,564.368,578.607,186.506,431.169,525.876,105.598,361.423,461.634,195.772,359.073,423.414,109.282,637.503,322.278,340.421,684.456,647.34,316.903,824.932,647.385,186.386,772.304,621.614,187.269,642.021,648.934,231.29,719.894,735.706
1020,0,278.732,413.811,229.746,50.471,548.925,200.311,-107.398,455.885,266.924,13.7379,306.933,280.341,262.586,388.765,139.398,217.654,507.54,124.433,-46.9717,537.703,147.761,-112.493,424.888,176.94,189.414,664.117,361.027,86.3849,698.208,441.134,-21.6362,653.335,432.507,180.155,658.161,487.621,232.08,564.349,578.602,186.52,431.23,525.574,105.639,361.415,461.635,195.802,359.067,423.416,109.302,637.525,322.317,340.467,684.459,647.307,316.953,824.922,647.41,186.414,772.26,621.684,187.355,641.979,648.992,231.412,719.86,735.741
1021,0,278.736,413.816,229.739,50.524,548.941,200.322,-107.351,455.931,266.941,13.7485,306.967,280.342,262.648,388.779,139.412,217.696,507.533,124.431,-46.9317,537.722,147.766,-112.472,424.947,176.96,189.465,664.115,361.046,86.4517,698.192,441.156,-21.5797,653.354,432.543,180.31,658.069,488.348,232.147,564.34,578.602,186.556,431.121,525.872,105.667,361.412,461.636,195.821,359.057,423.39,109.345,637.525,322.327,340.52,684.432,647.312,317.029,825.053,647.621,186.439,772.221,621.747,187.413,641.932,649.008,231.491,719.792,735.779
1022,0,278.757,413.798,229.692,50.5536,548.981,200.35,-107.328,455.96,266.959,13.749,306.982,280.367,262.653,388.783,139.389,217.727,507.552,124.476,-46.8901,537.758,147.785,-112.451,425,176.984,189.509,664.123,361.046,86.6889,698.433,441.382,-21.5374,653.379,432.572,180.339,658.062,488.361,232.189,564.338,578.597,186.584,431.112,525.86,105.694,361.414,461.63,195.841,359.055,423.377,109.398,637.48,322.314,340.558,684.404,647.294,317.04,824.879,647.536,186.448,772.189,621.807,187.469,641.891,648.999,231.548,719.695,735.827
1023,0,278.763,413.798,229.684,50.5781,548.994,200.38,-107.299,455.97,266.988,13.778,306.991,280.341,262.679,388.802,139.386,217.74,507.585,124.474,-46.8678,537.781,147.812,-112.443,425.025,177.018,189.538,664.125,361.045,86.7309,698.443,441.396,-21.5007,653.386,432.597,180.264,658.138,487.698,232.233,564.35,578.586,186.633,431.207,525.558,105.732,361.415,461.616,195.865,359.063,423.373,109.423,637.543,322.321,340.603,684.376,647.314,317.059,824.859,647.626,186.484,772.161,621.875,187.501,641.859,648.988,231.581,719.606,735.866
1024,0,278.794,413.807,229.681,50.5864,548.998,200.389,-107.281,455.954,266.992,13.8047,306.967,280.312,262.708,388.807,139.341,217.746,507.608,124.468,-46.8715,537.779,147.836,-112.434,425.031,177.031,189.552,664.141,361.047,86.7537,698.476,441.425,-21.4729,653.384,432.6,180.402,658.068,488.392,232.271,564.357,578.58,186.654,431.12,525.855,105.76,361.427,461.625,195.885,359.071,423.381,109.45,637.548,322.319,340.633,684.353,647.311,317.08,824.829,647.717,186.525,772.129,621.939,187.531,641.827,648.961,231.594,719.529,735.886
1025,0,278.817,413.827,229.691,50.5883,548.973,200.384,-107.273,455.925,267.03,13.8467,306.959,280.294,262.71,388.819,139.31,217.723,507.613,124.412,-46.8799,537.798,147.875,-112.432,425.019,177.078,189.578,664.124,361.023,86.7599,698.53,441.459,-21.457,653.387,432.611,180.298,658.158,487.7,232.312,564.366,578.583,186.681,431.23,525.56,105.778,361.439,461.652,195.902,359.082,423.4,109.446,637.552,322.328,340.669,684.322,647.35,317.125,824.937,647.95,186.584,772.084,621.978,187.559,641.793,648.945,231.611,719.458,735.914
1026,0,278.826,413.864,229.649,50.5677,548.978,200.388,-107.256,455.892,267.058,13.8662,306.944,280.316,262.714,388.887,139.297,217.702,507.631,124.401,-46.8982,537.785,147.907,-112.421,424.979,177.095,189.579,664.132,361.013,86.5921,698.209,441.158,-21.4432,653.381,432.614,180.445,658.106,488.326,232.35,564.371,578.577,186.746,431.188,525.852,105.793,361.446,461.657,195.917,359.093,423.39,109.43,637.571,322.33,340.701,684.326,647.33,317.136,824.934,648.006,186.613,772.058,622.019,187.597,641.76,648.94,231.649,719.394,735.935
1027,0,278.817,413.922,229.632,50.5501,548.968,200.381,-107.259,455.86,267.062,13.8918,306.937,280.296,262.763,388.894,139.255,217.681,507.657,124.377,-46.9086,537.773,147.919,-112.422,424.944,177.096,189.577,664.135,360.999,86.7634,698.581,441.478,-21.4328,653.368,432.611,180.31,658.167,487.684,232.383,564.368,578.544,186.742,431.252,525.535,105.834,361.44,461.631,195.937,359.095,423.376,109.424,637.554,322.314,340.742,684.343,647.276,317.129,824.958,648.018,186.624,772.036,622.056,187.641,641.728,648.951,231.709,719.352,735.942
1028,0,278.832,413.932,229.663,50.5358,548.953,200.363,-107.269,455.863,267.079,13.906,306.941,280.322,262.764,388.865,139.238,217.66,507.645,124.347,-46.9385,537.724,147.922,-112.427,424.926,177.121,189.566,664.129,360.981,86.6067,698.207,441.171,-21.4246,653.344,432.626,180.464,658.089,488.348,232.412,564.368,578.53,186.778,431.159,525.81,105.864,361.442,461.621,195.964,359.095,423.369,109.408,637.499,322.326,340.78,684.376,647.242,317.106,824.989,647.978,186.617,772.008,622.084,187.693,641.696,648.975,231.783,719.332,735.944
1029,0,278.841,413.909,229.711,50.545,548.935,200.354,-107.254,455.851,267.082,13.9093,306.929,280.338,262.744,388.863,139.249,217.669,507.615,124.342,-46.9257,537.704,147.912,-112.42,424.903,177.123,189.561,664.136,360.963,86.7889,698.463,441.405,-21.4158,653.328,432.638,180.505,658.086,488.341,232.426,564.37,578.507,186.867,431.171,525.779,105.904,361.427,461.578,196.001,359.1,423.306,109.41,637.485,322.319,340.805,684.429,647.167,317.077,825.039,647.913,186.595,771.998,622.101,187.749,641.664,648.985,231.861,719.331,735.928
1030,0,278.828,413.882,229.594,50.5536,548.964,200.362,-107.246,455.857,267.094,13.918,306.938,280.345,262.757,388.837,139.266,217.675,507.642,124.354,-46.909,537.712,147.917,-112.425,424.899,177.141,189.549,664.175,360.971,86.7878,698.434,441.386,-21.4206,653.299,432.639,180.357,658.139,487.703,232.444,564.38,578.467,186.872,431.223,525.444,105.95,361.409,461.534,196.051,359.1,423.258,109.408,637.497,322.318,340.821,684.48,647.076,317.063,825.091,647.867,186.581,772.004,622.102,187.778,641.661,648.991,231.914,719.349,735.905
1031,0,278.815,413.813,229.482,50.5774,548.935,200.341,-107.227,455.872,267.112,13.9052,306.94,280.37,262.76,388.764,139.242,217.68,507.572,124.318,-46.8929,537.696,147.911,-112.419,424.904,177.15,189.536,664.173,360.93,86.5911,698.159,441.137,-21.4327,653.256,432.624,180.481,658.07,488.372,232.447,564.413,578.45,186.942,431.161,525.73,105.998,361.394,461.492,196.113,359.108,423.212,109.416,637.521,322.266,340.817,684.5,647.02,317.03,824.968,647.665,186.583,772.024,622.086,187.776,641.686,648.969,231.937,719.372,735.877
1032,0,278.812,413.77,229.438,50.605,548.912,200.327,-107.219,455.864,267.107,13.9098,306.927,280.377,262.751,388.704,139.216,217.702,507.531,124.314,-46.8959,537.66,147.871,-112.422,424.896,177.148,189.516,664.178,360.887,86.5624,698.156,441.1,-21.4537,653.23,432.578,180.312,658.147,487.72,232.439,564.454,578.435,186.927,431.241,525.41,106.046,361.397,461.467,196.16,359.122,423.189,109.406,637.527,322.226,340.817,684.508,646.988,317.05,824.975,647.625,186.593,772.055,622.04,187.76,641.729,648.928,231.931,719.399,735.836
1033,0,278.84,413.706,229.364,50.6225,548.905,200.339,-107.21,455.832,267.101,13.9085,306.903,280.387,262.755,388.642,139.201,217.728,507.519,124.359,-46.8651,537.67,147.919,-112.412,424.879,177.129,189.496,664.186,360.858,86.5267,698.167,441.053,-21.4773,653.214,432.531,180.396,658.093,488.377,232.434,564.493,578.41,186.943,431.185,525.71,106.066,361.405,461.477,196.195,359.135,423.182,109.403,637.537,322.204,340.8,684.512,646.95,317.075,824.986,647.594,186.589,772.104,621.99,187.725,641.768,648.897,231.908,719.436,735.792
1034,0,278.837,413.701,229.306,50.6317,548.898,200.336,-107.2,455.815,267.104,13.9149,306.882,280.398,262.75,388.613,139.196,217.737,507.503,124.364,-46.8474,537.663,147.935,-112.398,424.857,177.135,189.476,664.178,360.821,86.6712,698.396,441.185,-21.4972,653.197,432.477,180.234,658.195,487.673,232.41,564.536,578.387,186.93,431.306,525.414,106.072,361.422,461.501,196.213,359.157,423.214,109.633,636.435,321.909,340.779,684.541,646.928,317.079,825.014,647.555,186.566,772.174,621.925,187.684,641.823,648.87,231.866,719.5,735.749
1035,0,278.833,413.682,229.269,50.6161,548.879,200.319,-107.161,455.732,267.041,13.9338,306.859,280.393,262.785,388.612,139.17,217.771,507.519,124.405,-46.8672,537.635,147.913,-112.386,424.804,177.101,189.453,664.175,360.77,86.4513,698.205,440.959,-21.5236,653.187,432.418,180.359,658.145,488.284,232.385,564.558,578.37,186.947,431.268,525.723,106.076,361.429,461.497,196.214,359.161,423.244,109.393,637.317,322.098,340.741,684.589,646.93,317.074,825.174,647.613,186.532,772.244,621.854,187.66,641.878,648.828,231.822,719.575,735.708
1036,0,278.834,413.683,229.323,50.622,548.857,200.301,-107.161,455.695,267.027,13.9444,306.837,280.396,262.804,388.597,139.155,217.779,507.499,124.405,-46.8511,537.626,147.919,-112.373,424.766,177.093,189.447,664.169,360.738,86.4306,698.211,440.921,-21.5385,653.178,432.374,180.337,658.151,488.238,232.357,564.578,578.374,186.928,431.282,525.717,106.061,361.432,461.51,196.207,359.159,423.27,109.593,636.418,321.837,340.714,684.663,646.896,317.011,825.252,647.519,186.454,772.331,621.787,187.641,641.928,648.837,231.788,719.691,735.651
1037,0,278.867,413.698,229.339,50.6332,548.865,200.304,-107.154,455.691,267.031,13.9508,306.829,280.392,262.835,388.612,139.164,217.787,507.504,124.411,-46.8448,537.601,147.909,-112.342,424.735,177.082,189.46,664.154,360.717,86.4385,698.189,440.882,-21.5332,653.178,432.34,180.32,658.142,488.243,232.317,564.592,578.367,186.916,431.278,525.714,106.048,361.427,461.505,196.193,359.148,423.257,109.598,636.402,321.819,340.676,684.796,646.893,316.866,825.237,647.23,186.396,772.372,621.723,187.645,641.983,648.845,231.765,719.831,735.62
1038,0,278.857,413.705,229.352,50.6381,548.853,200.287,-107.148,455.665,266.998,13.9622,306.82,280.375,262.84,388.607,139.162,217.805,507.506,124.418,-46.8286,537.596,147.911,-112.326,424.713,177.052,189.472,664.145,360.7,86.616,698.467,441.107,-21.5303,653.176,432.3,180.155,658.189,487.562,232.285,564.601,578.36,186.868,431.33,525.389,106.034,361.408,461.49,196.181,359.126,423.245,109.401,637.273,322.014,340.647,684.968,646.939,316.733,825.379,647.105,186.327,772.395,621.662,187.646,642.031,648.857,231.727,719.964,735.585
1039,0,278.898,413.715,229.392,50.645,548.835,200.266,-107.133,455.643,266.969,13.9747,306.815,280.386,262.856,388.621,139.154,217.829,507.49,124.428,-46.826,537.555,147.862,-112.313,424.693,177.025,189.471,664.137,360.676,86.6359,698.382,441.019,-21.5304,653.167,432.26,180.309,658.096,488.223,232.242,564.61,578.378,186.879,431.238,525.692,106.021,361.394,461.474,196.161,359.102,423.257,109.447,637.241,321.972,340.619,685.1,646.902,316.605,825.479,646.968,186.214,772.418,621.599,187.645,642.07,648.855,231.686,720.069,735.544
1040,0,278.897,413.705,229.344,50.6527,548.837,200.258,-107.132,455.647,266.964,13.998,306.807,280.37,262.859,388.627,139.149,217.833,507.503,124.415,-46.8126,537.556,147.869,-112.295,424.673,177.019,189.496,664.123,360.664,86.469,698.118,440.772,-21.5307,653.178,432.218,180.281,658.086,488.234,232.207,564.636,578.386,186.838,431.234,525.702,105.993,361.386,461.45,196.141,359.091,423.266,109.474,637.241,321.937,340.572,685.197,646.893,316.523,825.56,646.897,186.135,772.461,621.527,187.626,642.106,648.84,231.635,720.163,735.499
1041,0,278.926,413.715,229.377,50.6643,548.85,200.273,-107.116,455.621,266.966,14.0064,306.803,280.367,262.874,388.67,139.152,217.849,507.525,124.445,-46.7931,537.554,147.87,-112.261,424.649,176.981,189.497,664.116,360.671,86.444,698.125,440.746,-21.5432,653.174,432.175,180.243,658.088,488.267,232.172,564.667,578.397,186.799,431.238,525.721,105.963,361.394,461.465,196.117,359.095,423.283,109.476,637.249,321.922,340.51,685.247,646.897,316.46,825.604,646.866,186.086,772.5,621.475,187.586,642.162,648.791,231.556,720.221,735.46
1042,0,278.893,413.738,229.355,50.6679,548.833,200.265,-107.115,455.601,266.949,14.0407,306.794,280.329,262.881,388.657,139.157,217.855,507.545,124.431,-46.7995,537.557,147.869,-112.238,424.618,176.973,189.473,664.144,360.68,86.3926,698.158,440.732,-21.5736,653.171,432.138,180.034,658.172,487.596,232.128,564.69,578.405,186.72,431.33,525.436,105.944,361.4,461.476,196.103,359.106,423.333,109.675,636.372,321.681,340.452,685.267,646.879,316.411,825.623,646.857,186.044,772.539,621.418,187.516,642.212,648.743,231.441,720.266,735.434
1043,0,278.937,413.758,229.408,50.6508,548.827,200.255,-107.119,455.587,266.925,14.0467,306.773,280.334,262.897,388.687,139.137,217.857,507.548,124.444,-46.8121,537.552,147.872,-112.238,424.584,176.954,189.446,664.159,360.67,86.5171,698.44,440.944,-21.6064,653.171,432.11,180.132,658.131,488.257,232.083,564.715,578.418,186.74,431.295,525.757,105.931,361.416,461.504,196.102,359.13,423.36,109.649,636.376,321.675,340.406,685.272,646.891,316.372,825.636,646.859,186.014,772.557,621.375,187.445,642.249,648.703,231.338,720.302,735.402
1044,0,278.929,413.783,229.452,50.6406,548.821,200.248,-107.122,455.555,266.909,14.057,306.769,280.31,262.909,388.707,139.147,217.852,507.57,124.444,-46.8145,537.549,147.863,-112.229,424.566,176.918,189.428,664.16,360.662,86.319,698.188,440.708,-21.6271,653.167,432.095,179.982,658.215,487.585,232.048,564.733,578.428,186.692,431.388,525.466,105.934,361.432,461.506,196.11,359.141,423.399,109.627,636.377,321.687,340.352,685.286,646.883,316.335,825.656,646.873,185.965,772.59,621.342,187.384,642.277,648.678,231.259,720.328,735.38
1045,0,278.93,413.806,229.546,50.6293,548.828,200.25,-107.119,455.544,266.896,14.0496,306.758,280.311,262.92,388.72,139.176,217.855,507.58,124.465,-46.8314,537.548,147.867,-112.228,424.539,176.892,189.398,664.183,360.676,86.2911,698.189,440.717,-21.6487,653.15,432.097,179.919,658.227,487.605,232.009,564.747,578.446,186.685,431.404,525.472,105.926,361.433,461.527,196.105,359.159,423.404,109.611,636.392,321.693,340.304,685.333,646.88,316.286,825.684,646.879,185.9,772.613,621.318,187.34,642.303,648.68,231.183,720.36,735.376
1046,0,278.91,413.841,229.569,50.589,548.823,200.242,-107.142,455.527,266.878,14.0362,306.763,280.313,262.911,388.768,139.158,217.831,507.597,124.472,-46.8563,537.515,147.843,-112.236,424.507,176.872,189.358,664.188,360.655,86.2711,698.168,440.687,-21.6814,653.153,432.106,180.083,658.143,488.265,231.983,564.76,578.451,186.702,431.324,525.779,105.925,361.427,461.505,196.086,359.139,423.409,109.58,636.38,321.687,340.258,685.399,646.852,316.213,825.729,646.873,185.84,772.603,621.313,187.319,642.32,648.675,231.14,720.401,735.369
1047,0,278.883,413.885,229.582,50.5545,548.821,200.247,-107.161,455.488,266.886,14.0464,306.748,280.309,262.909,388.797,139.19,217.8,507.629,124.474,-46.8899,537.471,147.81,-112.262,424.473,176.874,189.33,664.186,360.655,86.0966,698.202,440.742,-21.7022,653.139,432.119,179.901,658.205,487.602,231.952,564.763,578.453,186.684,431.388,525.442,105.934,361.415,461.489,196.089,359.142,423.371,109.554,636.38,321.687,340.222,685.452,646.831,316.124,825.775,646.867,185.763,772.606,621.327,187.297,642.323,648.685,231.101,720.429,735.378
1048,0,278.872,413.909,229.591,50.5251,548.817,200.26,-107.158,455.464,266.901,14.0429,306.735,280.315,262.903,388.809,139.176,217.777,507.642,124.479,-46.9127,537.462,147.838,-112.272,424.45,176.884,189.309,664.189,360.646,86.245,698.148,440.69,-21.7188,653.133,432.118,180.017,658.132,488.304,231.934,564.774,578.451,186.705,431.312,525.746,105.914,361.415,461.491,196.082,359.147,423.35,109.324,637.259,321.902,340.18,685.479,646.857,316.115,825.993,647.12,185.729,772.602,621.346,187.273,642.323,648.682,231.069,720.43,735.382
1049,0,278.843,413.943,229.553,50.5002,548.814,200.266,-107.156,455.416,266.911,14.0448,306.726,280.332,262.874,388.836,139.177,217.761,507.658,124.492,-46.9635,537.469,147.853,-112.286,424.426,176.904,189.269,664.231,360.649,86.2052,698.161,440.684,-21.7466,653.128,432.116,179.98,658.133,488.298,231.909,564.782,578.446,186.684,431.317,525.734,105.892,361.415,461.484,196.052,359.149,423.343,109.511,636.408,321.704,340.142,685.464,646.831,316.014,825.819,646.924,185.696,772.611,621.344,187.236,642.323,648.65,231.027,720.402,735.376
1050,0,278.822,413.968,229.565,50.4611,548.797,200.261,-107.174,455.389,266.919,14.0499,306.723,280.326,262.875,388.865,139.157,217.723,507.675,124.472,-47.0211,537.453,147.84,-112.319,424.396,176.915,189.232,664.225,360.623,86.3081,698.409,440.897,-21.7937,653.121,432.108,179.919,658.148,488.303,231.876,564.796,578.446,186.661,431.332,525.727,105.872,361.422,461.489,196.04,359.171,423.346,109.48,636.41,321.682,340.113,685.429,646.848,316.01,825.786,646.965,185.68,772.613,621.34,187.181,642.316,648.609,230.987,720.353,735.363
1051,0,278.824,413.995,229.586,50.4237,548.8,200.268,-107.198,455.364,266.922,14.0429,306.722,280.311,262.842,388.887,139.155,217.688,507.71,124.474,-47.0722,537.449,147.831,-112.346,424.378,176.902,189.19,664.258,360.635,86.0926,698.182,440.693,-21.8323,653.116,432.104,179.686,658.233,487.694,231.847,564.798,578.447,186.607,431.418,525.429,105.863,361.43,461.495,196.032,359.201,423.33,109.206,637.338,321.922,340.12,685.376,646.859,316.086,825.887,647.174,185.703,772.614,621.346,187.155,642.317,648.565,230.975,720.302,735.354
1052,0,278.811,414.017,229.62,50.3967,548.815,200.273,-107.21,455.355,266.918,14.0254,306.717,280.34,262.761,388.933,139.164,217.678,507.723,124.508,-47.0973,537.439,147.829,-112.365,424.368,176.896,189.152,664.282,360.652,86.0493,698.193,440.71,-21.8677,653.109,432.113,179.647,658.249,487.709,231.827,564.801,578.443,186.591,431.443,525.444,105.856,361.441,461.498,196.019,359.217,423.343,109.178,637.355,321.94,340.131,685.334,646.855,316.165,825.876,647.237,185.746,772.621,621.359,187.152,642.326,648.553,230.99,720.273,735.359
1053,0,278.783,414.035,229.569,50.3521,548.813,200.258,-107.243,455.334,266.918,14.0092,306.715,280.334,262.703,388.964,139.18,217.631,507.738,124.487,-47.1275,537.42,147.822,-112.391,424.352,176.895,189.111,664.29,360.668,86.0018,698.189,440.73,-21.9069,653.095,432.123,179.742,658.189,488.368,231.801,564.795,578.433,186.63,431.386,525.727,105.843,361.436,461.492,196.011,359.235,423.317,109.152,637.356,321.961,340.156,685.3,646.849,316.202,825.778,647.13,185.776,772.641,621.388,187.165,642.335,648.578,231.048,720.277,735.375
1054,0,278.765,414.055,229.554,50.303,548.827,200.258,-107.29,455.347,266.898,13.9854,306.729,280.329,262.664,388.999,139.205,217.598,507.776,124.506,-47.1664,537.414,147.799,-112.436,424.348,176.878,189.071,664.29,360.676,86.1342,698.368,440.912,-21.9392,653.083,432.142,179.685,658.169,488.413,231.771,564.782,578.442,186.579,431.353,525.718,105.839,361.427,461.474,196.006,359.225,423.3,109.131,637.348,321.981,340.174,685.294,646.843,316.266,825.757,647.082,185.804,772.654,621.432,187.189,642.355,648.645,231.133,720.304,735.413
1055,0,278.738,414.063,229.496,50.2713,548.827,200.254,-107.33,455.354,266.903,13.9577,306.723,280.353,262.598,389.04,139.206,217.567,507.767,124.514,-47.1871,537.392,147.781,-112.46,424.345,176.857,189.053,664.281,360.702,86.1099,698.379,440.966,-21.9599,653.077,432.163,179.699,658.151,488.391,231.752,564.766,578.457,186.595,431.346,525.707,105.81,361.407,461.473,195.98,359.208,423.301,109.107,637.359,321.987,340.201,685.293,646.815,316.281,825.639,646.887,185.842,772.647,621.47,187.23,642.359,648.733,231.22,720.328,735.446
