Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
255,0,263.352,392.788,234.438,31.6853,525.248,221.869,-126.849,411.087,233.429,0.979766,269.133,211.649,257.628,396.219,135.949,208.43,515.716,158.674,-58.075,530.143,155.803,-118.548,412.788,147.446,119.656,555.3,460.133,-4.71007,563.068,508.33,-102.414,538.74,447.938,64.7066,497.217,559.969,75.2712,366.985,624.584,73.6748,281.388,496.014,21.6625,252.096,387.004,118.624,255.776,383.014,62.8026,553.925,389.025,166.889,509.903,762.775,77.9792,608.742,811.401,-10.2918,505.873,768.335,58.3647,396.518,746.774,74.1513,452.943,857.572
256,0,263.347,392.821,234.455,31.6827,525.292,221.905,-126.842,411.087,233.423,0.974918,269.138,211.638,257.613,396.219,135.953,208.432,515.739,158.707,-58.0691,530.167,155.821,-118.549,412.807,147.448,119.652,555.312,460.142,-4.71263,563.085,508.34,-102.422,538.758,447.951,64.7348,497.224,559.99,75.2646,366.974,624.591,73.6735,281.379,496.018,21.6573,252.1,386.989,118.623,255.777,382.988,62.7907,553.956,389.038,166.87,509.897,762.772,77.9747,608.718,811.413,-10.2894,505.857,768.335,58.3741,396.504,746.762,74.1531,452.92,857.57
257,0,263.328,392.824,234.463,31.6761,525.306,221.914,-126.829,411.088,233.392,0.970983,269.151,211.572,257.595,396.224,135.926,208.429,515.733,158.698,-58.0925,530.186,155.831,-118.544,412.819,147.455,119.623,555.348,460.178,-4.71756,563.091,508.35,-102.427,538.769,447.961,64.7411,497.212,559.988,75.2643,366.967,624.581,73.6662,281.377,495.991,21.6514,252.103,386.974,118.607,255.773,382.985,62.7825,553.96,389.031,166.859,509.875,762.764,77.9722,608.692,811.429,-10.2854,505.83,768.343,58.3781,396.49,746.746,74.1492,452.892,857.575
258,0,263.333,392.797,234.455,31.6722,525.297,221.914,-127.06,411.895,233.727,0.965499,269.15,211.61,257.607,396.217,135.964,208.434,515.723,158.692,-58.0875,530.176,155.835,-118.55,412.824,147.447,119.642,555.311,460.146,-4.71919,563.082,508.36,-102.633,538.672,447.955,64.737,497.194,559.98,75.2669,366.957,624.587,73.6552,281.37,496.017,21.6451,252.103,386.988,118.606,255.775,382.98,62.7885,553.954,389.045,166.857,509.858,762.773,77.9665,608.664,811.438,-10.2855,505.792,768.349,58.3811,396.46,746.774,74.159,452.866,857.581
259,0,263.336,392.779,234.447,31.6887,525.276,221.914,-127.06,411.896,233.726,0.959384,269.149,211.619,257.631,396.229,135.982,208.442,515.736,158.717,-58.0744,530.172,155.833,-118.74,413.375,149.215,119.656,555.312,460.157,-4.71304,563.078,508.369,-102.418,538.761,447.987,64.7462,497.191,559.999,75.2596,366.941,624.581,73.6607,281.364,495.984,21.6353,252.104,386.97,118.605,255.777,382.974,62.7933,553.955,389.057,166.873,509.826,762.786,77.9625,608.636,811.453,-10.2856,505.766,768.365,58.3859,396.428,746.797,74.1714,452.837,857.58
260,0,263.357,392.772,234.44,31.7096,525.242,221.895,-126.838,411.091,233.413,0.96289,269.165,211.581,257.65,396.245,135.995,208.437,515.747,158.72,-58.0556,530.155,155.82,-118.558,412.858,147.453,119.667,555.29,460.174,-4.69811,563.066,508.385,-102.412,538.758,447.999,64.7093,497.183,560.018,75.2582,366.93,624.572,73.6484,281.368,495.982,21.6212,252.098,386.978,118.588,255.782,382.955,62.7976,553.96,389.076,166.889,509.813,762.801,77.9682,608.607,811.467,-10.2804,505.727,768.374,58.3938,396.408,746.786,74.1741,452.809,857.587
261,0,263.369,392.769,234.449,31.712,525.217,221.876,-126.85,411.095,233.408,0.962194,269.177,211.572,257.667,396.269,136.025,208.443,515.748,158.725,-58.0493,530.146,155.811,-118.554,412.846,147.433,119.665,555.28,460.198,-4.69397,563.052,508.398,-102.412,538.749,448.005,64.7095,497.175,560.035,75.2541,366.907,624.571,73.6375,281.368,495.965,21.6103,252.114,386.965,118.575,255.788,382.945,62.8022,553.942,389.075,166.891,509.78,762.809,77.9726,608.57,811.492,-10.2777,505.695,768.388,58.3955,396.388,746.786,74.1753,452.775,857.601
262,0,263.377,392.787,234.457,31.722,525.22,221.888,-126.782,411.122,233.25,0.953338,269.169,211.624,257.69,396.273,136.041,208.448,515.734,158.717,-58.0536,530.148,155.805,-118.574,412.874,147.462,119.658,555.256,460.219,-4.70526,563.054,508.424,-102.413,538.757,448.026,64.6681,497.166,560.058,75.2378,366.885,624.58,73.6212,281.361,495.975,21.592,252.124,386.976,118.562,255.788,382.956,62.81,553.942,389.104,166.884,509.732,762.804,77.9809,608.532,811.525,-10.2772,505.67,768.412,58.3883,396.36,746.812,74.1821,452.735,857.618
263,0,263.351,392.788,234.467,31.7083,525.241,221.904,-127.062,411.925,233.743,0.948709,269.175,211.629,257.653,396.243,135.989,208.444,515.75,158.723,-58.0602,530.18,155.823,-118.584,412.897,147.496,119.65,555.266,460.247,-4.7165,563.067,508.455,-102.419,538.786,448.052,64.2488,497.422,560.518,75.2234,366.866,624.561,73.6044,281.36,495.987,21.5812,252.136,386.949,118.562,255.795,382.937,62.7935,553.973,389.149,166.876,509.691,762.805,77.9869,608.497,811.55,-10.2766,505.646,768.434,58.3778,396.324,746.826,74.1811,452.698,857.637
264,0,263.335,392.816,234.469,31.6939,525.26,221.91,-127.065,411.919,233.738,0.952454,269.189,211.607,257.618,396.265,135.972,208.432,515.76,158.722,-58.0752,530.201,155.835,-118.58,412.887,147.489,119.646,555.291,460.263,-4.73273,563.076,508.474,-102.64,538.714,448.047,64.2488,497.423,560.521,75.2189,366.853,624.548,73.5907,281.36,495.974,21.5687,252.149,386.953,118.54,255.811,382.93,62.7735,553.998,389.168,166.856,509.655,762.801,77.9905,608.465,811.579,-10.2744,505.621,768.456,58.3642,396.297,746.825,74.1729,452.656,857.656
265,0,263.338,392.819,234.483,31.6769,525.26,221.919,-126.86,411.116,233.416,0.947603,269.19,211.619,257.615,396.26,135.995,208.428,515.751,158.717,-58.0896,530.201,155.83,-118.595,412.907,147.507,119.641,555.293,460.28,-4.73702,563.082,508.492,-102.444,538.827,448.091,64.2527,497.381,560.519,75.2013,366.832,624.576,73.5738,281.362,495.976,21.5541,252.163,386.975,118.53,255.815,382.926,62.7729,554.002,389.17,166.858,509.609,762.82,77.9988,608.428,811.606,-10.2748,505.586,768.485,58.3454,396.254,746.854,74.1652,452.608,857.678
266,0,263.331,392.85,234.506,31.6712,525.271,221.926,-126.861,411.128,233.434,0.946011,269.191,211.645,257.615,396.236,135.957,208.429,515.75,158.741,-58.1013,530.21,155.863,-118.587,412.899,147.496,119.62,555.311,460.312,-4.75066,563.091,508.51,-102.454,538.831,448.099,64.2407,497.381,560.533,75.1846,366.819,624.562,73.5597,281.362,495.978,21.5418,252.169,386.948,118.522,255.825,382.914,62.769,554.005,389.191,166.858,509.558,762.844,78.0099,608.386,811.627,-10.2726,505.565,768.503,58.3248,396.218,746.877,74.158,452.562,857.693
267,0,263.319,392.817,234.5,31.6722,525.274,221.934,-126.865,411.141,233.437,0.935027,269.194,211.615,257.602,396.244,135.964,208.432,515.763,158.75,-58.0921,530.205,155.844,-118.595,412.912,147.503,119.621,555.302,460.319,-4.75552,563.096,508.521,-102.456,538.849,448.111,64.2297,497.405,560.541,75.1645,366.806,624.559,73.5496,281.365,495.964,21.5292,252.181,386.955,118.51,255.828,382.893,62.7666,554.02,389.222,166.872,509.506,762.88,78.0214,608.35,811.656,-10.2778,505.545,768.518,58.3055,396.2,746.874,74.1478,452.52,857.71
268,0,263.314,392.8,234.504,31.6774,525.252,221.914,-126.846,411.107,233.383,0.932817,269.201,211.603,257.614,396.258,136.024,208.429,515.758,158.752,-58.0777,530.19,155.835,-118.593,412.915,147.497,119.624,555.29,460.326,-4.75467,563.09,508.52,-102.458,538.842,448.099,64.2305,497.366,560.538,75.1513,366.803,624.576,73.5313,281.364,495.965,21.5128,252.186,386.939,118.495,255.832,382.896,62.7736,554.012,389.212,166.885,509.462,762.92,78.0247,608.312,811.676,-10.2835,505.513,768.531,58.2891,396.181,746.87,74.1325,452.467,857.718
269,0,263.323,392.78,234.495,31.6875,525.237,221.906,-127.093,411.931,233.734,0.923442,269.197,211.615,257.626,396.246,136.03,208.42,515.738,158.746,-58.0686,530.188,155.814,-118.618,412.94,147.525,119.616,555.289,460.335,-4.75879,563.088,508.53,-102.458,538.839,448.097,64.2225,497.363,560.545,75.1402,366.784,624.573,73.5209,281.364,495.973,21.515,252.189,386.942,118.486,255.832,382.894,62.7676,554.012,389.218,166.896,509.421,762.956,78.0233,608.272,811.695,-10.2885,505.479,768.539,58.2637,396.146,746.889,74.1207,452.419,857.722
270,0,263.322,392.758,234.497,31.6903,525.24,221.917,-127.095,411.95,233.737,0.906629,269.213,211.613,257.631,396.235,136.01,208.425,515.743,158.758,-58.0673,530.196,155.829,-118.622,412.962,147.526,119.613,555.3,460.357,-4.76635,563.09,508.54,-102.462,538.854,448.108,64.2159,497.357,560.557,75.1334,366.773,624.558,73.5081,281.369,495.972,21.489,252.203,386.962,118.475,255.841,382.897,62.7738,554.006,389.227,166.898,509.397,762.982,78.0163,608.243,811.71,-10.295,505.457,768.545,58.2372,396.109,746.922,74.104,452.387,857.722
271,0,263.31,392.764,234.503,31.6871,525.233,221.912,-126.862,411.149,233.39,0.900814,269.206,211.624,257.62,396.247,136.029,208.432,515.75,158.767,-58.0592,530.203,155.818,-118.791,413.479,149.271,119.621,555.292,460.355,-4.76771,563.1,508.546,-102.667,538.758,448.083,64.218,497.344,560.552,75.1203,366.77,624.564,73.4865,281.357,495.993,21.4792,252.202,386.954,118.47,255.845,382.902,62.7667,554.035,389.249,166.894,509.374,762.998,78.0114,608.221,811.723,-10.3033,505.433,768.557,58.2248,396.089,746.923,74.0897,452.357,857.724
272,0,263.315,392.747,234.483,31.6863,525.235,221.915,-126.876,411.119,233.414,0.908239,269.22,211.596,257.628,396.248,136.064,208.431,515.752,158.77,-58.0659,530.22,155.84,-118.631,412.989,147.547,119.605,555.309,460.38,-4.77258,563.106,508.557,-102.47,538.871,448.113,64.2064,497.347,560.554,75.1037,366.761,624.577,73.4815,281.361,495.994,21.4743,252.207,386.957,118.464,255.848,382.88,62.7564,554.036,389.241,166.886,509.347,763.017,78.0013,608.193,811.743,-10.3221,505.408,768.578,58.2067,396.067,746.92,74.0776,452.328,857.734
273,0,263.301,392.777,234.504,31.6755,525.25,221.93,-126.888,411.117,233.422,0.901307,269.206,211.609,257.622,396.25,136.057,208.423,515.739,158.768,-58.0691,530.221,155.83,-118.635,412.984,147.553,119.602,555.31,460.378,-4.78298,563.117,508.565,-102.51,538.966,448.258,64.1903,497.355,560.562,75.0999,366.758,624.568,73.481,281.368,495.976,21.4763,252.212,386.96,118.46,255.854,382.881,62.7454,554.045,389.252,166.87,509.329,763.034,77.9965,608.165,811.757,-10.3364,505.375,768.598,58.1881,396.045,746.926,74.0598,452.296,857.743
274,0,263.29,392.784,234.513,31.6613,525.255,221.944,-126.884,411.148,233.435,0.900347,269.212,211.633,257.592,396.238,136.019,208.424,515.727,158.754,-58.1024,530.226,155.864,-118.641,412.988,147.567,119.585,555.316,460.392,-4.78944,563.122,508.577,-102.34,539.113,448.328,64.1951,497.355,560.57,75.0933,366.752,624.568,73.4673,281.367,495.981,21.4595,252.228,386.957,118.451,255.853,382.878,62.7391,554.07,389.287,166.847,509.31,763.041,77.9856,608.142,811.778,-10.3491,505.352,768.604,58.1749,396.03,746.933,74.0361,452.261,857.758
275,0,263.288,392.783,234.517,31.6582,525.265,221.957,-126.871,411.054,233.417,0.90501,269.21,211.629,257.583,396.262,136.044,208.41,515.753,158.767,-58.1103,530.232,155.862,-118.639,412.994,147.561,119.594,555.317,460.397,-4.79518,563.134,508.584,-102.488,538.911,448.137,64.5048,497.158,560.232,75.0858,366.745,624.556,73.4618,281.367,495.985,21.4479,252.231,386.956,118.443,255.866,382.875,62.7443,554.069,389.287,166.822,509.286,763.051,77.9698,608.117,811.787,-10.3662,505.328,768.615,58.1636,396.015,746.933,74.0139,452.226,857.768
276,0,263.302,392.783,234.506,31.6631,525.252,221.943,-126.863,410.982,233.383,0.906196,269.203,211.628,257.601,396.263,136.027,208.413,515.757,158.776,-58.0874,530.228,155.853,-118.656,413.032,147.638,119.59,555.333,460.408,-4.79265,563.142,508.589,-102.343,538.986,448.283,64.182,497.403,560.595,75.0787,366.749,624.554,73.4401,281.372,495.962,21.4457,252.241,386.938,118.43,255.867,382.871,62.7412,554.092,389.299,166.814,509.271,763.06,77.9525,608.095,811.805,-10.3828,505.304,768.624,58.154,396.001,746.915,73.994,452.196,857.768
277,0,263.299,392.806,234.545,31.6629,525.251,221.951,-126.841,410.921,233.37,0.914748,269.21,211.609,257.609,396.272,136.071,208.423,515.754,158.782,-58.0921,530.206,155.851,-118.652,413.031,147.641,119.595,555.316,460.417,-4.79492,563.139,508.596,-102.487,538.924,448.146,64.1835,497.371,560.585,75.0639,366.746,624.573,73.4399,281.386,495.967,21.4361,252.246,386.943,118.418,255.876,382.858,62.7375,554.074,389.289,166.8,509.249,763.079,77.9355,608.072,811.821,-10.4011,505.28,768.634,58.1452,395.977,746.92,73.9697,452.163,857.776
278,0,263.3,392.773,234.508,31.6613,525.249,221.947,-126.832,410.936,233.331,0.919521,269.204,211.622,257.605,396.269,136.035,208.43,515.757,158.778,-58.0798,530.195,155.821,-118.652,413.03,147.652,119.59,555.33,460.422,-4.79547,563.145,508.592,-102.486,538.932,448.141,64.4966,497.174,560.246,75.0571,366.746,624.571,73.4285,281.378,495.996,21.4242,252.25,386.951,118.416,255.871,382.874,62.7403,554.086,389.294,166.779,509.233,763.08,77.9178,608.052,811.827,-10.4167,505.256,768.638,58.1431,395.962,746.92,73.9556,452.132,857.776
279,0,263.307,392.782,234.531,31.6745,525.227,221.934,-126.82,410.813,233.326,0.920075,269.196,211.617,257.638,396.277,136.059,208.428,515.748,158.79,-58.063,530.185,155.81,-118.657,413.044,147.661,119.597,555.322,460.405,-4.79454,563.144,508.592,-102.483,538.929,448.134,64.4844,497.196,560.248,75.0512,366.745,624.564,73.4264,281.381,495.99,21.42,252.255,386.95,118.408,255.879,382.866,62.7428,554.097,389.304,166.768,509.233,763.09,77.8987,608.031,811.841,-10.4324,505.231,768.642,58.1376,395.946,746.923,73.9457,452.108,857.777
280,0,263.316,392.784,234.541,31.6868,525.224,221.933,-126.815,410.837,233.284,0.912992,269.204,211.596,257.665,396.295,136.099,208.431,515.753,158.794,-58.0639,530.188,155.814,-118.64,413.035,147.628,119.591,555.331,460.419,-4.79644,563.152,508.589,-102.489,538.936,448.125,64.4851,497.181,560.249,75.0406,366.741,624.566,73.4181,281.389,495.971,21.4182,252.261,386.955,118.402,255.879,382.87,62.7403,554.102,389.3,166.752,509.225,763.098,77.8765,608.016,811.858,-10.4514,505.213,768.65,58.1328,395.943,746.899,73.9361,452.089,857.777
281,0,263.311,392.779,234.54,31.6775,525.236,221.949,-126.791,410.691,233.287,0.914106,269.21,211.573,257.651,396.274,136.07,208.436,515.746,158.778,-58.0743,530.206,155.841,-118.783,413.549,149.328,119.582,555.334,460.426,-4.80522,563.162,508.584,-102.364,539.157,448.297,64.4772,497.226,560.247,75.0256,366.744,624.557,73.4002,281.394,495.968,21.4068,252.26,386.956,118.388,255.876,382.87,62.7392,554.098,389.297,166.723,509.215,763.104,77.8557,608.004,811.866,-10.4677,505.199,768.653,58.1268,395.94,746.888,73.9226,452.072,857.781
282,0,263.309,392.792,234.534,31.6793,525.242,221.946,-126.763,410.626,233.237,0.921321,269.207,211.619,257.636,396.257,136.028,208.436,515.747,158.79,-58.0735,530.217,155.843,-118.653,413.055,147.64,119.575,555.333,460.407,-4.81527,563.169,508.585,-102.353,539.176,448.31,64.4575,497.254,560.246,75.0161,366.75,624.549,73.3997,281.395,495.977,21.395,252.263,386.961,118.394,255.88,382.88,62.7367,554.101,389.302,166.697,509.2,763.102,77.8381,607.993,811.878,-10.484,505.19,768.661,58.1202,395.934,746.901,73.9079,452.062,857.79
283,0,263.309,392.79,234.533,31.6809,525.252,221.956,-126.766,410.735,233.259,0.927349,269.214,211.6,257.626,396.268,136.033,208.44,515.776,158.807,-58.0734,530.212,155.838,-118.652,413.06,147.647,119.558,555.352,460.433,-4.82867,563.178,508.577,-102.379,539.186,448.281,64.4484,497.253,560.235,74.9978,366.754,624.548,73.383,281.402,495.961,21.3883,252.277,386.947,118.386,255.878,382.869,62.7353,554.109,389.303,166.681,509.201,763.107,77.8259,607.981,811.889,-10.4991,505.183,768.663,58.1035,395.935,746.884,73.8934,452.049,857.787
284,0,263.314,392.81,234.541,31.6866,525.25,221.945,-127.089,411.946,233.746,0.92599,269.201,211.591,257.643,396.279,136.047,208.437,515.774,158.786,-58.0561,530.22,155.827,-118.659,413.073,147.686,119.558,555.352,460.44,-4.82917,563.183,508.572,-102.372,539.179,448.272,64.0922,497.492,560.587,74.9901,366.755,624.537,73.3678,281.409,495.942,21.3805,252.274,386.913,118.362,255.881,382.873,62.7327,554.107,389.303,166.667,509.188,763.116,77.8145,607.97,811.899,-10.5178,505.184,768.675,58.0875,395.94,746.845,73.8769,452.041,857.794
285,0,263.314,392.809,234.515,31.6733,525.245,221.948,-126.853,411.088,233.376,0.942867,269.213,211.599,257.629,396.285,136.022,208.436,515.767,158.776,-58.075,530.208,155.833,-118.784,413.558,149.341,119.551,555.337,460.424,-4.8409,563.181,508.569,-102.371,539.187,448.275,64.0921,497.492,560.585,74.9677,366.753,624.547,73.3514,281.407,495.962,21.3806,252.279,386.914,118.364,255.887,382.869,62.7244,554.108,389.295,166.638,509.163,763.12,77.793,607.95,811.912,-10.5386,505.167,768.681,58.0646,395.932,746.871,73.8551,452.027,857.807
286,0,263.315,392.823,234.535,31.6755,525.238,221.93,-127.088,411.92,233.714,0.936559,269.199,211.634,257.625,396.289,136.009,208.429,515.772,158.767,-58.0742,530.198,155.822,-118.656,413.067,147.685,119.538,555.349,460.444,-4.85305,563.175,508.56,-102.38,539.209,448.259,64.09,497.485,560.583,74.9462,366.748,624.551,73.34,281.4,495.952,21.3622,252.283,386.914,118.361,255.884,382.854,62.7213,554.113,389.296,166.61,509.142,763.12,77.771,607.93,811.917,-10.5589,505.163,768.68,58.0392,395.914,746.875,73.8334,452.012,857.803
287,0,263.332,392.826,234.527,31.6738,525.233,221.922,-126.873,411.086,233.398,0.948124,269.216,211.563,257.647,396.319,136.046,208.426,515.772,158.759,-58.0679,530.184,155.794,-118.787,413.556,149.35,119.541,555.349,460.44,-4.85455,563.177,508.559,-102.369,539.201,448.257,64.0863,497.492,560.58,74.9337,366.748,624.533,73.3257,281.411,495.93,21.3574,252.289,386.892,118.347,255.888,382.832,62.7226,554.123,389.304,166.587,509.135,763.138,77.749,607.917,811.928,-10.5804,505.159,768.681,58.0175,395.911,746.859,73.8061,451.998,857.812
288,0,263.324,392.845,234.543,31.6699,525.237,221.939,-126.871,411.077,233.394,0.948109,269.218,211.597,257.626,396.317,136.05,208.427,515.772,158.757,-58.0806,530.196,155.81,-118.66,413.069,147.708,119.524,555.346,460.461,-4.8648,563.174,508.564,-102.54,538.982,448.053,64.0548,497.491,560.582,74.9082,366.744,624.552,73.3101,281.412,495.926,21.349,252.301,386.897,118.336,255.892,382.843,62.7169,554.119,389.31,166.567,509.112,763.152,77.7192,607.892,811.954,-10.6063,505.146,768.687,57.9872,395.896,746.871,73.7681,451.983,857.826
289,0,263.316,392.839,234.552,31.6551,525.249,221.943,-126.86,411.092,233.379,0.944811,269.205,211.606,257.612,396.308,136.054,208.421,515.781,158.764,-58.0836,530.216,155.829,-118.66,413.086,147.712,119.521,555.358,460.459,-4.87454,563.187,508.558,-102.408,539.206,448.227,64.0535,497.471,560.556,74.8834,366.741,624.542,73.3004,281.405,495.927,21.3263,252.303,386.9,118.328,255.895,382.844,62.7124,554.136,389.312,166.539,509.1,763.155,77.6908,607.885,811.955,-10.624,505.143,768.679,57.9558,395.87,746.889,73.7345,451.966,857.826
290,0,263.311,392.818,234.534,31.6602,525.247,221.952,-127.098,411.914,233.71,0.941476,269.209,211.573,257.626,396.312,136.066,208.423,515.795,158.798,-58.0821,530.201,155.824,-118.666,413.106,147.739,119.513,555.373,460.474,-4.88438,563.188,508.556,-102.404,539.205,448.225,64.0355,497.494,560.572,74.8643,366.739,624.523,73.2826,281.412,495.917,21.3257,252.317,386.881,118.326,255.889,382.852,62.7168,554.136,389.331,166.517,509.087,763.159,77.6658,607.865,811.967,-10.6542,505.134,768.68,57.9352,395.862,746.873,73.7044,451.954,857.827
291,0,263.309,392.82,234.562,31.662,525.252,221.962,-126.882,411.1,233.392,0.934047,269.225,211.565,257.623,396.314,136.073,208.421,515.783,158.797,-58.0869,530.215,155.851,-118.661,413.09,147.696,119.508,555.364,460.484,-4.88849,563.192,508.563,-102.555,539.016,448.04,64.3472,497.314,560.247,74.847,366.738,624.527,73.2687,281.415,495.918,21.3034,252.311,386.908,118.31,255.891,382.861,62.7188,554.124,389.32,166.487,509.066,763.163,77.6392,607.848,811.985,-10.6793,505.117,768.677,57.9074,395.852,746.875,73.6755,451.931,857.83
292,0,263.298,392.817,234.545,31.6534,525.256,221.965,-126.884,411.1,233.351,0.9221,269.209,211.554,257.605,396.313,136.05,208.423,515.782,158.8,-58.0899,530.234,155.842,-118.669,413.11,147.702,119.499,555.372,460.491,-4.89056,563.205,508.555,-102.42,539.25,448.213,64.334,497.32,560.238,74.8307,366.738,624.519,73.2491,281.404,495.915,21.2951,252.305,386.885,118.289,255.88,382.831,62.7182,554.141,389.324,166.45,509.066,763.162,77.6078,607.823,811.979,-10.7025,505.105,768.666,57.8801,395.829,746.849,73.6537,451.907,857.815
293,0,263.288,392.774,234.534,31.6521,525.247,221.959,-126.899,411.107,233.372,0.917913,269.218,211.554,257.61,396.294,136.073,208.419,515.761,158.807,-58.0909,530.227,155.836,-118.675,413.113,147.689,119.504,555.348,460.476,-4.89644,563.2,508.547,-102.421,539.228,448.198,64.0165,497.492,560.561,74.8044,366.731,624.528,73.2276,281.399,495.936,21.2749,252.303,386.899,118.284,255.876,382.852,62.7202,554.124,389.305,166.419,509.043,763.165,77.5784,607.804,811.998,-10.7362,505.086,768.658,57.8625,395.821,746.841,73.6251,451.878,857.812
294,0,263.275,392.772,234.545,31.6533,525.249,221.972,-126.909,411.108,233.385,0.897192,269.214,211.568,257.598,396.264,136.023,208.42,515.773,158.824,-58.0899,530.23,155.85,-118.813,413.632,149.372,119.501,555.325,460.462,-4.89896,563.196,508.537,-102.411,539.095,448.144,64.0093,497.505,560.566,74.7886,366.728,624.504,73.1968,281.381,495.944,21.2642,252.293,386.912,118.269,255.866,382.873,62.7325,554.124,389.308,166.388,509.037,763.182,77.5504,607.783,812.005,-10.7627,505.066,768.653,57.8374,395.802,746.841,73.5975,451.861,857.812
