Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
30,0,268.587,343.382,242.286,35.3322,470.019,220.148,-122.59,357.707,238.213,8.24772,215.172,224.825,268.056,352.878,135.133,212.487,460.577,158.856,-53.9081,471.038,152.972,-115.138,350.158,144.992,125.224,502.455,487.315,0.189566,509.948,534.822,-96.7801,489.534,472.286,71.2851,444.121,567.988,79.419,311.355,630.541,76.9444,229.483,508.531,25.969,205.731,397.519,123.047,208.387,395.294,69.0624,506.769,395.597,167.83,426.205,775.903,79.0539,513.834,844.615,-10.2824,424.064,778.76,57.7325,320.51,734.215,73.0464,351.295,854.842
31,0,268.621,343.334,242.278,35.3357,469.984,220.135,-122.612,357.739,238.249,8.24115,215.174,224.828,268.077,352.85,135.12,212.488,460.567,158.864,-53.9109,471.022,152.964,-115.143,350.165,145.001,125.235,502.436,487.321,0.205119,509.935,534.83,-96.7772,489.531,472.292,71.293,444.106,567.997,79.4075,311.351,630.534,76.9322,229.482,508.525,25.9561,205.74,397.537,123.037,208.392,395.306,69.0884,506.737,395.587,167.837,426.207,775.922,79.0371,513.837,844.606,-10.297,424.056,778.769,57.7279,320.494,734.251,73.0499,351.294,854.854
32,0,268.668,343.304,242.292,35.3462,469.971,220.132,-122.599,357.729,238.256,8.23476,215.177,224.823,268.123,352.874,135.146,212.516,460.559,158.858,-53.8908,471.017,152.974,-115.145,350.168,144.995,125.252,502.432,487.33,0.222047,509.922,534.836,-96.7652,489.524,472.296,71.3071,444.102,568.01,79.3983,311.35,630.512,76.9285,229.485,508.511,25.9483,205.748,397.518,123.021,208.387,395.294,69.0932,506.731,395.596,167.846,426.211,775.931,79.0233,513.847,844.6,-10.3064,424.046,778.768,57.7328,320.489,734.251,73.0549,351.304,854.86
33,0,268.693,343.295,242.299,35.3509,469.952,220.135,-122.594,357.716,238.235,8.23277,215.166,224.799,268.132,352.842,135.145,212.521,460.557,158.844,-53.8861,471.004,152.965,-115.137,350.161,144.988,125.261,502.422,487.343,0.227459,509.908,534.85,-96.7644,489.522,472.313,71.3026,444.101,568.025,79.3836,311.338,630.526,76.9196,229.481,508.52,25.9307,205.744,397.532,123.01,208.396,395.292,69.0836,506.727,395.61,167.837,426.215,775.941,79.0057,513.852,844.59,-10.3174,424.03,778.768,57.7333,320.482,734.277,73.0571,351.313,854.877
34,0,268.661,343.279,242.281,35.3411,469.945,220.142,-122.612,357.729,238.258,8.22785,215.149,224.841,268.126,352.856,135.154,212.5,460.546,158.865,-53.8953,471.005,152.971,-115.145,350.164,144.995,125.247,502.419,487.352,0.217503,509.91,534.857,-96.773,489.527,472.327,71.2922,444.099,568.029,79.3765,311.329,630.524,76.9122,229.467,508.537,25.9284,205.735,397.535,122.997,208.381,395.32,69.0778,506.73,395.624,167.826,426.225,775.935,78.9851,513.855,844.582,-10.3292,424.022,778.774,57.7276,320.472,734.317,73.0549,351.317,854.887
35,0,268.642,343.287,242.287,35.3254,469.949,220.14,-122.626,357.716,238.241,8.2341,215.155,224.784,268.097,352.845,135.136,212.481,460.551,158.874,-53.899,471.012,152.975,-115.143,350.155,144.978,125.229,502.416,487.356,0.205666,509.913,534.86,-96.7868,489.53,472.326,71.279,444.107,568.021,79.3757,311.323,630.524,76.9118,229.463,508.537,25.9229,205.729,397.518,122.991,208.373,395.332,69.0681,506.741,395.629,167.803,426.241,775.917,78.9619,513.863,844.58,-10.3443,424.01,778.774,57.7331,320.471,734.311,73.0509,351.325,854.887
36,0,268.596,343.32,242.283,35.3168,469.974,220.169,-122.625,357.707,238.239,8.2228,215.152,224.791,268.069,352.87,135.149,212.47,460.563,158.901,-53.9173,471.034,153.015,-115.154,350.168,144.984,125.213,502.422,487.36,0.186319,509.925,534.858,-96.8005,489.531,472.326,71.2704,444.121,568.027,79.3661,311.322,630.505,76.8996,229.463,508.549,25.918,205.725,397.536,122.987,208.355,395.335,69.0567,506.776,395.644,167.779,426.259,775.902,78.9369,513.868,844.578,-10.3548,424.003,778.771,57.7417,320.48,734.283,73.0388,351.337,854.891
37,0,268.551,343.337,242.272,35.2959,469.994,220.196,-122.625,357.697,238.231,8.22299,215.148,224.777,268.029,352.905,135.186,212.465,460.559,158.882,-53.9351,471.055,153.018,-115.152,350.164,144.977,125.192,502.433,487.354,0.161397,509.935,534.845,-96.8094,489.528,472.311,71.2515,444.136,568.02,79.3664,311.316,630.524,76.8924,229.46,508.551,25.921,205.714,397.552,122.983,208.345,395.32,69.0158,506.772,395.646,167.758,426.276,775.891,78.9017,513.874,844.577,-10.3599,423.997,778.755,57.7404,320.478,734.3,73.021,351.344,854.882
38,0,268.545,343.33,242.264,35.2879,469.986,220.181,-122.632,357.688,238.221,8.23012,215.134,224.769,268.056,352.896,135.138,212.455,460.562,158.878,-53.9452,471.052,153.019,-115.166,350.167,144.977,125.179,502.429,487.335,0.143452,509.93,534.826,-96.8182,489.523,472.295,71.2402,444.145,568.01,79.3665,311.326,630.513,76.8837,229.455,508.558,25.9137,205.695,397.56,122.981,208.333,395.348,69.0219,506.763,395.63,167.741,426.292,775.881,78.8703,513.879,844.569,-10.3797,423.989,778.75,57.7451,320.484,734.276,73.0101,351.349,854.874
39,0,268.589,343.283,242.232,35.3122,469.966,220.176,-122.619,357.697,238.239,8.22196,215.126,224.786,268.061,352.863,135.152,212.459,460.553,158.87,-53.929,471.036,153.008,-115.164,350.173,144.99,125.185,502.41,487.317,0.152632,509.905,534.801,-96.8197,489.506,472.276,71.4447,443.79,567.679,79.3566,311.323,630.517,76.8868,229.457,508.557,25.9263,205.692,397.545,122.985,208.329,395.35,69.0446,506.731,395.594,167.741,426.302,775.882,78.8496,513.884,844.563,-10.3877,423.996,778.737,57.7434,320.5,734.276,73.0093,351.355,854.871
40,0,268.64,343.243,242.223,35.3325,469.954,220.167,-122.611,357.694,238.255,8.22381,215.121,224.773,268.069,352.845,135.134,212.479,460.545,158.86,-53.9118,471.005,152.991,-115.16,350.169,144.999,125.189,502.404,487.294,0.158492,509.88,534.779,-96.8181,489.48,472.253,71.2595,444.124,567.972,79.3564,311.323,630.507,76.8938,229.454,508.531,25.9293,205.684,397.538,122.993,208.325,395.338,69.0516,506.712,395.572,167.754,426.318,775.882,78.8381,513.899,844.55,-10.3984,424.001,778.731,57.7373,320.509,734.277,73.0164,351.37,854.867
41,0,268.669,343.208,242.221,35.3386,469.927,220.138,-122.606,357.662,238.226,8.23731,215.12,224.769,268.103,352.829,135.119,212.489,460.52,158.831,-53.8971,470.992,152.972,-115.158,350.157,144.988,125.177,502.386,487.267,0.14373,509.859,534.762,-96.8359,489.457,472.236,71.4321,443.819,567.677,79.3526,311.316,630.502,76.8918,229.449,508.515,25.9353,205.67,397.493,122.995,208.324,395.306,69.0445,506.697,395.538,167.747,426.328,775.871,78.8262,513.917,844.519,-10.4125,424.008,778.724,57.7264,320.507,734.307,73.0118,351.386,854.868
42,0,268.681,343.193,242.221,35.3341,469.916,220.136,-122.615,357.643,238.213,8.244,215.101,224.778,268.124,352.829,135.137,212.493,460.506,158.812,-53.8849,470.977,152.966,-115.159,350.144,144.992,125.156,502.371,487.256,0.123206,509.841,534.748,-96.8535,489.437,472.226,71.2332,444.099,567.951,79.3392,311.312,630.495,76.8925,229.433,508.497,25.9344,205.663,397.495,122.99,208.325,395.31,69.0263,506.692,395.543,167.738,426.344,775.867,78.8115,513.951,844.49,-10.4312,424.016,778.719,57.7124,320.522,734.341,73.0027,351.414,854.873
43,0,268.666,343.203,242.231,35.3455,469.928,220.154,-122.599,357.663,238.226,8.24457,215.098,224.746,268.101,352.82,135.104,212.498,460.515,158.844,-53.8871,470.99,152.986,-115.142,350.151,145.004,125.136,502.397,487.274,0.0996142,509.843,534.751,-96.8723,489.43,472.224,71.2144,444.106,567.958,79.3291,311.307,630.49,76.8873,229.422,508.493,25.9337,205.646,397.471,122.992,208.317,395.308,69.0087,506.695,395.556,167.713,426.374,775.843,78.7926,513.996,844.465,-10.4391,424.037,778.719,57.6916,320.539,734.355,72.9896,351.453,854.891
44,0,268.644,343.224,242.252,35.3477,469.933,220.169,-122.576,357.63,238.19,8.25235,215.088,224.739,268.102,352.826,135.128,212.493,460.515,158.867,-53.8812,470.996,152.994,-115.128,350.137,144.997,125.103,502.401,487.283,0.0648124,509.843,534.756,-96.8967,489.426,472.227,71.1849,444.131,567.975,79.3181,311.295,630.493,76.878,229.409,508.487,25.9359,205.641,397.451,123.002,208.321,395.274,68.9647,506.709,395.577,167.686,426.398,775.829,78.7649,514.036,844.435,-10.4535,424.062,778.709,57.6691,320.561,734.381,72.9654,351.488,854.895
45,0,268.618,343.226,242.26,35.3373,469.93,220.181,-122.589,357.635,238.192,8.24544,215.083,224.737,268.088,352.825,135.128,212.49,460.488,158.87,-53.8861,471.012,153.016,-115.129,350.13,144.991,125.064,502.406,487.292,0.0240943,509.856,534.76,-96.9199,489.416,472.227,71.1518,444.149,567.987,79.3102,311.302,630.491,76.8749,229.403,508.492,25.9475,205.628,397.461,123.003,208.309,395.301,68.9281,506.714,395.593,167.665,426.434,775.817,78.7261,514.08,844.416,-10.4815,424.078,778.704,57.6545,320.574,734.413,72.9393,351.52,854.908
46,0,268.626,343.225,242.279,35.3494,469.932,220.203,-122.582,357.644,238.205,8.24962,215.078,224.728,268.091,352.81,135.15,212.503,460.493,158.915,-53.8755,471.012,153.021,-115.119,350.138,144.988,125.046,502.406,487.295,0.00435587,509.854,534.764,-96.9381,489.398,472.221,71.1354,444.164,567.985,79.3046,311.298,630.485,76.8759,229.4,508.496,25.9481,205.613,397.466,123.006,208.306,395.295,68.9108,506.739,395.606,167.644,426.471,775.823,78.7063,514.11,844.395,-10.5017,424.101,778.697,57.6421,320.579,734.426,72.9265,351.548,854.906
47,0,268.648,343.194,242.291,35.3578,469.928,220.213,-122.581,357.669,238.231,8.2458,215.072,224.693,268.108,352.792,135.142,212.509,460.485,158.932,-53.8577,471.011,153.029,-115.122,350.149,144.995,125.039,502.41,487.307,-0.00428315,509.848,534.754,-96.9456,489.379,472.211,71.1369,444.16,567.982,79.3067,311.297,630.474,76.8776,229.399,508.508,25.9539,205.605,397.466,123.01,208.301,395.32,68.9101,506.737,395.615,167.635,426.501,775.837,78.6804,514.129,844.387,-10.5199,424.115,778.684,57.6292,320.584,734.417,72.9139,351.565,854.908
48,0,268.69,343.176,242.316,35.3733,469.891,220.202,-122.585,357.634,238.205,8.23732,215.056,224.725,268.125,352.805,135.151,212.521,460.454,158.922,-53.8471,470.985,153.029,-115.115,350.13,144.984,125.037,502.395,487.283,-0.004187,509.83,534.734,-96.9508,489.359,472.2,71.3355,443.814,567.655,79.3046,311.309,630.476,76.8824,229.409,508.528,25.9657,205.6,397.509,123.023,208.294,395.335,68.9211,506.706,395.587,167.624,426.521,775.862,78.658,514.139,844.387,-10.5386,424.114,778.678,57.629,320.597,734.424,72.9042,351.581,854.907
49,0,268.706,343.161,242.317,35.3627,469.86,220.184,-122.589,357.615,238.204,8.24068,215.036,224.735,268.149,352.779,135.106,212.525,460.422,158.91,-53.8515,470.955,153.006,-115.132,350.121,144.994,125.027,502.396,487.261,-0.0188156,509.819,534.714,-96.9703,489.339,472.184,71.1377,444.172,567.952,79.3017,311.313,630.477,76.8944,229.415,508.535,25.9659,205.591,397.517,123.024,208.3,395.362,68.9142,506.7,395.575,167.614,426.536,775.868,78.6278,514.135,844.385,-10.5624,424.112,778.674,57.6236,320.606,734.429,72.8903,351.581,854.898
50,0,268.699,343.167,242.313,35.354,469.851,220.19,-122.605,357.58,238.199,8.24279,215.026,224.721,268.12,352.796,135.117,212.511,460.417,158.904,-53.8643,470.944,153.012,-115.135,350.108,145.007,125.011,502.404,487.245,-0.0355783,509.819,534.701,-96.9805,489.319,472.164,71.1278,444.189,567.949,79.2977,311.324,630.477,76.8924,229.416,508.539,25.9897,205.579,397.508,123.037,208.306,395.353,68.9172,506.679,395.54,167.605,426.557,775.878,78.5942,514.135,844.392,-10.5777,424.11,778.666,57.6165,320.605,734.416,72.8767,351.58,854.892
51,0,268.678,343.178,242.307,35.3369,469.843,220.177,-122.612,357.577,238.215,8.24363,215.015,224.72,268.106,352.777,135.047,212.496,460.447,158.916,-53.8711,470.947,153.016,-115.133,350.082,145.001,124.985,502.422,487.232,-0.0662603,509.835,534.678,-97.0009,489.308,472.148,71.1172,444.252,567.956,79.2994,311.339,630.478,76.9061,229.433,508.554,26.0042,205.574,397.489,123.035,208.31,395.352,68.8992,506.678,395.531,167.587,426.588,775.879,78.556,514.141,844.404,-10.5945,424.107,778.66,57.6075,320.623,734.414,72.8648,351.579,854.889
52,0,268.653,343.194,242.297,35.3193,469.844,220.178,-122.616,357.555,238.209,8.25537,214.993,224.734,268.09,352.833,135.106,212.475,460.455,158.928,-53.8977,470.927,153.01,-115.14,350.06,145.012,124.956,502.458,487.221,-0.0968785,509.859,534.666,-97.0229,489.305,472.133,71.0951,444.274,567.94,79.3034,311.357,630.48,76.9098,229.439,508.545,26.0158,205.572,397.49,123.057,208.321,395.347,68.8561,506.681,395.521,167.573,426.616,775.879,78.5225,514.14,844.406,-10.6071,424.102,778.658,57.6205,320.63,734.386,72.8555,351.582,854.887
53,0,268.626,343.219,242.317,35.2996,469.854,220.2,-122.609,357.537,238.216,8.26306,214.98,224.754,268.063,352.826,135.069,212.469,460.453,158.928,-53.9091,470.92,153.022,-115.146,350.05,145.024,124.93,502.459,487.218,-0.122612,509.874,534.663,-97.0422,489.305,472.137,71.0811,444.279,567.952,79.3078,311.364,630.469,76.9186,229.446,508.561,26.0207,205.573,397.508,123.058,208.332,395.362,68.8072,506.692,395.538,167.55,426.637,775.871,78.4903,514.147,844.403,-10.6249,424.098,778.654,57.6314,320.637,734.376,72.8492,351.587,854.881
54,0,268.643,343.24,242.334,35.2917,469.837,220.202,-122.627,357.541,238.221,8.26441,214.976,224.718,268.078,352.794,135.04,212.461,460.44,158.914,-53.9144,470.916,153.018,-115.147,350.037,145.035,124.913,502.479,487.211,-0.138911,509.882,534.668,-97.0555,489.297,472.136,71.0663,444.294,567.931,79.3131,311.373,630.475,76.9253,229.461,508.566,26.0225,205.577,397.508,123.061,208.331,395.365,68.7824,506.719,395.534,167.549,426.675,775.88,78.4616,514.15,844.398,-10.6252,424.089,778.643,57.6377,320.645,734.383,72.8541,351.595,854.875
55,0,268.663,343.248,242.368,35.3001,469.819,220.193,-122.625,357.514,238.199,8.25985,214.962,224.729,268.076,352.796,135.064,212.458,460.446,158.947,-53.9102,470.912,153.024,-115.134,350.03,145.031,124.904,502.483,487.214,-0.147663,509.885,534.667,-97.0661,489.293,472.143,71.0605,444.332,567.939,79.3305,311.385,630.452,76.9294,229.463,508.562,26.0214,205.576,397.514,123.067,208.344,395.362,68.7561,506.742,395.536,167.554,426.71,775.893,78.4429,514.157,844.387,-10.633,424.085,778.636,57.661,320.659,734.361,72.8644,351.603,854.87
56,0,268.67,343.239,242.387,35.3,469.803,220.187,-122.631,357.511,238.188,8.25229,214.967,224.722,268.111,352.772,135.045,212.467,460.432,158.953,-53.9045,470.894,153.015,-115.133,350.028,145.008,124.909,502.491,487.19,-0.147146,509.891,534.664,-97.071,489.3,472.148,71.0739,444.392,567.925,79.3447,311.395,630.443,76.943,229.48,508.561,26.0242,205.586,397.531,123.067,208.351,395.36,68.7322,506.754,395.531,167.561,426.741,775.893,78.4314,514.165,844.384,-10.6236,424.074,778.63,57.6886,320.666,734.348,72.8798,351.61,854.869
57,0,268.664,343.247,242.415,35.2936,469.804,220.19,-122.647,357.545,238.2,8.23794,214.973,224.733,268.102,352.791,135.068,212.47,460.414,158.954,-53.9077,470.907,153.017,-115.155,350.044,145.007,124.892,502.495,487.169,-0.160764,509.905,534.654,-97.0861,489.294,472.148,71.0622,444.437,567.906,79.3523,311.42,630.433,76.9363,229.504,508.567,26.0062,205.601,397.554,123.048,208.377,395.348,68.7219,506.754,395.512,167.577,426.783,775.903,78.4234,514.174,844.397,-10.6246,424.068,778.633,57.7153,320.677,734.357,72.9029,351.623,854.869
58,0,268.661,343.263,242.426,35.2918,469.811,220.193,-122.651,357.523,238.171,8.22553,214.984,224.707,268.092,352.808,135.094,212.475,460.428,158.974,-53.8976,470.917,153.006,-115.154,350.063,145.004,124.887,502.516,487.147,-0.173888,509.931,534.636,-97.1037,489.306,472.127,71.0563,444.488,567.901,79.3611,311.447,630.436,76.9405,229.529,508.543,25.999,205.612,397.542,123.053,208.386,395.33,68.7141,506.75,395.465,167.588,426.814,775.902,78.4274,514.188,844.408,-10.611,424.067,778.651,57.7372,320.686,734.337,72.9369,351.632,854.862
59,0,268.652,343.296,242.455,35.2786,469.823,220.195,-122.664,357.538,238.18,8.22943,214.985,224.705,268.083,352.808,135.071,212.47,460.452,158.989,-53.9129,470.925,153.012,-115.151,350.059,145.002,124.858,502.537,487.136,-0.195579,509.944,534.624,-97.1194,489.303,472.122,71.2173,444.188,567.586,79.3662,311.478,630.451,76.9451,229.546,508.538,26.001,205.617,397.552,123.053,208.416,395.318,68.6753,506.775,395.46,167.592,426.848,775.902,78.4425,514.197,844.428,-10.5913,424.061,778.676,57.7675,320.702,734.329,72.9959,351.643,854.85
60,0,268.636,343.341,242.484,35.256,469.848,220.211,-122.655,357.55,238.202,8.24054,215.003,224.752,268.052,352.815,135.058,212.46,460.471,159.011,-53.93,470.925,153.027,-115.157,350.058,145.024,124.84,502.572,487.121,-0.217671,509.964,534.615,-97.1425,489.309,472.115,70.9943,444.592,567.901,79.3688,311.511,630.454,76.9525,229.568,508.551,25.9931,205.63,397.573,123.058,208.433,395.333,68.6305,506.761,395.433,167.605,426.87,775.889,78.4695,514.213,844.442,-10.5655,424.064,778.697,57.7983,320.725,734.323,73.054,351.651,854.84
61,0,268.634,343.361,242.477,35.2384,469.846,220.202,-122.672,357.531,238.195,8.24897,214.998,224.755,268.07,352.852,135.012,212.449,460.484,158.994,-53.9487,470.915,153.025,-115.16,350.03,145.026,124.811,502.574,487.1,-0.243735,509.991,534.605,-97.169,489.304,472.105,70.9804,444.63,567.887,79.3781,311.528,630.44,76.9602,229.585,508.574,26.0026,205.632,397.599,123.065,208.456,395.335,68.5913,506.799,395.414,167.617,426.878,775.862,78.5077,514.231,844.443,-10.5422,424.07,778.715,57.8334,320.741,734.287,73.105,351.66,854.825
62,0,268.639,343.408,242.498,35.2212,469.828,220.204,-122.682,357.503,238.204,8.26213,214.999,224.759,268.057,352.883,135.045,212.434,460.496,159,-53.9606,470.876,153.012,-115.157,350.014,145.049,124.79,502.608,487.099,-0.263079,510.012,534.596,-97.1837,489.311,472.105,70.9729,444.664,567.886,79.384,311.551,630.441,76.982,229.616,508.575,26.0159,205.651,397.605,123.079,208.485,395.321,68.569,506.801,395.371,167.646,426.9,775.844,78.5478,514.25,844.456,-10.514,424.084,778.746,57.8516,320.763,734.276,73.1579,351.669,854.823
63,0,268.647,343.435,242.51,35.2099,469.834,220.237,-122.688,357.497,238.228,8.26899,214.989,224.766,268.037,352.913,135.051,212.422,460.529,159.035,-53.9784,470.881,153.056,-115.165,350.009,145.063,124.785,502.638,487.094,-0.274616,510.032,534.6,-97.2015,489.316,472.112,70.9646,444.708,567.914,79.396,311.587,630.445,76.9955,229.647,508.578,26.0163,205.677,397.648,123.084,208.516,395.335,68.5315,506.868,395.376,167.675,426.927,775.83,78.5823,514.277,844.464,-10.4834,424.112,778.759,57.8759,320.787,734.275,73.1914,351.698,854.833
64,0,268.612,343.469,242.518,35.1854,469.822,220.254,-122.694,357.478,238.237,8.26896,214.974,224.741,268.032,352.934,135.025,212.405,460.546,159.048,-54.0014,470.887,153.089,-115.176,349.992,145.075,124.764,502.671,487.096,-0.291555,510.05,534.605,-97.2188,489.328,472.12,70.9516,444.745,567.907,79.4027,311.618,630.436,77.0067,229.676,508.574,26.0271,205.698,397.647,123.093,208.559,395.326,68.503,506.896,395.398,167.708,426.959,775.821,78.6114,514.307,844.461,-10.457,424.145,778.769,57.8948,320.806,734.281,73.2177,351.73,854.844
65,0,268.603,343.496,242.538,35.1778,469.822,220.293,-122.698,357.45,238.241,8.26797,214.982,224.748,268.014,352.982,135.082,212.395,460.554,159.06,-54.0192,470.882,153.108,-115.191,350,145.067,124.754,502.69,487.095,-0.302842,510.064,534.609,-97.2303,489.336,472.125,70.9457,444.774,567.921,79.4173,311.652,630.429,77.0154,229.709,508.551,26.0218,205.736,397.644,123.101,208.593,395.317,68.5003,506.907,395.405,167.739,426.995,775.832,78.6395,514.346,844.463,-10.4347,424.182,778.783,57.9059,320.83,734.311,73.2391,351.771,854.862
66,0,268.59,343.526,242.554,35.1658,469.832,220.309,-122.712,357.481,238.282,8.25825,214.988,224.767,267.99,353.018,135.082,212.384,460.581,159.096,-54.0339,470.901,153.127,-115.205,350.016,145.086,124.737,502.725,487.113,-0.311841,510.081,534.627,-97.2373,489.35,472.138,71.1315,444.659,567.694,79.4335,311.667,630.43,77.0221,229.729,508.563,26.0196,205.76,397.665,123.115,208.631,395.312,68.4755,506.945,395.421,167.761,427.03,775.822,78.6779,514.396,844.464,-10.4097,424.226,778.796,57.9096,320.856,734.352,73.2607,351.82,854.883
67,0,268.579,343.56,242.587,35.1444,469.851,220.33,-122.729,357.491,238.293,8.25787,215.007,224.783,267.983,353.012,135.048,212.372,460.598,159.102,-54.0486,470.921,153.15,-115.222,350.02,145.07,124.734,502.742,487.112,-0.317809,510.094,534.64,-97.2458,489.358,472.15,70.9494,444.857,567.962,79.4575,311.681,630.423,77.0321,229.746,508.536,26.0288,205.778,397.634,123.13,208.666,395.291,68.4752,506.955,395.401,167.792,427.062,775.816,78.7153,514.432,844.456,-10.3925,424.267,778.803,57.9197,320.877,734.363,73.2832,351.861,854.888
68,0,268.582,343.588,242.614,35.1281,469.834,220.306,-122.75,357.47,238.275,8.25624,215.028,224.777,267.999,353.041,135.079,212.368,460.608,159.102,-54.0609,470.905,153.133,-115.231,350.023,145.092,124.731,502.748,487.117,-0.319823,510.099,534.649,-97.2452,489.362,472.158,70.9595,444.875,567.97,79.4838,311.689,630.419,77.0495,229.764,508.539,26.0542,205.808,397.609,123.135,208.694,395.286,68.4728,506.986,395.408,167.826,427.074,775.809,78.7571,514.468,844.454,-10.3777,424.31,778.811,57.9273,320.904,734.377,73.3007,351.895,854.901
69,0,268.572,343.616,242.616,35.1085,469.858,220.311,-122.75,357.482,238.27,8.25236,215.044,224.806,267.971,353.072,135.087,212.358,460.614,159.102,-54.0801,470.903,153.121,-115.235,350.009,145.072,124.729,502.762,487.117,-0.315145,510.108,534.656,-97.2443,489.358,472.175,70.9676,444.902,567.98,79.5209,311.711,630.421,77.0701,229.782,508.548,26.0537,205.817,397.646,123.148,208.711,395.285,68.4749,506.972,395.407,167.844,427.09,775.798,78.7941,514.499,844.455,-10.3532,424.343,778.82,57.9404,320.936,734.405,73.3217,351.923,854.909
70,0,268.566,343.656,242.609,35.0873,469.872,220.316,-122.762,357.481,238.281,8.2579,215.044,224.825,267.958,353.102,135.094,212.345,460.649,159.12,-54.0937,470.934,153.14,-115.24,350.021,145.088,124.729,502.797,487.117,-0.31428,510.119,534.655,-97.2422,489.368,472.174,70.9753,444.919,567.974,79.5435,311.73,630.419,77.0923,229.799,508.542,26.0802,205.837,397.621,123.154,208.728,395.29,68.4609,507.01,395.426,167.859,427.1,775.769,78.8301,514.525,844.454,-10.3252,424.372,778.823,57.9608,320.958,734.41,73.3499,351.952,854.907
71,0,268.546,343.701,242.607,35.0789,469.883,220.317,-122.758,357.464,238.274,8.25566,215.067,224.795,267.942,353.131,135.111,212.329,460.656,159.094,-54.1096,470.918,153.133,-115.26,350.022,145.079,124.728,502.803,487.095,-0.306175,510.131,534.653,-97.2361,489.38,472.184,70.9865,444.958,567.987,79.5713,311.757,630.405,77.1096,229.823,508.544,26.0928,205.855,397.617,123.163,208.75,395.275,68.4636,506.985,395.383,167.906,427.126,775.763,78.8616,514.543,844.451,-10.2996,424.391,778.838,57.9951,320.993,734.382,73.3833,351.973,854.906
72,0,268.554,343.723,242.596,35.07,469.899,220.328,-122.759,357.483,238.3,8.26059,215.066,224.806,267.937,353.149,135.106,212.325,460.673,159.099,-54.1173,470.945,153.159,-115.262,350.026,145.087,124.744,502.818,487.081,-0.293563,510.149,534.645,-97.2292,489.392,472.183,71.0025,444.976,567.983,79.5999,311.778,630.412,77.1272,229.842,508.563,26.0912,205.871,397.65,123.167,208.759,395.29,68.4555,507.002,395.362,167.945,427.147,775.753,78.8939,514.556,844.454,-10.2654,424.41,778.845,58.0246,321.002,734.383,73.4153,351.987,854.908
73,0,268.562,343.767,242.593,35.0702,469.926,220.34,-122.753,357.478,238.294,8.27055,215.073,224.815,267.909,353.167,135.07,212.325,460.703,159.093,-54.1224,470.97,153.179,-115.256,350.041,145.087,124.755,502.835,487.062,-0.278116,510.163,534.645,-97.2129,489.406,472.192,71.0158,445.004,567.982,79.6202,311.792,630.419,77.1412,229.859,508.56,26.0979,205.873,397.651,123.171,208.767,395.292,68.4643,507.025,395.361,167.982,427.161,775.729,78.9281,514.567,844.45,-10.2329,424.416,778.856,58.066,321.004,734.374,73.4572,352,854.905
74,0,268.579,343.793,242.61,35.0815,469.926,220.338,-122.741,357.501,238.306,8.27721,215.09,224.795,267.948,353.216,135.083,212.317,460.73,159.095,-54.1155,470.973,153.185,-115.254,350.056,145.094,124.784,502.847,487.047,-0.259101,510.167,534.642,-97.1936,489.419,472.195,71.0382,445.022,567.981,79.6565,311.796,630.403,77.1602,229.871,508.54,26.1073,205.893,397.641,123.178,208.777,395.287,68.4827,507.041,395.36,168.019,427.178,775.717,78.9686,514.575,844.442,-10.1924,424.409,778.864,58.1059,321.016,734.371,73.5003,352.003,854.905
