Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
2141,0,265.117,331.281,234.73,29.6685,456.835,226.754,-125.971,339.551,237.134,7.06727,199.572,213.488,262.057,341.042,132.642,206.185,454.39,162.079,-60.5417,460.737,160.531,-119.269,341.773,141.439,121.102,473.209,484.581,-4.24253,477.451,531.791,-100.625,458.656,467.778,67.0747,409.934,567.142,78.8605,273.012,620.836,75.6513,199.479,495.204,25.6028,179.444,382.48,122.785,183.96,380.205,65.2931,479.271,398.297,166.073,411.899,773.538,73.316,503.932,828.944,-10.9167,400.306,779.798,62.159,295.714,750.358,76.4362,344.778,865.15
2142,0,265.141,331.239,234.721,29.6069,457.396,227.053,-125.969,339.528,237.165,7.09296,199.541,213.597,262.014,340.978,132.625,206.179,454.399,162.079,-60.5368,460.696,160.546,-119.242,341.731,141.415,121.064,473.081,484.719,-4.27057,477.249,531.941,-100.659,458.46,467.885,67.0247,409.73,567.275,78.8692,272.757,620.814,75.6639,199.343,495.185,25.6192,179.352,382.448,122.759,184.183,379.557,65.2566,479.131,398.405,166.048,411.643,773.653,73.2591,503.695,828.963,-10.9674,400.071,779.812,62.1269,295.493,750.372,76.3446,344.55,865.186
2143,0,265.142,331.231,234.72,29.6119,457.357,227.066,-125.959,339.49,237.165,7.12007,199.5,213.674,262.866,342.112,134.524,206.169,454.39,162.089,-60.5412,460.677,160.56,-119.233,341.701,141.408,121.024,472.926,484.835,-4.3144,477.046,532.094,-100.691,458.294,468.005,66.9889,409.581,567.344,78.8718,272.536,620.859,75.7081,199.214,495.087,25.6229,179.273,382.382,122.783,184.128,379.506,65.2033,479.034,398.494,165.977,411.397,773.737,73.2064,503.457,828.997,-10.987,399.845,779.822,62.0848,295.231,750.411,76.2643,344.306,865.213
2144,0,265.154,331.227,234.724,29.6039,457.323,227.074,-125.967,339.471,237.18,7.14355,199.48,213.779,262.02,340.849,132.533,206.166,454.378,162.093,-60.5568,460.655,160.574,-119.237,341.678,141.429,120.994,472.778,484.936,-4.3515,476.872,532.205,-100.713,458.16,468.116,66.9367,409.392,567.46,78.8871,272.326,620.86,75.7557,199.087,495.022,25.6592,179.201,382.335,122.835,184.083,379.4,65.1482,478.958,398.611,165.974,411.159,773.811,73.1438,503.178,829.071,-11.0274,399.604,779.841,62.0207,294.941,750.517,76.2034,344.049,865.261
2145,0,265.146,331.257,234.761,29.5954,457.292,227.09,-125.965,339.449,237.181,7.17909,199.458,213.906,262.839,341.947,134.321,206.166,454.391,162.128,-60.557,460.643,160.599,-119.24,341.658,141.458,120.967,472.65,485.038,-4.39383,476.702,532.317,-100.743,458.017,468.214,66.9806,409.223,567.459,78.9104,272.101,620.787,75.7959,198.948,494.974,25.7086,179.13,382.239,122.875,184.034,379.283,65.1002,478.895,398.712,165.911,410.835,773.853,73.0739,502.908,829.182,-11.0761,399.311,779.866,61.9782,294.695,750.55,76.1266,343.75,865.342
2146,0,265.134,331.281,234.79,29.5836,457.299,227.121,-125.968,339.442,237.206,7.20826,199.416,213.975,262.021,340.812,132.498,206.149,454.399,162.155,-60.5645,460.623,160.622,-119.215,341.606,141.428,120.933,472.541,485.155,-4.416,476.551,532.426,-100.749,457.888,468.327,66.9603,409.08,567.578,78.9144,271.872,620.761,75.8325,198.801,494.929,25.7477,179.041,382.128,122.916,183.965,379.253,65.0763,478.839,398.821,165.883,410.607,773.981,73.0193,502.607,829.285,-11.0854,399.032,779.901,61.965,294.415,750.538,76.0686,343.402,865.4
2147,0,265.108,331.294,234.808,29.5697,457.291,227.16,-125.97,339.395,237.194,7.23759,199.376,214.064,262.004,340.714,132.443,206.118,454.398,162.211,-60.5839,460.625,160.634,-119.209,341.573,141.421,120.911,472.443,485.262,-4.4362,476.398,532.513,-100.782,457.733,468.444,66.9983,408.877,567.559,78.9264,271.674,620.766,75.8525,198.675,494.89,25.8994,179.388,381.24,122.929,183.896,379.21,65.0438,478.777,398.945,165.815,410.328,774.067,72.9568,502.262,829.378,-11.1094,398.725,779.966,61.9615,294.144,750.507,76.0036,343.054,865.414
2148,0,265.101,331.277,234.815,29.5699,457.257,227.176,-125.957,339.361,237.19,7.26101,199.341,214.145,261.993,340.628,132.398,206.112,454.395,162.235,-60.5867,460.591,160.65,-119.202,341.508,141.38,120.908,472.341,485.371,-4.44314,476.228,532.609,-100.799,457.597,468.531,66.9832,408.719,567.603,78.9466,271.493,620.733,75.8669,198.556,494.86,25.9259,179.326,381.177,122.992,183.641,379.564,65.0433,478.697,399.04,165.796,410.002,774.127,72.9145,501.938,829.509,-11.1639,398.364,780.005,61.964,293.851,750.469,75.9954,342.707,865.366
2149,0,265.141,331.256,234.817,29.5866,457.258,227.217,-125.946,339.357,237.226,7.28011,199.295,214.205,261.984,340.529,132.334,206.131,454.372,162.263,-60.5696,460.566,160.679,-119.644,342.217,143.396,120.927,472.24,485.486,-4.44513,476.061,532.706,-100.786,457.459,468.582,66.98,408.592,567.678,78.9371,271.304,620.747,75.8576,198.436,494.849,25.9458,179.25,381.141,123.008,183.575,379.49,65.0926,478.585,399.15,165.801,409.677,774.2,72.857,501.56,829.67,-11.1626,398.056,780.046,61.9811,293.579,750.399,75.9766,342.293,865.364
2150,0,265.165,331.197,234.798,29.6063,457.227,227.23,-125.937,339.316,237.224,7.31042,199.258,214.264,262.56,341.144,133.363,206.164,454.368,162.279,-60.5546,460.529,160.689,-119.637,342.199,143.387,120.947,472.096,485.574,-4.44914,475.871,532.81,-100.774,457.33,468.632,66.9675,408.342,567.741,78.9285,271.055,620.683,75.8433,198.294,494.81,25.8734,178.828,381.746,123.003,183.505,379.458,65.1232,478.46,399.248,165.81,409.372,774.31,72.8251,501.189,829.875,-11.1685,397.74,780.077,61.9737,293.247,750.402,75.9543,341.897,865.369
2151,0,265.19,331.141,234.776,29.6266,457.198,227.234,-125.938,339.304,237.233,7.33503,199.244,214.355,262.525,340.926,133.076,206.165,454.338,162.257,-60.5335,460.499,160.691,-119.871,342.58,143.591,120.941,471.94,485.664,-4.38474,475.475,532.914,-100.768,457.191,468.702,66.9675,408.079,567.834,78.9382,270.835,620.62,75.8304,198.156,494.765,25.8721,178.75,381.678,122.986,183.546,379.132,65.1332,478.349,399.326,165.839,409.105,774.436,72.8122,500.774,829.944,-11.1894,397.378,780.139,61.9757,292.956,750.407,75.9413,341.466,865.389
2152,0,265.219,331.142,234.788,29.6453,457.177,227.24,-125.905,339.264,237.221,7.35752,199.239,214.485,262.461,340.671,132.756,206.177,454.362,162.273,-60.5065,460.45,160.684,-119.867,342.57,143.597,120.956,471.763,485.751,-4.37095,475.282,532.999,-100.759,457.073,468.771,66.992,407.879,567.892,78.9322,270.628,620.61,75.8372,198,494.661,25.8866,178.684,381.575,122.975,183.52,378.92,64.9956,478.714,399.589,165.81,408.762,774.481,72.7934,500.42,830.114,-11.2242,396.988,780.266,61.966,292.599,750.444,75.9514,341.049,865.427
2153,0,265.237,331.149,234.784,29.6571,457.181,227.275,-125.883,339.263,237.242,7.38704,199.197,214.593,262.393,340.452,132.486,206.195,454.361,162.265,-60.5037,460.477,160.725,-119.6,342.177,143.428,120.964,471.6,485.865,-4.4094,475.319,533.072,-100.747,456.968,468.859,66.9709,407.712,567.949,78.9308,270.411,620.594,75.8327,197.849,494.594,25.8596,178.611,381.505,122.969,183.442,378.87,65.1436,478.107,399.56,165.772,408.437,774.545,72.7784,500.043,830.296,-11.2278,396.646,780.326,61.9812,292.268,750.406,75.9797,340.626,865.434
2154,0,265.221,331.203,234.79,29.6505,457.188,227.289,-125.857,339.232,237.226,7.40772,199.19,214.72,262.307,340.285,132.253,206.19,454.356,162.278,-60.5201,460.505,160.763,-119.585,342.179,143.452,120.971,471.437,485.958,-4.34572,474.948,533.185,-100.738,456.863,468.946,66.9576,407.544,567.997,78.9014,270.151,620.598,75.8468,197.703,494.496,25.8299,178.489,381.525,122.954,183.363,378.827,65.1365,478.066,399.671,165.716,408.169,774.575,72.7507,499.674,830.425,-11.2065,396.322,780.345,61.9908,291.963,750.388,75.9749,340.251,865.443
2155,0,265.229,331.225,234.802,29.6329,457.193,227.297,-125.852,339.215,237.217,7.43313,199.165,214.808,262.222,340.064,131.973,206.181,454.357,162.27,-60.5308,460.511,160.768,-119.583,342.163,143.462,120.971,471.305,486.071,-4.34679,474.764,533.294,-100.75,456.737,469.059,66.909,407.325,568.084,78.8824,269.872,620.552,75.8513,197.555,494.43,25.8186,178.389,381.496,122.952,183.261,378.746,65.1398,478.038,399.774,165.693,407.777,774.661,72.7489,499.293,830.54,-11.2271,395.976,780.418,62.0198,291.646,750.359,75.9683,339.857,865.482
2156,0,265.221,331.239,234.821,29.6413,457.186,227.316,-125.845,339.228,237.247,7.47859,199.171,214.917,262.142,339.87,131.744,206.184,454.387,162.331,-60.5253,460.516,160.783,-119.584,342.186,143.514,120.985,471.182,486.201,-4.33537,474.582,533.419,-100.703,456.581,469.166,66.9072,407.123,568.162,78.8874,269.636,620.502,75.8489,197.408,494.37,25.8089,178.308,381.427,122.969,183.186,378.63,65.1815,477.981,399.873,165.745,407.389,774.766,72.7704,498.934,830.676,-11.2348,395.625,780.509,62.0381,291.334,750.366,75.9638,339.462,865.533
2157,0,265.226,331.232,234.829,29.6479,457.158,227.325,-125.84,339.214,237.244,7.49565,199.16,215.122,262.083,339.711,131.571,206.19,454.382,162.33,-60.5196,460.512,160.795,-119.564,342.173,143.509,121.002,471.034,486.305,-4.31324,474.351,533.555,-100.675,456.416,469.28,66.9285,406.935,568.238,78.8717,269.394,620.488,75.8244,197.238,494.335,25.9284,178.6,380.502,122.962,183.099,378.514,65.244,477.814,399.963,165.791,407.078,774.848,72.7781,498.582,830.798,-11.1972,395.273,780.561,62.0597,291.028,750.352,75.9763,339.11,865.582
2158,0,265.242,331.185,234.795,29.6392,457.128,227.314,-125.855,339.188,237.215,7.52292,199.188,215.262,262.023,339.539,131.351,206.183,454.392,162.343,-60.5172,460.492,160.778,-119.576,342.182,143.511,121.034,470.773,486.382,-4.28224,474.1,533.673,-100.636,456.235,469.371,66.9491,406.673,568.308,78.9059,269.099,620.446,75.8081,197.038,494.27,25.9433,178.483,380.366,122.977,182.982,378.409,65.1528,477.917,400.087,165.846,406.767,774.95,72.8145,498.204,830.898,-11.1718,394.942,780.619,62.0776,290.681,750.354,75.9947,338.698,865.6
2159,0,265.254,331.167,234.801,29.6414,457.101,227.308,-125.874,339.199,237.193,6.69383,200.691,210.38,261.997,339.455,131.254,206.179,454.395,162.347,-60.5111,460.479,160.763,-119.587,342.188,143.519,121.078,470.508,486.457,-4.2472,473.887,533.735,-100.636,456.053,469.401,66.965,406.399,568.333,78.9058,268.8,620.398,75.8116,196.838,494.162,25.9322,178.377,380.285,122.969,182.848,378.324,65.361,477.338,400.067,165.865,406.384,774.977,72.8259,497.82,831.003,-11.1563,394.63,780.671,62.0622,290.324,750.43,76.0271,338.327,865.637
2160,0,265.235,331.186,234.819,29.6456,457.105,227.319,-125.866,339.214,237.186,6.52884,200.894,209.844,261.953,339.333,131.091,206.18,454.419,162.378,-60.4987,460.513,160.78,-119.795,342.6,143.686,121.097,470.325,486.542,-4.22505,473.678,533.79,-100.617,455.89,469.458,67.0028,406.155,568.334,78.9082,268.58,620.344,75.8131,196.648,494.031,25.9126,178.259,380.178,122.928,182.711,378.242,65.3927,477.169,400.148,165.854,406.085,775.064,72.8492,497.461,831.122,-11.1456,394.25,780.727,62.0668,289.991,750.488,76.0353,337.923,865.683
2161,0,265.233,331.188,234.801,29.6417,457.12,227.316,-125.877,339.245,237.188,6.49756,200.915,209.756,261.842,339.463,131.534,206.183,454.462,162.418,-60.4986,460.564,160.797,-119.551,342.253,143.497,121.103,470.152,486.592,-4.19325,473.446,533.837,-100.603,455.731,469.504,67.0224,405.949,568.345,78.9139,268.347,620.305,75.7941,196.472,493.933,25.8753,178.115,380.161,122.868,182.556,378.231,65.405,477.034,400.217,165.868,405.742,775.131,72.8584,497.086,831.268,-11.1032,393.897,780.796,62.1013,289.642,750.475,76.045,337.506,865.695
2162,0,265.231,331.256,234.828,29.6329,457.144,227.336,-125.882,339.252,237.16,6.46219,200.948,209.578,261.835,339.418,131.477,206.19,454.466,162.412,-60.5076,460.598,160.815,-119.559,342.289,143.508,121.126,469.929,486.64,-4.15981,473.2,533.895,-100.579,455.572,469.538,67.0284,405.715,568.361,78.9255,268.021,620.258,75.7498,196.301,493.858,25.826,177.96,380.064,122.817,182.399,378.136,65.4072,476.906,400.294,165.876,405.368,775.167,72.861,496.703,831.343,-11.0915,393.54,780.854,62.1443,289.348,750.394,76.0771,337.105,865.719
2163,0,265.228,331.281,234.859,29.6444,457.137,227.36,-125.873,339.283,237.169,6.44896,200.96,209.522,261.821,339.365,131.438,206.199,454.471,162.447,-60.5022,460.658,160.843,-119.027,341.498,141.212,121.173,469.659,486.674,-4.12096,472.975,533.97,-100.549,455.413,469.59,67.0631,405.448,568.385,78.9309,267.755,620.191,75.6896,196.095,493.782,25.7319,177.799,380.052,122.759,182.23,378.027,65.4149,476.802,400.393,165.857,405.053,775.192,72.8357,496.288,831.495,-11.074,393.149,780.889,62.1818,289.006,750.399,76.0873,336.672,865.701
2164,0,265.23,331.263,234.831,29.6623,457.143,227.38,-125.863,339.292,237.142,6.39481,200.971,209.345,261.749,338.918,130.451,206.199,454.503,162.483,-60.482,460.699,160.879,-119.016,341.547,141.209,121.208,469.443,486.706,-4.08271,472.768,534.034,-100.519,455.28,469.651,67.1075,405.196,568.379,78.9316,267.517,620.159,75.6332,195.883,493.714,25.6364,177.684,379.984,122.68,182.059,377.888,65.4351,476.688,400.46,165.909,404.788,775.283,72.8298,495.929,831.637,-11.0168,392.831,780.897,62.2497,288.692,750.302,76.1306,336.277,865.721
2165,0,265.242,331.228,234.818,29.6799,457.128,227.416,-125.864,339.281,237.14,6.3207,200.995,209.118,261.727,338.834,130.327,206.215,454.496,162.492,-60.474,460.701,160.895,-119.019,341.568,141.191,121.245,469.227,486.732,-4.04084,472.55,534.11,-100.482,455.151,469.715,67.1378,404.924,568.379,78.9094,267.23,620.142,75.5656,195.637,493.629,25.5437,177.55,379.888,122.598,181.895,377.752,65.4666,476.527,400.484,165.935,404.355,775.318,72.8401,495.472,831.722,-10.9896,392.4,780.95,62.2892,288.311,750.24,76.1756,335.827,865.671
2166,0,265.256,331.164,234.82,29.6863,457.082,227.438,-125.863,339.248,237.109,6.24603,201.29,208.865,261.717,338.763,130.224,206.234,454.491,162.522,-60.4617,460.685,160.905,-119.011,341.587,141.182,121.302,468.969,486.808,-3.98773,472.329,534.189,-100.441,455.014,469.803,67.1648,404.668,568.424,78.8748,266.886,620.128,75.4775,195.419,493.533,25.4515,177.436,379.712,122.509,181.729,377.608,65.4013,476.845,400.741,166.015,404.037,775.364,72.862,495.094,831.832,-10.991,392.028,781.03,62.3457,288.007,750.191,76.227,335.422,865.684
2167,0,265.25,331.139,234.795,29.6969,457.053,227.471,-125.855,339.228,237.091,6.1662,201.28,208.621,261.821,339.243,131.299,206.228,454.497,162.581,-60.4508,460.667,160.937,-119.438,342.196,141.801,121.349,468.707,486.911,-3.9269,472.086,534.276,-100.413,454.877,469.924,67.1625,404.395,568.49,78.8499,266.577,620.082,75.3998,195.218,493.432,25.3452,177.271,379.656,122.396,181.55,377.54,65.529,476.239,400.664,166.022,403.655,775.42,72.8934,494.685,831.912,-10.9587,391.633,781.054,62.3565,287.605,750.224,76.2525,334.977,865.729
2168,0,265.246,331.075,234.785,29.7013,457.025,227.506,-125.857,339.218,237.09,6.11038,201.27,208.387,261.818,339.232,131.28,206.23,454.496,162.611,-60.4471,460.689,160.971,-119,341.613,141.118,121.392,468.443,486.971,-3.89264,471.873,534.376,-100.396,454.723,470.04,67.2026,404.133,568.509,78.8318,266.306,620.032,75.3313,195.025,493.336,25.2484,177.136,379.518,122.3,181.382,377.394,65.4416,476.554,400.961,166.037,403.255,775.417,72.9478,494.283,831.981,-10.918,391.279,781.063,62.3751,287.235,750.271,76.3054,334.567,865.76
2169,0,265.249,331.089,234.811,29.6881,456.995,227.535,-125.871,339.182,237.058,6.04866,201.303,208.169,261.831,339.187,131.242,206.213,454.491,162.658,-60.4828,460.548,160.962,-120.034,342.772,143.462,121.351,468.115,487.091,-3.86906,471.619,534.517,-100.397,454.568,470.165,67.2258,403.818,568.581,78.8125,265.938,619.936,75.2554,194.784,493.225,25.1582,177.03,379.369,122.212,181.256,377.254,65.5147,475.713,400.803,166.05,402.934,775.441,72.9889,493.847,832.092,-10.8936,390.876,781.168,62.3699,286.83,750.322,76.3527,334.128,865.796
2170,0,265.241,331.096,234.821,29.6712,456.997,227.572,-125.888,339.192,237.057,5.98755,201.321,207.989,261.785,339.151,131.228,206.208,454.49,162.695,-60.4887,460.568,160.99,-119.026,341.629,141.088,121.362,467.901,487.22,-3.83629,471.361,534.674,-100.395,454.415,470.286,67.2332,403.533,568.627,78.7879,265.615,619.91,75.1833,194.523,493.103,25.0856,176.924,379.272,122.102,181.105,377.119,65.5055,475.545,400.963,166.068,402.442,775.519,73.0214,493.458,832.214,-10.907,390.438,781.315,62.3956,286.44,750.312,76.3937,333.727,865.849
2171,0,265.221,331.103,234.839,29.6517,456.98,227.599,-125.903,339.191,237.068,5.9231,201.289,207.852,261.762,339.106,131.214,206.183,454.489,162.737,-60.5009,460.57,161.012,-119.032,341.644,141.085,121.372,467.703,487.362,-3.82997,471.141,534.813,-100.396,454.271,470.434,67.2262,403.283,568.698,78.732,265.294,619.889,75.1284,194.31,492.985,25.0044,176.838,379.132,122.021,180.957,377.075,65.4851,475.417,401.105,166.059,401.993,775.571,73.1002,493.021,832.268,-10.8445,390.091,781.356,62.3881,286.069,750.357,76.4185,333.268,865.862
2172,0,265.205,331.043,234.832,29.6306,456.945,227.61,-125.924,339.182,237.058,5.84659,201.284,207.763,261.511,338.324,129.71,206.172,454.488,162.769,-60.51,460.576,161.037,-119.068,341.649,141.079,121.378,467.449,487.478,-3.82369,470.902,534.932,-100.387,454.117,470.559,67.2046,403.017,568.773,78.712,264.976,619.785,75.0829,194.115,492.884,24.918,176.743,378.998,121.923,180.831,376.955,65.5513,475.807,401.571,166.122,401.594,775.615,73.1668,492.585,832.434,-10.8289,389.709,781.397,62.3731,285.661,750.343,76.4401,332.833,865.906
2173,0,265.175,330.975,234.834,29.613,456.896,227.627,-125.966,339.179,237.068,5.78096,201.001,207.692,261.72,339.013,131.221,206.15,454.451,162.796,-60.5223,460.55,161.045,-119.114,341.666,141.12,121.368,467.199,487.612,-3.81956,470.658,535.048,-100.385,453.985,470.687,67.1426,402.757,568.904,78.6671,264.635,619.774,75.009,193.913,492.798,24.8317,176.604,378.865,121.833,180.677,376.844,65.4922,475.109,401.311,166.188,401.111,775.698,73.2474,492.102,832.551,-10.8448,389.307,781.511,62.354,285.28,750.317,76.4541,332.292,865.966
2174,0,265.147,330.929,234.851,29.5931,456.85,227.644,-125.991,339.146,237.065,5.70033,200.988,207.599,261.681,338.927,131.191,206.116,454.438,162.839,-60.5455,460.532,161.064,-119.906,342.605,142.689,121.358,466.966,487.719,-3.81718,470.389,535.196,-100.393,453.828,470.804,67.1135,402.542,569.008,78.5785,264.318,619.767,74.9301,193.685,492.698,24.7502,176.468,378.822,121.782,180.521,376.731,65.5158,474.966,401.419,166.204,400.608,775.731,73.3476,491.615,832.671,-10.8168,388.891,781.617,62.2723,284.822,750.372,76.4506,331.811,865.977
2175,0,265.13,330.815,234.845,29.5708,456.765,227.669,-126.018,339.112,237.05,5.62104,201.036,207.476,261.389,338.11,129.633,206.096,454.392,162.863,-60.5635,460.497,161.095,-119.152,341.647,141.074,121.343,466.73,487.823,-3.82048,470.151,535.308,-100.406,453.657,470.904,67.0924,402.235,569.086,78.544,264.003,619.677,74.8618,193.464,492.621,24.6835,176.356,378.748,121.735,180.374,376.542,65.5364,474.764,401.553,166.211,400.077,775.847,73.4013,491.125,832.856,-10.7897,388.5,781.652,62.2284,284.391,750.299,76.4552,331.248,865.995
2176,0,265.133,330.725,234.809,29.5466,456.697,227.693,-126.062,339.039,237.023,5.54678,201.127,207.335,261.631,338.867,131.231,206.094,454.361,162.901,-60.5837,460.469,161.118,-119.587,342.315,142.945,121.328,466.508,487.91,-3.83102,469.935,535.396,-100.415,453.463,470.981,67.1108,401.921,569.142,78.5057,263.683,619.643,74.774,193.224,492.568,24.6116,176.204,378.614,121.673,180.25,376.42,65.5436,474.536,401.633,166.186,399.61,775.87,73.4757,490.607,833.028,-10.7799,388.094,781.703,62.193,284.016,750.214,76.4012,330.717,865.999
2177,0,265.079,330.696,234.813,29.5184,456.628,227.719,-126.093,338.988,237.013,5.48449,201.084,207.169,261.596,338.82,131.222,206.056,454.323,162.955,-60.6149,460.433,161.158,-119.233,341.643,141.07,121.317,466.264,487.996,-3.85449,469.689,535.478,-100.426,453.259,471.062,67.0979,401.585,569.171,78.4416,263.382,619.607,74.6884,193.018,492.494,24.5566,176.059,378.47,121.614,180.104,376.345,65.5334,474.341,401.709,166.229,399.065,775.909,73.5598,490.092,833.167,-10.876,387.721,781.87,62.1456,283.555,750.142,76.3896,330.16,866.001
2178,0,264.977,330.665,234.836,29.4824,456.557,227.746,-126.112,338.908,236.968,5.43206,201.025,207.054,261.562,338.797,131.211,206.02,454.296,163.001,-60.6528,460.406,161.192,-119.276,341.629,141.067,121.295,466.022,488.1,-3.88083,469.448,535.552,-100.462,453.074,471.124,67.0787,401.378,569.176,78.4,263.082,619.515,74.6229,192.814,492.438,24.4977,175.898,378.391,121.539,179.937,376.289,65.498,474.153,401.777,166.234,398.545,776.007,73.6158,489.553,833.331,-10.8474,387.259,781.904,62.0336,283.111,750.215,76.3769,329.584,866.001
2179,0,264.934,330.61,234.822,29.4661,456.496,227.77,-126.142,338.805,236.912,5.37515,200.727,206.956,261.538,338.776,131.206,205.994,454.256,163.054,-60.6884,460.368,161.229,-119.313,341.597,141.031,121.253,465.778,488.186,-3.89423,469.187,535.633,-100.48,452.919,471.18,67.036,401.097,569.191,78.3684,262.762,619.422,74.5765,192.591,492.3,24.4075,175.737,378.347,121.482,179.76,376.224,65.4655,473.963,401.837,166.284,398.012,776.11,73.672,489.014,833.481,-10.83,386.835,781.955,61.9897,282.658,750.105,76.3569,329.034,866.011
2180,0,264.912,330.574,234.833,29.4533,456.429,227.811,-126.14,338.733,236.879,5.31396,200.599,206.839,261.529,338.741,131.191,205.979,454.215,163.09,-60.7026,460.33,161.285,-119.354,341.604,141.033,121.214,465.561,488.294,-3.90425,468.942,535.736,-100.49,452.742,471.243,66.9666,400.781,569.277,78.2544,262.416,619.472,74.5219,192.343,492.171,24.356,175.598,378.228,121.412,179.61,376.129,65.4422,473.81,401.915,166.223,397.504,776.113,73.6923,488.495,833.629,-10.9119,386.423,782.055,61.9272,282.247,750.074,76.3158,328.459,865.999
