Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1301,0,227.004,552.287,236.087,-36.1696,582.477,197.039,-146.242,432.302,261.461,27.0596,346.024,281.228,223.659,517.222,148.871,136.259,611.892,125.85,-116.763,530.626,138.799,-135.025,403.028,173.809,-43.3631,721.98,362.936,-158.854,671.399,401.807,-202.349,566.326,370.341,-89.0278,695.33,477.739,-14.9467,653.39,592.812,62.6598,530.473,542.978,69.9576,431.448,467.786,145.307,492.604,456.691,-69.8031,648.987,300.912,-84.4547,830.947,635.438,-221.802,860.103,614.829,-221.438,716.36,610.69,-104.489,674.611,655.88,-168.914,755.594,726.588
1302,0,227.195,551.821,236.074,-35.9862,582.355,197.304,-146.142,432.186,261.576,27.0149,345.696,281.048,223.543,516.739,147.386,136.413,611.698,126.016,-116.684,530.688,139.04,-134.972,403.003,173.755,-43.0294,721.503,363.315,-158.567,670.615,402.022,-202.064,566.244,370.489,-88.5609,694.512,478.07,-14.5588,652.556,593.147,62.83,529.598,543.036,69.9512,430.709,467.746,145.423,491.756,456.633,-69.605,648.621,301.21,-83.8434,829.976,635.982,-220.899,859.651,615.569,-220.851,716.097,611.149,-104.008,673.906,656.306,-168.185,754.947,727.194
1303,0,227.351,551.348,236.083,-35.817,582.253,197.636,-146.039,432.058,261.688,27.0017,345.357,280.796,223.547,516.432,147.258,136.542,611.573,126.244,-116.624,530.797,139.331,-134.927,403.006,173.682,-42.4775,721.142,363.739,-158.146,670.385,402.352,-201.85,566.159,370.639,-88.0867,694.019,478.451,-14.1935,651.74,593.474,63.0024,528.727,543.128,69.9563,429.944,467.627,145.53,490.834,456.608,-69.2042,648.418,301.503,-83.0314,829.239,636.617,-220,859.316,616.391,-220.308,715.618,611.907,-103.496,673.204,656.721,-167.442,754.283,727.788
1304,0,227.458,550.906,236.11,-35.6893,582.834,199.078,-146.228,432.812,262.659,26.9987,344.975,280.53,223.618,516.15,147.24,136.431,612.062,127.074,-116.922,531.992,140.821,-135.385,403.999,174.36,-42.0882,720.66,364.088,-157.6,670.305,402.685,-201.608,566.057,370.789,-87.5423,693.544,478.768,-13.7898,650.925,593.794,63.1759,527.844,543.172,69.9529,429.169,467.547,145.621,489.941,456.553,-68.9549,648.054,301.766,-81.9654,828.745,637.386,-219.062,858.974,617.227,-219.706,715.335,612.398,-103,672.474,657.206,-166.666,753.587,728.409
1305,0,227.614,550.485,236.114,-35.5256,582.575,199.136,-146.114,432.546,262.591,27.0153,344.607,280.363,223.816,515.874,147.275,136.603,611.782,127.145,-116.787,531.829,140.832,-135.229,403.764,174.153,-41.4853,720.253,364.454,-157.597,670.181,403.393,-201.367,565.977,370.978,-87.1114,693.036,479.249,-13.3618,650.061,594.146,63.3728,526.927,543.222,69.9213,428.359,467.47,145.702,489.012,456.612,-68.4955,647.797,302.011,-81.2509,827.826,637.989,-218.087,858.505,618.068,-219.139,714.861,613.112,-102.513,671.861,657.568,-165.884,752.909,729.045
1306,0,227.758,550.029,236.08,-35.195,582.394,199.319,-145.514,432.376,262.597,27.0551,344.236,280.126,223.907,515.581,147.199,136.909,611.586,127.265,-116.529,531.801,140.979,-134.964,403.648,174.002,-40.9649,719.785,364.84,-156.761,669.66,403.471,-201.087,565.858,371.231,-86.3836,692.387,479.522,-12.9263,649.159,594.516,63.5626,525.958,543.263,69.878,427.524,467.388,145.819,488.038,456.56,-68.1431,647.473,302.294,-80.3125,827.024,638.727,-217.138,858.149,618.967,-218.492,714.586,613.605,-101.88,671.032,658.14,-165.089,752.218,729.731
1307,0,228.017,549.571,236.124,-35.0976,582.276,199.712,-145.792,432.168,262.682,27.1326,343.838,279.788,223.986,515.344,147.145,136.964,611.507,127.574,-116.534,531.924,141.301,-134.977,403.647,173.881,-40.4588,719.312,365.294,-156.294,669.604,403.941,-200.869,565.746,371.437,-85.8738,691.912,479.956,-12.4684,648.21,594.951,63.756,524.979,543.336,69.8741,426.64,467.245,145.886,487.03,456.538,-67.7929,647.163,302.618,-79.3637,826.188,639.523,-216.092,857.72,619.853,-217.878,714.054,614.433,-101.316,670.211,658.673,-164.255,751.49,730.442
1308,0,228.21,549.149,236.095,-34.9262,582.057,199.887,-145.67,431.911,262.679,27.1648,343.439,279.546,224.091,515.043,147.028,137.113,611.298,127.7,-116.424,531.849,141.433,-134.845,403.483,173.713,-39.8398,718.9,365.769,-155.8,669.183,404.27,-200.668,565.652,371.629,-85.2932,691.239,480.372,-12.0543,647.291,595.265,63.9489,523.972,543.406,69.8336,425.782,467.117,145.993,485.989,456.484,-67.362,646.935,302.956,-78.1437,825.627,640.354,-215.05,857.284,620.784,-217.2,713.778,615.036,-100.83,669.507,659.179,-163.361,750.757,731.159
1309,0,228.39,548.653,236.138,-34.751,581.788,200.082,-145.593,431.584,262.636,27.2485,343.002,279.272,224.325,514.8,147.04,137.279,611.067,127.89,-116.295,531.735,141.555,-134.696,403.27,173.5,-39.2449,718.444,366.274,-155.556,668.941,404.894,-200.335,565.53,371.854,-84.808,690.659,480.905,-11.5704,646.3,595.721,64.1244,522.926,543.502,69.7928,424.882,467.008,146.085,484.93,456.479,-66.9348,646.664,303.314,-77.1293,824.748,641.146,-213.982,856.846,621.772,-216.564,713.237,615.885,-100.236,668.684,659.716,-162.518,749.982,731.951
1310,0,228.589,548.114,236.193,-34.3861,581.603,200.3,-145.109,431.408,262.57,27.303,342.576,278.965,224.536,514.541,147.087,137.646,610.864,128.107,-115.999,531.753,141.69,-134.432,403.191,173.267,-38.7344,717.925,366.765,-154.594,669.097,405.186,-200.082,565.451,372.061,-84.1269,690.286,481.278,-11.0749,645.279,596.099,64.326,521.867,543.576,69.7426,423.964,466.924,146.171,483.876,456.449,-66.6053,646.31,303.688,-76.1351,823.854,641.937,-212.848,856.374,622.751,-215.882,712.879,616.605,-99.6625,667.795,660.348,-161.611,749.171,732.708
1311,0,228.869,547.574,236.254,-34.0837,581.432,200.613,-144.885,431.192,262.579,27.3607,342.15,278.638,224.725,514.306,147.151,137.933,610.691,128.383,-115.784,531.815,141.923,-134.252,403.145,173.087,-38.0823,717.45,367.267,-154.248,668.276,405.562,-199.832,565.337,372.277,-83.4975,689.32,481.741,-10.6314,644.261,596.505,64.5536,520.788,543.645,69.7349,423.019,466.766,146.283,482.773,456.417,-66.1325,646.03,304.039,-75.336,822.693,642.697,-211.705,855.923,623.823,-215.224,712.508,617.246,-99.0658,666.924,660.917,-160.654,748.341,733.513
1312,0,229.115,547.096,236.297,-33.8315,581.303,200.963,-144.732,431.018,262.565,27.4175,341.681,278.241,224.921,513.988,147.06,138.159,610.603,128.689,-115.625,531.943,142.182,-134.117,403.152,172.875,-37.4486,716.966,367.803,-153.485,668.517,406.077,-199.644,565.264,372.391,-82.8228,688.838,482.21,-10.1409,643.132,596.992,64.7693,519.671,543.714,69.6876,422.074,466.641,146.387,481.656,456.378,-65.6937,645.745,304.429,-74.2412,821.713,643.591,-210.549,855.381,624.856,-214.53,711.905,618.279,-98.4612,665.991,661.516,-159.736,747.478,734.307
1313,0,229.344,546.569,236.313,-33.5972,581.142,201.254,-144.624,430.82,262.563,27.454,341.265,277.891,225.118,513.659,147.108,138.372,610.44,128.93,-115.482,532.013,142.402,-134.006,403.118,172.684,-36.2273,716.986,368.631,-153.3,668.081,406.729,-199.364,565.151,372.633,-82.3822,688.294,482.987,-9.65878,642.017,597.44,64.9792,518.514,543.772,69.5678,421.131,466.174,146.451,480.501,456.384,-64.6946,646.171,304.893,-72.9352,821.038,644.57,-209.357,854.895,626.01,-213.77,711.513,619.002,-97.839,665.024,662.185,-158.779,746.579,735.164
1314,0,229.568,546.002,236.408,-33.3604,580.87,201.503,-144.47,430.453,262.449,27.5045,340.773,277.491,225.357,513.334,147.103,138.613,610.23,129.214,-115.294,531.956,142.535,-133.824,402.948,172.38,-36.0914,716.003,368.998,-152.729,667.802,407.269,-199.135,565.032,372.835,-81.6637,687.327,483.36,-9.16047,640.904,597.863,65.1603,517.313,543.878,69.5947,420.05,466.251,146.58,479.309,456.297,-64.703,645.247,305.251,-72.0379,819.822,645.427,-208.149,854.265,627.132,-213.043,710.888,619.985,-97.1635,664.038,662.802,-157.789,745.655,736.032
1315,0,229.879,545.433,236.483,-33.0759,580.607,201.706,-144.317,430.103,262.329,27.5385,340.317,277.117,225.46,512.993,146.844,138.911,609.983,129.457,-115.06,531.903,142.63,-133.618,402.795,172.074,-34.9008,715.933,369.835,-152.11,666.992,407.5,-198.832,564.898,373.072,-81.0637,686.592,483.996,-8.61992,639.709,598.414,65.333,516.073,543.946,69.4481,419.069,465.828,146.637,478.072,456.284,-63.7411,645.58,305.737,-70.9039,818.715,646.372,-206.933,853.698,628.334,-212.287,710.252,620.966,-96.4699,663.021,663.441,-156.768,744.628,736.967
1316,0,230.104,544.88,236.509,-33.1349,580.944,203.546,-144.848,430.276,263.602,27.6087,339.841,276.68,225.712,512.626,146.89,138.502,610.491,130.541,-115.574,532.911,144.549,-134.194,403.568,172.957,-34.2517,715.362,370.418,-151.689,666.31,407.952,-198.525,564.738,373.292,-80.4454,685.647,484.518,-8.11183,638.44,598.896,65.5027,514.799,543.988,69.3615,417.983,465.612,146.698,476.819,456.213,-63.2794,645.246,306.137,-69.5056,817.812,647.461,-205.661,853.026,629.568,-211.422,709.829,621.767,-95.7631,661.939,664.142,-155.721,743.608,737.895
1317,0,230.343,544.346,236.563,-32.9151,580.798,203.967,-144.814,430.095,263.66,27.6559,339.362,276.299,225.923,512.419,146.927,138.685,610.376,130.891,-115.463,533.042,144.893,-134.123,403.586,172.812,-33.5426,714.855,371.092,-150.631,666.707,408.49,-198.312,564.645,373.443,-79.6819,685.207,485.063,-7.54502,637.172,599.417,65.695,513.499,544.033,69.274,416.905,465.367,146.758,475.566,456.15,-62.7685,645.007,306.599,-68.8774,816.009,648.299,-204.354,852.381,630.882,-210.412,709.598,622.735,-95.0674,660.798,664.892,-154.645,742.5,738.855
1318,0,230.678,543.71,236.595,-32.7744,580.748,204.705,-145.192,429.955,263.94,27.7058,338.875,275.798,226.169,512.111,146.898,138.729,610.369,131.42,-115.521,533.407,145.571,-134.267,403.809,172.826,-33.3054,713.861,371.383,-150.345,665.941,408.994,-198.016,564.516,373.688,-78.9864,684.033,485.408,-7.00434,635.943,599.872,65.8706,512.225,544.044,69.2244,415.751,465.376,146.822,474.301,456.058,-62.6929,644.09,306.873,-67.1348,815.422,649.558,-203.01,851.744,632.235,-209.861,708.535,623.773,-94.3759,659.657,665.61,-153.549,741.399,739.829
1319,0,230.864,543.177,236.667,-32.5838,580.465,204.941,-145.092,429.581,263.815,27.7592,338.381,275.389,226.35,511.757,146.857,138.919,610.17,131.69,-115.372,533.328,145.698,-134.111,403.625,172.515,-32.2029,713.686,372.291,-149.532,666.067,409.63,-197.714,564.401,373.941,-78.352,683.661,486.174,-6.42685,634.667,600.368,66.0819,510.894,544.084,69.1491,414.701,464.867,146.958,473.03,455.918,-61.8076,644.334,307.419,-66.1525,813.88,650.509,-201.638,851.005,633.571,-209.001,707.974,624.69,-93.6651,658.455,666.381,-152.439,740.26,740.872
1320,0,231.112,542.586,236.667,-32.3497,580.221,205.244,-145.023,429.28,263.751,27.831,337.855,274.928,226.454,511.334,146.602,139.129,609.976,131.959,-115.225,533.341,145.913,-133.991,403.532,172.252,-31.7976,712.847,372.838,-148.963,665.612,410.244,-197.465,564.226,374.228,-77.6181,682.629,486.694,-5.84664,633.297,600.901,66.3462,509.545,544.112,69.1323,413.541,464.768,147.013,471.716,455.817,-61.6119,643.66,307.877,-65.1118,812.34,651.538,-200.287,850.285,635.028,-208.187,707.186,625.864,-92.9036,657.175,667.163,-151.266,739.023,741.91
1321,0,231.354,542,236.623,-31.7812,579.215,203.456,-144.087,428.305,261.931,27.8636,337.317,274.513,226.672,511.069,146.66,140.102,608.853,131.076,-114.244,531.992,143.82,-132.945,402.227,170.49,-30.934,712.373,373.598,-148.396,665.262,410.86,-197.158,564.008,374.603,-77.0225,681.967,487.383,-5.25147,631.93,601.478,66.6201,508.167,544.125,69.0726,412.419,464.424,147.145,470.372,455.634,-61.0008,643.506,308.406,-63.5707,811.313,652.738,-198.875,849.554,636.527,-206.972,707.023,626.676,-92.1541,655.961,667.873,-150.137,737.77,742.964
1322,0,231.569,541.393,236.72,-31.857,579.739,206.224,-144.502,428.537,263.895,27.9281,336.8,273.961,226.898,510.755,146.692,139.494,609.728,132.739,-114.957,533.448,146.737,-133.734,403.39,171.95,-30.1531,711.801,374.3,-147.962,664.656,411.534,-196.907,563.786,374.931,-76.3395,680.965,488.044,-4.66951,630.566,601.951,66.8666,506.788,544.151,69,411.252,464.124,147.235,469.012,455.496,-60.4545,643.224,308.902,-61.9962,810.33,654.066,-197.44,848.712,637.993,-206.422,705.75,628.002,-91.3587,654.661,668.634,-148.943,736.442,744.036
1323,0,231.766,540.727,236.753,-31.3302,578.642,204.138,-143.816,427.527,261.775,27.9682,336.241,273.547,227.098,510.391,146.674,140.517,608.453,131.747,-113.941,531.947,144.281,-132.672,401.954,169.922,-29.3666,711.279,375.075,-147.847,663.584,412.197,-196.656,563.619,375.263,-75.7559,679.708,488.766,-4.04766,629.2,602.417,67.1259,505.42,544.184,68.9315,410.093,463.77,147.323,467.669,455.326,-59.9134,643.017,309.454,-60.9323,808.678,655.176,-196.033,847.968,639.579,-205.492,705.071,628.98,-90.5738,653.421,669.362,-147.73,735.156,745.156
1324,0,231.973,540.139,236.752,-31.1109,578.28,204.224,-143.68,427.069,261.468,28.0353,335.676,273.007,227.265,510.02,146.586,140.755,608.185,131.918,-113.742,531.784,144.235,-132.463,401.69,169.434,-28.6277,710.753,376.089,-147.523,663.314,412.7,-196.355,563.452,375.635,-75.7189,679.381,489.603,-3.48,627.84,602.895,67.3892,503.95,544.306,68.8362,408.918,463.508,147.398,466.307,455.234,-59.4331,642.838,310.221,-59.5927,807.251,656.405,-194.561,847.098,641.161,-204.115,704.871,629.837,-89.6243,651.986,670.192,-146.494,733.783,746.285
1325,0,232.223,539.466,236.835,-30.9157,578.062,204.844,-143.668,426.744,261.642,28.0383,335.119,272.555,227.435,509.711,146.642,140.883,608.046,132.413,-113.689,531.913,144.779,-132.456,401.695,169.371,-28.0315,710.105,376.985,-146.505,663.025,413.225,-196.095,563.279,376.003,-74.9682,678.534,490.299,-2.90221,626.393,603.416,67.6504,502.499,544.392,68.7509,407.716,463.247,147.434,464.91,455.064,-59.11,642.489,310.93,-58.232,805.841,657.646,-193.086,846.209,642.778,-203.585,703.433,631.41,-88.8945,650.723,671.03,-145.206,732.363,747.49
1326,0,232.42,538.792,236.916,-30.6854,577.696,205.111,-143.507,426.267,261.442,28.0811,334.512,272.011,227.605,509.285,146.55,141.119,607.79,132.738,-113.591,531.743,145.303,-132.281,401.476,168.972,-27.1952,709.576,378.015,-146.156,662.222,413.886,-195.658,562.979,376.619,-74.592,677.803,491.211,-2.2703,624.95,603.944,67.9252,500.993,544.512,68.6772,406.498,462.909,147.557,463.477,454.893,-58.5471,642.334,311.698,-56.8254,804.4,658.996,-191.591,845.285,644.489,-202.616,702.556,632.732,-88.1781,649.674,671.525,-143.9,730.948,748.754
1327,0,232.59,538.144,236.959,-30.4493,577.427,205.373,-143.393,425.996,261.331,28.0939,333.969,271.58,227.799,508.898,146.498,141.356,607.534,133.011,-113.545,531.612,145.938,-132.169,401.373,168.678,-26.4584,708.994,379.054,-145.252,662.249,414.789,-195.525,562.885,376.867,-73.7898,676.835,492.085,-1.73562,623.465,604.408,68.1519,499.468,544.643,68.5163,405.251,462.643,147.578,462.05,454.812,-58.08,642.11,312.495,-55.4106,802.893,660.274,-190.04,844.407,646.271,-201.652,701.643,634.036,-87.2454,648.173,672.533,-142.555,729.497,749.98
1328,0,232.837,537.445,237.032,-30.6845,578.017,208.829,-144.31,426.349,263.975,28.1046,333.329,271.137,227.972,508.55,146.588,140.443,608.494,135.03,-113.442,531.469,146.501,-133.351,402.786,170.759,-25.5986,708.375,379.904,-144.752,661.51,415.537,-195.109,562.628,377.579,-73.1017,676.006,492.904,-1.09574,621.887,605.012,68.3465,497.931,544.697,68.3789,404.004,462.339,147.633,460.577,454.707,-57.4559,641.839,313.1,-53.9905,801.379,661.632,-188.476,843.385,647.989,-200.6,700.751,635.466,-86.4202,646.856,673.258,-141.207,727.992,751.264
1329,0,232.983,536.761,237.173,-30.4259,577.51,208.673,-144.058,425.763,263.443,28.1201,332.783,270.685,228.077,508.123,146.561,140.81,608.034,135.149,-113.224,531.41,146.835,-133.024,402.33,170.089,-24.8572,707.419,379.91,-143.952,661.442,416.517,-194.85,562.512,378.073,-71.6318,674.947,493.191,-0.449172,620.374,605.592,68.4165,496.434,544.413,68.1931,402.72,462.068,147.66,459.09,454.53,-56.8481,641.054,312.992,-52.4572,799.872,662.978,-186.898,842.463,649.824,-199.601,699.925,636.675,-85.4971,645.416,674.211,-139.809,726.515,752.569
1330,0,233.135,536.108,237.268,-30.2579,577.374,209.402,-144.131,425.637,263.681,28.1089,332.19,270.228,228.243,507.742,146.577,140.9,607.963,135.723,-113.038,531.201,146.937,-133.111,402.483,170.096,-23.9137,706.83,380.789,-143.481,660.561,417.295,-194.772,562.584,378.301,-70.6664,673.334,493.939,0.243253,618.774,606.21,68.5814,494.878,544.476,67.9922,401.466,461.773,147.63,457.566,454.478,-56.1609,640.836,313.619,-51.0294,798.307,664.402,-185.258,841.514,651.656,-198.579,698.984,638.158,-84.5676,643.943,675.143,-138.401,725.02,753.97
1331,0,233.32,535.437,237.363,-29.9527,576.906,209.385,-143.764,425.126,263.32,28.1201,331.604,269.828,228.391,507.402,146.576,141.273,607.526,135.877,-112.754,530.885,146.692,-132.796,402.099,169.59,-23.1882,706.121,381.528,-142.709,660.32,418.244,-194.554,562.488,378.857,-69.6833,672.346,494.675,0.895551,617.157,606.859,68.7407,493.322,544.439,67.7375,400.195,461.478,147.624,456.074,454.261,-55.7154,640.444,314.174,-49.5189,796.643,665.836,-183.579,840.476,653.545,-197.492,697.991,639.721,-83.6722,642.459,676.155,-136.984,723.461,755.341
1332,0,233.488,534.745,237.542,-29.5855,576.37,209.001,-143.334,424.575,262.59,28.1312,331.073,269.417,228.564,507.033,146.717,141.813,606.968,135.89,-112.535,530.653,146.583,-132.327,401.585,168.757,-22.6895,705.322,382.344,-142.134,659.887,419.205,-194.339,562.394,379.458,-68.881,671.265,495.469,1.54907,615.538,607.48,68.8987,491.761,544.44,67.5125,398.901,461.182,147.522,454.552,454,-55.5171,639.945,314.836,-47.9567,795.08,667.292,-181.906,839.434,655.426,-196.432,697.073,641.217,-82.7212,640.955,677.229,-135.548,721.901,756.758
1333,0,233.635,534.085,237.678,-29.3864,575.957,208.965,-143.358,424.172,262.188,28.1562,330.503,269.012,228.685,506.644,146.614,142.101,606.558,136.065,-112.393,530.553,146.62,-132.133,401.27,168.21,-22.3214,704.482,383.232,-141.522,659.49,420.171,-194.197,562.045,380.481,-68.2849,670.56,496.369,2.19856,613.851,608.126,69.0623,490.157,544.431,67.2226,397.594,460.892,147.295,452.943,453.639,-55.5374,639.403,315.617,-46.3781,793.438,668.751,-180.185,838.374,657.418,-195.336,696.197,642.593,-81.7041,639.295,678.418,-134.049,720.339,758.236
1334,0,233.745,533.435,237.818,-29.1968,575.567,208.943,-143.371,423.791,261.811,28.203,329.989,268.621,228.806,506.269,146.622,142.374,606.177,136.244,-112.208,530.457,146.694,-131.943,400.976,167.689,-21.8262,703.68,384.137,-140.992,659.106,421.208,-194.025,561.944,381.16,-67.5656,669.539,497.251,2.8422,612.116,608.789,69.2411,488.516,544.393,67.0193,396.28,460.522,147.231,451.414,453.307,-55.3397,638.936,316.34,-44.8847,791.735,670.246,-178.468,837.289,659.36,-194.206,695.229,644.12,-80.7223,637.723,679.591,-132.498,718.729,759.682
1335,0,233.858,532.766,237.982,-29.0531,575.194,209.084,-143.429,423.346,261.429,28.1603,329.404,268.049,228.98,505.938,146.865,142.582,605.895,136.577,-112.106,530.404,146.894,-131.825,400.764,167.128,-21.2759,702.851,385.004,-140.574,658.279,422.1,-193.827,561.834,381.873,-66.8147,668.289,498.075,3.50405,610.392,609.425,69.4035,486.852,544.351,66.6989,394.905,460.191,147.112,449.817,452.99,-55.1356,638.439,317.054,-43.2268,790.073,671.678,-176.713,836.167,661.348,-193.041,694.223,645.667,-79.7633,636.16,680.57,-130.94,717.116,761.113
1336,0,233.991,532.129,238.086,-28.9139,574.831,209.257,-143.479,422.946,261.193,28.1187,328.827,267.597,229.153,505.634,146.982,142.757,605.584,136.857,-112.053,530.364,147.176,-131.734,400.548,166.718,-20.5834,702.053,385.97,-139.773,658.166,423.176,-193.654,561.77,382.55,-65.9786,667.39,498.994,4.19175,608.641,610.037,69.5248,485.127,544.375,66.3984,393.526,459.875,146.962,448.15,452.779,-54.7626,638.017,317.817,-41.6377,788.261,673.105,-174.916,835.023,663.331,-191.826,693.16,647.348,-78.756,634.654,681.516,-129.335,715.463,762.647
1337,0,234.078,531.383,238.234,-28.76,574.344,209.09,-143.545,422.413,260.555,28.0609,328.238,267.019,229.132,505.246,146.814,143.039,605.13,137.011,-111.827,530.05,147.054,-131.545,400.17,165.934,-19.8755,701.232,386.783,-139.364,657.395,424.097,-193.476,561.68,383.246,-65.1727,666.149,499.793,4.83537,606.83,610.663,69.647,483.426,544.313,66.0317,392.141,459.54,146.838,446.479,452.459,-54.4088,637.548,318.469,-40.0294,786.507,674.538,-173.097,833.835,665.298,-190.675,692.052,649.042,-77.7126,632.973,682.653,-127.679,713.753,764.102
1338,0,234.141,530.772,238.35,-28.6702,573.915,209.032,-143.617,421.917,260.033,27.9939,327.652,266.458,229.258,504.792,146.921,143.217,604.79,137.202,-111.667,529.844,147.07,-131.405,399.843,165.257,-19.2396,700.388,387.668,-138.719,656.936,425.096,-193.309,561.603,383.918,-64.3246,665.004,500.633,5.53007,604.951,611.329,69.7443,481.679,544.245,65.6548,390.728,459.167,146.634,444.799,452.169,-54.1104,637.076,319.173,-38.3755,784.621,675.913,-171.275,832.716,667.374,-189.411,691.078,650.538,-76.6839,631.33,683.634,-126.026,712.043,765.586
1339,0,234.254,530,238.376,-28.5226,573.521,209.115,-143.719,421.516,259.664,27.9035,327.038,265.863,229.337,504.517,146.997,143.415,604.41,137.415,-111.658,529.819,147.236,-131.355,399.644,164.712,-18.6458,699.51,388.582,-138.045,656.472,426.082,-193.281,561.642,384.402,-63.4332,663.593,501.431,6.16833,603.102,611.942,69.8271,479.922,544.208,65.2992,389.294,458.76,146.469,443.078,451.774,-53.8682,636.573,319.913,-36.8716,782.648,677.298,-169.394,831.436,669.359,-188.19,690.067,652.134,-75.6728,629.685,684.656,-124.391,710.311,767.054
