Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
4425,0,254.389,349.819,235.862,24.9,488.252,222.405,-135.488,376.168,235.068,-10.539,230.406,213.877,250.664,355.155,135.529,201.949,472.541,158.65,-64.3071,492.696,156.093,-126.869,380.75,157.331,117.498,526.44,451.992,-5.65839,537.496,503.005,-104.826,513.551,445.427,59.9498,472.126,554.182,73.0988,343.315,620.151,67.2704,250.773,495.206,11.9135,221.296,387.494,109.276,223.15,380.742,55.1923,525.178,380.761,165.959,489.36,755.797,78.2094,585.775,810.844,-11.4532,488.078,759.526,55.568,379.317,730.971,71.4192,427.416,844.743
4426,0,254.428,349.94,235.751,24.9221,488.48,222.191,-135.449,376.375,235.077,-10.5422,230.572,214.077,250.655,355.173,135.566,201.98,472.588,158.486,-64.2696,492.855,155.906,-126.783,380.715,157.213,117.516,527.343,451.469,-5.67458,538.528,502.383,-104.841,514.406,444.915,59.9984,473.278,553.762,73.1391,344.786,620.13,67.3363,251.767,495.564,11.9765,221.911,387.913,109.318,223.818,381.18,55.2077,525.853,380.191,165.958,491.381,755.283,78.1507,587.972,809.967,-11.4729,490.012,759.026,55.5447,381.135,730.924,71.4133,429.738,844.457
4427,0,254.532,349.312,235.879,25.279,488.002,221.943,-135.431,376.598,235.07,-10.5542,230.789,214.437,250.736,355.196,135.642,201.998,472.64,158.326,-64.2133,492.864,155.612,-126.707,380.725,157.163,117.502,528.281,450.966,-5.66067,539.557,501.773,-104.826,515.199,444.388,59.9166,474.609,553.426,73.1208,346.205,620.205,67.3883,252.788,495.923,11.9944,222.632,388.387,109.42,224.451,381.53,55.2381,526.516,379.65,165.948,493.344,754.802,78.1148,590.158,809.092,-11.5053,491.966,758.505,55.5828,383.035,730.8,71.3941,432.026,844.21
4428,0,254.489,350.227,235.864,24.9892,488.971,221.828,-135.407,376.884,235.092,-10.5488,231.007,214.655,250.739,355.216,135.687,202.047,472.703,158.124,-64.1146,492.639,155.165,-126.734,380.85,157.273,117.506,529.207,450.36,-5.66198,540.547,501.163,-104.798,515.968,443.817,59.7301,475.993,553.068,73.1841,347.617,620.195,67.4167,253.798,496.239,12.0685,223.216,388.76,109.451,225.111,382.006,55.2357,527.226,379.086,165.919,495.309,754.257,78.068,592.305,808.226,-11.4982,493.917,757.985,55.6418,384.932,730.618,71.3945,434.333,843.923
4429,0,254.537,350.326,235.638,25.037,489.192,221.63,-135.401,377.173,235.122,-10.5204,231.179,214.757,250.772,355.259,135.671,202.115,472.78,157.916,-64.0554,492.663,154.912,-126.622,380.798,157.102,117.501,530.078,449.818,-5.68781,541.563,500.578,-104.781,516.783,443.274,60.5399,475.551,552.098,73.1847,349.058,620.213,67.4618,254.822,496.539,12.1119,223.929,389.266,109.493,225.786,382.452,55.2397,527.918,378.564,165.946,497.333,753.732,78.0394,594.473,807.317,-11.509,495.827,757.463,55.7001,386.787,730.496,71.4307,436.648,843.59
4430,0,254.571,350.458,235.678,25.0602,489.428,221.438,-135.37,377.444,235.132,-10.5156,231.365,215.049,250.807,355.293,135.718,202.178,472.867,157.697,-64.01,492.718,154.738,-126.495,380.697,156.867,117.524,530.943,449.287,-5.6584,542.565,499.965,-104.801,517.636,442.756,59.8669,478.395,552.207,73.231,350.489,620.258,67.5007,255.811,496.889,12.1692,224.581,389.656,109.563,226.388,382.78,55.2569,528.587,378.023,165.971,499.308,753.205,77.9878,596.637,806.423,-11.5031,497.764,756.937,55.7407,388.596,730.401,71.4711,438.915,843.3
4431,0,254.709,349.826,235.682,25.4539,488.986,221.208,-135.337,377.655,235.142,-10.4881,231.525,215.309,250.847,355.375,135.8,202.228,472.935,157.522,-63.9571,492.798,154.536,-126.51,380.997,157.157,117.535,531.887,448.758,-5.64085,543.582,499.347,-104.778,518.479,442.212,59.6999,479.694,551.812,73.2737,351.897,620.226,67.5441,256.818,497.235,12.2499,225.263,389.933,109.606,227.117,383.223,55.263,529.237,377.462,165.959,501.268,752.681,77.9654,598.788,805.532,-11.512,499.652,756.44,55.791,390.437,730.349,71.5132,441.205,842.978
4432,0,254.674,350.823,235.647,25.1444,489.996,221.1,-135.306,377.879,235.172,-10.4654,231.761,215.517,250.884,355.44,135.852,202.25,473.059,157.372,-63.9091,492.905,154.367,-126.472,381.126,157.187,117.528,532.844,448.188,-5.64641,544.634,498.719,-104.751,519.268,441.66,59.6955,480.923,551.384,73.3216,353.318,620.279,67.569,257.806,497.581,12.3127,225.94,390.309,109.683,227.726,383.56,55.2723,529.925,376.918,165.986,503.258,752.094,77.9262,600.961,804.614,-11.4734,501.575,755.912,55.8439,392.281,730.277,71.5767,443.491,842.701
4433,0,254.729,351.015,235.68,25.1899,490.285,220.919,-135.246,378.153,235.228,-10.4563,232.014,215.856,250.889,355.524,135.934,202.244,473.215,157.255,-63.8999,492.989,154.201,-126.415,381.244,157.204,117.527,533.102,447.311,-5.71431,545.597,498.098,-104.753,520.044,441.114,59.674,482.208,550.976,73.3723,354.755,620.334,67.6056,258.815,497.887,12.3185,226.585,390.861,109.736,228.375,383.951,55.2886,530.523,376.311,165.961,505.19,751.488,77.9206,603.092,803.707,-11.4492,503.493,755.386,55.9294,394.149,730.084,71.6351,445.776,842.373
4434,0,254.888,350.319,235.5,25.574,489.729,220.663,-135.178,378.427,235.273,-10.4028,232.197,216.046,250.907,355.609,135.99,202.236,473.266,157.075,-63.879,493.095,154.012,-126.419,381.406,157.365,117.558,533.974,446.732,-5.76448,546.598,497.482,-104.729,520.872,440.549,59.5422,483.564,550.597,73.4316,356.198,620.289,67.6356,259.799,498.199,12.3353,227.21,391.384,109.777,229.037,384.377,55.3099,531.127,375.75,166.009,507.228,751.005,77.921,605.234,802.779,-11.4402,505.374,754.891,55.9732,395.95,730.004,71.6886,448.046,842.076
4435,0,254.956,350.447,235.424,25.6247,489.96,220.483,-135.121,378.681,235.297,-10.3597,232.372,216.249,250.908,355.704,136.036,202.265,473.355,156.88,-63.8405,493.266,153.856,-126.359,381.547,157.448,117.565,535.412,446.452,-5.76933,547.606,496.863,-104.743,521.717,440.045,60.2955,483.165,549.628,73.5024,357.609,620.293,67.6827,260.798,498.573,12.31,227.869,392.065,109.831,229.659,384.738,55.3183,531.841,375.185,166.025,509.108,750.38,77.9072,607.364,801.875,-11.4128,507.324,754.321,56.0608,397.857,729.823,71.733,450.304,841.734
4436,0,255.003,350.519,235.488,25.6914,490.191,220.322,-135.071,378.903,235.315,-10.3709,232.526,216.535,250.932,355.796,136.092,202.332,473.435,156.673,-63.8104,493.396,153.695,-126.311,381.699,157.526,117.583,535.793,445.614,-5.80446,548.634,496.255,-104.724,522.521,439.497,60.3378,484.315,549.241,73.5391,359.073,620.282,67.7482,261.804,498.919,12.3918,228.513,392.353,109.903,230.333,385.104,55.2754,532.518,374.7,166.076,511.118,749.834,77.9277,609.488,800.942,-11.369,509.195,753.791,56.1255,399.692,729.655,71.8036,452.591,841.349
4437,0,255.059,350.717,235.368,25.7022,490.435,220.13,-135.022,379.112,235.326,-10.3315,232.747,216.705,250.971,355.868,136.145,202.406,473.523,156.468,-63.7727,493.504,153.548,-126.275,381.823,157.622,117.605,536.654,445.025,-5.80632,549.631,495.628,-104.667,523.301,438.933,60.2396,485.52,548.744,73.6252,360.492,620.222,67.7991,262.817,499.209,12.3796,229.171,392.916,109.952,230.965,385.554,55.2993,533.143,374.058,166.084,513.021,749.199,77.9284,611.614,799.97,-11.3404,511.169,753.159,56.1813,401.5,729.456,71.8564,454.829,841.016
4438,0,255.25,350.368,235.862,26.2934,490.584,220.251,-134.987,379.38,235.343,-10.3029,232.986,216.962,251.011,355.949,136.226,202.467,473.568,156.266,-63.7354,493.583,153.388,-126.236,381.866,157.605,117.635,537.518,444.414,-5.77341,550.639,494.998,-104.637,524.055,438.394,60.2716,486.691,548.317,73.6742,361.889,620.203,67.8401,263.822,499.534,12.5005,229.885,393.187,110.019,231.589,385.913,55.3703,533.751,373.486,166.144,515.008,748.61,77.9658,613.729,799.013,-11.3018,513.061,752.595,56.2154,403.322,729.35,71.9251,457.086,840.612
4439,0,255.292,350.486,235.89,26.3467,490.818,220.08,-134.958,379.624,235.344,-10.2989,233.191,217.205,251.06,356.026,136.287,202.515,473.679,156.127,-63.6725,493.661,153.216,-126.172,381.918,157.607,117.701,538.371,443.819,-5.74303,551.657,494.421,-104.597,524.869,437.816,60.1032,488.221,547.842,73.7297,363.369,620.166,67.8846,264.819,499.825,12.5385,230.52,393.664,110.034,232.286,386.38,55.3899,534.383,372.922,166.213,516.913,747.977,78.022,615.835,798.088,-11.2387,515.031,751.977,56.2674,405.196,729.164,71.9752,459.342,840.226
4440,0,255.35,350.643,235.703,26.3696,491.055,219.883,-134.918,379.846,235.355,-10.2561,233.368,217.321,251.069,356.074,136.311,202.547,473.796,155.98,-63.603,493.735,152.992,-126.147,381.941,157.56,117.737,539.2,443.212,-5.72525,552.728,493.816,-104.58,525.688,437.289,61.336,488.292,547.696,73.7783,364.769,620.119,67.9485,265.84,500.208,12.6239,231.23,393.976,110.146,232.934,386.649,55.4094,535.023,372.319,166.305,518.888,747.381,78.0609,617.962,797.122,-11.211,516.91,751.421,56.341,407.055,728.915,72.0608,461.62,839.796
4441,0,255.391,350.765,235.767,26.4132,491.285,219.711,-134.89,380.042,235.342,-10.2458,233.539,217.574,250.45,355.109,134.183,202.536,473.943,155.851,-63.5853,493.849,152.782,-126.125,382.003,157.514,117.726,540.093,442.648,-5.6836,553.751,493.176,-104.571,526.516,436.743,61.3656,489.526,547.254,73.8333,366.172,620.118,67.981,266.853,500.497,12.6181,231.897,394.485,110.157,233.582,387.199,55.4514,535.638,371.774,166.324,520.776,746.695,78.1064,620.087,796.159,-11.1552,518.858,750.799,56.394,408.907,728.721,72.142,463.856,839.396
4442,0,255.413,350.89,235.756,26.424,491.493,219.502,-134.867,380.287,235.319,-10.2557,233.753,217.799,250.842,355.464,135.642,202.538,474.048,155.674,-63.5697,493.93,152.585,-126.171,382.25,157.768,117.761,541.01,442.076,-5.63172,554.762,492.528,-104.548,527.341,436.177,62.2406,487.878,545.771,73.8918,367.623,620.047,68.0137,267.867,500.782,12.7336,232.59,394.703,110.236,234.243,387.53,55.4682,536.284,371.187,166.311,522.709,746.071,78.1653,622.198,795.182,-11.1063,520.771,750.256,56.4559,410.749,728.457,72.2029,466.145,838.987
4443,0,255.434,351.031,235.799,26.4392,491.697,219.293,-134.86,380.526,235.3,-10.2583,233.986,218.068,250.877,355.738,135.878,202.555,474.118,155.488,-63.572,494.078,152.368,-126.132,382.244,157.647,117.775,541.872,441.482,-5.64696,555.856,491.915,-104.505,528.081,435.621,62.1695,489.681,545.556,73.9496,369.057,620.031,68.0342,268.889,501.027,12.7341,233.255,395.32,110.296,234.874,387.891,55.4465,537.027,370.657,166.381,524.611,745.454,78.2067,624.315,794.183,-11.0661,522.72,749.609,56.5236,412.588,728.242,72.2454,468.396,838.622
4444,0,255.45,351.109,235.912,26.4871,491.876,219.128,-134.871,380.797,235.326,-10.2738,234.214,218.396,250.914,355.974,136.083,202.579,474.152,155.248,-63.5619,494.254,152.251,-126.108,382.236,157.558,117.796,542.684,440.851,-5.61902,556.818,491.302,-104.486,528.857,435.08,62.1212,491.427,545.317,74.0484,370.473,619.935,68.1143,269.875,501.318,12.8663,233.951,395.478,110.381,235.589,388.287,55.4312,537.682,370.098,166.426,526.532,744.781,78.2509,626.423,793.188,-11.0006,524.624,749.046,56.5169,414.396,728.197,72.3181,470.706,838.185
4445,0,255.488,351.203,235.737,26.5258,492.098,218.955,-134.867,381.14,235.36,-10.2524,234.406,218.516,250.955,356.186,136.262,202.591,474.201,155.056,-63.542,494.382,152.125,-126.141,382.447,157.708,117.808,543.564,440.269,-5.57878,557.797,490.706,-104.473,529.72,434.536,62.1024,493.129,545.072,74.1301,371.889,619.908,68.1985,270.889,501.661,12.952,234.635,395.786,110.446,236.253,388.692,55.4919,538.252,369.546,166.486,528.507,744.149,78.2821,628.562,792.156,-10.9564,526.59,748.382,56.548,416.237,728.078,72.3976,472.978,837.797
4446,0,255.512,351.299,235.796,26.5564,492.287,218.792,-134.864,381.37,235.38,-10.254,234.596,218.795,251.013,356.425,136.476,202.637,474.286,154.886,-63.5312,494.498,151.983,-126.191,382.747,157.964,117.829,544.447,439.725,-5.53375,558.809,490.109,-104.455,530.479,434.028,62.0488,494.883,544.854,74.1805,373.289,619.914,68.2687,271.894,501.992,13.0738,235.359,396.08,110.511,236.892,389.026,55.5537,538.939,368.974,166.554,530.401,743.517,78.3578,630.641,791.159,-10.9026,528.485,747.811,56.6272,418.089,727.843,72.4706,475.297,837.341
4447,0,255.542,351.384,235.745,26.6,492.493,218.599,-134.852,381.652,235.419,-10.2611,234.795,219.046,251.067,356.735,136.741,202.67,474.34,154.678,-63.5032,494.609,151.822,-126.181,382.86,158.035,117.846,545.275,439.186,-5.48816,559.844,489.478,-104.427,531.258,433.485,62.0291,496.602,544.612,74.2799,374.718,619.833,68.319,272.888,502.295,13.1756,236.002,396.304,110.559,237.582,389.423,55.5668,539.568,368.448,166.616,532.357,742.872,78.3966,632.737,790.129,-10.8504,530.461,747.137,56.7065,419.953,727.591,72.5355,477.565,836.964
4448,0,255.568,351.668,235.74,26.6179,492.662,218.431,-134.843,381.823,235.43,-10.2544,235.043,219.293,251.137,357.127,137.072,202.704,474.427,154.545,-63.4733,494.681,151.646,-126.205,383.061,158.193,117.889,546.157,438.569,-5.44388,560.857,488.897,-104.376,532.047,432.931,61.9934,498.292,544.356,74.3407,376.111,619.79,68.3827,273.897,502.619,13.2329,236.7,396.734,110.603,238.243,389.831,55.5715,540.235,367.89,166.654,534.288,742.179,78.4047,634.845,789.109,-10.8483,532.337,746.57,56.7592,421.829,727.343,72.5857,479.824,836.516
4449,0,255.636,351.898,235.756,26.5336,492.738,218.299,-135.125,381.794,235.389,-10.265,235.249,219.593,251.046,356.336,136.51,202.704,474.546,154.378,-63.4421,494.825,151.472,-126.275,383.321,158.458,117.925,547.017,437.984,-5.37192,561.907,488.273,-104.36,532.828,432.418,61.958,500.038,544.122,74.3823,377.565,619.75,68.5311,274.794,503.278,13.2476,237.378,397.268,110.675,238.893,390.248,55.606,540.911,367.338,166.682,536.18,741.501,78.4701,636.94,788.138,-10.7884,534.315,745.913,56.7911,423.688,727.067,72.6645,482.084,836.02
4450,0,255.655,352.229,235.828,26.6434,493.088,218.117,-134.795,382.226,235.481,-10.2234,235.408,219.74,251.054,356.453,136.618,202.709,474.725,154.239,-63.4411,494.952,151.339,-126.273,383.488,158.616,117.962,547.869,437.364,-5.3471,562.935,487.644,-104.338,533.682,431.849,61.9342,501.812,543.844,74.4508,378.955,619.926,68.6208,275.817,503.621,13.3109,238.047,397.683,110.706,239.581,390.77,55.5717,541.578,366.79,166.7,538.14,740.795,78.4863,639.028,787.125,-10.7909,536.183,745.308,56.8039,425.561,726.847,72.7013,484.315,835.517
4451,0,255.603,352.538,235.893,26.6511,493.238,217.959,-134.794,382.407,235.477,-10.2174,235.551,219.965,251.053,356.524,136.729,202.716,474.795,154.087,-63.4352,495.018,151.2,-126.295,383.628,158.743,117.933,548.75,436.772,-5.33513,563.952,486.926,-104.362,534.507,431.286,61.8929,503.576,543.535,74.5058,380.305,620.178,68.6596,276.868,503.959,13.3137,238.738,398.212,110.748,240.187,391.176,55.5423,542.256,366.204,166.656,540.076,740.062,78.4929,641.122,786.093,-10.7682,538.135,744.625,56.7804,427.388,726.594,72.7364,486.576,835.018
4452,0,255.603,352.848,235.958,26.6697,493.399,217.81,-134.777,382.621,235.492,-10.2111,235.718,220.153,251.082,356.582,136.819,202.718,474.836,153.968,-63.4123,495.096,151.056,-126.336,383.885,159.016,117.955,549.621,436.077,-5.30858,565.003,486.198,-104.326,535.299,430.675,61.8339,505.407,543.221,74.5816,381.856,619.992,68.7065,277.929,504.265,13.3855,239.428,398.615,110.785,240.852,391.621,55.5666,542.85,365.54,166.631,541.997,739.334,78.4948,643.218,785.073,-10.754,540.081,743.969,56.7998,429.293,726.185,72.7447,488.805,834.526
4453,0,255.632,353.113,236.012,26.5826,493.666,217.645,-135.127,383.005,235.708,-10.2181,235.886,220.345,251.109,356.628,136.895,202.727,474.865,153.819,-63.3973,495.175,150.91,-126.304,383.866,158.964,117.992,550.417,435.402,-5.26917,566.004,485.452,-104.291,536.079,430.03,61.7304,504.049,541.821,74.6259,383.398,619.823,68.7632,278.988,504.549,13.4497,240.094,399.12,110.84,241.553,392.114,55.586,543.421,364.867,166.637,543.993,738.585,78.4574,645.31,784.004,-10.7356,542.022,743.292,56.7368,430.744,726.403,72.7724,491.072,833.948
4454,0,255.641,353.344,236.032,26.7124,493.717,217.492,-134.718,383.053,235.525,-10.2168,236.041,220.57,251.117,356.66,136.892,202.744,474.91,153.715,-63.3868,495.203,150.765,-122.57,374.415,146.662,118.028,551.237,434.704,-5.2725,567.043,484.7,-104.281,536.858,429.39,61.7325,505.319,541.309,74.6744,384.937,619.554,68.8356,280.031,504.88,13.511,240.802,399.546,110.92,242.174,392.547,55.6126,543.936,364.235,166.602,545.926,737.809,78.4208,647.424,782.91,-10.754,544.013,742.55,56.804,433.097,725.505,72.784,493.326,833.415
4455,0,255.658,353.507,236.035,26.5958,493.993,217.316,-135.136,383.458,235.789,-10.2422,236.194,220.847,251.149,356.736,136.988,202.75,474.931,153.562,-63.3806,495.228,150.616,-122.688,374.59,146.82,118.02,552.055,433.985,-5.26219,568.043,483.945,-104.279,537.649,428.723,61.7229,506.581,540.742,74.7286,386.492,619.34,68.8972,281.084,505.198,13.5277,241.49,399.946,110.948,242.867,392.986,55.5929,544.559,363.506,166.585,547.951,737.057,78.3181,649.551,781.771,-10.8399,545.897,741.808,56.7597,434.581,725.631,72.7779,495.66,832.804
4456,0,255.702,353.715,236.071,26.6132,494.142,217.158,-135.146,383.678,235.843,-10.208,236.346,220.945,251.166,356.772,137.013,202.767,474.945,153.415,-63.3656,495.263,150.485,-122.878,374.898,147.136,118.027,552.921,433.282,-5.26531,569.059,483.181,-104.296,538.485,428.037,61.7284,507.881,540.231,74.752,388.053,619.125,68.9356,282.121,505.5,13.5849,242.131,400.369,110.987,243.525,393.481,55.5934,545.102,362.841,166.563,549.964,736.28,78.1917,651.706,780.632,-10.8442,547.862,741.008,56.7873,436.505,725.255,72.7256,497.992,832.207
4457,0,255.681,353.895,236.069,26.7697,494.05,217.005,-134.684,383.511,235.504,-10.1856,236.449,221.053,251.172,356.793,137.051,202.776,474.968,153.237,-63.3439,495.315,150.337,-123.016,375.125,147.382,118.012,553.818,432.583,-5.2452,570.066,482.39,-104.483,539.318,427.47,61.726,509.178,539.653,74.8056,389.588,618.86,68.9612,283.162,505.791,13.6111,242.843,400.928,111.029,244.168,393.891,55.5682,545.716,362.19,166.469,552.052,735.508,78.0654,653.915,779.452,-10.9362,549.849,740.178,56.7928,438.448,724.89,72.6944,500.373,831.594
4458,0,255.717,354.181,236.129,26.6609,494.437,216.819,-135.079,384.034,235.868,-10.16,236.576,221.264,251.317,356.718,137.426,202.804,475.036,153.122,-63.3349,495.374,150.162,-123.165,375.355,147.659,118.019,554.625,431.872,-5.27917,571.124,481.654,-104.478,540.091,426.811,61.7086,510.525,539.124,74.82,391.167,618.6,68.9724,284.214,506.065,13.611,243.513,401.449,111.062,244.827,394.41,55.5206,546.396,361.522,166.362,554.129,734.665,77.924,656.131,778.241,-11.0338,551.814,739.381,56.8058,440.448,724.453,72.6049,502.751,830.962
4459,0,255.692,354.504,236.152,26.7939,494.314,216.671,-134.643,383.799,235.51,-10.1243,236.711,221.427,251.416,356.775,137.638,202.812,475.064,152.963,-63.3239,495.4,150.002,-123.283,375.639,148.013,118.03,555.556,431.21,-5.26969,572.15,480.858,-104.309,540.885,426.042,61.701,511.825,538.573,74.8336,392.752,618.358,68.9839,285.278,506.415,13.6278,244.202,401.864,111.047,245.524,394.981,55.4977,547.021,360.943,166.295,556.234,733.789,77.7541,658.357,776.963,-11.1185,553.802,738.463,56.7963,442.41,724.074,72.5633,505.193,830.357
4460,0,255.67,354.739,236.221,26.6965,494.699,216.49,-135.004,384.318,235.853,-10.0991,236.846,221.596,251.419,356.878,137.612,202.842,475.167,152.827,-63.3178,495.446,149.858,-123.421,375.92,148.369,118.007,556.504,430.541,-5.30373,573.218,480.092,-104.343,541.727,425.378,61.6925,513.178,538.032,74.8126,394.275,618.201,68.9811,286.358,506.754,13.6209,244.892,402.387,111.099,246.154,395.389,55.4954,547.622,360.261,166.249,558.343,732.94,77.6461,660.614,775.686,-11.2004,555.89,737.573,56.7923,444.416,723.683,72.4896,507.674,829.627
4461,0,255.711,354.911,236.284,26.6946,494.871,216.331,-134.985,384.471,235.856,-10.0815,236.969,221.871,251.408,356.933,137.494,202.855,475.291,152.722,-63.301,495.497,149.691,-123.54,376.193,148.724,118.001,557.399,429.841,-5.30797,574.289,479.308,-104.362,542.529,424.71,61.6556,514.441,537.435,74.7321,395.646,618.535,68.9745,287.458,507.062,13.6418,245.612,402.912,111.073,246.844,395.953,55.5101,548.225,359.611,166.185,560.488,732.043,77.5158,662.887,774.391,-11.3061,557.942,736.691,56.758,446.45,723.258,72.4547,510.17,828.975
4462,0,255.67,355.084,236.317,26.8273,494.745,216.187,-134.56,384.219,235.467,-10.0668,237.124,222.122,251.419,357.051,137.424,202.884,475.338,152.588,-63.2761,495.515,149.523,-123.657,376.471,149.067,118.008,558.151,429.094,-5.34849,575.336,478.496,-104.406,543.336,423.996,61.5815,515.876,536.863,74.697,397.228,618.364,68.9556,288.57,507.385,13.6188,246.292,403.472,111.089,247.525,396.537,55.4803,548.882,358.934,166.084,562.626,731.108,77.4151,665.201,773.034,-11.4077,559.993,735.82,56.7199,448.531,722.785,72.3899,512.667,828.265
4463,0,255.679,355.244,236.358,26.8382,494.883,216.009,-134.56,384.38,235.441,-10.053,237.252,222.345,251.438,357.117,137.324,202.917,475.393,152.472,-63.2415,495.534,149.34,-123.762,376.769,149.441,118.04,558.897,428.283,-5.35765,576.386,477.666,-104.387,544.148,423.248,61.5435,517.178,536.251,74.6781,398.817,618.224,68.8966,289.675,507.771,13.6409,247.006,403.952,111.11,248.171,397.032,55.4223,549.463,358.226,165.978,564.773,730.142,77.3164,667.507,771.661,-11.4703,562.118,734.883,56.6758,450.606,722.311,72.3098,515.226,827.529
4464,0,255.782,355.383,236.479,26.8531,495.004,215.884,-134.534,384.521,235.402,-10.0075,237.37,222.446,251.484,357.219,137.292,202.95,475.448,152.428,-63.2091,495.569,149.198,-123.861,377.075,149.835,118.02,559.672,427.475,-5.37822,577.433,476.79,-104.444,544.943,422.52,61.4461,518.576,535.611,74.6236,400.417,618.072,68.883,290.835,508.126,13.602,247.736,404.548,111.099,248.864,397.644,55.3988,550.08,357.583,165.924,566.887,729.217,77.1993,669.834,770.238,-11.5667,564.275,733.904,56.6212,452.689,721.934,72.2365,517.798,826.789
4465,0,255.79,355.656,236.553,26.8593,495.147,215.737,-134.53,384.697,235.366,-9.97528,237.48,222.523,251.483,357.35,137.236,202.982,475.5,152.381,-63.1734,495.595,149.028,-123.948,377.387,150.216,117.955,560.471,426.679,-5.44806,578.533,475.923,-104.646,545.907,421.901,61.3586,519.953,534.943,74.5753,402.015,617.883,68.8362,292.003,508.53,13.5839,248.457,405.124,111.083,249.547,398.248,55.3668,550.725,356.833,165.83,569.049,728.227,77.0451,672.21,768.758,-11.6612,566.419,732.905,56.5613,454.808,721.46,72.1507,520.399,826.039
4466,0,255.755,355.87,236.654,26.8758,495.278,215.631,-134.509,384.851,235.321,-9.9379,237.611,222.588,251.439,357.551,137.122,202.997,475.566,152.332,-63.1412,495.687,148.907,-124.034,377.674,150.591,117.938,561.102,425.795,-5.48763,579.607,475.017,-104.513,546.648,420.954,61.2639,521.361,534.257,74.5454,403.65,617.696,68.7278,293.148,508.959,13.5522,249.144,405.73,111.03,250.247,398.877,55.1987,551.045,356.026,165.718,571.278,727.199,76.9083,674.564,767.253,-11.7619,568.604,731.895,56.5049,456.986,720.873,72.0538,523.036,825.236
4467,0,255.769,356.085,236.752,26.8773,495.406,215.511,-134.481,384.98,235.223,-9.91764,237.761,222.675,251.449,357.703,137.139,203.03,475.642,152.322,-63.1317,495.773,148.74,-124.111,377.93,150.863,117.919,561.737,424.876,-5.5283,580.669,474.078,-104.552,547.516,420.161,61.1639,522.779,533.55,74.4985,405.297,617.522,68.6088,294.192,509.654,13.4968,249.881,406.3,110.992,250.876,399.418,55.2753,551.026,354.851,165.637,573.491,726.201,76.7757,676.966,765.753,-11.8593,570.76,730.829,56.4357,459.076,720.443,71.924,525.68,824.445
4468,0,255.758,356.267,236.871,26.8889,495.55,215.379,-134.457,385.16,235.157,-9.87873,237.88,222.814,251.317,357.488,137.276,203.052,475.703,152.27,-63.1159,495.867,148.585,-124.183,378.177,151.157,117.874,562.441,424.004,-5.59979,581.778,473.196,-104.606,548.32,419.403,61.0237,524.239,532.849,74.4712,406.918,617.384,68.5069,295.353,509.971,13.4017,250.607,406.886,110.926,251.567,400.033,55.2524,551.498,354.051,165.545,575.707,725.098,76.6184,679.359,764.235,-11.9261,572.959,729.741,56.4118,461.248,719.914,71.8323,528.358,823.61
4469,0,255.763,356.478,236.92,26.8793,495.688,215.22,-134.455,385.312,235.084,-9.8746,238.023,223.062,251.344,357.513,137.282,203.068,475.779,152.181,-63.1222,495.932,148.409,-124.253,378.351,151.367,117.845,563.13,423.113,-5.63178,582.802,472.253,-104.652,549.206,418.642,60.299,525.599,531.736,74.4059,408.546,617.221,68.3694,296.527,510.311,13.2892,251.341,407.389,110.811,252.224,400.697,55.2097,552.002,353.268,165.448,577.962,724.048,76.4935,681.774,762.682,-12.0022,575.143,728.67,56.376,463.486,719.3,71.7467,531.017,822.735
