Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1617,0,262.507,316.185,237.42,30.4349,447.659,228.714,-128.356,334.433,233.101,,,,264.015,340.123,131.088,207.899,442.628,167.294,-58.432,455.638,160.973,-120.95,340.968,144.578,112.79,456.734,492.078,-12.842,461.618,538.162,-108.952,444.964,472.924,58.5009,392.842,570.256,66.4965,256.877,622.241,64.0861,182.879,497.829,14.9286,165.829,383.398,112.072,169.136,382.368,57.4854,466.505,401.102,153.326,385.39,777.855,62.1014,478.529,833.793,-24.1078,382.529,773.908,45.6162,275.991,741.826,55.8643,317.561,859.875
1618,0,262.472,316.16,237.402,30.3991,447.638,228.77,-128.392,334.402,233.162,,,,263.965,340.117,130.96,207.843,442.644,167.332,-58.4728,455.636,161.033,-120.074,337.864,141.336,112.816,456.715,492.077,-12.8012,461.619,538.183,-108.926,444.984,472.952,58.5292,392.86,570.27,66.4993,256.859,622.234,64.091,182.878,497.83,14.8256,165.499,384.049,112.062,169.139,382.333,57.5098,466.519,401.126,153.357,385.376,777.86,62.1483,478.534,833.798,-24.0676,382.523,773.909,45.6483,275.999,741.817,55.9065,317.562,859.879
1619,0,262.452,316.127,237.348,30.3676,447.646,228.829,-128.401,334.366,233.186,,,,263.861,340.076,130.804,207.963,443.121,167.854,-58.5225,455.645,161.105,-120.122,337.936,141.43,112.865,456.685,492.106,-12.7686,461.632,538.201,-108.91,444.967,473.008,58.5615,392.881,570.269,66.493,256.85,622.229,64.0798,182.875,497.812,14.8138,165.515,384.05,112.038,169.141,382.351,57.5345,466.547,401.146,153.388,385.377,777.855,62.2011,478.555,833.79,-24.0722,382.557,773.958,45.666,276.004,741.838,55.9413,317.582,859.877
1620,0,262.436,316.119,237.322,30.3394,447.621,228.86,-128.42,334.349,233.228,,,,263.848,340.155,130.777,207.777,442.642,167.333,-58.5595,455.653,161.159,-120.18,337.922,141.431,112.891,456.683,492.115,-12.7328,461.647,538.215,-108.882,444.997,473.022,58.5789,392.906,570.284,66.4963,256.826,622.209,64.0729,182.872,497.791,14.8937,165.867,383.392,112.027,169.138,382.334,57.5639,466.571,401.173,153.416,385.376,777.848,62.2521,478.568,833.781,-24.0465,382.587,773.981,45.684,276.008,741.862,55.9781,317.598,859.892
1621,0,262.419,316.078,237.285,30.3217,447.592,228.88,-128.454,334.34,233.257,,,,263.835,340.162,130.692,207.919,443.076,167.827,-58.5852,455.648,161.189,-120.232,337.925,141.417,112.93,456.672,492.137,-12.6959,461.643,538.231,-108.855,445.038,473.023,58.5991,392.925,570.306,66.4836,256.816,622.2,64.0588,182.876,497.791,14.8809,165.894,383.369,112.015,169.15,382.345,57.5996,466.572,401.188,153.453,385.368,777.853,62.3072,478.578,833.786,-24.0558,382.632,774.043,45.6908,276.025,741.871,56.0082,317.616,859.905
1622,0,262.429,316.091,237.294,30.314,447.601,228.915,-128.457,334.374,233.308,,,,263.803,340.196,130.557,207.753,442.652,167.339,-58.5932,455.66,161.223,-120.242,337.919,141.395,112.968,456.682,492.163,-12.6644,461.672,538.254,-108.822,445.087,473.034,58.6349,392.96,570.323,66.4654,256.806,622.186,64.0371,182.884,497.757,14.8488,165.933,383.334,111.998,169.162,382.317,57.6345,466.615,401.229,153.494,385.371,777.852,62.3676,478.59,833.789,-24.0021,382.664,774.046,45.6815,276.057,741.881,56.0338,317.64,859.912
1623,0,262.407,316.069,237.272,30.3172,447.585,228.921,-128.472,334.363,233.311,,,,263.835,340.247,130.538,207.849,442.955,167.678,-58.598,455.662,161.243,-120.291,338.035,141.541,112.995,456.709,492.188,-12.6313,461.691,538.273,-108.791,445.15,473.017,58.6512,392.998,570.335,66.4448,256.792,622.18,64.0127,182.888,497.756,14.8129,165.971,383.368,111.988,169.164,382.324,57.6865,466.647,401.261,153.516,385.365,777.845,62.4399,478.596,833.81,-23.9957,382.706,774.088,45.6742,276.079,741.899,56.0566,317.65,859.935
1624,0,262.397,316.083,237.283,30.3064,447.61,228.953,-128.475,334.374,233.322,,,,263.845,340.3,130.598,207.734,442.662,167.364,-58.5988,455.684,161.275,-120.288,337.989,141.443,113.036,456.699,492.24,-12.5995,461.732,538.296,-108.758,445.198,473.041,58.6767,393.043,570.363,66.4218,256.799,622.187,63.974,182.911,497.758,14.7843,166.012,383.375,111.972,169.138,382.403,57.7232,466.707,401.305,153.54,385.368,777.852,62.5108,478.612,833.842,-23.9921,382.756,774.132,45.6612,276.102,741.907,56.0705,317.664,859.952
1625,0,262.378,316.083,237.295,30.3012,447.655,229.002,-128.474,334.404,233.34,,,,263.834,340.299,130.593,207.733,442.7,167.395,-58.6048,455.734,161.326,-120.315,338.158,141.609,113.083,456.721,492.282,-12.5655,461.776,538.307,-108.717,445.262,473.029,58.719,393.108,570.375,66.3965,256.803,622.172,63.9411,182.935,497.76,14.7586,166.049,383.392,111.935,169.2,382.32,57.7741,466.766,401.347,153.558,385.361,777.854,62.5688,478.622,833.873,-23.9946,382.813,774.18,45.6414,276.125,741.889,56.0778,317.668,859.957
1626,0,262.359,316.096,237.327,30.3206,447.661,229.03,-128.462,334.433,233.356,,,,263.854,340.342,130.689,207.744,442.702,167.445,-58.5933,455.776,161.379,-121.277,341.004,144.619,113.116,456.778,492.298,-12.5156,461.823,538.317,-108.676,445.348,473.01,58.7401,393.156,570.391,66.3749,256.828,622.18,63.9088,182.96,497.766,14.7439,166.089,383.367,111.917,169.22,382.319,57.8328,466.81,401.368,153.558,385.343,777.862,62.6114,478.616,833.909,-23.9328,382.823,774.162,45.6261,276.138,741.902,56.0713,317.661,859.969
1627,0,262.377,316.091,237.323,30.3484,447.691,229.067,-128.452,334.484,233.38,,,,263.847,340.301,130.609,207.777,442.714,167.46,-58.5542,455.815,161.396,-121.273,341.084,144.632,113.17,456.796,492.291,-12.4669,461.882,538.31,-108.621,445.425,472.98,58.7862,393.215,570.38,66.3613,256.862,622.176,63.8866,182.989,497.766,14.7255,166.12,383.413,111.904,169.223,382.348,57.9012,466.851,401.367,153.571,385.338,777.862,62.6444,478.601,833.934,-23.923,382.847,774.166,45.6181,276.138,741.899,56.0692,317.643,859.955
1628,0,262.415,316.078,237.327,30.4011,447.66,229.056,-128.46,334.556,233.428,,,,263.867,340.261,130.574,207.815,442.7,167.474,-58.5063,455.855,161.416,-121.273,341.165,144.669,113.232,456.813,492.291,-12.4231,461.932,538.289,-108.565,445.507,472.95,58.8195,393.267,570.37,66.356,256.881,622.168,63.8692,183.023,497.745,14.7031,166.153,383.392,111.887,169.242,382.315,57.9696,466.877,401.345,153.583,385.329,777.871,62.6656,478.577,833.959,-23.9317,382.861,774.184,45.6175,276.153,741.86,56.0648,317.613,859.943
1629,0,262.453,316.061,237.305,30.4593,447.693,229.082,-128.424,334.602,233.439,,,,263.904,340.266,130.535,207.859,442.686,167.468,-58.4493,455.901,161.439,-121.254,341.274,144.751,113.284,456.833,492.286,-12.3779,461.977,538.273,-108.546,445.582,472.933,58.8564,393.327,570.357,66.3471,256.908,622.171,63.8495,183.061,497.722,14.6801,166.202,383.36,111.874,169.275,382.297,58.0286,466.91,401.317,153.605,385.316,777.887,62.6778,478.56,833.994,-23.9973,382.893,774.254,45.615,276.157,741.835,56.0562,317.586,859.925
1630,0,262.461,316.02,237.252,30.5116,447.733,229.089,-128.384,334.67,233.46,,,,263.971,340.338,130.601,207.902,442.7,167.469,-58.3929,455.944,161.455,-120.123,338.367,141.529,113.329,456.857,492.28,-12.3282,462.034,538.252,-108.482,445.684,472.924,58.9063,393.421,570.357,66.3354,256.939,622.174,63.8318,183.091,497.696,14.6556,166.241,383.372,111.852,169.296,382.283,58.0857,466.945,401.3,153.603,385.309,777.905,62.6912,478.547,834.022,-23.9759,382.908,774.24,45.6248,276.165,741.831,56.0494,317.56,859.913
1631,0,262.516,316.059,237.258,30.555,447.759,229.097,-128.367,334.675,233.453,,,,263.991,340.342,130.521,207.943,442.686,167.421,-58.3571,455.976,161.47,-120.142,338.474,141.624,113.363,456.884,492.263,-12.2925,462.083,538.243,-108.412,445.774,472.916,58.9241,393.474,570.338,66.3269,256.973,622.165,63.8058,183.128,497.677,14.6306,166.3,383.335,111.822,169.333,382.271,58.116,466.971,401.285,153.617,385.308,777.919,62.7009,478.543,834.057,-23.9869,382.923,774.266,45.6292,276.178,741.827,56.0478,317.548,859.914
1632,0,262.544,316.07,237.244,30.5916,447.783,229.114,-128.332,334.714,233.498,,,,264.024,340.339,130.539,207.955,442.715,167.448,-58.3206,456.021,161.503,-120.112,338.505,141.649,113.394,456.915,492.276,-12.2641,462.144,538.241,-108.382,445.855,472.925,58.9426,393.545,570.338,66.3123,257.015,622.184,63.7859,183.17,497.67,14.6125,166.367,383.318,111.803,169.384,382.257,58.1474,467.012,401.295,153.645,385.312,777.936,62.7194,478.547,834.092,-23.9772,382.954,774.289,45.6378,276.214,741.805,56.0561,317.551,859.914
1633,0,262.576,316.112,237.26,30.6249,447.796,229.125,-128.275,334.733,233.532,,,,264.033,340.355,130.496,207.992,442.745,167.454,-58.2938,456.045,161.542,-121.044,341.617,145.119,113.428,456.954,492.284,-12.2284,462.201,538.248,-108.342,445.925,472.939,58.9681,393.646,570.361,66.316,257.072,622.168,63.774,183.205,497.661,14.5974,166.432,383.265,111.784,169.422,382.244,58.17,467.063,401.312,153.672,385.321,777.94,62.7517,478.56,834.118,-23.9485,382.994,774.3,45.6417,276.245,741.791,56.0768,317.565,859.918
1634,0,262.581,316.103,237.24,30.6312,447.81,229.15,-128.255,334.718,233.535,,,,264.074,340.254,130.894,207.99,442.769,167.464,-58.2877,456.051,161.548,-121.005,341.572,145.074,113.458,456.99,492.295,-12.1929,462.256,538.265,-108.308,445.99,472.956,58.9981,393.711,570.367,66.3224,257.126,622.184,63.7693,183.244,497.671,14.5858,166.476,383.293,111.774,169.457,382.267,58.1944,467.116,401.323,153.697,385.346,777.956,62.7888,478.588,834.14,-23.9279,383.032,774.323,45.6471,276.262,741.825,56.0992,317.591,859.936
1635,0,262.587,316.11,237.256,30.6337,447.808,229.162,-128.257,334.716,233.565,,,,264.11,340.361,130.868,208.008,442.779,167.473,-58.2835,456.063,161.573,-120.987,341.49,144.972,113.494,457.01,492.297,-12.1588,462.306,538.266,-108.271,446.043,472.973,59.0196,393.766,570.38,66.3318,257.178,622.2,63.774,183.283,497.681,14.5882,166.54,383.314,111.766,169.48,382.286,58.2216,467.185,401.345,153.733,385.357,777.96,62.8391,478.618,834.152,-23.5973,382.968,774.024,45.6551,276.306,741.83,56.1215,317.63,859.954
1636,0,262.585,316.138,237.278,30.6289,447.818,229.179,-128.261,334.722,233.598,,,,264.105,340.392,130.87,207.991,442.795,167.494,-58.2902,456.063,161.6,-121.012,341.608,145.122,113.534,457.056,492.304,-12.1225,462.363,538.274,-108.237,446.097,472.99,59.0431,393.838,570.388,66.3623,257.234,622.202,63.7848,183.324,497.692,14.5917,166.573,383.316,111.775,169.524,382.269,58.2505,467.244,401.368,153.766,385.396,777.961,62.8851,478.67,834.162,-23.5772,383.02,774.047,45.6601,276.353,741.847,56.1461,317.68,859.958
1637,0,262.576,316.124,237.259,30.6255,447.844,229.2,-128.257,334.744,233.595,,,,264.08,340.372,130.85,207.983,442.799,167.499,-58.2896,456.092,161.629,-119.948,338.345,141.44,113.57,457.102,492.311,-12.0866,462.413,538.266,-108.198,446.148,472.987,59.0884,393.905,570.387,66.3906,257.287,622.219,63.7987,183.363,497.715,14.6059,166.615,383.309,111.796,169.536,382.297,58.2904,467.286,401.373,153.797,385.448,777.955,62.9252,478.73,834.151,-23.5525,383.08,774.047,45.6727,276.407,741.856,56.1636,317.739,859.96
1638,0,262.565,316.149,237.255,30.6212,447.878,229.204,-128.272,334.757,233.585,,,,264.1,340.452,130.844,207.975,442.827,167.521,-58.3092,456.12,161.647,-121.08,341.796,145.303,113.594,457.142,492.291,-12.0576,462.451,538.243,-108.163,446.185,472.969,59.1211,393.974,570.377,66.4226,257.333,622.218,63.8086,183.399,497.73,14.548,166.298,384.029,111.82,169.562,382.331,58.3371,467.285,401.337,153.826,385.508,777.952,62.9627,478.799,834.127,-23.5236,383.149,774.046,45.6984,276.48,741.855,56.1845,317.81,859.968
1639,0,262.565,316.134,237.242,30.6357,447.896,229.201,-128.286,334.792,233.605,,,,264.096,340.421,130.848,207.984,442.817,167.474,-58.2915,456.158,161.654,-121.093,341.801,145.255,113.619,457.163,492.27,-12.0355,462.481,538.221,-108.142,446.206,472.942,59.1589,394.015,570.354,66.4569,257.361,622.245,63.835,183.439,497.751,14.5821,166.31,384.051,111.854,169.576,382.367,58.3925,467.273,401.302,153.854,385.554,777.945,62.996,478.872,834.105,-23.4976,383.219,774.058,45.7286,276.543,741.884,56.2141,317.899,859.981
1640,0,262.568,316.108,237.202,30.6558,447.94,229.195,-128.269,334.857,233.622,,,,264.092,340.391,130.867,208.011,442.816,167.446,-58.2717,456.182,161.651,-120.058,338.648,141.626,113.65,457.197,492.258,-12.0072,462.513,538.193,-108.122,446.173,472.965,59.1896,394.065,570.334,66.4995,257.387,622.252,63.8596,183.471,497.755,14.6134,166.319,384.056,111.891,169.598,382.361,58.4262,467.26,401.252,153.909,385.603,777.923,63.0402,478.957,834.056,-23.4492,383.292,774.063,45.7701,276.605,741.888,56.2546,318.003,860.001
1641,0,262.572,316.067,237.144,30.6701,447.948,229.18,-128.27,334.907,233.647,,,,264.163,340.559,130.866,208.022,442.796,167.406,-58.2456,456.208,161.646,-120.059,338.594,141.517,113.678,457.206,492.229,-11.9731,462.53,538.172,-108.096,446.189,472.956,59.2114,394.094,570.334,66.5576,257.416,622.228,63.8997,183.505,497.764,14.6397,166.338,384.07,111.914,169.616,382.374,58.4458,467.264,401.226,153.951,385.664,777.904,63.0886,479.056,834.001,-23.4043,383.366,774.063,45.8167,276.672,741.919,56.3135,318.108,860.013
1642,0,262.585,316.043,237.122,30.6833,447.948,229.158,-128.268,334.955,233.678,,,,264.204,340.611,130.805,208.048,442.793,167.367,-58.2407,456.225,161.647,-121.015,341.577,144.825,113.716,457.222,492.22,-11.9352,462.546,538.178,-108.068,446.202,472.97,59.2545,394.12,570.322,66.6079,257.44,622.211,63.9227,183.53,497.765,14.6583,166.35,384.096,111.938,169.646,382.366,58.4622,467.274,401.197,153.99,385.73,777.891,63.1364,479.153,833.964,-23.4521,383.501,774.104,45.862,276.723,741.989,56.3766,318.204,860.026
1643,0,262.575,316.073,237.125,30.6896,447.985,229.168,-128.252,334.95,233.671,,,,264.196,340.636,130.773,208.054,442.805,167.371,-58.2486,456.25,161.67,-121.037,341.698,144.983,113.738,457.265,492.218,-11.9098,462.585,538.191,-108.051,446.247,472.999,59.2744,394.2,570.319,66.6782,257.473,622.171,63.9543,183.56,497.738,14.661,166.37,384.104,111.964,169.671,382.327,58.4842,467.316,401.218,154.04,385.822,777.868,63.18,479.262,833.927,-23.3902,383.565,774.103,45.9081,276.767,742.038,56.458,318.319,860.059
1644,0,262.565,316.105,237.128,30.6867,448.025,229.176,-128.248,334.979,233.691,,,,264.163,340.69,130.758,208.04,442.837,167.388,-58.2541,456.275,161.69,-121.076,341.875,145.217,113.75,457.318,492.212,-11.889,462.631,538.214,-108.035,446.297,473.025,59.3153,394.326,570.327,66.7472,257.515,622.138,63.9803,183.59,497.711,14.6571,166.398,384.108,111.965,169.71,382.261,58.4857,467.375,401.248,154.099,385.948,777.841,63.2439,479.371,833.893,-23.3269,383.634,774.126,45.9722,276.828,742.055,56.5454,318.431,860.088
1645,0,262.564,316.158,237.151,30.677,448.048,229.179,-128.258,334.978,233.698,,,,264.157,340.73,130.843,208.022,442.867,167.406,-58.2711,456.297,161.707,-121.075,341.874,145.227,113.767,457.361,492.201,-11.8623,462.676,538.236,-108.019,446.34,473.069,59.3551,394.524,570.381,66.799,257.556,622.146,64.0009,183.627,497.736,14.6591,166.425,384.151,111.972,169.752,382.263,58.4819,467.41,401.246,154.141,386.031,777.816,63.317,479.478,833.868,-23.2447,383.714,774.158,46.0478,276.918,742.078,56.6446,318.551,860.108
1646,0,262.551,316.216,237.188,30.6709,448.077,229.206,-128.252,335.008,233.702,,,,264.102,340.632,130.694,208.01,442.892,167.417,-58.2904,456.338,161.721,-121.076,341.89,145.227,113.779,457.408,492.199,-11.8326,462.711,538.261,-107.999,446.374,473.11,59.3791,394.681,570.419,66.8448,257.585,622.157,64.0297,183.665,497.745,14.6698,166.453,384.168,111.974,169.791,382.279,58.4777,467.452,401.237,154.228,386.091,777.773,63.4135,479.574,833.843,-23.1701,383.805,774.192,46.113,276.98,742.113,56.7342,318.652,860.128
1647,0,262.562,316.206,237.173,30.6716,448.095,229.214,-128.257,335.026,233.722,,,,264.185,340.741,130.982,208.013,442.906,167.435,-58.2851,456.351,161.736,-121.066,341.912,145.242,113.802,457.425,492.182,-11.7996,462.734,538.277,-107.99,446.387,473.144,59.4245,394.766,570.426,66.8948,257.613,622.18,64.0759,183.705,497.765,14.6754,166.47,384.194,112.002,169.83,382.257,58.4886,467.457,401.222,154.346,386.159,777.762,63.5311,479.655,833.827,-23.1031,383.863,774.231,46.1827,277.032,742.13,56.8309,318.733,860.14
1648,0,262.582,316.16,237.172,30.6765,448.087,229.203,-128.256,335.032,233.727,,,,264.2,340.152,131.764,208.018,442.918,167.437,-58.2726,456.327,161.715,-121.068,341.912,145.212,113.833,457.44,492.172,-11.7619,462.747,538.285,-107.967,446.38,473.186,59.4631,394.809,570.441,66.9592,257.641,622.218,64.1336,183.752,497.825,14.7071,166.49,384.279,112.024,169.863,382.275,58.4931,467.434,401.206,154.49,386.186,777.761,63.6612,479.707,833.805,-23.0377,383.913,774.263,46.25,277.088,742.16,56.9454,318.801,860.148
1649,0,262.605,316.139,237.146,30.6802,448.074,229.203,-128.259,335.02,233.737,,,,264.24,340.156,131.786,208.03,442.911,167.418,-58.2486,456.316,161.696,-120.013,338.612,141.485,113.859,457.47,492.156,-11.7304,462.763,538.299,-107.944,446.367,473.224,59.5101,394.844,570.435,67.039,257.676,622.243,64.1894,183.794,497.873,14.7202,166.495,384.339,112.048,169.917,382.314,58.5075,467.431,401.208,154.565,386.209,777.731,63.7948,479.745,833.799,-22.8428,383.874,774.251,46.3264,277.119,742.229,57.0619,318.847,860.153
1650,0,262.617,316.157,237.152,30.6803,448.069,229.214,-128.264,335.028,233.773,,,,264.235,340.164,131.797,208.029,442.937,167.431,-58.27,456.31,161.709,-121.017,341.704,144.997,113.875,457.493,492.15,-11.7039,462.786,538.315,-107.931,446.359,473.266,59.5601,394.887,570.437,67.1223,257.704,622.281,64.2365,183.828,497.91,14.7467,166.515,384.387,112.077,169.928,382.325,58.5083,467.45,401.208,154.65,386.24,777.719,63.9139,479.775,833.787,-22.745,383.895,774.291,46.4097,277.146,742.292,57.1951,318.903,860.187
1651,0,262.604,316.175,237.153,30.6641,448.092,229.242,-128.251,335.035,233.817,,,,264.185,340.216,131.76,207.995,442.97,167.423,-58.2883,456.321,161.754,-121.072,341.848,145.201,113.882,457.535,492.145,-11.6799,462.82,538.353,-107.924,446.375,473.318,59.6182,394.926,570.445,67.2298,257.736,622.312,64.2902,183.853,497.927,14.7738,166.531,384.411,112.101,169.971,382.317,58.4943,467.492,401.225,154.767,386.308,777.723,64.0299,479.823,833.785,-22.6355,383.916,774.338,46.5085,277.158,742.358,57.3327,318.95,860.213
1652,0,262.585,316.31,237.189,30.6349,448.108,229.266,-128.262,335.01,233.823,,,,264.103,340.2,131.646,207.948,443.006,167.427,-58.3288,456.342,161.79,-121.091,341.841,145.222,113.888,457.579,492.149,-11.6555,462.84,538.404,-107.916,446.381,473.383,59.6758,394.952,570.462,67.3488,257.775,622.336,64.3462,183.878,497.929,14.8235,166.551,384.431,112.123,170.018,382.318,58.4646,467.538,401.268,154.888,386.312,777.687,64.1428,479.848,833.792,-22.4965,383.927,774.399,46.6141,277.153,742.445,57.497,318.978,860.242
1653,0,262.555,316.382,237.188,30.6028,448.152,229.31,-128.255,334.997,233.846,,,,264.043,340.226,131.608,207.911,443.081,167.457,-58.3813,456.383,161.852,-121.099,341.828,145.228,113.887,457.627,492.158,-11.6389,462.863,538.463,-107.927,446.393,473.477,59.7399,394.993,570.47,67.462,257.784,622.369,64.4005,183.899,497.922,14.8374,166.584,384.446,112.142,170.08,382.3,58.4387,467.6,401.314,155.035,386.339,777.65,64.3039,479.881,833.788,-22.5428,383.987,774.662,46.7517,277.146,742.494,57.6804,319.008,860.266
1654,0,262.543,316.415,237.187,30.5958,448.176,229.33,-128.256,335,233.872,,,,264.009,340.212,131.529,207.899,443.111,167.416,-58.3944,456.393,161.869,-121.09,341.841,145.253,113.891,457.649,492.16,-11.6147,462.871,538.517,-107.924,446.369,473.558,59.8022,395.053,570.515,67.5853,257.805,622.356,64.4661,183.921,497.903,14.8704,166.623,384.473,112.163,170.131,382.307,58.4031,467.637,401.336,155.198,386.368,777.608,64.4961,479.91,833.779,-22.3503,383.999,774.684,46.9501,277.198,742.415,57.8745,319.028,860.315
1655,0,262.55,316.388,237.169,30.5876,448.173,229.317,-128.267,335.008,233.89,,,,264.038,340.287,131.612,207.88,443.115,167.409,-58.3979,456.37,161.848,-121.105,341.828,145.225,113.883,457.68,492.146,-11.5934,462.853,538.571,-107.919,446.387,473.589,59.8509,395.082,570.54,67.7261,257.824,622.302,64.5617,183.944,497.878,15.0546,167.068,383.663,112.187,170.17,382.309,58.3452,467.675,401.371,155.345,386.356,777.574,64.7382,479.914,833.768,-22.0623,383.975,774.572,47.1439,277.213,742.409,58.1274,319.028,860.331
1656,0,262.588,316.356,237.143,30.5975,448.126,229.273,-128.285,335.03,233.915,,,,264.09,340.335,131.713,207.907,443.117,167.383,-58.3845,456.341,161.814,-121.134,341.797,145.154,113.882,457.703,492.134,-11.5788,462.841,538.608,-107.919,446.34,473.654,59.8874,395.119,570.563,67.8431,257.818,622.276,64.6643,183.961,497.83,15.1053,167.085,383.602,112.231,170.206,382.273,58.2986,467.66,401.385,155.546,386.348,777.525,64.9781,479.9,833.783,-21.8031,383.93,774.61,47.3104,277.194,742.472,58.402,319.02,860.337
1657,0,262.593,316.351,237.129,30.5896,448.146,229.275,-128.287,335.021,233.907,,,,264.119,340.393,131.805,207.907,443.133,167.377,-58.3936,456.335,161.807,-121.132,341.808,145.165,113.887,457.71,492.132,-11.552,462.814,538.662,-107.926,446.286,473.739,59.9461,395.148,570.604,67.9373,257.813,622.306,64.7449,183.979,497.844,15.1441,167.096,383.635,112.27,170.232,382.287,58.2688,467.613,401.42,155.808,386.309,777.484,65.2282,479.871,833.832,-21.596,383.917,774.723,47.4664,277.17,742.525,58.6729,319.02,860.389
1658,0,262.578,316.403,237.147,30.56,448.181,229.286,-128.303,335.063,233.935,,,,264.097,340.43,131.81,207.869,443.195,167.398,-58.4307,456.358,161.823,-121.158,341.569,144.824,113.885,457.724,492.138,-11.5424,462.793,538.706,-107.943,446.249,473.836,59.9701,395.171,570.623,68.0352,257.812,622.306,64.8401,184.003,497.815,15.2001,167.1,383.644,112.329,170.276,382.254,58.2342,467.571,401.448,156.056,386.305,777.413,65.4967,479.855,833.842,-21.5681,384.012,774.912,47.614,277.137,742.576,58.9618,318.992,860.43
1659,0,262.557,316.471,237.158,30.518,448.213,229.287,-128.344,335.068,233.929,,,,264.056,340.484,131.813,207.817,443.263,167.4,-58.4805,456.377,161.815,-121.17,341.77,145.072,113.884,457.739,492.127,-11.523,462.778,538.751,-107.945,446.216,473.917,60.0116,395.189,570.629,68.1493,257.806,622.303,64.942,184.029,497.822,15.1651,166.754,384.336,112.391,170.302,382.223,58.1903,467.559,401.456,156.212,386.297,777.306,65.787,479.848,833.822,-21.4196,383.988,775.095,47.7562,277.1,742.64,59.2385,318.959,860.428
1660,0,262.512,316.517,237.17,30.4563,448.253,229.321,-128.362,335.063,233.928,,,,264.001,340.534,131.811,207.763,443.343,167.45,-58.5575,456.408,161.87,-120.928,341.941,145.504,113.89,457.737,492.134,-11.4948,462.759,538.798,-107.946,446.176,474.011,60.0733,395.172,570.639,68.254,257.794,622.323,65.0374,184.041,497.835,15.2235,166.749,384.362,112.461,170.321,382.195,58.1697,467.557,401.469,156.385,386.263,777.226,66.035,479.834,833.855,-21.1039,383.979,775.001,47.9438,277.074,742.592,59.5155,318.937,860.437
1661,0,262.452,316.633,237.195,30.4135,448.318,229.359,-128.373,335.096,233.955,,,,263.97,340.597,131.817,207.732,443.402,167.473,-58.6143,456.441,161.89,-121.189,341.751,145.043,113.932,457.747,492.132,-11.4512,462.74,538.845,-107.919,446.143,474.094,60.1424,395.16,570.637,68.3494,257.772,622.366,65.124,184.047,497.834,15.3802,167.082,383.701,112.512,170.338,382.147,58.1766,467.587,401.495,156.548,386.24,777.148,66.28,479.807,833.878,-20.8061,383.933,775.054,48.1221,277.051,742.606,59.7588,318.913,860.455
1662,0,262.418,316.716,237.201,30.3776,448.323,229.347,-128.392,335.106,233.965,,,,263.975,340.685,131.884,207.703,443.439,167.472,-58.6561,456.459,161.893,-121.201,341.733,145.017,113.969,457.754,492.136,-11.3986,462.714,538.884,-107.883,446.113,474.17,60.2039,395.152,570.638,68.4313,257.765,622.368,65.2129,184.047,497.815,15.4471,167.087,383.64,112.575,170.357,382.088,58.186,467.599,401.52,156.795,386.221,777.108,66.5611,479.766,833.859,-20.5547,383.871,775.107,48.2955,277.021,742.64,60.006,318.879,860.472
1663,0,262.421,316.744,237.192,30.3565,448.338,229.329,-128.399,335.082,233.948,,,,263.996,340.793,131.997,207.683,443.47,167.442,-58.6839,456.433,161.881,-121.238,341.678,144.961,114.035,457.739,492.135,-11.3293,462.678,538.92,-107.825,446.081,474.239,60.2763,395.143,570.637,68.516,257.756,622.367,65.3033,184.038,497.778,15.5119,167.1,383.601,112.634,170.379,382.032,58.2066,467.574,401.533,157.02,386.114,777.051,66.8388,479.734,833.863,-20.3841,383.846,775.19,48.456,277.018,742.651,60.2541,318.839,860.509
