Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
115,7,-8.40057,-13.6276,-611.891,-209390,5180.19,5996.89,58.4659,420.817,7.86,7.26837,12.41,-132.997,-6320.16,-325.194,1950.76,93.5549,832.521,-478
115,8,-10.2316,-12.4069,-608.84,-210764,4997.08,5447.57,58.2076,424.788,7.86,3.30109,9.96857,-136.049,-5221.53,-3071.78,1813.43,73.4216,823.38,-478
115,9,-9.62128,-11.7966,-614.333,-209116,4905.53,4074.28,57.9851,419.01,7.86,2.99591,12.7151,-137.27,-6228.61,-599.852,1950.76,91.6301,830.375,-478
116,0,-10.842,-12.7121,-610.06,-208566,5088.64,6134.22,58.3412,420.493,7.86,4.82697,13.0203,-140.932,-6045.5,-599.852,1950.76,91.7437,827.897,-478
116,1,-6.56952,-12.7121,-611.891,-209390,4722.42,6546.2,57.7178,420.817,7.86,6.65802,10.2737,-136.66,-7601.9,-1423.83,1813.43,85.5812,840.627,-478
116,2,-10.2316,-13.9328,-610.671,-208566,5180.19,4348.94,58.4828,420.152,7.86,4.52179,11.4944,-137.27,-6228.61,-1149.17,2088.09,87.6284,830.375,-478
116,3,-9.3161,-12.4069,-610.671,-209940,4722.42,5859.56,57.7332,422.4,7.86,3.30109,10.8841,-136.66,-5953.95,-1149.17,2500.07,87.591,828.568,-478
116,4,-13.2834,-12.4069,-611.281,-209390,5271.74,5584.9,58.6241,421.158,7.86,2.38556,13.0203,-139.101,-5953.95,-1149.17,2362.75,87.7386,827.803,-478
116,5,-10.842,-12.4069,-617.385,-213236,4997.08,6271.54,58.094,424,7.86,4.52179,12.1048,-136.049,-7327.24,-325.194,1950.76,93.6097,838.857,-478
116,6,-8.70575,-12.7121,-612.502,-209665,5546.4,2563.66,59.0553,420.924,7.86,4.82697,12.1048,-136.049,-6045.5,-599.852,2912.06,91.5909,829.436,-478
116,7,-9.62128,-12.1017,-611.281,-209665,5088.64,5584.9,58.3245,421.608,7.86,4.52179,12.7151,-142.763,-5862.4,-1149.17,1676.1,87.9505,826.064,-478
116,8,-10.2316,-12.4069,-611.281,-209116,4630.87,6271.54,57.5757,420.709,7.86,3.60626,10.8841,-137.88,-8242.77,-874.511,1676.1,89.6575,844.782,-478
116,9,-9.3161,-13.9328,-613.112,-210214,4905.53,5859.56,58.001,421.479,7.86,3.30109,11.1893,-137.88,-6411.71,224.122,1813.43,97.6255,831.502,-478
117,0,-8.40057,-12.7121,-612.502,-210214,4905.53,6134.22,58.009,421.821,7.86,4.21662,8.44269,-138.491,-6045.5,-1149.17,2912.06,87.7022,828.653,-478
117,1,-15.4196,-13.3224,-610.671,-209390,5454.85,5310.24,58.9325,421.501,7.86,2.08039,10.5789,-148.256,-6503.27,-325.194,1401.44,93.8065,828.865,-478
117,2,-8.70575,-12.7121,-617.995,-209665,4997.08,5310.24,58.086,417.882,7.86,3.60626,11.7996,-137.88,-7693.45,1597.41,1401.44,107.586,840.798,-478
117,3,-11.1472,-13.9328,-611.281,-208841,5546.4,4486.27,59.0734,420.26,7.86,4.82697,12.1048,-136.049,-6137.05,-874.511,2637.4,89.5721,830.109,-478
117,4,-9.3161,-12.4069,-611.281,-209665,5180.19,5859.56,58.4743,421.608,7.86,4.52179,11.4944,-142.763,-6137.05,-599.852,1813.43,91.7983,827.988,-478
117,5,-13.2834,-13.3224,-612.502,-206918,4905.53,5584.9,58.009,416.44,7.86,2.08039,13.3255,-136.66,-7235.69,-1149.17,2912.06,87.591,837.947,-478
117,6,-9.92645,-14.238,-614.333,-209940,4813.98,7644.84,57.8361,420.351,7.86,3.60626,12.7151,-136.049,-6320.16,1872.07,2088.09,109.76,831.455,-478
117,7,-9.3161,-13.3224,-611.891,-209665,5637.95,5859.56,59.214,421.266,7.86,3.91144,9.35822,-138.491,-6228.61,-874.511,2362.75,89.6854,829.975,-478
117,8,-13.5886,-11.4914,-612.502,-209665,5363.29,5310.24,58.7564,420.924,7.86,2.38556,11.7996,-143.373,-6137.05,-325.194,1401.44,93.7318,827.805,-478
117,9,-9.62128,-12.4069,-613.723,-206369,5271.74,6134.22,58.5898,414.873,7.86,4.21662,12.1048,-136.66,-6503.27,224.122,1813.43,97.64,832.587,-478
118,0,-10.2316,-13.6276,-613.723,-208566,5271.74,6958.19,58.5898,418.453,7.86,4.52179,13.9359,-134.218,-6228.61,-325.194,1676.1,93.5771,831.407,-478
118,1,-9.92645,-12.1017,-613.723,-210764,5088.64,5722.23,58.2914,422.034,7.86,3.60626,13.0203,-129.946,-6045.5,-325.194,2088.09,93.4975,831.523,-478
118,2,-12.3679,-12.7121,-611.891,-206369,4905.53,5310.24,58.017,415.879,7.86,2.69074,13.6307,-136.049,-4946.87,-599.852,3873.37,91.5909,821.361,-478
118,3,-10.5368,-12.4069,-616.164,-209665,4722.42,8468.81,57.6642,418.89,7.86,3.91144,12.7151,-137.27,-6045.5,-874.511,1950.76,89.6293,829.041,-478
118,4,-9.3161,-11.7966,-613.723,-208841,5546.4,6134.22,59.0373,418.901,7.86,4.52179,11.7996,-136.66,-6594.82,-874.511,1676.1,89.6008,833.257,-478
118,5,-7.48505,-10.881,-614.333,-209116,5180.19,5584.9,58.4322,419.01,7.86,3.60626,11.7996,-135.439,-6594.82,-599.852,1538.77,91.571,833.692,-478
118,6,-9.62128,-12.4069,-610.06,-203897,5454.85,5584.9,58.9415,412.84,7.86,3.60626,11.7996,-139.711,-5587.74,-1973.14,2088.09,81.877,824.995,-478
118,7,-11.4523,-13.6276,-613.112,-209116,5637.95,7782.17,59.1956,419.688,7.86,4.52179,13.0203,-139.711,-6411.71,-1423.83,852.125,85.8088,830.893,-478
118,8,-9.92645,-13.6276,-614.333,-209665,5088.64,6134.22,58.2832,419.904,7.86,3.91144,11.4944,-131.166,-6686.37,-1149.17,1813.43,87.2388,835.976,-478
118,9,-10.2316,-13.0173,-613.112,-208292,5180.19,6134.22,58.449,418.344,7.86,4.21662,11.1893,-137.88,-4672.21,-874.511,3461.38,89.6575,818.886,-478
119,0,-10.842,-11.4914,-613.723,-209390,5180.19,5584.9,58.4406,419.796,7.86,3.60626,12.1048,-137.88,-6137.05,-2522.46,2088.09,77.7054,829.51,-478
119,1,-10.842,-13.0173,-613.112,-208017,5088.64,5447.57,58.2997,417.896,7.86,2.99591,17.598,-137.27,-6411.71,-599.852,1401.44,91.6301,831.709,-478
119,2,-6.56952,-10.2707,-614.333,-210214,5088.64,6134.22,58.2832,420.798,7.86,6.35285,11.7996,-129.335,-6137.05,-599.852,577.467,91.362,832.451,-478
119,3,-10.5368,-13.0173,-609.45,-208017,5271.74,5996.89,58.65,419.934,7.86,3.91144,11.1893,-136.049,-5679.29,-1423.83,1950.76,85.5345,826.744,-478
119,4,-10.5368,-11.4914,-612.502,-208566,4356.21,6271.54,57.1122,419.131,7.86,4.52179,12.7151,-138.491,-6320.16,-1149.17,2088.09,87.7022,830.636,-478
119,5,-9.3161,-14.238,-612.502,-207468,4905.53,5722.23,58.009,417.337,7.86,4.82697,11.4944,-137.27,-6137.05,-3071.78,1126.78,73.6224,829.708,-478
119,6,-6.87469,-12.7121,-612.502,-214609,4722.43,6546.2,57.7101,428.996,7.86,4.52179,13.0203,-135.439,-6228.61,-1149.17,-795.824,87.5152,830.988,-478
119,7,-10.5368,-11.7966,-611.281,-209116,4997.08,4074.28,58.1748,420.709,7.86,4.21662,13.6307,-136.66,-5953.95,-874.511,1538.77,89.6008,828.568,-478
119,8,-10.5368,-12.7121,-612.502,-208017,4630.87,5996.89,57.5606,418.234,7.86,3.91144,16.6824,-135.439,-6228.61,-874.511,2225.42,89.5431,830.988,-478
119,9,-8.40057,-14.5431,-613.723,-209940,5180.19,6546.2,58.4406,420.691,7.86,4.82697,12.1048,-134.828,-6228.61,-1149.17,165.48,87.4768,831.197,-478
120,0,-11.7575,-12.1017,-611.281,-211313,4905.53,6546.2,58.025,424.304,7.86,3.30109,11.7996,-136.66,-6228.61,-50.536,1813.43,95.6302,830.578,-478
120,1,-9.01093,-12.1017,-613.112,-208841,4630.87,5172.91,57.5531,419.24,7.86,4.21662,8.44269,-139.101,-6320.16,-599.852,1950.76,91.6877,830.436,-478
120,2,-10.5368,-13.9328,-612.502,-208017,4997.08,7232.85,58.1585,418.234,7.86,3.30109,11.4944,-147.036,-6411.71,-4994.38,1676.1,62.0328,828.607,-478
120,3,-7.48505,-10.881,-616.164,-213785,4630.87,7095.52,57.5157,425.576,7.86,3.30109,11.4944,-140.932,-7144.13,-599.852,-1345.14,91.7437,835.692,-478
120,4,-10.2316,-12.4069,-608.229,-209116,4905.53,4348.94,58.0653,422.426,7.86,2.99591,10.5789,-138.491,-6503.27,-50.536,1264.11,95.6351,831.958,-478
120,5,-9.92645,-11.4914,-613.723,-209665,4813.98,6134.22,57.8439,420.243,7.86,3.91144,7.83234,-137.88,-6045.5,-50.536,2088.09,95.6335,828.846,-478
120,6,-11.1472,-16.6794,-611.281,-209665,4905.53,5859.56,58.025,421.608,7.86,2.38556,11.7996,-143.984,-6411.71,-874.511,2088.09,89.9263,829.531,-478
120,7,-10.2316,-11.4914,-613.723,-212686,4630.87,5996.89,57.5456,425.166,7.86,4.82697,13.0203,-137.27,-6869.48,1322.76,1813.43,105.636,835.044,-478
120,8,-8.40057,-11.4914,-613.723,-209116,4813.98,4623.6,57.8439,419.348,7.86,3.91144,7.52716,-136.66,-6503.27,-1149.17,2088.09,87.591,832.587,-478
120,9,-9.92645,-13.3224,-611.891,-209665,5180.19,5172.91,58.4659,421.266,7.86,3.60626,11.4944,-144.594,-6137.05,-3071.78,2362.75,74.7559,827.443,-478
121,0,-9.3161,-13.0173,-613.723,-208017,6278.82,5584.9,60.2307,417.558,7.86,2.08039,12.1048,-136.66,-6777.92,-50.536,2637.4,95.6302,834.597,-478
121,1,-9.92645,-10.881,-611.891,-209665,4905.53,5035.58,58.017,421.266,7.86,4.52179,11.4944,-136.049,-6228.61,498.78,1950.76,99.6662,830.782,-478
121,2,-8.70575,-11.7966,-614.333,-209940,4722.42,5859.56,57.6871,420.351,7.86,5.13214,7.22199,-136.66,-6045.5,1048.1,2088.09,103.669,829.238,-478
121,3,-11.7575,-14.8483,-612.502,-209390,4905.53,5584.9,58.009,420.476,7.86,2.08039,13.3255,-142.153,-6320.16,-599.852,3873.37,91.7802,829.46,-478
121,4,-9.62128,-11.4914,-616.164,-210489,4813.98,5859.56,57.8128,420.227,7.86,4.52179,14.241,-134.828,-6594.82,-874.511,2225.42,89.5139,833.913,-478
121,5,-9.62128,-12.4069,-611.891,-209940,5088.64,5035.58,58.3162,421.715,7.86,2.99591,8.44269,-134.828,-6045.5,-1698.49,1676.1,83.4026,829.838,-478
121,6,-9.92645,-9.66034,-614.333,-210764,5088.64,6134.22,58.2832,421.692,7.86,4.21662,12.41,-139.101,-6137.05,1048.1,1538.77,103.535,829.12,-478
121,7,-11.1472,-12.4069,-612.502,-206644,6553.48,5584.9,60.6995,415.992,7.86,2.99591,13.3255,-137.88,-6137.05,-50.536,3598.71,95.6335,829.51,-478
121,8,-10.842,-12.7121,-614.333,-208017,4997.08,6408.87,58.1342,417.221,7.86,5.43732,11.4944,-137.27,-6503.27,-874.511,1676.1,89.6293,832.376,-478
121,9,-10.2316,-12.7121,-610.671,-209940,5088.64,5859.56,58.3329,422.4,7.86,4.21662,8.13751,-137.88,-6503.27,1322.76,1264.11,105.594,832.166,-478
122,0,-11.4523,-12.1017,-612.502,-209665,4997.08,5584.9,58.1585,420.924,7.86,3.91144,10.5789,-140.322,-6503.27,-874.511,4285.35,89.7678,831.345,-478
122,1,-11.1472,-12.1017,-614.943,-208566,5088.64,5996.89,58.275,417.779,7.86,3.60626,12.1048,-140.322,-6137.05,-1423.83,1538.77,85.8531,828.736,-478
122,2,-10.2316,-13.6276,-613.112,-209665,5271.74,5996.89,58.5983,420.583,7.86,1.47003,11.4944,-139.101,-6503.27,-874.511,1264.11,89.7131,831.752,-478
122,3,-11.7575,-8.13446,-614.333,-211038,5180.19,5584.9,58.4322,422.139,7.86,2.69074,11.7996,-136.66,-6503.27,4618.65,1676.1,129.797,832.587,-478
122,4,-12.673,-13.0173,-614.333,-205820,6004.16,5172.91,59.7735,413.645,7.86,4.52179,11.7996,-137.27,-5862.4,-599.852,4422.68,91.6301,827.707,-478
122,5,-10.2316,-12.4069,-614.333,-209940,4905.53,6134.22,57.9851,420.351,7.86,3.30109,12.1048,-139.711,-6137.05,-1973.14,2088.09,81.877,828.927,-478
122,6,-10.842,-13.0173,-610.06,-209116,5180.19,5859.56,58.4913,421.394,7.86,3.30109,14.5462,-137.27,-6137.05,1597.41,1813.43,107.637,829.708,-478
122,7,-11.4523,-10.2707,-613.723,-210214,4173.11,6271.54,56.7997,421.138,7.86,5.13214,11.1893,-134.218,-6503.27,-50.536,2088.09,95.6235,833.453,-478
122,8,-11.1472,-12.7121,-614.333,-207468,5363.29,6546.2,58.7303,416.327,7.86,4.21662,11.7996,-136.049,-5679.29,-1423.83,1950.76,85.5345,826.744,-478
122,9,-10.2316,-12.4069,-613.112,-209116,5088.64,6546.2,58.2997,419.688,7.86,0.554506,17.598,-137.27,-6411.71,-599.852,1676.1,91.6301,831.709,-478
123,0,-10.5368,-9.66034,-611.891,-209390,5180.19,5996.89,58.4659,420.817,7.86,4.21662,13.6307,-130.556,-6320.16,1872.07,2088.09,110.339,833.41,-478
123,1,-11.1472,-12.4069,-613.723,-209940,3440.69,6134.22,55.6063,420.691,7.86,5.13214,13.0203,-136.049,-6137.05,-874.511,852.125,89.5721,830.109,-478
123,2,-9.92645,-11.4914,-614.943,-209940,5180.19,5996.89,58.4239,420.012,7.86,6.65802,12.7151,-134.218,-6320.16,-50.536,1813.43,95.6235,832.089,-478
123,3,-11.1472,-12.1017,-614.333,-209390,4630.87,5996.89,57.5381,419.457,7.86,4.21662,14.241,-136.66,-6137.05,-5818.36,2088.09,53.4244,829.908,-478
123,4,-9.3161,-12.4069,-613.112,-210214,4447.77,6134.22,57.2544,421.479,7.86,4.52179,11.7996,-139.101,-6411.71,-874.511,-109.179,89.7131,831.094,-478
123,5,-10.2316,-11.7966,-612.502,-209665,4905.53,6134.22,58.009,420.924,7.86,2.99591,11.1893,-137.88,-7144.13,224.122,1813.43,97.6255,836.814,-478
123,6,-9.3161,-12.1017,-613.723,-209665,4630.87,6271.54,57.5456,420.243,7.86,8.48908,7.83234,-139.101,-6594.82,-874.511,1401.44,89.7131,832.41,-478
123,7,-9.3161,-13.9328,-611.891,-208841,5180.19,6271.54,58.4659,419.919,7.86,3.60626,11.4944,-143.373,-6503.27,-4445.07,1813.43,64.9966,830.359,-478
123,8,-8.70575,-11.4914,-612.502,-212137,4722.43,5996.89,57.7101,424.96,7.86,3.60626,12.1048,-140.322,-6503.27,-874.511,989.454,89.7678,831.345,-478
123,9,-9.92645,-11.7966,-612.502,-209390,4905.53,5447.57,58.009,420.476,7.86,5.43732,11.7996,-140.322,-6320.16,-874.511,1538.77,89.7678,830.041,-478
124,0,-9.01093,-12.7121,-617.995,-209390,4447.77,6271.54,57.1971,417.437,7.86,3.60626,10.2737,-136.66,-6961.03,-2522.46,1538.77,77.542,835.937,-478
124,1,-9.01093,-13.3224,-613.112,-209940,6828.14,6134.22,61.1369,421.031,7.86,2.69074,12.7151,-139.101,-6320.16,-1149.17,2500.07,87.7386,830.436,-478
124,2,-9.92645,-12.4069,-613.723,-209940,4997.08,5996.89,58.1423,420.691,7.86,3.60626,12.7151,-137.27,-6228.61,-874.511,2088.09,89.6293,830.375,-478
124,3,-11.7575,-11.7966,-613.723,-209940,4722.42,5584.9,57.6947,420.691,7.86,4.82697,10.2737,-136.66,-5953.95,-1149.17,1813.43,87.591,828.568,-478
124,4,-9.62128,-12.1017,-621.047,-210764,4905.53,5722.23,57.8988,417.983,7.86,3.30109,11.7996,-139.101,-6411.71,1322.76,2225.42,105.509,831.094,-478
124,5,-9.3161,-11.4914,-613.112,-210489,6004.16,5584.9,59.7929,421.927,7.86,4.21662,12.41,-137.27,-5953.95,-50.536,3324.05,95.6319,828.374,-478
124,6,-10.2316,-13.3224,-611.281,-209665,4997.08,5447.57,58.1748,421.608,7.86,-0.666197,12.7151,-135.439,-6594.82,-1423.83,1950.76,85.4873,833.692,-478
124,7,-9.62128,-11.4914,-619.826,-209390,4997.08,5859.56,58.0621,416.436,7.86,4.21662,13.6307,-136.049,-7510.35,4618.65,1676.1,129.948,840.203,-478
124,8,-11.7575,-13.0173,-613.723,-209665,6004.16,6271.54,59.7832,420.243,7.86,4.82697,13.6307,-134.218,-6045.5,-325.194,3049.39,93.5771,830.042,-478
124,9,-10.842,-11.1862,-615.554,-211862,5180.19,5447.57,58.4155,422.797,7.86,3.60626,12.1048,-133.608,-5679.29,-1423.83,1813.43,85.3432,827.507,-478
125,0,-14.5041,-13.0173,-613.112,-209665,5088.64,5310.24,58.2997,420.583,7.86,0.554506,14.241,-136.66,-6045.5,-874.511,1813.43,89.6008,829.238,-478
125,1,-10.2316,-10.881,-623.488,-210214,5088.64,6134.22,58.1616,415.773,7.86,3.30109,12.1048,-135.439,-6411.71,2970.7,1676.1,117.934,832.34,-478
125,2,-10.842,-11.7966,-611.891,-208292,5637.95,5722.23,59.214,419.021,7.86,4.82697,11.4944,-139.101,-6045.5,-2247.8,2225.42,79.8405,828.461,-478
125,3,-9.3161,-12.4069,-614.333,-209116,4905.53,6271.54,57.9851,419.01,7.86,1.77521,11.4944,-139.101,-6594.82,-1423.83,1538.77,85.7641,832.41,-478
125,4,-10.2316,-11.7966,-609.45,-209940,5546.4,5996.89,59.1007,423.089,7.86,3.60626,13.6307,-140.322,-5953.95,1322.76,1676.1,105.427,827.431,-478
125,5,-11.4523,-12.1017,-613.112,-209940,4081.56,7782.17,56.6571,421.031,7.86,4.52179,12.41,-136.66,-6411.71,-599.852,852.125,91.6106,831.917,-478
125,6,-9.92645,-12.4069,-615.554,-209940,4997.08,5722.23,58.118,419.673,7.86,4.52179,11.7996,-136.66,-6320.16,-50.536,1538.77,95.6302,831.247,-478
125,7,-10.2316,-11.7966,-614.943,-211038,4813.98,6546.2,57.8283,421.798,7.86,2.38556,14.5462,-138.491,-5129.97,-325.194,1950.76,93.6519,822.042,-478
125,8,-10.2316,-10.2707,-610.06,-209940,5271.74,5310.24,58.6413,422.744,7.86,3.60626,12.1048,-137.27,-6045.5,-1423.83,1676.1,85.6275,829.041,-478
125,9,-11.4523,-12.7121,-614.333,-208017,4722.42,5722.23,57.6871,417.221,7.86,4.52179,12.1048,-136.66,-6320.16,-1423.83,714.796,85.5812,831.247,-478
126,0,-7.48505,-11.7966,-617.385,-210214,5088.64,6134.22,58.2422,419.107,7.86,5.43732,12.41,-130.556,-6137.05,-599.852,1676.1,91.4054,832.007,-478
126,1,-10.2316,-12.1017,-605.178,-209940,5454.85,6134.22,59.0136,425.521,7.86,2.69074,13.0203,-136.66,-4580.66,-4170.41,2225.42,65.4832,818.519,-478
126,2,-9.3161,-10.881,-614.333,-210489,3715.35,7919.49,56.0478,421.245,7.86,3.30109,13.0203,-136.049,-6137.05,-874.511,714.796,89.5721,830.109,-478
126,3,-10.5368,-13.3224,-614.943,-208841,5180.19,6134.22,58.4239,418.225,7.86,3.30109,13.6307,-134.218,-6228.61,-50.536,1676.1,95.6235,831.407,-478
126,4,-5.95917,-11.7966,-613.723,-209665,5180.19,6271.54,58.4406,420.243,7.86,5.13214,15.1566,-134.218,-5129.97,-325.194,1264.11,93.5771,823.221,-478
126,5,-9.92645,-11.4914,-609.45,-208566,5180.19,5310.24,58.4998,420.836,7.86,4.21662,13.3255,-137.88,-6137.05,-3071.78,1676.1,73.7214,829.51,-478
126,6,-9.3161,-12.4069,-615.554,-208841,4264.66,5310.24,56.9282,417.889,7.86,3.91144,13.9359,-136.049,-6503.27,-874.511,714.796,89.5721,832.801,-478
126,7,-5.95917,-12.1017,-616.164,-209116,5180.19,6408.87,58.4072,417.998,7.86,6.9632,12.41,-129.946,-6137.05,-325.194,2362.75,93.4975,832.228,-478
126,8,-10.2316,-13.0173,-605.788,-209940,5271.74,6134.22,58.7023,425.171,7.86,3.60626,11.1893,-137.88,-4489.1,-4445.07,2362.75,63.7614,817.558,-478
126,9,-8.0954,-11.1862,-614.943,-209116,3715.34,6408.87,56.0418,418.672,7.86,3.60626,10.5789,-141.542,-6411.71,-325.194,440.138,93.7025,830.299,-478
127,0,-11.1472,-12.7121,-611.891,-208841,5088.64,6134.22,58.3162,419.919,7.86,4.52179,10.2737,-139.711,-6594.82,-325.194,1676.1,93.6724,832.203,-478
127,1,-4.43329,-12.1017,-612.502,-209390,4722.42,6408.87,57.7101,420.476,7.86,6.9632,11.1893,-140.322,-5953.95,-599.852,2362.75,91.7252,827.431,-478
127,2,-9.62128,-12.4069,-608.84,-209116,4997.08,5172.91,58.2076,422.081,7.86,3.91144,11.4944,-140.932,-6045.5,-3071.78,1538.77,74.2038,827.897,-478
127,3,-10.2316,-11.4914,-611.891,-209665,4264.66,5996.89,56.9696,421.266,7.86,3.30109,11.4944,-136.66,-6594.82,-874.511,1401.44,89.6008,833.257,-478
127,4,-6.87469,-13.0173,-613.112,-209940,5088.64,7232.85,58.2997,421.031,7.86,7.87873,12.1048,-131.166,-6045.5,-1149.17,1813.43,87.2388,831.09,-478
127,5,-10.5368,-11.7966,-611.281,-210764,4813.98,6134.22,57.8752,423.405,7.86,4.82697,11.4944,-136.66,-5404.63,-2247.8,1401.44,79.5518,824.548,-478
127,6,-9.01092,-11.4914,-613.723,-209665,4264.66,4760.92,56.9488,420.243,7.86,2.69074,12.7151,-139.101,-6411.71,-874.511,1401.44,89.7131,831.094,-478
127,7,-9.92645,-12.4069,-611.891,-208566,4905.53,5996.89,58.017,419.47,7.86,3.60626,11.7996,-137.88,-6411.71,-325.194,1538.77,93.6415,831.502,-478
127,8,-4.43329,-12.1017,-611.891,-209390,4630.87,6408.87,57.5681,420.817,7.86,6.65802,9.96857,-135.439,-6411.71,-599.852,1813.43,91.571,832.34,-478
127,9,-10.2316,-13.0173,-608.84,-208566,5088.64,4486.27,58.3579,421.179,7.86,3.60626,11.1893,-138.491,-6320.16,-3071.78,1950.76,73.8196,830.636,-478
128,0,-10.5368,-12.4069,-612.502,-208841,4173.11,5996.89,56.8132,419.579,7.86,4.21662,12.7151,-134.828,-6137.05,-874.511,1126.78,89.5139,830.517,-478
128,1,-9.3161,-14.238,-614.943,-209116,5180.19,5722.23,58.4239,418.672,7.86,7.26837,13.0203,-131.777,-6228.61,-325.194,2362.75,93.5322,832.266,-478
128,2,-9.62128,-12.7121,-614.333,-212412,4813.98,6546.2,57.8361,424.375,7.86,4.21662,11.1893,-135.439,-6137.05,-1423.83,1538.77,85.4873,830.312,-478
128,3,-7.79022,-13.0173,-613.723,-209665,4905.53,3387.63,57.9931,420.243,7.86,3.91144,12.1048,-137.27,-6228.61,-325.194,2225.42,93.631,830.375,-478
128,4,-10.5368,-12.4069,-611.281,-208841,4997.08,5859.56,58.1748,420.26,7.86,4.21662,11.1893,-142.153,-6137.05,-874.511,1538.77,89.8481,828.172,-478
128,5,-9.92645,-12.1017,-613.723,-209390,4630.87,5584.9,57.5456,419.796,7.86,3.91144,10.5789,-137.88,-8242.77,-1149.17,1813.43,87.6655,844.782,-478
128,6,-9.3161,-13.6276,-611.891,-208841,4905.53,4760.92,58.017,419.919,7.86,3.91144,10.8841,-138.491,-6137.05,-50.536,1813.43,95.6351,829.314,-478
128,7,-8.70575,-12.4069,-612.502,-209940,4630.87,5859.56,57.5606,421.373,7.86,4.21662,6.91681,-140.322,-6411.71,-874.511,2500.07,89.7678,830.693,-478
128,8,-13.2834,-12.4069,-611.281,-208841,5088.64,5584.9,58.3245,420.26,7.86,2.69074,11.1893,-148.256,-6228.61,-1149.17,1538.77,88.2488,827.012,-478
128,9,-8.0954,-12.7121,-618.605,-212686,4630.87,5584.9,57.486,422.431,7.86,3.91144,11.1893,-136.66,-7876.56,1597.41,1676.1,107.689,842.636,-478
129,0,-10.842,-13.9328,-611.891,-208566,5546.4,4486.27,59.0644,419.47,7.86,4.82697,11.1893,-136.66,-6045.5,-874.511,2912.06,89.6008,829.238,-478
129,1,-9.3161,-13.0173,-613.112,-210214,4722.42,5447.57,57.7024,421.479,7.86,3.30109,12.1048,-141.542,-6045.5,773.439,2362.75,101.464,827.712,-478
129,2,-12.3679,-13.0173,-614.333,-207468,5088.64,5310.24,58.2832,416.327,7.86,2.08039,12.41,-137.27,-7327.24,-1149.17,2637.4,87.6284,838.378,-478
129,3,-10.5368,-14.238,-614.333,-209940,5088.64,8331.48,58.2832,420.351,7.86,4.21662,12.7151,-134.828,-6320.16,1322.76,1813.43,105.811,831.876,-478
129,4,-8.40057,-12.7121,-612.502,-209390,5271.74,5584.9,58.6069,420.476,7.86,3.60626,8.13751,-135.439,-6045.5,224.122,1676.1,97.6548,829.636,-478
129,5,-12.0627,-12.4069,-610.671,-209665,4813.98,5035.58,57.8831,421.951,7.86,1.16486,12.7151,-142.763,-6228.61,-599.852,1813.43,91.7983,828.629,-478
129,6,-10.2316,-12.7121,-613.723,-205271,5180.19,5172.91,58.4406,413.083,7.86,3.91144,13.3255,-137.27,-6320.16,-599.852,2088.09,91.6301,831.042,-478
129,7,-9.3161,-13.0173,-611.281,-208841,5271.74,6820.86,58.6241,420.26,7.86,4.52179,13.6307,-134.218,-6228.61,-1149.17,1813.43,87.4381,831.407,-478
129,8,-9.62128,-12.4069,-614.943,-209390,4905.53,5584.9,57.9772,419.119,7.86,4.52179,12.7151,-127.504,-6137.05,-599.852,2225.42,91.2954,833.132,-478
129,9,-11.4523,-13.3224,-611.891,-205820,4905.53,5447.57,58.017,414.982,7.86,2.38556,13.3255,-134.828,-4763.76,-874.511,3873.37,89.5139,820.332,-478
130,0,-9.3161,-12.4069,-614.943,-209665,4722.42,6820.86,57.6794,419.565,7.86,3.60626,11.4944,-138.491,-6228.61,-1973.14,1813.43,81.7525,829.975,-478
130,1,-11.4523,-12.4069,-613.723,-208292,5546.4,5722.23,59.0373,418.006,7.86,2.69074,13.6307,-137.88,-6411.71,-1973.14,1126.78,81.6894,831.502,-478
130,2,-6.87469,-9.66034,-613.723,-208841,4539.32,5996.89,57.3964,418.901,7.86,6.04767,11.4944,-129.946,-6320.16,-325.194,1126.78,93.4975,833.637,-478
130,3,-9.92645,-13.9328,-610.671,-206369,5546.4,5584.9,59.0825,416.553,7.86,3.30109,10.5789,-140.932,-5404.63,-3071.78,1538.77,74.2038,823.349,-478
130,4,-10.2316,-12.4069,-613.112,-209116,4447.77,6134.22,57.2544,419.688,7.86,3.60626,13.9359,-141.542,-6228.61,-874.511,1401.44,89.8216,829.005,-478
130,5,-10.5368,-13.6276,-611.891,-208292,5088.64,6271.54,58.3162,419.021,7.86,3.91144,10.8841,-137.27,-6411.71,-2247.8,2088.09,79.625,831.709,-478
130,6,-8.0954,-12.4069,-611.891,-212137,4905.53,6820.86,58.017,425.306,7.86,5.74249,10.2737,-137.88,-5770.84,-874.511,28.1506,89.6575,826.854,-478
130,7,-9.92645,-12.7121,-610.671,-208841,4997.08,4623.6,58.1829,420.601,7.86,3.60626,11.7996,-138.491,-6228.61,-1973.14,2088.09,81.7525,829.975,-478
